district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Kapilvastu,Bahadur Ganj,27.693294399999996,83.1612556,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:14:00,2020-10-15 17:45:00,0.95,0.0072,0.0602,2020-10-15 02:47:00,0.04,rain,34.26,2020-10-15 14:14:00,22.78,2020-10-16 05:29:00,37.98,2020-10-15 14:43:00,23.05,2020-10-16 05:29:00,20.2,0.64,1007.9,1.61,2.52,1602699300,12,0.15,8,1602741960,16.093,259.9,22.66,2020-10-15 05:11:00,34.26,2020-10-15 14:14:00,23.21,2020-10-15 05:11:00,37.98,2020-10-15 14:43:00
Kapilvastu,Sallyan (Kaski),27.55,83.85,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:11:00,2020-10-15 17:42:00,0.95,0.0021,0.0179,2020-10-15 00:00:00,0.03,rain,31.52,2020-10-15 13:46:00,21.72,2020-10-16 05:10:00,33.25,2020-10-15 13:59:00,22.29,2020-10-16 05:21:00,20.17,0.73,1007.7,1.5,2.54,1602761820,42,0.16,8,1602741480,16.093,261.0,21.65,2020-10-15 04:49:00,31.52,2020-10-15 13:46:00,22.61,2020-10-15 04:53:00,33.25,2020-10-15 13:59:00
Kaski,Begnas,28.212011100000005,83.8915417,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:11:00,2020-10-15 17:41:00,0.95,0.008,0.0439,2020-10-15 16:45:00,0.05,rain,26.75,2020-10-15 13:22:00,17.15,2020-10-16 05:39:00,26.47,2020-10-15 13:22:00,17.42,2020-10-16 05:39:00,14.52,0.7,1010.4,1.21,2.06,1602717180,266,0.25,8,1602741900,16.093,256.0,16.5,2020-10-15 05:18:00,26.75,2020-10-15 13:22:00,16.77,2020-10-15 05:18:00,26.47,2020-10-15 13:22:00
Kaski,Begnas Tal,28.35805556,84.105175,2020-10-15 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-15 06:11:00,2020-10-15 17:40:00,0.95,0.0154,0.0742,2020-10-15 14:57:00,0.11,rain,22.24,2020-10-15 12:54:00,13.33,2020-10-16 06:28:00,22.07,2020-10-15 12:59:00,13.6,2020-10-16 06:28:00,13.94,0.85,1011.8,1.35,2.49,1602743160,22,0.36,8,1602741360,15.454,251.7,12.22,2020-10-15 06:16:00,22.24,2020-10-15 12:54:00,12.49,2020-10-15 06:16:00,22.07,2020-10-15 12:59:00
Kaski,Bhadaure Deurali,28.21849444,83.9742,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:11:00,2020-10-15 17:41:00,0.95,0.0064,0.0275,2020-10-15 14:51:00,0.05,rain,30.36,2020-10-15 13:40:00,18.52,2020-10-16 06:02:00,30.33,2020-10-15 13:42:00,18.79,2020-10-16 06:02:00,16.1,0.65,1010.3,1.23,1.98,1602775020,262,0.25,8,1602742080,16.093,256.2,18.06,2020-10-15 05:51:00,30.36,2020-10-15 13:40:00,18.33,2020-10-15 05:51:00,30.33,2020-10-15 13:42:00
Kaski,Ghandruk,28.26168056,83.96873333,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:11:00,2020-10-15 17:41:00,0.95,0.008,0.0363,2020-10-15 14:54:00,0.06,rain,29.33,2020-10-15 13:36:00,18.08,2020-10-16 06:02:00,29.33,2020-10-15 13:37:00,18.35,2020-10-16 06:02:00,15.59,0.65,1010.6,1.27,2.08,1602743160,203,0.27,8,1602742020,16.093,255.4,17.41,2020-10-15 05:45:00,29.33,2020-10-15 13:36:00,17.68,2020-10-15 05:45:00,29.33,2020-10-15 13:37:00
Kaski,Lamachaur,28.29653889,83.81791111,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:12:00,2020-10-15 17:41:00,0.95,0.0173,0.0813,2020-10-15 16:45:00,0.08,rain,24.57,2020-10-15 13:08:00,15.19,2020-10-16 06:22:00,24.29,2020-10-15 13:07:00,15.46,2020-10-16 06:22:00,13.94,0.77,1011.2,1.23,2.33,1602715860,262,0.31,8,1602741360,16.093,254.0,14.01,2020-10-15 05:17:00,24.57,2020-10-15 13:08:00,14.28,2020-10-15 05:17:00,24.29,2020-10-15 13:07:00
Kaski,Lumle,28.26555556,83.82211944,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:12:00,2020-10-15 17:41:00,0.95,0.0122,0.0745,2020-10-15 16:47:00,0.06,rain,25.55,2020-10-15 13:10:00,16.04,2020-10-16 06:07:00,25.27,2020-10-15 13:09:00,16.31,2020-10-16 06:07:00,14.01,0.73,1010.9,1.23,2.35,1602715920,263,0.28,8,1602741600,16.093,254.9,14.99,2020-10-15 05:12:00,25.55,2020-10-15 13:10:00,15.26,2020-10-15 05:12:00,25.27,2020-10-15 13:09:00
Kaski,Pokhara Airport,28.22,84.0,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:11:00,2020-10-15 17:41:00,0.95,0.0059,0.0272,2020-10-15 14:48:00,0.05,rain,30.45,2020-10-15 13:43:00,18.56,2020-10-16 06:08:00,30.39,2020-10-15 13:45:00,18.83,2020-10-16 06:08:00,16.12,0.65,1010.2,1.24,2.02,1602774420,256,0.25,8,1602742200,16.093,256.2,18.14,2020-10-15 05:55:00,30.45,2020-10-15 13:43:00,18.41,2020-10-15 05:55:00,30.39,2020-10-15 13:45:00
Kaski,Pokhara Airport,28.23333333,84.0,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:11:00,2020-10-15 17:41:00,0.95,0.006,0.0284,2020-10-15 14:51:00,0.05,rain,30.16,2020-10-15 13:43:00,18.46,2020-10-16 06:11:00,30.08,2020-10-15 13:45:00,18.73,2020-10-16 06:11:00,15.91,0.65,1010.2,1.26,2.07,1602774540,56,0.25,8,1602742200,16.093,256.1,17.97,2020-10-15 05:54:00,30.16,2020-10-15 13:43:00,18.24,2020-10-15 05:54:00,30.08,2020-10-15 13:45:00
Kathmandu,Budhanilakan,27.78333333,85.31666667,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0337,0.0813,2020-10-15 15:39:00,0.11,rain,27.35,2020-10-15 13:12:00,16.48,2020-10-16 06:05:00,27.47,2020-10-15 13:17:00,16.75,2020-10-16 06:05:00,16.75,0.8,1010.3,0.85,1.92,1602744780,104,0.27,8,1602741840,16.093,257.9,15.75,2020-10-15 05:26:00,27.35,2020-10-15 13:12:00,16.04,2020-10-15 05:33:00,27.47,2020-10-15 13:17:00
Kathmandu,Kathmandu Airport,27.703825,85.35624722,2020-10-15 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0384,0.0794,2020-10-15 02:07:00,0.12,rain,27.3,2020-10-15 11:51:00,15.93,2020-10-16 05:44:00,28.16,2020-10-15 11:52:00,16.2,2020-10-16 05:44:00,18.68,0.83,1010.3,0.75,1.84,1602746340,240,0.32,7,1602743280,13.571,258.5,16.42,2020-10-15 04:45:00,27.3,2020-10-15 11:51:00,16.95,2020-10-15 04:45:00,28.16,2020-10-15 11:52:00
Kathmandu,Naikap,27.7726953,85.4277003,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:35:00,0.95,0.0305,0.0781,2020-10-15 02:31:00,0.1,rain,25.08,2020-10-15 13:26:00,14.98,2020-10-16 05:39:00,24.8,2020-10-15 13:26:00,15.25,2020-10-16 05:39:00,14.73,0.8,1010.6,0.72,1.71,1602743580,26,0.26,8,1602742200,16.093,258.1,14.65,2020-10-15 05:34:00,25.08,2020-10-15 13:26:00,14.92,2020-10-15 05:33:00,24.8,2020-10-15 13:26:00
Kathmandu,Pharping,27.76666667,85.31666667,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0356,0.0842,2020-10-15 15:42:00,0.11,rain,27.6,2020-10-15 13:08:00,16.56,2020-10-16 06:05:00,27.72,2020-10-15 13:15:00,16.83,2020-10-16 06:05:00,17.12,0.81,1010.3,0.81,1.9,1602745320,105,0.26,8,1602741900,16.093,258.1,15.91,2020-10-15 05:31:00,27.6,2020-10-15 13:08:00,16.23,2020-10-15 06:04:00,27.72,2020-10-15 13:15:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0376,0.0789,2020-10-15 15:50:00,0.12,rain,27.29,2020-10-15 12:59:00,16.44,2020-10-16 05:59:00,27.55,2020-10-15 13:08:00,16.71,2020-10-16 05:59:00,17.55,0.82,1010.3,0.77,1.85,1602745680,94,0.26,8,1602741960,16.093,258.4,16.11,2020-10-15 05:17:00,27.29,2020-10-15 12:59:00,16.58,2020-10-15 05:23:00,27.55,2020-10-15 13:08:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0376,0.0789,2020-10-15 15:50:00,0.12,rain,27.29,2020-10-15 12:59:00,16.44,2020-10-16 05:59:00,27.55,2020-10-15 13:08:00,16.71,2020-10-16 05:59:00,17.55,0.82,1010.3,0.77,1.85,1602745680,94,0.26,8,1602741960,16.093,258.4,16.11,2020-10-15 05:17:00,27.29,2020-10-15 12:59:00,16.58,2020-10-15 05:23:00,27.55,2020-10-15 13:08:00
Kathmandu,Sivapuri,27.75,85.43333333,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:35:00,0.95,0.0318,0.0871,2020-10-15 02:32:00,0.1,rain,27.48,2020-10-15 13:31:00,15.75,2020-10-16 06:04:00,27.41,2020-10-15 13:25:00,16.02,2020-10-16 06:04:00,15.96,0.77,1010.5,0.64,1.76,1602761940,29,0.24,8,1602742320,16.093,258.4,15.44,2020-10-15 06:03:00,27.48,2020-10-15 13:31:00,15.71,2020-10-15 06:03:00,27.41,2020-10-15 13:25:00
Kathmandu,Sundarijal,27.8,85.43333333,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:35:00,0.95,0.0284,0.0696,2020-10-15 02:32:00,0.1,rain,23.71,2020-10-15 13:23:00,13.19,2020-10-16 05:50:00,23.43,2020-10-15 13:23:00,13.46,2020-10-16 05:50:00,13.49,0.83,1010.7,0.79,1.74,1602743280,20,0.29,8,1602742140,16.093,257.6,12.78,2020-10-15 05:44:00,23.71,2020-10-15 13:23:00,13.05,2020-10-15 05:44:00,23.43,2020-10-15 13:23:00
Kathmandu,Tarebhir,27.78419167,85.29049444,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0346,0.0899,2020-10-15 15:38:00,0.11,rain,26.23,2020-10-15 12:55:00,16.4,2020-10-16 05:40:00,25.95,2020-10-15 12:55:00,16.67,2020-10-16 05:40:00,16.41,0.82,1010.3,0.88,1.97,1602745320,124,0.26,8,1602741780,16.093,257.9,15.58,2020-10-15 05:14:00,26.23,2020-10-15 12:55:00,15.96,2020-10-15 05:25:00,25.95,2020-10-15 12:55:00
Kathmandu,Tokha,27.7972222,85.3577778,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0309,0.0671,2020-10-15 15:30:00,0.1,rain,23.97,2020-10-15 13:13:00,14.15,2020-10-16 05:54:00,23.69,2020-10-15 13:13:00,14.42,2020-10-16 05:54:00,14.27,0.84,1010.5,0.85,1.86,1602743880,60,0.28,8,1602741900,16.093,257.7,13.6,2020-10-15 05:34:00,23.97,2020-10-15 13:13:00,13.87,2020-10-15 05:33:00,23.69,2020-10-15 13:13:00
Khotang,Diktel,27.02930083,86.84337278,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 05:59:00,2020-10-15 17:30:00,0.95,0.0431,0.1671,2020-10-15 03:14:00,0.16,rain,28.39,2020-10-15 13:41:00,18.77,2020-10-16 05:36:00,30.39,2020-10-15 13:58:00,19.3,2020-10-16 05:36:00,20.9,0.91,1009.4,1.11,2.1,1602699960,351,0.15,9,1602741240,16.093,259.8,18.75,2020-10-15 05:42:00,28.39,2020-10-15 13:41:00,19.59,2020-10-15 05:38:00,30.39,2020-10-15 13:58:00
Khotang,Dwarpa,27.359795000000002,86.7486619,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 05:59:00,2020-10-15 17:30:00,0.95,0.0783,0.2774,2020-10-15 00:00:00,0.24,rain,21.08,2020-10-15 12:26:00,14.02,2020-10-16 06:00:00,21.27,2020-10-15 12:40:00,14.29,2020-10-16 06:00:00,15.96,0.98,1011.0,1.22,3.01,1602718740,33,0.33,8,1602739860,16.005,257.4,13.33,2020-10-15 05:19:00,21.08,2020-10-15 12:26:00,13.72,2020-10-15 05:28:00,21.27,2020-10-15 12:40:00
Khotang,Khotang Bazar,27.1408985,86.4317585,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:00:00,2020-10-15 17:32:00,0.95,0.1523,0.9008,2020-10-15 01:57:00,0.3,rain,31.89,2020-10-15 14:12:00,20.22,2020-10-16 05:39:00,38.75,2020-10-15 14:42:00,20.74,2020-10-16 05:38:00,22.93,0.88,1009.7,1.26,2.15,1602716340,22,0.21,8,1602740520,16.093,260.7,20.39,2020-10-15 06:01:00,31.89,2020-10-15 14:12:00,21.29,2020-10-15 05:56:00,38.75,2020-10-15 14:42:00
Khotang,Kurle Ghat,27.21666667,86.85,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 05:59:00,2020-10-15 17:30:00,0.95,0.0862,0.3389,2020-10-15 15:03:00,0.24,rain,23.31,2020-10-15 13:27:00,15.27,2020-10-16 05:43:00,23.64,2020-10-15 13:30:00,15.73,2020-10-16 05:42:00,17.49,0.98,1010.4,1.0,2.19,1602699300,342,0.26,8,1602741480,16.093,258.6,14.95,2020-10-15 05:32:00,23.31,2020-10-15 13:27:00,15.89,2020-10-15 05:33:00,23.64,2020-10-15 13:30:00
Lalitpur,Chapa Gaun,27.566666700000003,85.3166667,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0466,0.1048,2020-10-15 17:21:00,0.15,rain,24.25,2020-10-15 12:34:00,16.73,2020-10-16 05:23:00,24.28,2020-10-15 12:41:00,17.33,2020-10-16 05:21:00,18.47,0.94,1010.0,1.02,2.1,1602750660,48,0.23,8,1602741240,16.093,259.0,16.36,2020-10-15 05:09:00,24.25,2020-10-15 12:34:00,17.32,2020-10-15 05:08:00,24.28,2020-10-15 12:41:00
Lalitpur,Godavari,27.68333333,85.3,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0413,0.0887,2020-10-15 15:53:00,0.13,rain,27.17,2020-10-15 12:53:00,16.95,2020-10-16 05:56:00,27.75,2020-10-15 13:07:00,17.22,2020-10-16 05:56:00,18.62,0.86,1010.2,0.87,1.96,1602748200,105,0.25,8,1602741660,16.093,258.5,16.52,2020-10-15 05:17:00,27.17,2020-10-15 12:53:00,17.17,2020-10-15 05:25:00,27.75,2020-10-15 13:07:00
Lalitpur,Khokana,27.65,85.38333333,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0411,0.0948,2020-10-15 02:18:00,0.13,rain,27.2,2020-10-15 13:02:00,16.68,2020-10-16 05:57:00,27.89,2020-10-15 13:16:00,16.95,2020-10-16 05:57:00,18.67,0.87,1010.3,0.85,1.87,1602748860,42,0.25,8,1602741540,16.093,258.7,16.49,2020-10-15 05:28:00,27.2,2020-10-15 13:02:00,17.06,2020-10-15 05:36:00,27.89,2020-10-15 13:16:00
Lalitpur,Khumaltar,27.5929167,85.3788333,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.045,0.1038,2020-10-15 02:15:00,0.14,rain,24.89,2020-10-15 12:43:00,16.41,2020-10-16 05:28:00,24.83,2020-10-15 12:47:00,16.82,2020-10-16 05:28:00,18.1,0.92,1010.2,0.95,1.99,1602750360,41,0.23,8,1602741180,16.093,258.9,16.02,2020-10-15 05:11:00,24.89,2020-10-15 12:43:00,16.87,2020-10-15 05:17:00,24.83,2020-10-15 12:47:00
Lalitpur,Kritipur (Bagban),27.68333333,85.33333333,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0403,0.0833,2020-10-15 17:20:00,0.13,rain,27.17,2020-10-15 12:45:00,16.63,2020-10-16 05:45:00,27.74,2020-10-15 12:15:00,16.9,2020-10-16 05:45:00,18.8,0.86,1010.3,0.83,1.9,1602747720,100,0.27,8,1602741900,16.093,258.6,16.6,2020-10-15 04:58:00,27.17,2020-10-15 12:45:00,17.21,2020-10-15 04:59:00,27.74,2020-10-15 12:15:00
Lalitpur,Lalitpur (Kopundol),27.659325,85.3697083,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0408,0.0897,2020-10-15 02:14:00,0.13,rain,27.25,2020-10-15 12:59:00,16.68,2020-10-16 05:55:00,27.91,2020-10-15 13:14:00,16.95,2020-10-16 05:55:00,18.78,0.87,1010.3,0.85,1.88,1602748560,47,0.25,8,1602741600,16.093,258.7,16.59,2020-10-15 05:14:00,27.25,2020-10-15 12:59:00,17.17,2020-10-15 05:18:00,27.91,2020-10-15 13:14:00
Lalitpur,Lubhu,27.60325833,85.32656389,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0447,0.0982,2020-10-15 17:18:00,0.14,rain,25.29,2020-10-15 12:38:00,16.83,2020-10-16 05:33:00,25.26,2020-10-15 12:43:00,17.25,2020-10-16 05:32:00,18.59,0.91,1010.1,0.96,2.03,1602750300,58,0.23,8,1602741300,16.093,258.9,16.45,2020-10-15 05:15:00,25.29,2020-10-15 12:38:00,17.29,2020-10-15 05:18:00,25.26,2020-10-15 12:43:00
Lalitpur,Tikathali,27.576825,85.3540444,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:05:00,2020-10-15 17:36:00,0.95,0.0461,0.1036,2020-10-15 17:12:00,0.15,rain,24.15,2020-10-15 12:42:00,16.24,2020-10-16 05:24:00,24.14,2020-10-15 12:47:00,16.76,2020-10-16 05:23:00,17.9,0.93,1010.1,0.99,2.05,1602750540,44,0.23,8,1602741120,16.093,259.0,15.8,2020-10-15 05:06:00,24.15,2020-10-15 12:42:00,16.76,2020-10-15 05:08:00,24.14,2020-10-15 12:47:00
Lamiung,Khudi Bazar,28.12677778,84.34494167,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:09:00,2020-10-15 17:39:00,0.95,0.0085,0.0366,2020-10-15 17:34:00,0.05,rain,30.91,2020-10-15 13:25:00,18.2,2020-10-16 05:40:00,30.63,2020-10-15 13:25:00,18.47,2020-10-16 05:40:00,15.43,0.61,1010.0,1.14,1.68,1602699300,21,0.24,8,1602741780,16.093,256.6,18.22,2020-10-15 05:24:00,30.91,2020-10-15 13:25:00,18.49,2020-10-15 05:24:00,30.63,2020-10-15 13:25:00
Lamjung,Besishahar,28.25596667,84.47929722,2020-10-14 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-15 06:09:00,2020-10-15 17:39:00,0.95,0.0156,0.0927,2020-10-15 13:48:00,0.07,rain,26.29,2020-10-15 12:42:00,17.89,2020-10-15 23:57:00,26.01,2020-10-15 12:42:00,18.16,2020-10-15 23:57:00,13.26,0.65,1011.2,1.52,2.53,1602711120,23,0.3,7,1602741480,13.962,253.7,16.58,2020-10-15 04:48:00,26.29,2020-10-15 12:42:00,16.85,2020-10-15 04:48:00,26.01,2020-10-15 12:42:00
Lamjung,Bhorletar,28.21813889,84.24153889,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:10:00,2020-10-15 17:40:00,0.95,0.0087,0.0425,2020-10-15 02:45:00,0.06,rain,28.73,2020-10-15 13:44:00,18.19,2020-10-16 05:40:00,28.45,2020-10-15 13:44:00,18.46,2020-10-16 05:40:00,12.63,0.57,1009.9,1.44,1.95,1602742260,12,0.23,8,1602742140,16.093,255.9,17.21,2020-10-15 05:00:00,28.73,2020-10-15 13:44:00,17.48,2020-10-15 05:00:00,28.45,2020-10-15 13:44:00
Lamjung,Faleni,28.30964722,84.26600278,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:10:00,2020-10-15 17:40:00,0.95,0.012,0.0471,2020-10-15 14:47:00,0.09,rain,25.35,2020-10-15 13:19:00,16.49,2020-10-16 06:27:00,25.07,2020-10-15 13:19:00,16.76,2020-10-16 06:27:00,12.99,0.66,1011.3,1.53,2.29,1602719340,16,0.29,8,1602741960,16.093,253.3,15.37,2020-10-15 05:10:00,25.35,2020-10-15 13:19:00,15.64,2020-10-15 05:10:00,25.07,2020-10-15 13:19:00
Lamjung,Gausala,28.07621667,84.47669444,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:09:00,2020-10-15 17:39:00,0.95,0.0086,0.0467,2020-10-15 17:30:00,0.04,rain,31.83,2020-10-15 13:59:00,18.47,2020-10-16 05:41:00,31.82,2020-10-15 14:25:00,18.74,2020-10-16 05:41:00,16.74,0.63,1010.1,1.06,1.68,1602700500,57,0.24,7,1602741900,16.093,257.1,18.71,2020-10-15 05:36:00,31.83,2020-10-15 13:59:00,18.98,2020-10-15 05:36:00,31.82,2020-10-15 14:25:00
Lamjung,Gharedhunga,28.282208299999997,84.3454164,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:09:00,2020-10-15 17:39:00,0.95,0.0128,0.055,2020-10-15 13:54:00,0.08,rain,26.7,2020-10-15 12:55:00,18.37,2020-10-16 00:19:00,26.42,2020-10-15 12:55:00,18.64,2020-10-16 00:19:00,12.73,0.6,1011.3,1.52,2.2,1602718500,18,0.27,8,1602741660,15.993,253.8,17.01,2020-10-15 04:58:00,26.7,2020-10-15 12:55:00,17.28,2020-10-15 04:58:00,26.42,2020-10-15 12:55:00
Mahottari,Chisapani Gadhi,26.65224722,85.807275,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:02:00,2020-10-15 17:35:00,0.95,0.0177,0.0817,2020-10-15 08:45:00,0.07,rain,32.88,2020-10-15 14:30:00,22.63,2020-10-16 05:02:00,38.94,2020-10-15 14:24:00,23.68,2020-10-16 05:06:00,23.88,0.8,1007.3,2.13,3.06,1602730260,50,0.13,8,1602741360,16.093,263.7,23.94,2020-10-15 03:48:00,32.88,2020-10-15 14:30:00,25.18,2020-10-15 03:48:00,38.94,2020-10-15 14:24:00
Mahottari,Jalesore,26.88333333,85.78333333,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:03:00,2020-10-15 17:35:00,0.95,0.0221,0.1016,2020-10-15 08:41:00,0.08,rain,32.82,2020-10-15 14:26:00,22.36,2020-10-16 05:05:00,39.66,2020-10-15 14:30:00,23.33,2020-10-16 05:08:00,24.1,0.82,1007.5,1.94,2.83,1602707160,53,0.11,8,1602741360,16.093,263.4,23.8,2020-10-15 04:08:00,32.82,2020-10-15 14:26:00,25.01,2020-10-15 04:07:00,39.66,2020-10-15 14:30:00
Makwanpur,Daman,27.5599456,85.1386067,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:06:00,2020-10-15 17:37:00,0.95,0.0312,0.0772,2020-10-15 15:00:00,0.12,rain,24.03,2020-10-15 12:20:00,15.86,2020-10-16 05:51:00,24.1,2020-10-15 12:26:00,16.66,2020-10-16 05:47:00,17.96,0.95,1009.7,1.09,1.99,1602750840,90,0.21,8,1602741240,16.093,259.3,15.43,2020-10-15 05:42:00,24.03,2020-10-15 12:20:00,16.55,2020-10-15 05:43:00,24.1,2020-10-15 12:26:00
Makwanpur,Hetanuda(Ind. Dist),27.619,85.1496,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:06:00,2020-10-15 17:37:00,0.95,0.0316,0.0821,2020-10-15 15:09:00,0.12,rain,24.6,2020-10-15 12:37:00,16.51,2020-10-16 06:14:00,24.5,2020-10-15 12:40:00,17.18,2020-10-16 06:10:00,17.67,0.92,1009.8,1.02,1.94,1602750540,101,0.22,8,1602741300,16.093,259.0,16.03,2020-10-15 05:06:00,24.6,2020-10-15 12:37:00,17.08,2020-10-15 05:04:00,24.5,2020-10-15 12:40:00
Makwanpur,Makwanpur Gadhi,27.43333333,85.03333333,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:06:00,2020-10-15 17:37:00,0.95,0.0136,0.0504,2020-10-15 14:49:00,0.08,rain,30.73,2020-10-15 12:47:00,21.58,2020-10-16 05:33:00,35.12,2020-10-15 14:41:00,22.45,2020-10-16 05:32:00,23.15,0.87,1009.2,1.3,2.08,1602751740,73,0.19,7,1602740940,16.093,260.8,20.93,2020-10-15 05:36:00,30.73,2020-10-15 12:47:00,21.94,2020-10-15 05:34:00,35.12,2020-10-15 14:41:00
Makwanpur,Manang Bhot,27.635081899999996,84.7416103,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:07:00,2020-10-15 17:38:00,0.95,0.0047,0.0286,2020-10-15 12:53:00,0.04,rain,29.73,2020-10-15 12:18:00,20.55,2020-10-16 05:38:00,30.58,2020-10-15 12:20:00,21.37,2020-10-16 05:42:00,21.09,0.84,1008.9,1.15,2.07,1602752280,107,0.19,7,1602741060,16.093,260.1,20.37,2020-10-15 05:27:00,29.73,2020-10-15 12:18:00,21.4,2020-10-15 05:30:00,30.58,2020-10-15 12:20:00
Makwanpur,Markhu Gaun,27.4227,85.0279,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:06:00,2020-10-15 17:37:00,0.95,0.0124,0.0473,2020-10-15 14:49:00,0.08,rain,30.81,2020-10-15 12:52:00,21.65,2020-10-16 05:33:00,35.35,2020-10-15 14:40:00,22.52,2020-10-16 05:32:00,23.18,0.87,1009.1,1.32,2.11,1602751800,72,0.18,8,1602740940,16.093,260.9,21.07,2020-10-15 05:35:00,30.81,2020-10-15 12:52:00,22.08,2020-10-15 05:34:00,35.35,2020-10-15 14:40:00
Manang,Goga,28.63989694,84.08811583,2020-10-15 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-15 06:11:00,2020-10-15 17:40:00,0.95,0.0145,0.0739,2020-10-15 14:58:00,0.19,rain,11.44,2020-10-15 12:24:00,2.24,2020-10-16 00:52:00,11.28,2020-10-15 12:59:00,2.51,2020-10-16 00:52:00,5.29,1.0,1015.4,1.13,2.4,1602747360,105,0.37,9,1602741480,12.151,244.3,0.88,2020-10-15 05:03:00,11.44,2020-10-15 12:24:00,-0.36,2020-10-15 05:08:00,11.28,2020-10-15 12:59:00
