district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
syangia,chapkot,28.09874444,83.87250556,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264420,1599309780,0.6,0.2991,0.9232,1599304260,0.43,rain,30.52,1599289620,18.81,1599349860,32.36,1599290820,19.13,1599349920,18.48,0.74,1008.0,1.24,2.07,1599289920,21,0.21,10,1599285960,14.965,266.8,16.83,1599263040,30.52,1599289620,17.1,1599263040,32.36,1599290820
siraha,chaurikhark,26.6561208,86.2116578,2020-09-05 00:00:00,Rain overnight.,rain,1599263880,1599309120,0.6,0.419,1.6858,1599253440,0.53,rain,35.24,1599296160,24.82,1599348720,45.37,1599299460,26.21,1599348960,26.34,0.82,1005.1,1.9,3.51,1599304320,121,0.69,7,1599286680,16.093,267.8,25.93,1599258540,35.24,1599296160,28.78,1599258480,45.37,1599299460
solukhumbu,tengboche,27.4432169,86.568568,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599263760,1599309060,0.6,0.3682,0.7485,1599297060,0.54,rain,22.0,1599291780,14.52,1599350040,23.36,1599292620,15.39,1599350100,18.3,1.0,1007.6,0.9,2.35,1599295500,268,0.69,10,1599283920,11.607,262.7,14.31,1599262860,22.0,1599291780,15.54,1599262860,23.36,1599292620
surkhet,rakam,28.533333000000002,81.783333,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264900,1599310260,0.6,0.2772,0.6527,1599295740,0.47,rain,27.36,1599296280,20.37,1599335940,32.18,1599298620,21.63,1599336600,22.8,1.0,1007.3,0.88,2.19,1599296280,78,0.28,9,1599289440,16.093,266.9,20.19,1599253200,27.36,1599296280,21.48,1599253200,32.18,1599298620
kapilvastu,sallyan (kaski),27.55,83.85,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264420,1599309720,0.6,0.0724,0.2272,1599264240,0.28,rain,34.07,1599292800,23.23,1599348780,38.57,1599298560,24.48,1599348540,21.7,0.7,1005.6,1.61,3.01,1599298260,300,0.06,11,1599286440,16.093,269.1,23.4,1599262080,34.07,1599292800,24.19,1599262020,38.57,1599298560
bajura,bajura (martadi),29.45697889,81.48038389,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264900,1599310380,0.6,0.0854,0.2976,1599300360,0.26,rain,24.38,1599293040,12.78,1599349440,25.02,1599293340,13.05,1599349440,16.44,0.97,1009.9,1.29,2.9,1599290100,61,0.21,11,1599286320,15.651,262.1,11.2,1599261660,24.38,1599293040,11.47,1599261660,25.02,1599293340
solukhumbu,khumjung,27.696530600000003,86.7167,2020-09-05 00:00:00,Foggy starting in the morning.,fog,1599263700,1599309060,0.6,0.1024,0.3468,1599298020,0.32,rain,13.68,1599286200,8.24,1599350040,15.55,1599288540,9.02,1599317160,10.25,1.0,1008.4,1.49,2.77,1599289560,342,0.65,11,1599284520,7.827,258.0,7.11,1599261900,13.68,1599286200,8.38,1599261720,15.55,1599288540
sindhupalchok,thokarpa,27.99931778,85.55444389,2020-09-05 00:00:00,Foggy starting in the morning.,fog,1599264000,1599309360,0.6,0.1269,0.4506,1599298620,0.34,rain,20.77,1599294240,12.79,1599335340,22.18,1599295080,13.8,1599349860,15.51,1.0,1008.4,1.28,2.13,1599288900,341,0.51,10,1599284460,9.361,261.5,10.87,1599261900,20.77,1599294240,11.86,1599262080,22.18,1599295080
dhading,majhimtar,27.72311667,85.1642,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264120,1599309420,0.6,0.2373,0.8103,1599296580,0.43,rain,30.47,1599289260,19.69,1599350100,33.72,1599288720,20.74,1599350160,22.07,0.87,1007.5,0.87,2.44,1599294600,250,0.35,10,1599284820,15.559,265.7,17.88,1599263220,30.47,1599289260,18.69,1599263280,33.72,1599288720
darchula,gokuleshwar,29.84287806,80.53884806,2020-09-05 00:15:00,Humid and partly cloudy throughout the day.,rain,1599265140,1599310620,0.61,0.3118,0.9482,1599317400,0.38,rain,26.73,1599289680,18.26,1599349140,29.38,1599290220,19.21,1599348660,21.26,0.99,1009.2,0.87,1.9,1599294900,205,0.43,9,1599286980,13.939,263.7,16.95,1599262020,26.73,1599289680,17.7,1599262080,29.38,1599290220
kaski,pokhara airport,28.22,84.0,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599264360,1599309720,0.6,0.1991,0.7263,1599305520,0.44,rain,24.78,1599288780,15.42,1599349440,24.71,1599288960,15.69,1599349440,15.98,0.81,1008.6,2.4,2.91,1599295680,31,0.27,10,1599285360,15.473,266.2,14.23,1599262620,24.78,1599288780,14.5,1599262620,24.71,1599288960
dhading,gajuri,27.8053359,84.7055012,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264180,1599309540,0.6,0.2578,0.6336,1599329700,0.49,rain,35.49,1599292860,21.61,1599349740,40.21,1599301620,22.38,1599349800,21.96,0.71,1007.2,0.92,2.26,1599294720,226,0.36,9,1599285900,15.491,267.3,20.94,1599263100,35.49,1599292860,21.57,1599263160,40.21,1599301620
khotang,kurle ghat,27.21666667,86.85,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263700,1599309000,0.6,0.5079,1.1381,1599305340,0.64,rain,22.99,1599287820,16.84,1599349620,23.99,1599288660,18.09,1599349860,19.02,1.0,1007.4,0.82,2.64,1599292440,218,0.74,8,1599286740,12.662,264.0,16.5,1599262140,22.99,1599287820,17.81,1599262320,23.99,1599288660
solukhumbu,salleri,27.81666667,86.71666667,2020-09-05 00:00:00,"Foggy until night, starting again in the afternoon.",fog,1599263700,1599309060,0.6,0.0419,0.1699,1599297060,0.27,rain,9.5,1599287460,2.28,1599350160,8.3,1599287460,2.55,1599350160,5.37,1.0,1008.7,1.43,2.73,1599289620,342,0.6,13,1599284760,8.87,256.1,1.38,1599261960,9.5,1599287460,1.65,1599261960,8.3,1599287460
solukhumbu,chialsa,27.8333333,86.7666667,2020-09-05 00:00:00,Foggy overnight and in the evening.,fog,1599263700,1599309060,0.6,0.036,0.1488,1599297180,0.25,rain,8.72,1599287460,1.73,1599349980,7.46,1599287460,2.0,1599349980,4.57,1.0,1008.8,1.42,2.73,1599289620,343,0.61,13,1599284820,8.905,255.7,0.75,1599261840,8.72,1599287460,1.02,1599261840,7.46,1599287460
bara,gulariya,27.164166700000003,84.98,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264180,1599309480,0.6,0.0695,0.3357,1599327300,0.28,rain,35.44,1599293940,25.05,1599348840,47.29,1599292980,26.38,1599348840,26.79,0.85,1005.4,1.58,4.56,1599307200,58,0.47,8,1599286380,16.093,268.7,25.66,1599257820,35.44,1599293940,27.92,1599258000,47.29,1599292980
dhankuta,leguwa ghat,27.04633889,87.2925,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263640,1599308880,0.6,0.4863,1.2715,1599306780,0.74,rain,25.06,1599289680,16.8,1599349380,25.68,1599290340,17.92,1599349680,19.87,0.99,1007.3,0.97,3.14,1599295260,218,0.82,8,1599287460,14.629,264.0,16.71,1599262620,25.06,1599289680,17.85,1599262920,25.68,1599290340
dhading,pakhribas,27.802707399999996,84.8797782,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264180,1599309480,0.6,0.2671,0.5422,1599329700,0.48,rain,34.5,1599291840,21.71,1599349920,39.24,1599299700,22.59,1599350040,22.12,0.74,1007.3,0.89,2.36,1599294180,241,0.37,9,1599285300,15.545,266.5,20.61,1599262920,34.5,1599291840,21.34,1599263040,39.24,1599299700
dhankuta,muga,27.15338889,87.28919444,2020-09-05 00:00:00,Rain in the evening.,rain,1599263640,1599308880,0.6,0.6083,1.4869,1599306840,0.74,rain,30.59,1599290040,20.22,1599349920,38.22,1599298920,21.13,1599349920,23.76,0.93,1007.3,1.02,3.21,1599297540,214,0.81,8,1599287820,13.755,264.1,20.3,1599263100,30.59,1599290040,21.27,1599263100,38.22,1599298920
dhankuta,dhankuta,27.0500025,87.24444444,2020-09-05 00:00:00,Rain in the evening.,rain,1599263640,1599308880,0.6,0.4891,1.339,1599306780,0.75,rain,25.43,1599289320,17.74,1599349920,26.04,1599289680,18.78,1599350100,20.37,0.98,1007.2,0.98,3.25,1599295320,213,0.82,8,1599287280,14.833,264.2,17.66,1599262980,25.43,1599289320,18.7,1599263160,26.04,1599289680
lamjung,besishahar,28.25596667,84.47929722,2020-09-04 21:45:00,Humid throughout the day.,rain,1599264240,1599309600,0.6,0.1562,0.449,1599305820,0.39,rain,22.82,1599290340,17.03,1599350400,23.66,1599295020,17.37,1599350340,19.21,0.99,1009.0,1.33,2.11,1599291600,354,0.55,8,1599286080,10.062,264.0,14.97,1599262320,22.82,1599290340,15.48,1599262440,23.66,1599295020
solukhumbu,syangboche,27.48333333,86.61666667,2020-09-05 00:00:00,Foggy in the afternoon and evening.,rain,1599263760,1599309060,0.6,0.3249,0.7639,1599298680,0.51,rain,18.62,1599290940,12.44,1599334560,20.39,1599291900,13.29,1599349620,14.78,1.0,1007.8,0.93,2.4,1599295320,310,0.71,10,1599284160,10.706,262.3,12.1,1599261960,18.62,1599290940,13.31,1599261960,20.39,1599291900
solukhumbu,salleri,27.81666667,86.71666667,2020-09-05 00:00:00,"Foggy until night, starting again in the afternoon.",fog,1599263700,1599309060,0.6,0.0419,0.1699,1599297060,0.27,rain,9.5,1599287460,2.28,1599350160,8.3,1599287460,2.55,1599350160,5.37,1.0,1008.7,1.43,2.73,1599289620,342,0.6,13,1599284760,8.87,256.1,1.38,1599261960,9.5,1599287460,1.65,1599261960,8.3,1599287460
lalitpur,khokana,27.65,85.38333333,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264060,1599309360,0.6,0.2553,0.889,1599297300,0.44,rain,27.92,1599289440,18.33,1599350100,31.07,1599290040,19.32,1599350220,21.82,0.95,1007.5,0.88,2.57,1599295800,248,0.48,9,1599285000,15.606,265.3,17.42,1599263220,27.92,1599289440,18.31,1599263220,31.07,1599290040
bara,parwanipur,27.20300556,85.170475,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264120,1599309420,0.6,0.0825,0.6508,1599328440,0.31,rain,34.7,1599295140,24.5,1599348780,47.22,1599301260,25.87,1599348840,26.94,0.88,1005.7,1.5,2.88,1599300540,37,0.46,8,1599284220,15.359,268.4,25.26,1599262500,34.7,1599295140,26.31,1599262680,47.22,1599301260
lamiung,khudi bazar,28.12677778,84.34494167,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599264300,1599309660,0.6,0.3038,0.6882,1599308160,0.48,rain,29.64,1599290460,18.56,1599350100,30.93,1599293040,18.83,1599350100,18.11,0.72,1008.2,1.28,2.12,1599295440,335,0.36,10,1599285720,14.677,266.2,16.91,1599263160,29.64,1599290460,17.2,1599263280,30.93,1599293040
lalitpur,lubhu,27.60325833,85.32656389,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599264060,1599309420,0.6,0.2162,0.7213,1599297120,0.41,rain,26.08,1599289140,18.56,1599350100,27.49,1599289260,19.8,1599350160,21.36,0.98,1007.4,0.88,2.58,1599295140,241,0.52,9,1599284820,15.88,265.4,17.62,1599263220,26.08,1599289140,18.71,1599263220,27.49,1599289260
lamjung,gausala,28.07621667,84.47669444,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264240,1599309600,0.6,0.3969,0.9329,1599247980,0.51,rain,32.24,1599292980,20.2,1599350280,36.17,1599300060,20.58,1599350340,19.5,0.69,1007.9,0.99,1.98,1599295680,326,0.38,10,1599286560,14.129,266.4,18.44,1599263520,32.24,1599292980,18.77,1599263580,36.17,1599300060
lamjung,gharedhunga,28.282208299999997,84.3454164,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264300,1599309660,0.6,0.1372,0.4432,1599306300,0.36,rain,24.64,1599289140,17.07,1599351000,24.99,1599289500,17.34,1599351240,18.35,0.91,1008.9,1.73,2.11,1599286200,350,0.4,9,1599285180,13.828,264.0,15.5,1599262920,24.64,1599289140,15.83,1599262980,24.99,1599289500
makwanpur,daman,27.5599456,85.1386067,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599264120,1599309420,0.6,0.1741,0.4358,1599296940,0.4,rain,24.91,1599291120,17.48,1599350280,25.51,1599291540,18.88,1599350400,20.43,0.99,1007.0,0.98,2.55,1599294720,236,0.56,9,1599284640,16.088,266.0,16.96,1599263340,24.91,1599291120,18.2,1599263460,25.51,1599291540
lamjung,bhorletar,28.21813889,84.24153889,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599264300,1599309660,0.6,0.1888,0.5887,1599306960,0.41,rain,25.66,1599289740,16.7,1599349740,25.65,1599289920,16.97,1599349740,16.59,0.81,1008.6,1.88,2.06,1599286440,348,0.34,10,1599285060,15.303,265.7,15.31,1599262320,25.66,1599289740,15.58,1599262320,25.65,1599289920
mahottari,jalesore,26.88333333,85.78333333,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599264000,1599309240,0.6,0.252,0.9427,1599253320,0.46,rain,35.14,1599296520,24.96,1599348900,45.54,1599298560,26.32,1599349020,26.41,0.83,1005.3,1.78,3.24,1599317880,102,0.65,7,1599291840,16.093,268.1,25.88,1599260460,35.14,1599296520,28.59,1599260820,45.54,1599298560
lamjung,faleni,28.30964722,84.26600278,2020-09-05 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,1599264300,1599309660,0.6,0.122,0.416,1599306420,0.34,rain,22.46,1599288660,14.72,1599351420,22.65,1599289140,14.99,1599351540,17.03,0.95,1009.1,1.95,2.21,1599285120,346,0.37,10,1599285000,14.737,263.7,13.31,1599262620,22.46,1599288660,13.58,1599262620,22.65,1599289140
solukhumbu,salleri,27.81666667,86.71666667,2020-09-05 00:00:00,"Foggy until night, starting again in the afternoon.",fog,1599263700,1599309060,0.6,0.0419,0.1699,1599297060,0.27,rain,9.5,1599287460,2.28,1599350160,8.3,1599287460,2.55,1599350160,5.37,1.0,1008.7,1.43,2.73,1599289620,342,0.6,13,1599284760,8.87,256.1,1.38,1599261960,9.5,1599287460,1.65,1599261960,8.3,1599287460
makwanpur,markhu gaun,27.4227,85.0279,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599264120,1599309480,0.6,0.1251,0.4528,1599327420,0.37,rain,33.53,1599293280,23.18,1599349980,44.95,1599300180,24.65,1599349860,26.2,0.91,1006.4,1.24,2.61,1599296340,248,0.55,8,1599284400,15.697,267.2,22.79,1599262920,33.53,1599293280,24.06,1599262860,44.95,1599300180
makwanpur,hetanuda(ind. dist),27.619,85.1496,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599264120,1599309420,0.6,0.1977,0.5737,1599296760,0.41,rain,25.29,1599289860,17.95,1599349980,25.67,1599290040,19.21,1599350100,20.23,0.96,1007.2,0.94,2.51,1599294660,241,0.48,9,1599284760,15.992,265.9,17.53,1599262740,25.29,1599289860,18.66,1599262860,25.67,1599290040
makwanpur,makwanpur gadhi,27.43333333,85.03333333,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599264120,1599309480,0.6,0.1276,0.4512,1599327480,0.37,rain,33.4,1599293280,23.16,1599350160,44.9,1599300420,24.65,1599350040,26.19,0.92,1006.5,1.22,2.6,1599296040,244,0.56,8,1599284400,15.714,267.1,22.66,1599263040,33.4,1599293280,23.94,1599262980,44.9,1599300420
manang,naar,28.76666667,84.28333333,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264300,1599309660,0.6,0.0071,0.0233,1599306060,0.18,rain,6.86,1599289500,-1.18,1599348180,6.17,1599282420,-0.91,1599348180,2.03,1.0,1010.5,1.01,2.63,1599295680,0,0.29,14,1599286140,13.761,255.0,-1.66,1599261720,6.86,1599289500,-1.39,1599261720,6.17,1599282420
mahottari,chisapani gadhi,26.65224722,85.807275,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599264000,1599309240,0.6,0.2509,1.0903,1599263760,0.37,rain,35.06,1599295560,25.07,1599348780,44.85,1599299460,26.4,1599349020,26.2,0.8,1004.9,1.93,4.26,1599316920,126,0.63,6,1599290580,16.093,268.1,25.93,1599260280,35.06,1599295560,28.81,1599260280,44.85,1599299460
manang,phu gaun,28.55,84.2333333,2020-09-05 00:00:00,Foggy in the afternoon and evening.,fog,1599264300,1599309660,0.6,0.0178,0.0558,1599304500,0.17,rain,12.45,1599285780,6.08,1599329160,14.42,1599291060,5.44,1599335160,8.1,1.0,1010.0,1.72,2.43,1599286140,337,0.4,13,1599285300,12.662,257.8,4.98,1599261780,12.45,1599285780,3.84,1599261900,14.42,1599291060
morang,haraincha,28.46717,84.37307390000001,2020-09-05 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,1599264240,1599309660,0.6,0.0326,0.1039,1599305820,0.19,rain,14.75,1599287460,8.6,1599328980,16.34,1599288420,8.85,1599320820,10.69,1.0,1009.8,1.6,2.13,1599285540,345,0.39,11,1599285060,13.549,258.8,7.52,1599261900,14.75,1599287460,7.02,1599261900,16.34,1599288420
morang,letang,26.46666667,87.28333333,2020-09-05 00:00:00,Rain overnight and in the evening.,rain,1599263640,1599308880,0.6,0.5283,3.7205,1599329700,0.78,rain,32.58,1599298800,24.16,1599348960,43.57,1599299700,25.66,1599349020,26.34,0.9,1005.6,1.68,3.43,1599295800,66,0.84,7,1599286560,16.093,267.3,25.4,1599260220,32.58,1599298800,27.28,1599261840,43.57,1599299700
morang,biratnagar airport,26.61000889,87.37074778,2020-09-05 00:00:00,"Rain until night, starting again in the afternoon.",rain,1599263640,1599308880,0.6,0.535,3.8022,1599329700,0.81,rain,33.16,1599297900,24.41,1599349920,47.63,1599299460,25.89,1599349920,27.25,0.92,1006.0,1.43,3.68,1599295980,60,0.79,7,1599288300,16.093,266.7,25.57,1599263100,33.16,1599297900,27.73,1599263040,47.63,1599299460
mugu,rara,29.75,82.55,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264660,1599310140,0.6,0.0133,0.0494,1599307320,0.19,rain,6.5,1599289620,-0.41,1599348360,4.55,1599289200,-0.17,1599317520,2.32,1.0,1011.6,1.52,3.91,1599294780,19,0.39,14,1599287400,14.059,255.9,-0.87,1599261660,6.5,1599289620,-0.6,1599261660,4.55,1599289200
morang,mugu,26.483967,87.26700600000001,2020-09-05 00:00:00,Rain overnight and in the evening.,rain,1599263640,1599308880,0.6,0.5539,4.0049,1599329580,0.79,rain,32.63,1599298860,24.16,1599349020,43.68,1599299760,25.66,1599349080,26.36,0.9,1005.6,1.66,3.33,1599295740,64,0.86,7,1599286980,16.093,267.3,25.36,1599260640,32.63,1599298860,27.18,1599261300,43.68,1599299760
manang,humde,28.66627083,84.02257194,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264360,1599309720,0.6,0.0127,0.0346,1599302580,0.19,rain,9.65,1599289980,2.94,1599349740,8.58,1599289800,3.21,1599349740,5.36,1.0,1010.2,1.32,2.22,1599289860,70,0.28,13,1599285660,14.803,256.1,1.62,1599261780,9.65,1599289980,1.89,1599261780,8.58,1599289800
morang,gam shree nagar,26.73416667,87.50166667,2020-09-05 00:00:00,"Rain until night, starting again in the afternoon.",rain,1599263580,1599308820,0.6,0.501,3.2458,1599329700,0.78,rain,32.01,1599293820,24.68,1599352680,50.52,1599300120,26.27,1599352680,27.51,0.98,1006.4,1.02,3.72,1599295080,70,0.7,7,1599289920,14.794,265.7,25.01,1599262620,32.01,1599293820,26.47,1599262320,50.52,1599300120
manang,goga,28.63989694,84.08811583,2020-09-05 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,1599264300,1599309720,0.6,0.0139,0.0389,1599303060,0.18,rain,10.01,1599287940,3.32,1599349380,8.94,1599288000,3.59,1599349380,5.66,1.0,1010.2,1.4,2.33,1599288660,3,0.32,13,1599285600,14.258,256.4,2.03,1599261720,10.01,1599287940,2.3,1599261720,8.94,1599288000
tanahu,bandipur,27.86741111,84.54938056,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264240,1599309600,0.6,0.3192,0.8623,1599243660,0.53,rain,35.88,1599293400,21.87,1599349800,40.6,1599300600,22.5,1599349920,21.19,0.66,1007.2,0.96,2.16,1599295860,287,0.3,9,1599286740,15.413,267.7,20.87,1599263340,35.88,1599293400,21.41,1599263460,40.6,1599300600
mustang,lete,28.78401111,83.72981667,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264420,1599309840,0.6,0.005,0.0098,1599273480,0.12,rain,12.65,1599289320,5.9,1599350340,13.46,1599294780,5.28,1599327720,7.84,1.0,1010.4,1.63,5.18,1599298200,207,0.17,13,1599286740,16.069,256.6,3.93,1599261720,12.65,1599289320,4.33,1599260700,13.46,1599294780
makwanpur,manang bhot,27.635081899999996,84.7416103,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264180,1599309540,0.6,0.1171,0.2822,1599329700,0.38,rain,32.43,1599291240,21.92,1599348600,34.68,1599299880,23.1,1599348240,22.15,0.8,1006.8,1.06,2.27,1599295140,230,0.4,8,1599285540,16.036,267.6,21.68,1599262140,32.43,1599291240,22.64,1599262140,34.68,1599299880
mugu,seroge,29.58904306,82.30580306,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264720,1599310200,0.6,0.0617,0.3502,1599307080,0.21,rain,17.14,1599289200,7.67,1599350040,17.53,1599289740,7.96,1599349920,10.74,1.0,1011.4,1.48,3.16,1599295080,51,0.43,12,1599285960,15.899,258.4,6.17,1599262320,17.14,1599289200,5.42,1599262620,17.53,1599289740
dhankuta,mul ghat,26.98321944,87.34595556,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263580,1599308880,0.6,0.4507,1.0513,1599306720,0.73,rain,26.67,1599288960,19.32,1599337260,28.64,1599289080,20.56,1599350040,21.39,0.97,1007.1,0.95,3.03,1599294720,224,0.82,7,1599288060,14.565,264.0,19.25,1599263160,26.67,1599288960,20.42,1599263220,28.64,1599289080
parbat,birganj,28.03413889,83.64522222,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264480,1599309780,0.6,0.3342,1.1743,1599299040,0.38,rain,32.0,1599289740,19.57,1599349620,36.92,1599299880,20.04,1599349740,20.11,0.75,1007.7,0.91,1.82,1599287820,314,0.17,10,1599286620,14.754,266.9,17.82,1599262980,32.0,1599289740,18.09,1599262980,36.92,1599299880
mugu,jomsom,29.50867889,81.89267389,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264840,1599310260,0.6,0.0718,0.2699,1599303540,0.24,rain,22.94,1599289620,8.4,1599348480,22.99,1599290280,8.67,1599348480,13.23,0.96,1011.2,1.01,3.25,1599298800,335,0.14,12,1599287100,16.093,261.8,6.16,1599261480,22.94,1599289620,6.43,1599261480,22.99,1599290280
mustang,ranipauwa (m.nath),28.73887222,83.68183333,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264420,1599309840,0.6,0.0088,0.0218,1599297720,0.14,rain,12.6,1599289080,5.88,1599329400,13.82,1599289980,5.48,1599324240,7.84,1.0,1010.2,1.55,4.63,1599298140,217,0.26,13,1599286260,14.485,256.7,4.02,1599261660,12.6,1599289080,4.41,1599260700,13.82,1599289980
dhankuta,dhankuta,26.93805556,87.15472222,2020-09-05 00:00:00,Rain overnight and in the evening.,rain,1599263640,1599308940,0.6,0.4878,1.3893,1599328560,0.77,rain,31.37,1599290520,23.14,1599349320,45.7,1599299760,24.51,1599349200,26.36,0.96,1006.8,0.96,3.15,1599295500,83,0.83,7,1599288840,15.458,264.6,22.99,1599262620,31.37,1599290520,24.21,1599262620,45.7,1599299760
parsa,seulibang,27.0230973,84.8781879,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264180,1599309480,0.6,0.0587,0.2279,1599273480,0.2,rain,35.19,1599296040,25.27,1599348300,45.42,1599301620,26.94,1599348300,26.21,0.81,1005.1,1.66,5.82,1599307200,93,0.52,9,1599286260,16.093,269.1,25.8,1599260220,35.19,1599296040,28.32,1599260280,45.42,1599301620
mugu,mangri,29.540125,82.081825,2020-09-05 00:00:00,Clear throughout the day.,clear-day,1599264780,1599310260,0.6,0.0831,0.4094,1599306660,0.23,rain,18.36,1599290040,6.48,1599349020,18.51,1599291360,6.75,1599349020,10.59,0.99,1011.2,1.22,2.95,1599296760,45,0.25,13,1599286560,16.009,260.6,4.67,1599261180,18.36,1599290040,5.07,1599261000,18.51,1599291360
dhankuta,barahkshetra,26.91424278,87.15986,2020-09-05 00:00:00,Rain overnight and in the evening.,rain,1599263640,1599308940,0.6,0.5129,1.7017,1599328440,0.78,rain,31.59,1599292500,23.3,1599349440,46.17,1599299580,24.68,1599349380,26.49,0.96,1006.7,0.99,3.19,1599295740,61,0.81,7,1599289140,15.718,264.8,23.3,1599262800,31.59,1599292500,24.53,1599262800,46.17,1599299580
dhanusa,tulsi,26.71666667,85.96666667,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263940,1599309180,0.6,0.2632,1.083,1599253800,0.46,rain,35.31,1599296400,24.95,1599348540,44.93,1599299580,26.32,1599348960,26.16,0.81,1005.1,1.89,3.36,1599306180,124,0.71,7,1599291900,16.093,268.1,26.0,1599260280,35.31,1599296400,28.94,1599260040,44.93,1599299580
dhankuta,mul ghat,26.98321944,87.34595556,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263580,1599308880,0.6,0.4507,1.0513,1599306720,0.73,rain,26.67,1599288960,19.32,1599337260,28.64,1599289080,20.56,1599350040,21.39,0.97,1007.1,0.95,3.03,1599294720,224,0.82,7,1599288060,14.565,264.0,19.25,1599263160,26.67,1599288960,20.42,1599263220,28.64,1599289080
ramechhap,timure,27.31666667,86.08333333,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263880,1599309180,0.6,0.3598,1.1655,1599308280,0.5,rain,26.94,1599289560,19.38,1599349860,30.04,1599289860,20.77,1599349920,22.48,0.99,1007.1,0.95,2.66,1599293220,233,0.67,7,1599286740,15.325,265.6,19.67,1599263400,26.94,1599289560,21.1,1599263340,30.04,1599289860
parsa,phopli,27.36333333,84.57861111,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264240,1599309540,0.6,0.0285,0.1073,1599243300,0.22,rain,34.34,1599293280,24.48,1599349320,42.2,1599299820,25.88,1599349320,24.87,0.8,1005.6,1.51,4.39,1599306780,247,0.42,9,1599286380,16.093,268.8,24.29,1599263040,34.34,1599293280,25.34,1599262980,42.2,1599299820
dolkha,charikot,27.67633111,86.10399389,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263880,1599309180,0.6,0.2939,0.7492,1599306120,0.52,rain,27.42,1599292740,17.81,1599349920,31.53,1599292920,18.48,1599349920,21.76,0.99,1007.7,0.87,1.96,1599295020,233,0.67,8,1599286860,10.711,263.2,17.51,1599263160,27.42,1599292740,18.55,1599263160,31.53,1599292920
