district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-10-14 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:25:00,2020-10-14 17:56:00,0.91,0.0023,0.0085,2020-10-14 14:56:00,0.02,rain,32.27,2020-10-14 14:11:00,22.04,2020-10-15 05:39:00,34.39,2020-10-14 13:34:00,22.94,2020-10-15 05:38:00,20.9,0.73,1007.6,1.14,2.16,1602694500,39,0.45,6,1602658260,16.093,257.2,20.97,2020-10-14 05:31:00,32.27,2020-10-14 14:11:00,21.77,2020-10-14 05:31:00,34.39,2020-10-14 13:34:00
Kanchanpur,Taulihawa,28.89702,80.36996389,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:25:00,2020-10-14 17:56:00,0.91,0.0028,0.0134,2020-10-14 14:53:00,0.02,rain,33.07,2020-10-14 14:09:00,22.6,2020-10-15 05:40:00,36.55,2020-10-14 15:40:00,23.32,2020-10-15 05:38:00,21.33,0.72,1008.1,1.39,2.5,1602620940,31,0.4,6,1602658680,16.093,256.2,21.5,2020-10-14 05:29:00,33.07,2020-10-14 14:09:00,22.16,2020-10-14 05:28:00,36.55,2020-10-14 15:40:00
Kapilbastu,Banganga,27.669936100000005,82.7911917,2020-10-14 00:00:00,Clear throughout the day.,clear-day,2020-10-14 06:15:00,2020-10-14 17:47:00,0.91,0.0028,0.0132,2020-10-14 02:49:00,0.02,rain,34.22,2020-10-14 14:10:00,22.28,2020-10-15 05:12:00,37.06,2020-10-14 15:05:00,22.62,2020-10-15 05:13:00,20.6,0.66,1007.2,1.51,2.34,1602622560,35,0.22,7,1602658680,16.093,256.7,22.28,2020-10-14 04:56:00,34.22,2020-10-14 14:10:00,22.99,2020-10-14 04:59:00,37.06,2020-10-14 15:05:00
Kapilvastu,Bahadur Ganj,27.693294399999996,83.1612556,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:13:00,2020-10-14 17:46:00,0.91,0.0179,0.082,2020-10-14 03:10:00,0.03,rain,34.36,2020-10-14 14:19:00,22.96,2020-10-15 05:20:00,37.52,2020-10-14 14:58:00,23.25,2020-10-15 05:20:00,19.28,0.6,1007.8,1.54,2.43,1602692040,30,0.28,7,1602656820,16.093,256.2,22.65,2020-10-14 05:28:00,34.36,2020-10-14 14:19:00,23.11,2020-10-14 05:28:00,37.52,2020-10-14 14:58:00
Kapilvastu,Sallyan (Kaski),27.55,83.85,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:10:00,2020-10-14 17:43:00,0.91,0.0111,0.1478,2020-10-14 00:00:00,0.05,rain,32.05,2020-10-14 13:50:00,22.04,2020-10-15 05:35:00,33.04,2020-10-14 13:57:00,22.76,2020-10-15 06:14:00,19.49,0.69,1007.6,1.46,2.34,1602675960,37,0.39,6,1602656940,16.093,257.5,21.63,2020-10-14 04:50:00,32.05,2020-10-14 13:50:00,22.51,2020-10-14 04:57:00,33.04,2020-10-14 13:57:00
Kaski,Begnas,28.212011100000005,83.8915417,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:11:00,2020-10-14 17:42:00,0.91,0.0148,0.0651,2020-10-14 16:41:00,0.06,rain,26.72,2020-10-14 13:45:00,17.08,2020-10-15 06:16:00,26.45,2020-10-14 13:45:00,17.35,2020-10-15 06:16:00,14.85,0.71,1010.4,1.19,1.99,1602629340,313,0.32,7,1602655620,16.093,251.6,16.98,2020-10-14 06:11:00,26.72,2020-10-14 13:45:00,17.25,2020-10-14 06:11:00,26.45,2020-10-14 13:45:00
Kaski,Begnas Tal,28.35805556,84.105175,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:10:00,2020-10-14 17:41:00,0.91,0.0175,0.0696,2020-10-14 15:07:00,0.1,rain,22.42,2020-10-14 12:58:00,13.25,2020-10-15 06:30:00,22.28,2020-10-14 13:01:00,13.52,2020-10-15 06:30:00,14.13,0.86,1011.8,1.36,2.16,1602656640,12,0.38,8,1602654780,15.526,247.8,12.91,2020-10-14 06:29:00,22.42,2020-10-14 12:58:00,13.18,2020-10-14 06:29:00,22.28,2020-10-14 13:01:00
Kaski,Bhadaure Deurali,28.21849444,83.9742,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:10:00,2020-10-14 17:42:00,0.91,0.0111,0.0448,2020-10-14 16:26:00,0.05,rain,30.24,2020-10-14 13:48:00,18.12,2020-10-15 06:20:00,30.54,2020-10-14 13:54:00,18.39,2020-10-15 06:20:00,16.52,0.67,1010.4,1.23,1.94,1602625500,358,0.31,7,1602655380,16.093,251.7,18.23,2020-10-14 06:09:00,30.24,2020-10-14 13:48:00,18.5,2020-10-14 06:09:00,30.54,2020-10-14 13:54:00
Kaski,Ghandruk,28.26168056,83.96873333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:10:00,2020-10-14 17:42:00,0.91,0.0119,0.0553,2020-10-14 16:28:00,0.06,rain,29.2,2020-10-14 13:45:00,17.62,2020-10-15 06:21:00,29.48,2020-10-14 13:50:00,17.89,2020-10-15 06:21:00,16.07,0.68,1010.6,1.27,2.0,1602657360,8,0.33,7,1602655200,16.093,251.0,17.79,2020-10-14 06:07:00,29.2,2020-10-14 13:45:00,18.06,2020-10-14 06:07:00,29.48,2020-10-14 13:50:00
Kaski,Lamachaur,28.29653889,83.81791111,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:11:00,2020-10-14 17:43:00,0.91,0.022,0.0977,2020-10-14 16:42:00,0.09,rain,24.3,2020-10-14 13:43:00,15.21,2020-10-15 06:29:00,24.07,2020-10-14 13:45:00,15.48,2020-10-15 06:29:00,14.15,0.78,1011.2,1.21,2.05,1602632100,303,0.38,6,1602655380,16.093,249.8,14.98,2020-10-14 06:24:00,24.3,2020-10-14 13:43:00,15.25,2020-10-14 06:24:00,24.07,2020-10-14 13:45:00
Kaski,Lumle,28.26555556,83.82211944,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:11:00,2020-10-14 17:43:00,0.91,0.0204,0.0972,2020-10-14 16:43:00,0.08,rain,25.32,2020-10-14 13:46:00,16.04,2020-10-15 06:24:00,25.08,2020-10-14 13:48:00,16.31,2020-10-15 06:24:00,14.32,0.74,1010.9,1.2,2.16,1602631800,305,0.37,6,1602655920,16.093,250.6,15.83,2020-10-14 06:20:00,25.32,2020-10-14 13:46:00,16.1,2020-10-14 06:20:00,25.08,2020-10-14 13:48:00
Kaski,Pokhara Airport,28.23333333,84.0,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:10:00,2020-10-14 17:42:00,0.91,0.0096,0.0418,2020-10-14 15:56:00,0.05,rain,30.07,2020-10-14 13:49:00,17.94,2020-10-15 06:23:00,30.36,2020-10-14 13:53:00,18.21,2020-10-15 06:23:00,16.44,0.68,1010.3,1.27,1.98,1602624540,30,0.31,7,1602655320,16.093,251.6,18.12,2020-10-14 06:09:00,30.07,2020-10-14 13:49:00,18.39,2020-10-14 06:09:00,30.36,2020-10-14 13:53:00
Kaski,Pokhara Airport,28.22,84.0,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:10:00,2020-10-14 17:42:00,0.91,0.0099,0.0395,2020-10-14 15:57:00,0.05,rain,30.35,2020-10-14 13:49:00,18.1,2020-10-15 06:21:00,30.65,2020-10-14 13:54:00,18.37,2020-10-15 06:21:00,16.62,0.67,1010.3,1.25,1.95,1602624540,25,0.3,7,1602655320,16.093,251.8,18.25,2020-10-14 06:09:00,30.35,2020-10-14 13:49:00,18.52,2020-10-14 06:09:00,30.65,2020-10-14 13:54:00
Kathmandu,Budhanilakan,27.78333333,85.31666667,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.0079,0.0453,2020-10-14 14:22:00,0.04,rain,27.49,2020-10-14 12:53:00,15.81,2020-10-15 05:42:00,27.34,2020-10-14 13:01:00,16.08,2020-10-15 05:42:00,15.93,0.75,1010.3,0.86,2.45,1602663840,17,0.41,7,1602654060,16.093,253.2,16.35,2020-10-14 05:42:00,27.49,2020-10-14 12:53:00,16.62,2020-10-14 05:42:00,27.34,2020-10-14 13:01:00
Kathmandu,Kathmandu Airport,27.703825,85.35624722,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:04:00,2020-10-14 17:37:00,0.91,0.0374,0.1628,2020-10-14 05:53:00,0.06,rain,26.65,2020-10-14 14:26:00,15.31,2020-10-15 05:43:00,26.47,2020-10-14 14:31:00,15.58,2020-10-15 05:43:00,17.57,0.78,1010.4,0.77,2.48,1602664140,22,0.42,7,1602654120,13.673,253.9,17.44,2020-10-14 05:18:00,26.65,2020-10-14 14:26:00,18.11,2020-10-14 05:20:00,26.47,2020-10-14 14:31:00
Kathmandu,Naikap,27.7726953,85.4277003,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:04:00,2020-10-14 17:36:00,0.91,0.007,0.0578,2020-10-14 14:48:00,0.03,rain,25.02,2020-10-14 13:17:00,14.2,2020-10-15 05:39:00,24.74,2020-10-14 13:17:00,14.47,2020-10-15 05:39:00,14.08,0.77,1010.3,0.75,2.42,1602664320,10,0.35,8,1602654720,16.093,253.2,14.9,2020-10-14 05:36:00,25.02,2020-10-14 13:17:00,15.17,2020-10-14 05:36:00,24.74,2020-10-14 13:17:00
Kathmandu,Pharping,27.76666667,85.31666667,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.0068,0.0409,2020-10-14 13:53:00,0.04,rain,27.76,2020-10-14 12:53:00,15.82,2020-10-15 05:42:00,27.6,2020-10-14 13:01:00,16.09,2020-10-15 05:42:00,16.3,0.76,1010.3,0.82,2.49,1602664080,12,0.42,7,1602654060,16.093,253.4,16.42,2020-10-14 05:43:00,27.76,2020-10-14 12:53:00,16.7,2020-10-14 05:56:00,27.6,2020-10-14 13:01:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.0171,0.0612,2020-10-14 05:50:00,0.04,rain,27.45,2020-10-14 12:59:00,15.63,2020-10-15 05:42:00,27.46,2020-10-14 13:07:00,15.9,2020-10-15 05:42:00,16.73,0.78,1010.3,0.78,2.51,1602664200,15,0.41,7,1602654120,16.093,253.7,16.48,2020-10-14 05:40:00,27.45,2020-10-14 12:59:00,16.83,2020-10-14 05:43:00,27.46,2020-10-14 13:07:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.0171,0.0612,2020-10-14 05:50:00,0.04,rain,27.45,2020-10-14 12:59:00,15.63,2020-10-15 05:42:00,27.46,2020-10-14 13:07:00,15.9,2020-10-15 05:42:00,16.73,0.78,1010.3,0.78,2.51,1602664200,15,0.41,7,1602654120,16.093,253.7,16.48,2020-10-14 05:40:00,27.45,2020-10-14 12:59:00,16.83,2020-10-14 05:43:00,27.46,2020-10-14 13:07:00
Kathmandu,Sivapuri,27.75,85.43333333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:04:00,2020-10-14 17:36:00,0.91,0.0024,0.0146,2020-10-14 13:46:00,0.02,rain,27.45,2020-10-14 13:26:00,14.7,2020-10-15 05:43:00,27.3,2020-10-14 13:23:00,14.97,2020-10-15 05:43:00,15.25,0.74,1010.5,0.68,2.47,1602664620,14,0.34,8,1602654720,16.093,253.6,15.49,2020-10-14 05:42:00,27.45,2020-10-14 13:26:00,15.76,2020-10-14 05:41:00,27.3,2020-10-14 13:23:00
Kathmandu,Sundarijal,27.8,85.43333333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:04:00,2020-10-14 17:36:00,0.91,0.0126,0.1244,2020-10-14 14:50:00,0.03,rain,23.57,2020-10-14 13:13:00,12.57,2020-10-15 05:44:00,23.29,2020-10-14 13:13:00,12.84,2020-10-15 05:44:00,13.01,0.8,1010.2,0.81,2.35,1602663840,7,0.36,8,1602654720,16.093,252.8,13.17,2020-10-14 05:44:00,23.57,2020-10-14 13:13:00,13.44,2020-10-14 05:44:00,23.29,2020-10-14 13:13:00
Kathmandu,Tarebhir,27.78419167,85.29049444,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.0077,0.0445,2020-10-14 13:56:00,0.04,rain,26.56,2020-10-14 12:48:00,15.84,2020-10-15 05:39:00,26.28,2020-10-14 12:48:00,16.11,2020-10-15 05:39:00,15.68,0.77,1010.1,0.88,2.46,1602663780,26,0.43,7,1602653820,16.093,253.3,16.36,2020-10-14 05:39:00,26.56,2020-10-14 12:48:00,16.63,2020-10-14 05:40:00,26.28,2020-10-14 12:48:00
Kathmandu,Tokha,27.7972222,85.3577778,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.01,0.0769,2020-10-14 14:46:00,0.04,rain,23.96,2020-10-14 12:55:00,13.73,2020-10-15 05:43:00,23.68,2020-10-14 12:55:00,14.0,2020-10-15 05:43:00,13.72,0.8,1010.1,0.86,2.4,1602663720,13,0.39,7,1602654360,16.093,253.0,14.24,2020-10-14 05:44:00,23.96,2020-10-14 12:55:00,14.51,2020-10-14 05:44:00,23.68,2020-10-14 12:55:00
Khotang,Diktel,27.02930083,86.84337278,2020-10-14 00:00:00,Humid throughout the day.,clear-day,2020-10-14 05:58:00,2020-10-14 17:31:00,0.91,0.0273,0.0938,2020-10-14 23:33:00,0.12,rain,28.29,2020-10-14 13:21:00,19.48,2020-10-15 05:38:00,30.59,2020-10-14 13:40:00,20.14,2020-10-15 05:36:00,20.86,0.89,1009.3,1.15,2.06,1602657000,20,0.22,8,1602654720,16.093,258.4,19.36,2020-10-14 05:29:00,28.29,2020-10-14 13:21:00,20.0,2020-10-14 05:27:00,30.59,2020-10-14 13:40:00
Khotang,Dwarpa,27.359795000000002,86.7486619,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:59:00,2020-10-14 17:31:00,0.91,0.0705,0.1683,2020-10-14 17:28:00,0.22,rain,21.08,2020-10-14 12:53:00,14.0,2020-10-15 01:43:00,21.44,2020-10-14 13:03:00,14.32,2020-10-15 05:50:00,16.38,0.99,1010.9,1.17,2.57,1602699300,59,0.35,8,1602654120,16.067,254.5,14.13,2020-10-15 00:00:00,21.08,2020-10-14 12:53:00,14.77,2020-10-14 05:58:00,21.44,2020-10-14 13:03:00
Khotang,Khotang Bazar,27.1408985,86.4317585,2020-10-14 00:00:00,Humid throughout the day.,clear-day,2020-10-14 06:00:00,2020-10-14 17:33:00,0.91,0.0368,0.1656,2020-10-14 17:38:00,0.13,rain,31.35,2020-10-14 14:15:00,21.34,2020-10-15 05:46:00,37.98,2020-10-14 14:43:00,22.16,2020-10-15 05:44:00,22.51,0.83,1009.5,1.19,2.08,1602659100,58,0.21,8,1602654300,16.093,257.9,21.43,2020-10-14 05:41:00,31.35,2020-10-14 14:15:00,22.01,2020-10-14 05:41:00,37.98,2020-10-14 14:43:00
Khotang,Kurle Ghat,27.21666667,86.85,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:58:00,2020-10-14 17:31:00,0.91,0.0714,0.1611,2020-10-14 17:23:00,0.23,rain,23.21,2020-10-14 13:22:00,15.33,2020-10-15 05:44:00,23.67,2020-10-14 13:25:00,16.02,2020-10-15 05:43:00,17.87,0.99,1010.4,0.98,2.38,1602656700,105,0.32,8,1602654660,16.093,256.3,15.54,2020-10-15 00:00:00,23.21,2020-10-14 13:22:00,16.43,2020-10-14 05:44:00,23.67,2020-10-14 13:25:00
Lalitpur,Chapa Gaun,27.566666700000003,85.3166667,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.1373,0.6927,2020-10-14 05:48:00,0.16,rain,25.57,2020-10-14 13:35:00,15.98,2020-10-15 05:32:00,25.49,2020-10-14 13:39:00,16.4,2020-10-15 05:34:00,18.14,0.91,1010.1,0.93,2.43,1602663480,47,0.39,7,1602653460,16.093,254.7,16.5,2020-10-14 05:40:00,25.57,2020-10-14 13:35:00,17.34,2020-10-14 05:41:00,25.49,2020-10-14 13:39:00
Lalitpur,Godavari,27.68333333,85.3,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.0541,0.2592,2020-10-14 05:47:00,0.08,rain,27.7,2020-10-14 13:02:00,16.12,2020-10-15 05:41:00,27.9,2020-10-14 13:07:00,16.39,2020-10-15 05:41:00,18.03,0.83,1010.3,0.85,2.5,1602663900,30,0.42,7,1602653760,16.093,254.0,16.87,2020-10-14 05:59:00,27.7,2020-10-14 13:02:00,17.35,2020-10-14 06:00:00,27.9,2020-10-14 13:07:00
Lalitpur,Khokana,27.65,85.38333333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:04:00,2020-10-14 17:37:00,0.91,0.0748,0.3359,2020-10-14 05:57:00,0.1,rain,27.62,2020-10-14 13:37:00,15.81,2020-10-15 05:41:00,28.01,2020-10-14 14:02:00,16.08,2020-10-15 05:41:00,18.08,0.84,1010.4,0.82,2.43,1602664020,37,0.37,7,1602654000,16.093,254.1,16.5,2020-10-14 05:41:00,27.62,2020-10-14 13:37:00,16.97,2020-10-14 05:43:00,28.01,2020-10-14 14:02:00
Lalitpur,Khumaltar,27.5929167,85.3788333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:04:00,2020-10-14 17:37:00,0.91,0.1155,0.5318,2020-10-14 05:56:00,0.14,rain,25.66,2020-10-14 13:34:00,15.71,2020-10-15 05:32:00,25.53,2020-10-14 13:37:00,15.99,2020-10-15 05:34:00,17.76,0.89,1010.2,0.88,2.4,1602663720,43,0.36,7,1602653640,16.093,254.5,16.12,2020-10-14 05:34:00,25.66,2020-10-14 13:34:00,16.84,2020-10-14 05:36:00,25.53,2020-10-14 13:37:00
Lalitpur,Kritipur (Bagban),27.68333333,85.33333333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:37:00,0.91,0.0529,0.2448,2020-10-14 05:50:00,0.08,rain,27.42,2020-10-14 13:24:00,15.85,2020-10-15 05:42:00,27.72,2020-10-14 14:13:00,16.12,2020-10-15 05:42:00,17.98,0.82,1010.3,0.82,2.48,1602664020,30,0.41,7,1602653940,16.093,254.0,16.99,2020-10-14 05:38:00,27.42,2020-10-14 13:24:00,17.52,2020-10-14 05:40:00,27.72,2020-10-14 14:13:00
Lalitpur,Lalitpur (Kopundol),27.659325,85.3697083,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:04:00,2020-10-14 17:37:00,0.91,0.0687,0.3121,2020-10-14 05:55:00,0.09,rain,27.64,2020-10-14 13:38:00,15.82,2020-10-15 05:42:00,28.01,2020-10-14 14:07:00,16.09,2020-10-15 05:42:00,18.12,0.83,1010.4,0.82,2.45,1602664020,35,0.38,7,1602654000,16.093,254.1,16.67,2020-10-14 05:40:00,27.64,2020-10-14 13:38:00,17.15,2020-10-14 05:43:00,28.01,2020-10-14 14:07:00
Lalitpur,Lubhu,27.60325833,85.32656389,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:04:00,2020-10-14 17:37:00,0.91,0.1105,0.5451,2020-10-14 05:49:00,0.13,rain,26.36,2020-10-14 13:29:00,16.03,2020-10-15 05:34:00,26.26,2020-10-14 13:33:00,16.3,2020-10-15 05:36:00,18.23,0.89,1010.2,0.9,2.44,1602663660,43,0.39,7,1602653580,16.093,254.4,16.58,2020-10-14 05:40:00,26.36,2020-10-14 13:29:00,17.27,2020-10-14 05:42:00,26.26,2020-10-14 13:33:00
Lalitpur,Tikathali,27.576825,85.3540444,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:04:00,2020-10-14 17:37:00,0.91,0.1282,0.6129,2020-10-14 05:52:00,0.15,rain,25.05,2020-10-14 13:36:00,15.59,2020-10-15 05:31:00,24.92,2020-10-14 13:39:00,15.95,2020-10-15 05:33:00,17.54,0.91,1010.1,0.91,2.41,1602663600,45,0.37,7,1602653520,16.093,254.6,16.02,2020-10-14 05:32:00,25.05,2020-10-14 13:36:00,16.85,2020-10-14 05:35:00,24.92,2020-10-14 13:39:00
Lamiung,Khudi Bazar,28.12677778,84.34494167,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:09:00,2020-10-14 17:41:00,0.91,0.0154,0.0798,2020-10-14 00:00:00,0.05,rain,30.47,2020-10-14 13:16:00,18.35,2020-10-15 05:43:00,30.18,2020-10-14 13:14:00,18.62,2020-10-15 05:43:00,15.32,0.61,1010.0,1.13,1.64,1602629640,18,0.35,7,1602655260,16.093,253.0,18.38,2020-10-14 05:42:00,30.47,2020-10-14 13:16:00,18.65,2020-10-14 05:42:00,30.18,2020-10-14 13:14:00
Lamjung,Besishahar,28.25596667,84.47929722,2020-10-13 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:08:00,2020-10-14 17:40:00,0.91,0.0089,0.0561,2020-10-14 15:45:00,0.05,rain,25.88,2020-10-14 12:47:00,18.04,2020-10-15 00:03:00,25.6,2020-10-14 12:47:00,18.31,2020-10-15 00:03:00,13.07,0.63,1011.1,1.59,2.49,1602627480,18,0.32,7,1602652200,14.142,250.4,17.89,2020-10-14 01:39:00,25.88,2020-10-14 12:47:00,18.16,2020-10-14 01:39:00,25.6,2020-10-14 12:47:00
Lamjung,Bhorletar,28.21813889,84.24153889,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:09:00,2020-10-14 17:41:00,0.91,0.0143,0.0445,2020-10-14 14:40:00,0.06,rain,28.03,2020-10-14 13:07:00,18.39,2020-10-15 03:58:00,27.74,2020-10-14 13:05:00,18.66,2020-10-15 03:58:00,12.79,0.59,1010.0,1.51,2.18,1602629880,11,0.34,7,1602655200,16.093,251.8,17.34,2020-10-14 04:45:00,28.03,2020-10-14 13:07:00,17.61,2020-10-14 04:45:00,27.74,2020-10-14 13:05:00
Lamjung,Faleni,28.30964722,84.26600278,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:09:00,2020-10-14 17:41:00,0.91,0.0152,0.0618,2020-10-14 14:44:00,0.08,rain,25.25,2020-10-14 12:51:00,16.7,2020-10-15 06:32:00,24.97,2020-10-14 12:51:00,16.97,2020-10-15 06:32:00,13.14,0.68,1011.2,1.59,2.38,1602632160,11,0.36,8,1602655020,16.093,249.4,15.59,2020-10-14 06:29:00,25.25,2020-10-14 12:51:00,15.86,2020-10-14 06:29:00,24.97,2020-10-14 12:51:00
Lamjung,Gausala,28.07621667,84.47669444,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:08:00,2020-10-14 17:40:00,0.91,0.0152,0.0382,2020-10-14 20:39:00,0.04,rain,31.46,2020-10-14 14:00:00,18.64,2020-10-15 05:53:00,31.58,2020-10-14 14:38:00,18.91,2020-10-15 05:53:00,16.2,0.61,1010.1,1.0,1.62,1602699300,47,0.34,7,1602655380,16.093,253.9,18.82,2020-10-14 05:41:00,31.46,2020-10-14 14:00:00,19.09,2020-10-14 05:41:00,31.58,2020-10-14 14:38:00
Lamjung,Gharedhunga,28.282208299999997,84.3454164,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:09:00,2020-10-14 17:40:00,0.91,0.0126,0.0498,2020-10-14 15:13:00,0.07,rain,26.5,2020-10-14 12:49:00,18.58,2020-10-15 00:53:00,26.22,2020-10-14 12:49:00,18.85,2020-10-15 00:53:00,12.8,0.6,1011.2,1.6,2.36,1602630600,15,0.35,7,1602654660,16.033,250.1,17.93,2020-10-14 04:43:00,26.5,2020-10-14 12:49:00,18.2,2020-10-14 04:43:00,26.22,2020-10-14 12:49:00
Mahottari,Chisapani Gadhi,26.65224722,85.807275,2020-10-14 00:00:00,Humid throughout the day.,clear-day,2020-10-14 06:02:00,2020-10-14 17:36:00,0.91,0.003,0.016,2020-10-14 08:40:00,0.03,rain,33.0,2020-10-14 14:15:00,23.27,2020-10-15 05:25:00,37.07,2020-10-14 14:19:00,24.44,2020-10-15 05:22:00,22.67,0.74,1007.0,1.31,2.28,1602697980,39,0.18,7,1602655260,16.093,262.5,23.36,2020-10-14 04:54:00,33.0,2020-10-14 14:15:00,24.4,2020-10-14 04:56:00,37.07,2020-10-14 14:19:00
Mahottari,Jalesore,26.88333333,85.78333333,2020-10-14 00:00:00,Humid throughout the day.,clear-day,2020-10-14 06:02:00,2020-10-14 17:36:00,0.91,0.0027,0.0149,2020-10-14 08:37:00,0.03,rain,33.0,2020-10-14 14:09:00,23.24,2020-10-15 05:15:00,38.42,2020-10-14 13:05:00,24.34,2020-10-15 05:08:00,23.27,0.77,1007.2,1.5,2.07,1602698040,36,0.19,7,1602653700,16.093,261.4,23.41,2020-10-14 04:52:00,33.0,2020-10-14 14:09:00,24.49,2020-10-14 04:52:00,38.42,2020-10-14 13:05:00
Makwanpur,Daman,27.5599456,85.1386067,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:05:00,2020-10-14 17:38:00,0.91,0.1232,0.5688,2020-10-14 05:35:00,0.17,rain,25.24,2020-10-14 13:41:00,15.52,2020-10-15 05:44:00,25.16,2020-10-14 13:44:00,16.15,2020-10-15 05:46:00,17.69,0.92,1009.6,0.99,2.28,1602664080,52,0.38,7,1602653520,16.093,255.2,15.77,2020-10-14 06:12:00,25.24,2020-10-14 13:41:00,16.76,2020-10-14 06:06:00,25.16,2020-10-14 13:44:00
