district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Parbat,Birganj,28.03413889,83.64522222,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.2093,0.6533,2020-09-22 20:34:00,0.44,rain,29.72,2020-09-22 12:17:00,19.36,2020-09-23 04:07:00,30.42,2020-09-22 12:50:00,19.98,2020-09-23 04:07:00,18.78,0.74,1005.7,0.91,1.88,1600765860,347,0.96,5,1600757220,15.194,255.5,19.49,2020-09-22 05:21:00,29.72,2020-09-22 12:17:00,19.78,2020-09-22 05:27:00,30.42,2020-09-22 12:50:00
Parbat,Kushma,27.45344167,83.93234444,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.0359,0.1628,2020-09-22 02:45:00,0.44,rain,30.57,2020-09-22 14:44:00,24.06,2020-09-23 04:55:00,34.86,2020-09-22 14:39:00,25.34,2020-09-23 04:51:00,23.39,0.77,1003.7,2.6,10.32,1600798320,96,0.95,5,1600755720,16.093,256.5,25.21,2020-09-22 04:41:00,30.57,2020-09-22 14:44:00,26.34,2020-09-22 04:41:00,34.86,2020-09-22 14:39:00
Parbat,Tribeni,28.1772667,83.7485405,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.2402,0.8403,2020-09-22 20:46:00,0.47,rain,24.93,2020-09-22 12:43:00,16.47,2020-09-23 01:20:00,25.05,2020-09-22 12:47:00,17.67,2020-09-23 01:50:00,18.06,0.9,1006.1,0.86,1.58,1600731780,348,0.98,6,1600756260,15.643,255.6,16.63,2020-09-23 00:00:00,24.93,2020-09-22 12:43:00,17.68,2020-09-22 05:02:00,25.05,2020-09-22 12:47:00
Parsa,Phopli,27.36333333,84.57861111,2020-09-22 00:00:00,Possible light rain in the morning.,rain,2020-09-22 05:57:00,2020-09-22 18:05:00,0.2,0.1288,0.4834,2020-09-22 14:42:00,0.6,rain,28.92,2020-09-22 14:00:00,22.95,2020-09-23 06:18:00,34.43,2020-09-22 12:55:00,24.35,2020-09-23 06:13:00,24.49,0.91,1004.1,2.15,9.64,1600796880,94,0.95,5,1600755480,16.09,256.6,23.64,2020-09-23 00:00:00,28.92,2020-09-22 14:00:00,24.83,2020-09-23 00:00:00,34.43,2020-09-22 12:55:00
Parsa,Seulibang,27.0230973,84.8781879,2020-09-22 00:00:00,"Rain until night, starting again in the afternoon.",rain,2020-09-22 05:55:00,2020-09-22 18:03:00,0.2,0.0855,0.3011,2020-09-23 00:00:00,0.67,rain,27.94,2020-09-22 11:50:00,22.84,2020-09-23 06:31:00,34.6,2020-09-22 11:47:00,24.34,2020-09-23 06:26:00,25.13,0.95,1003.4,4.34,16.04,1600789860,90,0.93,5,1600755120,15.615,257.7,24.27,2020-09-23 00:00:00,27.94,2020-09-22 11:50:00,25.42,2020-09-23 00:00:00,34.6,2020-09-22 11:47:00
Parsa,Thori,28.12732222,83.63470833,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.2271,0.7269,2020-09-22 20:44:00,0.44,rain,28.68,2020-09-22 12:17:00,19.21,2020-09-23 06:30:00,29.4,2020-09-22 12:42:00,19.82,2020-09-23 03:11:00,18.41,0.76,1006.1,0.9,1.57,1600733580,336,0.98,5,1600756680,15.758,255.4,19.47,2020-09-23 00:00:00,28.68,2020-09-22 12:17:00,19.82,2020-09-22 05:11:00,29.4,2020-09-22 12:42:00
Pyuthan,Hanspur,28.185961100000004,82.8746222,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 06:03:00,2020-09-22 18:11:00,0.2,0.2141,0.5679,2020-09-22 15:38:00,0.52,rain,25.34,2020-09-22 13:27:00,17.0,2020-09-23 06:13:00,25.78,2020-09-22 13:25:00,18.5,2020-09-23 06:02:00,20.05,0.97,1005.4,0.87,1.74,1600712100,94,0.99,6,1600755900,15.887,255.5,17.55,2020-09-22 05:20:00,25.34,2020-09-22 13:27:00,18.68,2020-09-22 05:31:00,25.78,2020-09-22 13:25:00
Pyuthan,Manthali,28.1035587,82.8520192,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:03:00,2020-09-22 18:12:00,0.2,0.1774,0.5491,2020-09-22 15:49:00,0.46,rain,29.15,2020-09-22 13:45:00,19.94,2020-09-23 06:16:00,31.61,2020-09-22 13:46:00,20.98,2020-09-23 06:10:00,21.13,0.82,1005.2,0.89,1.72,1600712100,83,0.99,5,1600755900,15.23,255.8,20.25,2020-09-22 05:04:00,29.15,2020-09-22 13:45:00,21.04,2020-09-22 05:07:00,31.61,2020-09-22 13:46:00
Pyuthan,Swargdwari,28.31149167,82.94999444,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:03:00,2020-09-22 18:11:00,0.2,0.2777,0.7517,2020-09-22 23:48:00,0.55,rain,23.22,2020-09-22 13:30:00,15.37,2020-09-23 06:41:00,24.01,2020-09-22 13:23:00,17.16,2020-09-23 06:24:00,19.11,1.0,1005.9,0.88,1.61,1600712100,90,0.97,6,1600755120,15.764,254.7,15.54,2020-09-22 05:06:00,23.22,2020-09-22 13:30:00,16.73,2020-09-22 05:16:00,24.01,2020-09-22 13:23:00
Ramechhap,Timure,27.31666667,86.08333333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:51:00,2020-09-22 17:59:00,0.2,0.0974,0.2885,2020-09-22 14:45:00,0.53,rain,24.11,2020-09-22 11:47:00,19.0,2020-09-23 06:12:00,25.66,2020-09-22 11:55:00,20.7,2020-09-23 06:04:00,21.35,1.0,1005.3,0.62,1.46,1600755720,145,0.98,5,1600755060,16.093,255.7,19.91,2020-09-23 00:00:00,24.11,2020-09-22 11:47:00,21.55,2020-09-23 00:00:00,25.66,2020-09-22 11:55:00
Rasuwa,Dhunche,28.15,85.26666667,2020-09-21 21:45:00,Foggy in the afternoon and evening.,fog,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.1815,0.5697,2020-09-22 11:58:00,0.32,rain,16.47,2020-09-22 13:13:00,11.66,2020-09-23 05:45:00,20.65,2020-09-22 13:21:00,14.78,2020-09-23 05:45:00,13.46,1.0,1006.7,0.95,2.44,1600755360,321,0.99,6,1600755420,9.926,251.4,10.99,2020-09-22 04:58:00,16.47,2020-09-22 13:13:00,14.1,2020-09-22 04:51:00,20.65,2020-09-22 13:21:00
Rasuwa,Gatlang,28.253325,85.366225,2020-09-21 21:45:00,Foggy starting in the afternoon.,fog,2020-09-22 05:53:00,2020-09-22 18:02:00,0.2,0.1885,0.5333,2020-09-22 11:59:00,0.35,rain,15.37,2020-09-22 12:13:00,11.09,2020-09-22 20:39:00,17.39,2020-09-22 12:29:00,12.69,2020-09-23 00:02:00,12.04,1.0,1007.1,1.09,2.93,1600756200,342,1.0,6,1600755180,7.277,249.3,9.84,2020-09-22 04:52:00,15.37,2020-09-22 12:13:00,10.89,2020-09-22 04:49:00,17.39,2020-09-22 12:29:00
Rasuwa,Keur Gaun,28.21666667,85.18333333,2020-09-21 21:45:00,Foggy starting in the afternoon.,fog,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.1934,0.742,2020-09-22 11:56:00,0.3,rain,10.66,2020-09-22 11:50:00,5.51,2020-09-22 21:49:00,19.48,2020-09-22 12:18:00,12.21,2020-09-23 01:47:00,7.22,1.0,1006.8,1.02,2.77,1600755060,346,1.0,7,1600755360,9.075,250.8,4.81,2020-09-22 04:53:00,10.66,2020-09-22 11:50:00,8.92,2020-09-22 13:45:00,19.48,2020-09-22 12:18:00
Rasuwa,Paigutang,28.18352222,85.30183889,2020-09-21 21:45:00,Foggy in the afternoon and evening.,fog,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.1866,0.582,2020-09-22 11:58:00,0.33,rain,18.53,2020-09-22 12:42:00,13.36,2020-09-23 05:45:00,20.74,2020-09-22 12:54:00,14.96,2020-09-23 05:42:00,15.11,1.0,1006.8,1.0,2.64,1600755540,334,0.99,6,1600755360,9.006,250.6,12.2,2020-09-22 04:52:00,18.53,2020-09-22 12:42:00,13.59,2020-09-22 04:49:00,20.74,2020-09-22 12:54:00
Rolpa,Danman,28.4229,82.36280556,2020-09-22 00:00:00,Rain overnight and in the evening.,rain,2020-09-22 06:05:00,2020-09-22 18:14:00,0.2,0.4661,1.2164,2020-09-22 00:04:00,0.7,rain,22.38,2020-09-22 12:15:00,14.28,2020-09-23 06:20:00,23.26,2020-09-22 12:26:00,16.14,2020-09-23 06:01:00,18.05,1.0,1005.4,0.8,1.77,1600758540,191,0.94,6,1600754460,13.164,257.1,15.46,2020-09-22 05:01:00,22.38,2020-09-22 12:15:00,17.23,2020-09-22 04:55:00,23.26,2020-09-22 12:26:00
Rolpa,Ramoli Bairiya,28.233333000000002,82.483333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:05:00,2020-09-22 18:13:00,0.2,0.2769,0.78,2020-09-22 17:55:00,0.63,rain,23.89,2020-09-22 12:00:00,16.56,2020-09-23 06:16:00,24.59,2020-09-22 12:05:00,17.75,2020-09-23 02:31:00,19.76,1.0,1005.1,0.96,1.8,1600728780,138,0.99,6,1600755960,14.795,256.2,17.44,2020-09-23 00:00:00,23.89,2020-09-22 12:00:00,18.33,2020-09-23 00:00:00,24.59,2020-09-22 12:05:00
Rolpa,Rulbang (Juwang),28.3061972,82.63231390000001,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:04:00,2020-09-22 18:12:00,0.2,0.3011,0.7145,2020-09-22 17:45:00,0.63,rain,26.19,2020-09-22 12:09:00,17.17,2020-09-23 06:40:00,27.8,2020-09-22 12:09:00,18.46,2020-09-23 06:34:00,21.71,0.99,1005.5,0.83,1.53,1600763460,160,0.97,6,1600755000,15.6,255.8,18.37,2020-09-22 04:58:00,26.19,2020-09-22 12:09:00,19.64,2020-09-22 04:55:00,27.8,2020-09-22 12:09:00
Rolpa,Sulichour(Sarichour),28.30602222,82.76488889,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:04:00,2020-09-22 18:12:00,0.2,0.2596,0.6213,2020-09-22 17:05:00,0.6,rain,26.35,2020-09-22 12:52:00,17.61,2020-09-23 06:59:00,27.98,2020-09-22 12:59:00,18.81,2020-09-23 06:50:00,21.18,0.95,1005.7,0.8,1.52,1600756860,148,0.97,6,1600754940,15.922,255.4,18.69,2020-09-22 04:55:00,26.35,2020-09-22 12:52:00,19.73,2020-09-22 04:54:00,27.98,2020-09-22 12:59:00
Routahat,Gaur,28.24721944,82.72918611,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:04:00,2020-09-22 18:12:00,0.2,0.2308,0.604,2020-09-22 17:32:00,0.58,rain,26.94,2020-09-22 12:44:00,18.37,2020-09-23 06:51:00,29.03,2020-09-22 12:45:00,19.58,2020-09-23 06:44:00,21.67,0.93,1005.6,0.81,1.58,1600743360,139,1.0,5,1600755960,16.093,255.8,19.6,2020-09-22 04:57:00,26.94,2020-09-22 12:44:00,20.8,2020-09-22 04:55:00,29.03,2020-09-22 12:45:00
Routahat,Rukumkot,27.01584722,85.38070833,2020-09-22 00:00:00,Rain overnight.,rain,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.0641,0.3067,2020-09-23 00:00:00,0.65,rain,28.01,2020-09-22 11:41:00,23.58,2020-09-23 07:00:00,34.49,2020-09-22 11:43:00,25.03,2020-09-23 06:52:00,25.14,0.95,1003.8,3.4,14.8,1600788660,96,0.96,5,1600754760,15.909,257.9,24.25,2020-09-23 00:00:00,28.01,2020-09-22 11:41:00,25.4,2020-09-23 00:00:00,34.49,2020-09-22 11:43:00
Routahat,Shera Gaun,26.7671,85.3130333,2020-09-22 00:00:00,"Rain until night, starting again in the afternoon.",rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.087,0.4707,2020-09-23 00:00:00,0.73,rain,28.01,2020-09-22 12:00:00,22.91,2020-09-23 08:00:00,34.0,2020-09-22 11:58:00,24.44,2020-09-23 07:57:00,24.84,0.93,1003.0,5.66,16.91,1600787340,95,0.98,6,1600754640,15.197,257.9,24.4,2020-09-23 00:00:00,28.01,2020-09-22 12:00:00,25.52,2020-09-23 00:00:00,34.0,2020-09-22 11:58:00
Rukum,Butwal,28.618440000000003,82.46220194,2020-09-22 00:00:00,Rain overnight.,rain,2020-09-22 06:05:00,2020-09-22 18:13:00,0.2,0.4279,0.9288,2020-09-22 01:35:00,0.62,rain,27.05,2020-09-22 12:41:00,17.16,2020-09-23 07:28:00,30.75,2020-09-22 12:49:00,18.76,2020-09-23 07:09:00,21.93,0.98,1006.0,0.85,1.96,1600756380,221,0.83,7,1600753500,13.159,256.5,18.18,2020-09-22 05:05:00,27.05,2020-09-22 12:41:00,19.18,2020-09-22 05:00:00,30.75,2020-09-22 12:49:00
Rukum,Chaurjhari Tar,28.61280306,82.62066389,2020-09-22 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-22 06:04:00,2020-09-22 18:12:00,0.2,0.3671,0.6698,2020-09-23 00:00:00,0.58,rain,25.78,2020-09-22 12:08:00,15.87,2020-09-23 06:52:00,26.63,2020-09-22 12:19:00,17.24,2020-09-23 06:39:00,20.09,0.99,1006.2,0.88,2.06,1600757340,202,0.85,7,1600753440,12.67,255.1,15.96,2020-09-22 05:02:00,25.78,2020-09-22 12:08:00,16.8,2020-09-22 04:59:00,26.63,2020-09-22 12:19:00
Rukum,Kotjhari,28.653993100000005,82.2103069,2020-09-22 00:00:00,Rain overnight.,rain,2020-09-22 06:06:00,2020-09-22 18:14:00,0.2,0.3804,1.0814,2020-09-23 00:00:00,0.61,rain,29.53,2020-09-22 13:50:00,19.43,2020-09-23 07:47:00,36.21,2020-09-22 15:25:00,20.85,2020-09-23 07:38:00,23.25,0.94,1005.9,0.88,1.94,1600755360,227,0.78,7,1600754220,15.076,258.5,20.35,2020-09-22 04:53:00,29.53,2020-09-22 13:50:00,21.22,2020-09-22 04:50:00,36.21,2020-09-22 15:25:00
Rukum,Musikot(Rukumkot),28.5782581,82.81537309999999,2020-09-22 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-22 06:04:00,2020-09-22 18:12:00,0.2,0.3126,0.715,2020-09-22 15:19:00,0.55,rain,22.13,2020-09-22 11:56:00,13.15,2020-09-23 06:53:00,23.47,2020-09-22 12:13:00,15.05,2020-09-23 06:38:00,17.03,1.0,1006.4,0.93,2.17,1600758300,92,0.87,7,1600753380,11.407,253.7,12.69,2020-09-22 05:02:00,22.13,2020-09-22 11:56:00,13.99,2020-09-22 05:00:00,23.47,2020-09-22 12:13:00
Rupandehi,Bhairahawa Airport,28.65843,82.23406,2020-09-22 00:00:00,Rain overnight.,rain,2020-09-22 06:06:00,2020-09-22 18:14:00,0.2,0.3811,1.0917,2020-09-23 00:00:00,0.61,rain,28.47,2020-09-22 13:35:00,18.62,2020-09-23 07:15:00,34.42,2020-09-22 13:49:00,20.12,2020-09-23 07:00:00,23.18,0.99,1005.9,0.88,1.93,1600755360,229,0.78,7,1600754160,14.946,258.5,19.47,2020-09-22 05:07:00,28.47,2020-09-22 13:35:00,20.5,2020-09-22 05:02:00,34.42,2020-09-22 13:49:00
Rupandehi,Bhairahawa Airport,27.47027778,83.27611111,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:02:00,2020-09-22 18:10:00,0.2,0.0153,0.0854,2020-09-23 00:00:00,0.41,rain,31.29,2020-09-22 10:51:00,23.89,2020-09-23 06:00:00,38.32,2020-09-22 11:23:00,24.94,2020-09-23 05:58:00,23.5,0.76,1003.2,4.01,12.51,1600798500,99,0.97,5,1600755720,16.093,256.9,25.22,2020-09-22 04:39:00,31.29,2020-09-22 10:51:00,26.35,2020-09-22 04:40:00,38.32,2020-09-22 11:23:00
Rupandehi,Lumbini,27.48333333,83.43333333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:01:00,2020-09-22 18:09:00,0.2,0.0196,0.0674,2020-09-23 00:00:00,0.44,rain,30.75,2020-09-22 10:13:00,23.71,2020-09-23 06:02:00,36.73,2020-09-22 10:53:00,24.72,2020-09-23 05:59:00,23.24,0.75,1003.3,3.64,12.01,1600798500,100,0.97,5,1600755660,16.093,256.8,25.18,2020-09-22 04:39:00,30.75,2020-09-22 10:13:00,26.28,2020-09-22 04:40:00,36.73,2020-09-22 10:53:00
Rupandehi,Paklihawa,27.506819399999998,83.42044720000001,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:01:00,2020-09-22 18:09:00,0.2,0.0203,0.07,2020-09-22 14:47:00,0.44,rain,31.02,2020-09-22 10:31:00,23.73,2020-09-23 05:59:00,37.22,2020-09-22 11:03:00,24.72,2020-09-23 05:57:00,23.21,0.74,1003.4,3.5,11.53,1600798500,100,0.98,5,1600755660,16.093,256.8,25.21,2020-09-22 04:39:00,31.02,2020-09-22 10:31:00,26.3,2020-09-22 04:40:00,37.22,2020-09-22 11:03:00
Rupandehi,Suraypura,27.47026389,83.27616389,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:02:00,2020-09-22 18:10:00,0.2,0.0153,0.0854,2020-09-23 00:00:00,0.41,rain,31.29,2020-09-22 10:51:00,23.89,2020-09-23 06:00:00,38.32,2020-09-22 11:23:00,24.94,2020-09-23 05:58:00,23.5,0.76,1003.2,4.01,12.51,1600798500,99,0.97,5,1600755720,16.093,256.9,25.22,2020-09-22 04:39:00,31.29,2020-09-22 10:51:00,26.35,2020-09-22 04:40:00,38.32,2020-09-22 11:23:00
Salyan,Num,28.38210306,82.14225111,2020-09-22 00:00:00,Rain overnight and in the evening.,rain,2020-09-22 06:06:00,2020-09-22 18:14:00,0.2,0.3782,1.1698,2020-09-22 00:00:00,0.66,rain,25.34,2020-09-22 12:29:00,17.65,2020-09-23 06:43:00,26.26,2020-09-22 12:32:00,19.5,2020-09-23 06:17:00,20.88,1.0,1005.1,0.91,2.03,1600755480,163,0.95,6,1600755660,13.926,258.0,18.41,2020-09-23 00:00:00,25.34,2020-09-22 12:29:00,19.98,2020-09-23 00:00:00,26.26,2020-09-22 12:32:00
Salyan,Pakhapani,28.528895000000002,82.28757889,2020-09-22 00:00:00,Rain overnight and in the evening.,rain,2020-09-22 06:06:00,2020-09-22 18:14:00,0.2,0.5111,1.4631,2020-09-22 00:08:00,0.7,rain,27.93,2020-09-22 12:42:00,17.55,2020-09-23 07:09:00,32.98,2020-09-22 12:52:00,19.05,2020-09-23 06:59:00,22.59,0.99,1005.6,0.78,1.94,1600757040,209,0.9,6,1600754280,12.95,257.9,19.15,2020-09-22 05:00:00,27.93,2020-09-22 12:42:00,20.45,2020-09-22 04:54:00,32.98,2020-09-22 12:52:00
Salyan,Rampur,28.44884389,82.06042111,2020-09-22 00:00:00,Rain overnight and in the evening.,rain,2020-09-22 06:07:00,2020-09-22 18:15:00,0.2,0.3911,1.3443,2020-09-22 00:00:00,0.68,rain,29.21,2020-09-22 12:46:00,19.55,2020-09-23 06:58:00,37.27,2020-09-22 12:49:00,21.27,2020-09-23 06:47:00,23.91,0.99,1005.2,0.89,2.18,1600755480,195,0.94,6,1600756620,13.632,258.5,20.93,2020-09-22 04:46:00,29.21,2020-09-22 12:46:00,22.44,2020-09-22 04:40:00,37.27,2020-09-22 12:49:00
Salyan,Salyan Bazar,28.30773111,81.99386778,2020-09-22 00:00:00,Possible light rain overnight.,rain,2020-09-22 06:07:00,2020-09-22 18:15:00,0.2,0.2925,1.1997,2020-09-22 00:00:00,0.62,rain,30.96,2020-09-22 12:49:00,21.54,2020-09-23 07:12:00,42.74,2020-09-22 12:50:00,23.4,2020-09-23 06:51:00,25.69,0.99,1004.7,0.98,2.29,1600754640,98,0.95,5,1600756020,14.378,258.5,22.84,2020-09-22 04:44:00,30.96,2020-09-22 12:49:00,24.38,2020-09-22 04:41:00,42.74,2020-09-22 12:50:00
Sankhuwasabha,Chainpur (East),28.29675889,82.25800611,2020-09-22 00:00:00,Rain overnight and in the evening.,rain,2020-09-22 06:06:00,2020-09-22 18:14:00,0.2,0.3276,0.8356,2020-09-22 18:03:00,0.63,rain,28.11,2020-09-22 12:01:00,19.22,2020-09-23 06:43:00,34.27,2020-09-22 12:09:00,20.66,2020-09-23 06:39:00,23.67,0.99,1005.1,0.95,1.77,1600756260,159,0.97,6,1600755180,14.181,257.3,20.63,2020-09-22 04:49:00,28.11,2020-09-22 12:01:00,21.99,2020-09-22 04:46:00,34.27,2020-09-22 12:09:00
Sankhuwasabha,Chepuwa,27.292096899999997,87.31696579999999,2020-09-22 00:00:00,Rain overnight and in the morning.,rain,2020-09-22 05:46:00,2020-09-22 17:54:00,0.2,0.4013,1.191,2020-09-23 00:00:00,0.72,rain,22.54,2020-09-22 12:32:00,17.08,2020-09-23 05:56:00,23.97,2020-09-22 12:41:00,18.61,2020-09-23 05:51:00,19.87,1.0,1006.8,0.55,1.38,1600732500,36,0.98,5,1600754700,16.093,255.3,17.8,2020-09-22 04:53:00,22.54,2020-09-22 12:32:00,19.18,2020-09-22 04:49:00,23.97,2020-09-22 12:41:00
Sankhuwasabha,Khadbari,27.75331194,87.41234,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:45:00,2020-09-22 17:53:00,0.2,0.3855,0.8046,2020-09-23 00:00:00,0.44,rain,12.89,2020-09-22 10:42:00,8.93,2020-09-23 08:00:00,15.32,2020-09-22 11:21:00,11.11,2020-09-23 03:11:00,10.59,1.0,1008.0,1.01,2.22,1600754700,48,1.0,6,1600754580,12.218,249.0,9.13,2020-09-22 03:08:00,12.89,2020-09-22 10:42:00,10.64,2020-09-22 03:05:00,15.32,2020-09-22 11:21:00
Sankhuwasabha,Tumlingtar,27.25,87.25,2020-09-22 00:00:00,Rain overnight and in the morning.,rain,2020-09-22 05:46:00,2020-09-22 17:54:00,0.2,0.3369,1.0584,2020-09-23 00:00:00,0.74,rain,23.21,2020-09-22 12:43:00,17.36,2020-09-23 05:45:00,24.44,2020-09-22 12:46:00,18.69,2020-09-23 01:34:00,19.91,1.0,1006.6,0.5,1.62,1600787400,46,0.98,5,1600754820,16.093,256.1,17.67,2020-09-23 00:00:00,23.21,2020-09-22 12:43:00,18.89,2020-09-23 00:00:00,24.44,2020-09-22 12:46:00
Saptari,Barmajhiya,26.73666694,86.93144806,2020-09-22 00:00:00,Rain and humid throughout the day.,rain,2020-09-22 05:47:00,2020-09-22 17:55:00,0.2,0.2843,1.403,2020-09-22 11:42:00,0.89,rain,29.47,2020-09-22 14:48:00,21.76,2020-09-23 08:00:00,37.18,2020-09-22 14:43:00,23.34,2020-09-23 08:00:00,24.9,0.96,1004.6,3.07,9.86,1600746600,86,0.98,5,1600754700,15.739,258.2,23.3,2020-09-22 04:38:00,29.47,2020-09-22 14:48:00,24.42,2020-09-22 04:37:00,37.18,2020-09-22 14:43:00
Saptari,Pattharkot(East),26.540705,86.742525,2020-09-22 00:00:00,Rain and humid throughout the day.,rain,2020-09-22 05:48:00,2020-09-22 17:56:00,0.2,0.1744,0.6868,2020-09-22 11:35:00,0.83,rain,27.62,2020-09-22 14:44:00,22.09,2020-09-23 07:45:00,32.76,2020-09-22 14:17:00,23.62,2020-09-23 07:40:00,24.39,0.94,1003.9,6.51,14.98,1600785000,86,0.98,5,1600754820,15.714,258.2,23.79,2020-09-22 04:38:00,27.62,2020-09-22 14:44:00,24.9,2020-09-22 04:37:00,32.76,2020-09-22 14:17:00
Saptari,Phatepur,27.30127778,87.20433333,2020-09-22 00:00:00,Rain overnight and in the morning.,rain,2020-09-22 05:46:00,2020-09-22 17:54:00,0.2,0.3551,1.0177,2020-09-23 00:00:00,0.68,rain,25.48,2020-09-22 12:48:00,19.6,2020-09-23 05:42:00,26.47,2020-09-22 12:51:00,20.73,2020-09-23 05:35:00,21.94,0.98,1006.7,0.62,1.49,1600764720,46,0.99,5,1600754820,16.093,255.3,19.8,2020-09-22 04:44:00,25.48,2020-09-22 12:48:00,20.76,2020-09-22 04:41:00,26.47,2020-09-22 12:51:00
Saptari,Rajbiraj,27.39106194,87.20438389,2020-09-22 00:00:00,Rain overnight and in the morning.,rain,2020-09-22 05:46:00,2020-09-22 17:54:00,0.2,0.4752,1.1539,2020-09-23 00:00:00,0.65,rain,23.25,2020-09-22 12:43:00,17.4,2020-09-23 06:08:00,24.31,2020-09-22 12:45:00,18.67,2020-09-23 06:00:00,20.28,1.0,1007.0,0.69,1.69,1600798080,40,0.98,5,1600754820,16.093,254.7,17.8,2020-09-22 04:59:00,23.25,2020-09-22 12:43:00,18.85,2020-09-22 04:55:00,24.31,2020-09-22 12:45:00
Sarlahi,Karmaiya,26.92800556,85.44511389,2020-09-22 00:00:00,Rain overnight.,rain,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.0659,0.3409,2020-09-23 00:00:00,0.66,rain,28.19,2020-09-22 11:55:00,23.42,2020-09-23 08:00:00,34.58,2020-09-22 11:53:00,24.9,2020-09-23 07:10:00,24.96,0.93,1003.6,4.11,15.68,1600788180,97,0.97,5,1600754700,15.822,258.0,24.28,2020-09-23 00:00:00,28.19,2020-09-22 11:55:00,25.42,2020-09-23 00:00:00,34.58,2020-09-22 11:53:00
Sarlahi,Malangwa,27.09985278,85.65964167,2020-09-22 00:00:00,Possible light rain overnight.,rain,2020-09-22 05:52:00,2020-09-22 18:00:00,0.2,0.0948,0.3068,2020-09-22 02:31:00,0.64,rain,28.25,2020-09-22 11:22:00,23.29,2020-09-23 07:57:00,36.43,2020-09-22 12:18:00,24.94,2020-09-23 07:08:00,25.94,0.97,1004.2,2.02,8.44,1600786980,99,0.97,5,1600754640,16.093,257.6,24.73,2020-09-22 03:44:00,28.25,2020-09-22 11:22:00,26.04,2020-09-22 03:37:00,36.43,2020-09-22 12:18:00
Sindhuli,Dhap,27.33333333,85.5,2020-09-22 00:00:00,Possible light rain in the afternoon.,rain,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.0957,0.4395,2020-09-22 14:45:00,0.57,rain,25.76,2020-09-22 11:52:00,20.16,2020-09-23 06:35:00,26.74,2020-09-22 11:32:00,21.62,2020-09-23 06:34:00,23.05,1.0,1004.8,0.79,1.45,1600721340,84,0.97,5,1600754820,16.093,256.4,21.4,2020-09-22 21:50:00,25.76,2020-09-22 11:52:00,22.77,2020-09-23 00:00:00,26.74,2020-09-22 11:32:00
Sindhuli,Hariharpur Gadhi Valley,27.419825,85.84864444,2020-09-22 00:00:00,Possible light rain in the afternoon.,rain,2020-09-22 05:52:00,2020-09-22 18:00:00,0.2,0.126,0.5712,2020-09-22 14:45:00,0.58,rain,27.18,2020-09-22 11:26:00,21.36,2020-09-23 06:27:00,33.53,2020-09-22 11:26:00,22.77,2020-09-23 06:25:00,24.61,1.0,1005.4,0.61,1.42,1600733160,192,0.98,5,1600755000,16.093,255.4,22.23,2020-09-22 04:44:00,27.18,2020-09-22 11:26:00,23.72,2020-09-22 04:42:00,33.53,2020-09-22 11:26:00
