district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-09-18 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-18 06:11:00,2020-09-18 18:26:00,0.05,0.2543,1.0159,2020-09-18 06:30:00,0.4,rain,30.28,2020-09-18 14:48:00,23.86,2020-09-19 05:23:00,36.28,2020-09-18 14:29:00,25.09,2020-09-19 05:24:00,24.57,0.88,1003.6,1.8,3.85,1600396740,86,0.46,9,1600408800,15.931,270.7,24.67,2020-09-18 04:41:00,30.28,2020-09-18 14:48:00,25.96,2020-09-18 04:31:00,36.28,2020-09-18 14:29:00
Kanchanpur,Taulihawa,28.89702,80.36996389,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-18 06:11:00,2020-09-18 18:26:00,0.05,0.2516,0.8587,2020-09-18 06:14:00,0.44,rain,32.07,2020-09-18 14:49:00,24.09,2020-09-19 05:12:00,41.86,2020-09-18 14:46:00,25.32,2020-09-19 05:06:00,25.67,0.9,1004.0,1.39,2.43,1600442820,86,0.51,8,1600409160,16.018,270.0,24.47,2020-09-18 05:00:00,32.07,2020-09-18 14:49:00,25.8,2020-09-18 04:57:00,41.86,2020-09-18 14:46:00
Kapilbastu,Banganga,27.669936100000005,82.7911917,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-18 06:02:00,2020-09-18 18:17:00,0.05,0.2761,1.0142,2020-09-18 14:38:00,0.52,rain,33.67,2020-09-18 14:36:00,24.4,2020-09-19 05:03:00,43.82,2020-09-18 12:53:00,25.47,2020-09-19 05:07:00,24.75,0.81,1003.6,2.08,5.47,1600394940,93,0.67,8,1600408680,15.504,265.9,24.64,2020-09-18 05:33:00,33.67,2020-09-18 14:36:00,25.85,2020-09-18 05:34:00,43.82,2020-09-18 12:53:00
Kapilvastu,Bahadur Ganj,27.693294399999996,83.1612556,2020-09-18 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-18 06:00:00,2020-09-18 18:15:00,0.05,0.1917,0.519,2020-09-18 12:03:00,0.46,rain,33.46,2020-09-18 14:25:00,24.85,2020-09-19 05:23:00,43.26,2020-09-18 14:29:00,26.04,2020-09-19 05:23:00,25.02,0.79,1004.0,1.8,3.56,1600397580,99,0.57,8,1600408740,15.681,265.5,25.0,2020-09-18 05:20:00,33.46,2020-09-18 14:25:00,26.02,2020-09-18 05:17:00,43.26,2020-09-18 14:29:00
Kapilvastu,Sallyan (Kaski),27.55,83.85,2020-09-18 00:00:00,Possible light rain in the afternoon.,rain,2020-09-18 05:58:00,2020-09-18 18:12:00,0.05,0.2622,0.8541,2020-09-18 12:04:00,0.6,rain,29.18,2020-09-18 11:09:00,22.68,2020-09-19 01:54:00,31.02,2020-09-18 11:16:00,23.43,2020-09-19 01:52:00,21.0,0.78,1004.5,1.97,3.19,1600409100,75,0.63,7,1600408500,16.069,265.1,22.77,2020-09-18 23:53:00,29.18,2020-09-18 11:09:00,23.51,2020-09-18 23:50:00,31.02,2020-09-18 11:16:00
Kaski,Begnas,28.212011100000005,83.8915417,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:57:00,2020-09-18 18:12:00,0.05,0.5667,1.4077,2020-09-18 15:46:00,0.51,rain,22.34,2020-09-18 11:31:00,15.95,2020-09-19 06:05:00,22.17,2020-09-18 11:39:00,16.41,2020-09-19 06:02:00,16.31,0.85,1006.8,1.75,2.27,1600419420,37,0.79,7,1600409280,15.678,262.7,16.44,2020-09-18 05:34:00,22.34,2020-09-18 11:31:00,16.71,2020-09-18 05:34:00,22.17,2020-09-18 11:39:00
Kaski,Begnas Tal,28.35805556,84.105175,2020-09-18 00:00:00,Overcast throughout the day.,rain,2020-09-18 05:57:00,2020-09-18 18:11:00,0.05,0.4969,1.205,2020-09-18 14:59:00,0.43,rain,16.11,2020-09-18 13:39:00,10.96,2020-09-19 05:47:00,16.81,2020-09-18 13:43:00,11.41,2020-09-19 05:41:00,13.32,1.0,1007.5,2.13,2.63,1600418820,13,0.91,6,1600409040,14.293,258.8,10.58,2020-09-18 05:23:00,16.11,2020-09-18 13:39:00,10.89,2020-09-18 05:20:00,16.81,2020-09-18 13:43:00
Kaski,Bhadaure Deurali,28.21849444,83.9742,2020-09-18 00:00:00,Rain in the afternoon and evening.,rain,2020-09-18 05:57:00,2020-09-18 18:12:00,0.05,0.6409,1.5539,2020-09-18 15:48:00,0.54,rain,21.49,2020-09-18 10:19:00,15.33,2020-09-19 05:46:00,21.29,2020-09-18 10:22:00,15.73,2020-09-19 05:44:00,16.05,0.85,1006.9,2.31,2.77,1600419660,33,0.82,7,1600408980,15.745,262.7,16.07,2020-09-18 05:31:00,21.49,2020-09-18 10:19:00,16.34,2020-09-18 05:31:00,21.29,2020-09-18 10:22:00
Kaski,Ghandruk,28.26168056,83.96873333,2020-09-18 00:00:00,Rain in the afternoon and evening.,rain,2020-09-18 05:57:00,2020-09-18 18:12:00,0.05,0.6714,1.6268,2020-09-18 15:32:00,0.55,rain,20.25,2020-09-18 10:06:00,14.44,2020-09-19 05:47:00,20.01,2020-09-18 10:05:00,14.77,2020-09-19 05:44:00,15.46,0.87,1007.0,2.46,2.85,1600419660,33,0.84,6,1600409100,15.745,262.2,14.87,2020-09-18 05:24:00,20.25,2020-09-18 10:06:00,15.14,2020-09-18 05:24:00,20.01,2020-09-18 10:05:00
Kaski,Lamachaur,28.29653889,83.81791111,2020-09-18 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-18 05:58:00,2020-09-18 18:13:00,0.05,0.4851,1.2074,2020-09-18 15:43:00,0.45,rain,21.22,2020-09-18 11:45:00,14.58,2020-09-19 06:17:00,21.27,2020-09-18 11:50:00,15.18,2020-09-19 06:09:00,16.29,0.93,1006.9,1.35,1.94,1600418760,41,0.82,7,1600409400,15.058,261.1,14.43,2020-09-18 05:22:00,21.22,2020-09-18 11:45:00,14.72,2020-09-18 05:22:00,21.27,2020-09-18 11:50:00
Kaski,Lumle,28.26555556,83.82211944,2020-09-18 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-18 05:58:00,2020-09-18 18:12:00,0.05,0.5343,1.3333,2020-09-18 15:43:00,0.48,rain,22.19,2020-09-18 11:44:00,15.5,2020-09-19 06:12:00,22.14,2020-09-18 11:49:00,16.05,2020-09-19 06:06:00,16.54,0.9,1006.9,1.4,1.96,1600419060,43,0.8,7,1600409580,15.212,262.0,15.56,2020-09-18 05:29:00,22.19,2020-09-18 11:44:00,15.83,2020-09-18 05:29:00,22.14,2020-09-18 11:49:00
Kaski,Pokhara Airport,28.23333333,84.0,2020-09-18 00:00:00,Rain in the afternoon and evening.,rain,2020-09-18 05:57:00,2020-09-18 18:12:00,0.05,0.6898,1.6615,2020-09-18 15:41:00,0.56,rain,20.47,2020-09-18 10:06:00,14.88,2020-09-19 05:54:00,20.19,2020-09-18 10:07:00,15.23,2020-09-19 05:49:00,15.46,0.86,1007.0,2.59,2.98,1600419720,32,0.83,6,1600408980,15.695,262.7,15.58,2020-09-18 05:23:00,20.47,2020-09-18 10:06:00,15.85,2020-09-18 05:23:00,20.19,2020-09-18 10:07:00
Kaski,Pokhara Airport,28.22,84.0,2020-09-18 00:00:00,Rain in the afternoon and evening.,rain,2020-09-18 05:57:00,2020-09-18 18:12:00,0.05,0.6641,1.6001,2020-09-18 15:48:00,0.55,rain,20.94,2020-09-18 10:08:00,15.1,2020-09-19 05:47:00,20.68,2020-09-18 10:11:00,15.48,2020-09-19 05:45:00,15.71,0.85,1006.9,2.48,2.93,1600419720,32,0.83,6,1600408920,15.688,262.8,15.88,2020-09-18 05:27:00,20.94,2020-09-18 10:08:00,16.15,2020-09-18 05:27:00,20.68,2020-09-18 10:11:00
Kathmandu,Budhanilakan,27.78333333,85.31666667,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.567,1.303,2020-09-18 16:39:00,0.6,rain,24.12,2020-09-18 12:42:00,17.61,2020-09-19 05:44:00,24.78,2020-09-18 12:43:00,18.31,2020-09-19 05:45:00,19.98,0.98,1006.5,0.64,1.74,1600421280,40,0.9,6,1600407240,12.876,260.8,17.74,2020-09-18 05:58:00,24.12,2020-09-18 12:42:00,18.62,2020-09-18 05:50:00,24.78,2020-09-18 12:43:00
Kathmandu,Kathmandu Airport,27.703825,85.35624722,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.6119,1.2698,2020-09-18 17:00:00,0.62,rain,26.57,2020-09-18 13:20:00,18.22,2020-09-19 05:42:00,28.51,2020-09-18 13:22:00,18.87,2020-09-19 05:43:00,21.23,0.93,1006.4,0.85,1.81,1600366500,119,0.86,6,1600407780,10.286,261.1,19.14,2020-09-18 20:31:00,26.57,2020-09-18 13:20:00,20.04,2020-09-18 20:33:00,28.51,2020-09-18 13:22:00
Kathmandu,Naikap,27.7726953,85.4277003,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:51:00,2020-09-18 18:06:00,0.05,0.5556,1.3054,2020-09-18 17:09:00,0.62,rain,22.51,2020-09-18 12:39:00,16.03,2020-09-19 00:56:00,22.99,2020-09-18 12:42:00,16.46,2020-09-19 00:56:00,18.09,0.99,1006.6,0.63,1.63,1600427520,25,0.92,6,1600407600,13.465,260.8,16.17,2020-09-19 00:00:00,22.51,2020-09-18 12:39:00,16.61,2020-09-19 00:00:00,22.99,2020-09-18 12:42:00
Kathmandu,Pharping,27.76666667,85.31666667,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.587,1.3353,2020-09-18 16:41:00,0.61,rain,24.39,2020-09-18 12:44:00,17.72,2020-09-19 05:43:00,25.05,2020-09-18 12:45:00,18.42,2020-09-19 05:43:00,20.07,0.98,1006.5,0.63,1.74,1600421880,35,0.9,6,1600407240,13.012,260.9,17.95,2020-09-18 06:01:00,24.39,2020-09-18 12:44:00,18.79,2020-09-18 05:50:00,25.05,2020-09-18 12:45:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.6081,1.3291,2020-09-18 16:47:00,0.62,rain,24.66,2020-09-18 12:48:00,17.75,2020-09-19 05:41:00,25.31,2020-09-18 12:49:00,18.42,2020-09-19 05:41:00,20.16,0.97,1006.4,0.64,1.72,1600422540,40,0.89,6,1600407420,13.36,261.0,18.34,2020-09-18 06:24:00,24.66,2020-09-18 12:48:00,19.19,2020-09-18 06:13:00,25.31,2020-09-18 12:49:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.6081,1.3291,2020-09-18 16:47:00,0.62,rain,24.66,2020-09-18 12:48:00,17.75,2020-09-19 05:41:00,25.31,2020-09-18 12:49:00,18.42,2020-09-19 05:41:00,20.16,0.97,1006.4,0.64,1.72,1600422540,40,0.89,6,1600407420,13.36,261.0,18.34,2020-09-18 06:24:00,24.66,2020-09-18 12:48:00,19.19,2020-09-18 06:13:00,25.31,2020-09-18 12:49:00
Kathmandu,Sivapuri,27.75,85.43333333,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:51:00,2020-09-18 18:06:00,0.05,0.5815,1.3625,2020-09-18 17:12:00,0.63,rain,24.01,2020-09-18 12:47:00,17.21,2020-09-19 05:41:00,24.53,2020-09-18 12:48:00,17.77,2020-09-19 05:42:00,19.31,0.96,1006.6,0.6,1.71,1600428720,23,0.92,6,1600407660,13.781,261.0,17.67,2020-09-18 06:13:00,24.01,2020-09-18 12:47:00,18.4,2020-09-18 06:05:00,24.53,2020-09-18 12:48:00
Kathmandu,Sundarijal,27.8,85.43333333,2020-09-18 00:00:00,Overcast throughout the day.,rain,2020-09-18 05:51:00,2020-09-18 18:06:00,0.05,0.5217,1.2376,2020-09-18 17:05:00,0.6,rain,20.32,2020-09-18 12:41:00,13.9,2020-09-19 05:47:00,20.7,2020-09-18 12:44:00,14.27,2020-09-19 05:46:00,16.25,1.0,1006.6,0.66,1.57,1600424700,28,0.92,6,1600407600,13.054,260.4,14.02,2020-09-18 05:58:00,20.32,2020-09-18 12:41:00,14.64,2020-09-18 05:55:00,20.7,2020-09-18 12:44:00
Kathmandu,Tarebhir,27.78419167,85.29049444,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:07:00,0.05,0.5716,1.3109,2020-09-18 16:35:00,0.6,rain,23.55,2020-09-18 12:40:00,17.32,2020-09-19 05:43:00,24.2,2020-09-18 12:42:00,18.01,2020-09-19 05:44:00,19.42,0.99,1006.5,0.64,1.78,1600421040,44,0.89,6,1600407180,12.764,260.8,17.31,2020-09-18 05:48:00,23.55,2020-09-18 12:40:00,18.15,2020-09-18 05:44:00,24.2,2020-09-18 12:42:00
Kathmandu,Tokha,27.7972222,85.3577778,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.5414,1.2615,2020-09-18 16:43:00,0.6,rain,21.15,2020-09-18 12:39:00,14.66,2020-09-19 05:44:00,21.6,2020-09-18 12:41:00,15.1,2020-09-19 05:44:00,16.98,1.0,1006.5,0.65,1.67,1600421280,38,0.91,6,1600407360,12.884,260.6,14.73,2020-09-18 05:51:00,21.15,2020-09-18 12:39:00,15.37,2020-09-18 05:47:00,21.6,2020-09-18 12:41:00
Khotang,Diktel,27.02930083,86.84337278,2020-09-18 00:00:00,Rain until afternoon.,rain,2020-09-18 05:46:00,2020-09-18 18:00:00,0.05,0.8254,2.1742,2020-09-18 12:05:00,0.77,rain,25.69,2020-09-18 13:00:00,19.91,2020-09-19 05:46:00,26.52,2020-09-18 13:01:00,20.59,2020-09-19 05:46:00,21.93,0.99,1005.8,0.92,2.21,1600418580,53,0.88,6,1600407540,16.093,261.3,19.69,2020-09-18 05:55:00,25.69,2020-09-18 13:00:00,20.78,2020-09-18 05:52:00,26.52,2020-09-18 13:01:00
Khotang,Dwarpa,27.359795000000002,86.7486619,2020-09-18 00:00:00,Rain until afternoon.,rain,2020-09-18 05:46:00,2020-09-18 18:01:00,0.05,0.8765,2.5665,2020-09-18 14:40:00,0.73,rain,18.95,2020-09-18 12:42:00,14.78,2020-09-18 23:58:00,19.64,2020-09-18 12:46:00,15.1,2020-09-19 00:07:00,16.18,1.0,1006.5,0.96,2.05,1600419000,17,0.89,6,1600407660,13.061,259.2,14.34,2020-09-18 06:03:00,18.95,2020-09-18 12:42:00,15.1,2020-09-19 00:00:00,19.64,2020-09-18 12:46:00
Khotang,Khotang Bazar,27.1408985,86.4317585,2020-09-18 00:00:00,Rain until afternoon.,rain,2020-09-18 05:47:00,2020-09-18 18:02:00,0.05,0.825,2.6223,2020-09-18 14:41:00,0.76,rain,28.38,2020-09-18 13:45:00,21.2,2020-09-19 05:36:00,36.14,2020-09-18 13:47:00,22.11,2020-09-19 05:36:00,24.64,0.99,1005.7,1.0,2.17,1600418340,64,0.82,6,1600407180,13.475,261.7,22.3,2020-09-19 00:00:00,28.38,2020-09-18 13:45:00,23.32,2020-09-19 00:00:00,36.14,2020-09-18 13:47:00
Khotang,Kurle Ghat,27.21666667,86.85,2020-09-18 00:00:00,Rain until afternoon.,rain,2020-09-18 05:46:00,2020-09-18 18:00:00,0.05,0.8398,2.2316,2020-09-18 14:22:00,0.73,rain,22.1,2020-09-18 12:39:00,16.27,2020-09-18 23:48:00,22.74,2020-09-18 12:39:00,16.76,2020-09-18 23:58:00,18.01,1.0,1006.3,0.72,2.05,1600419300,28,0.87,6,1600407360,14.214,260.1,15.92,2020-09-18 05:49:00,22.1,2020-09-18 12:39:00,16.75,2020-09-18 05:44:00,22.74,2020-09-18 12:39:00
Lalitpur,Chapa Gaun,27.566666700000003,85.3166667,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.6562,1.2355,2020-09-18 11:51:00,0.62,rain,23.73,2020-09-18 12:44:00,17.77,2020-09-19 05:42:00,24.54,2020-09-18 12:45:00,18.45,2020-09-19 00:51:00,19.74,1.0,1006.0,0.69,1.81,1600415820,71,0.93,6,1600408680,14.684,261.2,17.82,2020-09-18 05:57:00,23.73,2020-09-18 12:44:00,18.61,2020-09-19 00:00:00,24.54,2020-09-18 12:45:00
Lalitpur,Godavari,27.68333333,85.3,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.6279,1.2221,2020-09-18 16:48:00,0.62,rain,24.92,2020-09-18 12:47:00,18.2,2020-09-19 05:42:00,25.67,2020-09-18 12:48:00,18.94,2020-09-19 05:42:00,20.68,0.98,1006.3,0.65,1.75,1600420200,58,0.9,6,1600407660,13.712,261.1,18.62,2020-09-18 06:18:00,24.92,2020-09-18 12:47:00,19.56,2020-09-18 06:09:00,25.67,2020-09-18 12:48:00
Lalitpur,Khokana,27.65,85.38333333,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.6233,1.173,2020-09-18 17:09:00,0.62,rain,24.81,2020-09-18 12:48:00,18.11,2020-09-19 05:42:00,25.55,2020-09-18 12:49:00,18.82,2020-09-19 05:43:00,20.66,0.98,1006.3,0.67,1.66,1600419240,45,0.92,6,1600408200,13.97,261.1,18.65,2020-09-18 06:29:00,24.81,2020-09-18 12:48:00,19.6,2020-09-18 06:22:00,25.55,2020-09-18 12:49:00
Lalitpur,Khumaltar,27.5929167,85.3788333,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.6415,1.2427,2020-09-18 11:52:00,0.62,rain,23.63,2020-09-18 12:45:00,17.51,2020-09-19 05:42:00,24.39,2020-09-18 12:46:00,18.18,2020-09-19 00:51:00,19.6,1.0,1006.1,0.68,1.73,1600415760,49,0.93,6,1600408620,14.233,261.1,17.69,2020-09-18 06:00:00,23.63,2020-09-18 12:45:00,18.33,2020-09-19 00:00:00,24.39,2020-09-18 12:46:00
Lalitpur,Kritipur (Bagban),27.68333333,85.33333333,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.622,1.226,2020-09-18 16:58:00,0.62,rain,25.43,2020-09-18 12:54:00,18.22,2020-09-19 05:42:00,26.13,2020-09-18 12:55:00,18.93,2020-09-19 05:42:00,20.99,0.97,1006.3,0.71,1.71,1600420380,67,0.89,6,1600407780,13.651,261.1,19.2,2020-09-18 06:38:00,25.43,2020-09-18 12:54:00,20.16,2020-09-18 06:33:00,26.13,2020-09-18 12:55:00
Lalitpur,Lalitpur (Kopundol),27.659325,85.3697083,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.6227,1.1866,2020-09-18 17:07:00,0.62,rain,25.06,2020-09-18 12:50:00,18.18,2020-09-19 05:42:00,25.79,2020-09-18 12:52:00,18.88,2020-09-19 05:43:00,20.83,0.98,1006.3,0.69,1.67,1600419720,51,0.91,6,1600408080,13.91,261.1,18.88,2020-09-18 06:34:00,25.06,2020-09-18 12:50:00,19.83,2020-09-18 06:28:00,25.79,2020-09-18 12:52:00
Lalitpur,Lubhu,27.60325833,85.32656389,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.6451,1.1993,2020-09-18 11:54:00,0.62,rain,24.08,2020-09-18 12:46:00,17.96,2020-09-19 05:42:00,24.88,2020-09-18 12:47:00,18.72,2020-09-19 05:43:00,20.12,1.0,1006.1,0.67,1.76,1600417920,64,0.92,6,1600408380,14.362,261.1,18.13,2020-09-18 05:58:00,24.08,2020-09-18 12:46:00,19.09,2020-09-19 00:00:00,24.88,2020-09-18 12:47:00
Lalitpur,Tikathali,27.576825,85.3540444,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:52:00,2020-09-18 18:06:00,0.05,0.6492,1.2481,2020-09-18 11:51:00,0.62,rain,23.31,2020-09-18 12:41:00,17.21,2020-09-19 05:43:00,24.07,2020-09-18 12:42:00,17.86,2020-09-19 00:49:00,19.21,1.0,1006.0,0.68,1.77,1600415640,58,0.93,6,1600408680,14.424,261.1,17.33,2020-09-19 00:00:00,23.31,2020-09-18 12:41:00,17.95,2020-09-19 00:00:00,24.07,2020-09-18 12:42:00
Lamiung,Khudi Bazar,28.12677778,84.34494167,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-18 05:56:00,2020-09-18 18:10:00,0.05,0.3896,0.8951,2020-09-18 15:20:00,0.45,rain,26.17,2020-09-18 13:44:00,17.79,2020-09-19 05:56:00,26.64,2020-09-18 13:47:00,18.4,2020-09-19 05:55:00,18.88,0.82,1006.8,1.19,1.9,1600419300,343,0.79,7,1600409040,14.801,262.6,18.7,2020-09-18 05:45:00,26.17,2020-09-18 13:44:00,19.02,2020-09-18 05:44:00,26.64,2020-09-18 13:47:00
Lamjung,Besishahar,28.25596667,84.47929722,2020-09-17 21:45:00,Foggy until evening.,rain,2020-09-18 05:55:00,2020-09-18 18:10:00,0.04,0.2565,0.9685,2020-09-18 15:00:00,0.4,rain,20.49,2020-09-18 13:48:00,15.89,2020-09-19 05:45:00,21.83,2020-09-18 13:48:00,16.78,2020-09-19 05:45:00,17.94,0.98,1006.9,1.34,1.56,1600444800,358,0.91,6,1600410660,10.513,260.7,15.88,2020-09-18 05:35:00,20.49,2020-09-18 13:48:00,16.49,2020-09-18 05:31:00,21.83,2020-09-18 13:48:00
Lamjung,Bhorletar,28.21813889,84.24153889,2020-09-18 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-18 05:56:00,2020-09-18 18:11:00,0.05,0.6125,1.533,2020-09-19 00:00:00,0.48,rain,23.83,2020-09-18 13:42:00,15.35,2020-09-19 06:21:00,24.09,2020-09-18 13:42:00,15.85,2020-09-19 06:17:00,16.99,0.88,1007.1,1.78,2.29,1600419900,346,0.85,7,1600408680,14.183,262.2,16.25,2020-09-18 05:42:00,23.83,2020-09-18 13:42:00,16.52,2020-09-18 05:42:00,24.09,2020-09-18 13:42:00
Lamjung,Faleni,28.30964722,84.26600278,2020-09-18 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-18 05:56:00,2020-09-18 18:11:00,0.05,0.5423,1.4464,2020-09-19 00:00:00,0.45,rain,20.94,2020-09-18 13:44:00,13.79,2020-09-19 06:01:00,21.48,2020-09-18 13:46:00,14.29,2020-09-19 05:54:00,16.51,0.97,1007.3,1.82,2.22,1600416960,348,0.9,6,1600408860,13.63,260.0,14.29,2020-09-18 05:42:00,20.94,2020-09-18 13:44:00,14.57,2020-09-18 05:41:00,21.48,2020-09-18 13:46:00
Lamjung,Gausala,28.07621667,84.47669444,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-18 05:55:00,2020-09-18 18:10:00,0.05,0.2809,0.6176,2020-09-18 17:09:00,0.42,rain,27.83,2020-09-18 13:51:00,19.83,2020-09-19 05:55:00,31.34,2020-09-18 13:51:00,20.67,2020-09-19 05:54:00,21.05,0.85,1006.7,0.92,1.45,1600419720,346,0.74,6,1600409400,15.413,262.7,20.39,2020-09-18 06:04:00,27.83,2020-09-18 13:51:00,20.91,2020-09-18 06:02:00,31.34,2020-09-18 13:51:00
Lamjung,Gharedhunga,28.282208299999997,84.3454164,2020-09-18 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-18 05:56:00,2020-09-18 18:10:00,0.05,0.4913,1.4465,2020-09-19 00:00:00,0.46,rain,22.24,2020-09-18 13:45:00,15.8,2020-09-19 05:47:00,23.17,2020-09-18 13:47:00,16.52,2020-09-19 05:43:00,18.15,0.97,1007.2,1.67,1.95,1600414440,351,0.88,6,1600409100,12.939,260.2,16.03,2020-09-18 05:35:00,22.24,2020-09-18 13:45:00,16.52,2020-09-18 05:34:00,23.17,2020-09-18 13:47:00
Mahottari,Chisapani Gadhi,26.65224722,85.807275,2020-09-18 00:00:00,Light rain until afternoon.,rain,2020-09-18 05:50:00,2020-09-18 18:04:00,0.05,0.3409,0.88,2020-09-18 05:43:00,0.87,rain,28.72,2020-09-18 13:48:00,24.64,2020-09-19 05:17:00,34.36,2020-09-18 12:21:00,26.0,2020-09-19 05:16:00,24.67,0.9,1003.8,3.46,9.15,1600366740,104,0.9,6,1600408500,14.576,264.6,24.6,2020-09-18 03:46:00,28.72,2020-09-18 13:48:00,25.96,2020-09-18 03:45:00,34.36,2020-09-18 12:21:00
Mahottari,Jalesore,26.88333333,85.78333333,2020-09-18 00:00:00,Light rain until afternoon.,rain,2020-09-18 05:50:00,2020-09-18 18:04:00,0.05,0.2197,0.4099,2020-09-18 05:53:00,0.8,rain,29.6,2020-09-18 14:19:00,24.47,2020-09-19 05:24:00,36.46,2020-09-18 13:37:00,25.76,2020-09-19 05:21:00,25.09,0.91,1004.2,2.47,6.2,1600366500,107,0.79,6,1600407600,16.093,264.5,24.75,2020-09-18 03:48:00,29.6,2020-09-18 14:19:00,26.11,2020-09-18 03:47:00,36.46,2020-09-18 13:37:00
Makwanpur,Daman,27.5599456,85.1386067,2020-09-18 00:00:00,Rain until afternoon.,rain,2020-09-18 05:53:00,2020-09-18 18:07:00,0.05,0.6632,1.1577,2020-09-18 12:12:00,0.67,rain,22.62,2020-09-18 12:43:00,16.68,2020-09-19 05:46:00,23.26,2020-09-18 12:45:00,17.35,2020-09-19 05:46:00,18.65,1.0,1005.8,0.74,2.09,1600401840,77,0.88,7,1600408380,15.448,261.6,16.31,2020-09-18 05:55:00,22.62,2020-09-18 12:43:00,17.12,2020-09-18 05:51:00,23.26,2020-09-18 12:45:00
Makwanpur,Hetanuda(Ind. Dist),27.619,85.1496,2020-09-18 00:00:00,Rain in the morning and afternoon.,rain,2020-09-18 05:53:00,2020-09-18 18:07:00,0.05,0.6444,1.14,2020-09-18 12:47:00,0.65,rain,23.16,2020-09-18 12:35:00,17.28,2020-09-19 05:43:00,23.84,2020-09-18 12:36:00,17.97,2020-09-19 05:43:00,18.97,0.99,1006.0,0.71,1.87,1600418040,68,0.88,7,1600407960,15.077,261.5,16.89,2020-09-18 06:01:00,23.16,2020-09-18 12:35:00,17.73,2020-09-18 05:43:00,23.84,2020-09-18 12:36:00
Makwanpur,Makwanpur Gadhi,27.43333333,85.03333333,2020-09-18 00:00:00,Rain until afternoon.,rain,2020-09-18 05:53:00,2020-09-18 18:07:00,0.05,0.7063,1.2304,2020-09-18 02:53:00,0.78,rain,28.98,2020-09-18 13:04:00,23.3,2020-09-19 05:33:00,37.86,2020-09-18 13:44:00,24.62,2020-09-19 05:31:00,25.38,0.99,1005.3,0.97,3.68,1600399800,84,0.84,6,1600408620,16.057,262.6,22.69,2020-09-18 06:14:00,28.98,2020-09-18 13:04:00,24.11,2020-09-18 05:12:00,37.86,2020-09-18 13:44:00
