district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Kapilvastu,Bahadur Ganj,27.693294399999996,83.1612556,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:15:00,2020-10-17 17:43:00,0.03,0.0127,0.051,2020-10-17 13:47:00,0.06,rain,34.17,2020-10-17 14:20:00,22.81,2020-10-18 05:36:00,39.62,2020-10-17 14:29:00,23.08,2020-10-18 05:35:00,20.66,0.64,1007.9,1.75,3.15,1602925320,15,0.18,7,1602915480,16.093,255.4,23.21,2020-10-17 05:24:00,34.17,2020-10-17 14:20:00,23.79,2020-10-17 05:27:00,39.62,2020-10-17 14:29:00
Kapilvastu,Sallyan (Kaski),27.55,83.85,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:12:00,2020-10-17 17:40:00,0.03,0.0081,0.0353,2020-10-17 05:41:00,0.04,rain,31.51,2020-10-17 14:15:00,21.79,2020-10-18 06:16:00,34.1,2020-10-17 14:23:00,22.13,2020-10-18 06:18:00,20.47,0.71,1007.8,1.44,3.13,1602926460,52,0.17,8,1602914700,16.093,255.6,22.49,2020-10-17 03:40:00,31.51,2020-10-17 14:15:00,23.28,2020-10-17 03:40:00,34.1,2020-10-17 14:23:00
Kaski,Begnas,28.212011100000005,83.8915417,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:12:00,2020-10-17 17:39:00,0.03,0.0116,0.0328,2020-10-17 15:46:00,0.06,rain,26.51,2020-10-17 13:51:00,16.75,2020-10-18 05:43:00,26.31,2020-10-17 13:52:00,17.02,2020-10-18 05:43:00,14.18,0.69,1010.5,1.16,1.98,1602890760,315,0.32,8,1602915360,16.093,251.7,16.19,2020-10-17 05:23:00,26.51,2020-10-17 13:51:00,16.46,2020-10-17 05:23:00,26.31,2020-10-17 13:52:00
Kaski,Begnas Tal,28.35805556,84.105175,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:12:00,2020-10-17 17:38:00,0.03,0.0196,0.0649,2020-10-17 14:57:00,0.13,rain,21.57,2020-10-17 13:37:00,13.07,2020-10-18 06:24:00,21.43,2020-10-17 13:39:00,13.34,2020-10-18 06:24:00,12.42,0.78,1012.1,1.41,2.36,1602915420,358,0.32,8,1602914160,15.721,247.9,11.9,2020-10-17 06:06:00,21.57,2020-10-17 13:37:00,12.17,2020-10-17 06:06:00,21.43,2020-10-17 13:39:00
Kaski,Bhadaure Deurali,28.21849444,83.9742,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:12:00,2020-10-17 17:39:00,0.03,0.0137,0.031,2020-10-17 15:27:00,0.07,rain,29.84,2020-10-17 13:51:00,18.44,2020-10-18 05:35:00,30.99,2020-10-17 13:50:00,18.71,2020-10-18 05:35:00,16.7,0.68,1010.4,1.16,1.86,1602890880,323,0.35,7,1602915060,16.093,251.8,18.08,2020-10-17 05:19:00,29.84,2020-10-17 13:51:00,18.35,2020-10-17 05:19:00,30.99,2020-10-17 13:50:00
Kaski,Ghandruk,28.26168056,83.96873333,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:12:00,2020-10-17 17:39:00,0.03,0.0142,0.0356,2020-10-17 15:24:00,0.08,rain,28.85,2020-10-17 13:50:00,18.08,2020-10-18 05:31:00,29.72,2020-10-17 13:51:00,18.35,2020-10-18 05:31:00,16.05,0.68,1010.7,1.21,1.91,1602915120,318,0.36,7,1602914820,16.093,251.1,17.54,2020-10-17 05:22:00,28.85,2020-10-17 13:50:00,17.81,2020-10-17 05:22:00,29.72,2020-10-17 13:51:00
Kaski,Lamachaur,28.29653889,83.81791111,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:13:00,2020-10-17 17:39:00,0.03,0.0095,0.0393,2020-10-17 15:48:00,0.07,rain,23.67,2020-10-17 13:39:00,14.89,2020-10-18 06:10:00,23.4,2020-10-17 13:39:00,15.16,2020-10-18 06:10:00,12.93,0.74,1011.5,1.24,2.07,1602890940,310,0.32,8,1602914940,16.093,249.9,13.72,2020-10-17 05:46:00,23.67,2020-10-17 13:39:00,13.99,2020-10-17 05:46:00,23.4,2020-10-17 13:39:00
Kaski,Lumle,28.26555556,83.82211944,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:13:00,2020-10-17 17:39:00,0.03,0.0095,0.0392,2020-10-17 15:47:00,0.06,rain,24.93,2020-10-17 13:47:00,15.7,2020-10-18 06:07:00,24.69,2020-10-17 13:47:00,15.97,2020-10-18 06:07:00,13.43,0.72,1011.2,1.22,2.14,1602890760,309,0.32,8,1602915480,16.093,250.8,14.73,2020-10-17 05:33:00,24.93,2020-10-17 13:47:00,15.0,2020-10-17 05:33:00,24.69,2020-10-17 13:47:00
Kaski,Pokhara Airport,28.23333333,84.0,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:12:00,2020-10-17 17:39:00,0.03,0.0147,0.0345,2020-10-17 03:46:00,0.07,rain,29.57,2020-10-17 13:51:00,18.25,2020-10-18 06:05:00,30.72,2020-10-17 13:49:00,18.52,2020-10-18 06:05:00,16.5,0.68,1010.3,1.18,1.85,1602890940,326,0.36,7,1602914880,16.093,251.7,17.86,2020-10-17 05:15:00,29.57,2020-10-17 13:51:00,18.13,2020-10-17 05:15:00,30.72,2020-10-17 13:49:00
Kaski,Pokhara Airport,28.22,84.0,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:12:00,2020-10-17 17:39:00,0.03,0.0144,0.0341,2020-10-17 03:46:00,0.07,rain,29.89,2020-10-17 13:51:00,18.43,2020-10-18 05:38:00,31.1,2020-10-17 13:49:00,18.7,2020-10-18 05:38:00,16.73,0.68,1010.2,1.16,1.83,1602890880,326,0.36,7,1602914940,16.093,251.9,18.1,2020-10-17 05:18:00,29.89,2020-10-17 13:51:00,18.37,2020-10-17 05:18:00,31.1,2020-10-17 13:49:00
Kathmandu,Budhanilakan,27.78333333,85.31666667,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0351,0.1725,2020-10-17 00:00:00,0.14,rain,26.36,2020-10-17 13:29:00,16.41,2020-10-18 05:44:00,26.48,2020-10-17 13:31:00,16.68,2020-10-18 05:44:00,17.64,0.84,1010.6,0.84,2.22,1602924240,100,0.32,7,1602911760,16.093,251.8,16.15,2020-10-17 05:40:00,26.36,2020-10-17 13:29:00,16.6,2020-10-17 05:37:00,26.48,2020-10-17 13:31:00
Kathmandu,Kathmandu Airport,27.703825,85.35624722,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.044,0.2355,2020-10-17 00:00:00,0.17,rain,26.25,2020-10-17 14:02:00,16.14,2020-10-18 05:39:00,26.48,2020-10-17 14:06:00,16.44,2020-10-18 05:34:00,17.62,0.78,1010.5,0.78,2.01,1602923940,100,0.42,7,1602912240,13.254,252.2,16.74,2020-10-17 06:39:00,26.25,2020-10-17 14:02:00,17.01,2020-10-17 06:38:00,26.48,2020-10-17 14:06:00
Kathmandu,Naikap,27.7726953,85.4277003,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:33:00,0.03,0.0538,0.323,2020-10-17 00:00:00,0.15,rain,24.14,2020-10-17 13:35:00,14.76,2020-10-18 05:33:00,23.98,2020-10-17 13:38:00,15.03,2020-10-18 05:33:00,15.43,0.84,1010.7,0.74,1.86,1602918960,78,0.33,8,1602912000,16.093,251.5,14.22,2020-10-17 05:42:00,24.14,2020-10-17 13:35:00,14.58,2020-10-17 05:39:00,23.98,2020-10-17 13:38:00
Kathmandu,Pharping,27.76666667,85.31666667,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0333,0.1818,2020-10-17 00:00:00,0.14,rain,26.59,2020-10-17 13:28:00,16.54,2020-10-18 05:43:00,27.59,2020-10-17 13:42:00,16.81,2020-10-18 05:43:00,18.04,0.85,1010.6,0.8,2.19,1602924360,98,0.31,7,1602911700,16.093,252.0,16.4,2020-10-17 05:42:00,26.59,2020-10-17 13:28:00,16.91,2020-10-17 05:38:00,27.59,2020-10-17 13:42:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0364,0.2108,2020-10-17 00:00:00,0.15,rain,26.51,2020-10-17 13:30:00,16.47,2020-10-18 05:42:00,26.68,2020-10-17 13:33:00,16.74,2020-10-18 05:40:00,18.16,0.85,1010.5,0.77,2.1,1602924300,94,0.32,7,1602911760,16.093,252.2,16.52,2020-10-17 06:11:00,26.51,2020-10-17 13:30:00,17.08,2020-10-17 06:06:00,26.68,2020-10-17 13:33:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0364,0.2108,2020-10-17 00:00:00,0.15,rain,26.51,2020-10-17 13:30:00,16.47,2020-10-18 05:42:00,26.68,2020-10-17 13:33:00,16.74,2020-10-18 05:40:00,18.16,0.85,1010.5,0.77,2.1,1602924300,94,0.32,7,1602911760,16.093,252.2,16.52,2020-10-17 06:11:00,26.51,2020-10-17 13:30:00,17.08,2020-10-17 06:06:00,26.68,2020-10-17 13:33:00
Kathmandu,Sivapuri,27.75,85.43333333,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:33:00,0.03,0.0487,0.3548,2020-10-17 00:00:00,0.15,rain,26.74,2020-10-17 13:40:00,15.88,2020-10-18 06:05:00,27.59,2020-10-17 13:44:00,16.15,2020-10-18 06:06:00,16.87,0.82,1010.7,0.69,1.78,1602918660,80,0.32,7,1602911940,16.093,251.8,15.47,2020-10-17 05:59:00,26.74,2020-10-17 13:40:00,15.94,2020-10-17 05:53:00,27.59,2020-10-17 13:44:00
Kathmandu,Sundarijal,27.8,85.43333333,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:33:00,0.03,0.0623,0.301,2020-10-17 00:00:00,0.17,rain,22.69,2020-10-17 13:27:00,13.14,2020-10-18 06:20:00,22.43,2020-10-17 13:30:00,13.41,2020-10-18 06:20:00,14.0,0.86,1010.7,0.79,1.94,1602918660,74,0.35,8,1602912060,16.093,251.1,12.55,2020-10-17 05:44:00,22.69,2020-10-17 13:27:00,12.82,2020-10-17 05:44:00,22.43,2020-10-17 13:30:00
Kathmandu,Tarebhir,27.78419167,85.29049444,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.03,0.1393,2020-10-17 00:00:00,0.14,rain,25.25,2020-10-17 13:29:00,16.19,2020-10-18 05:40:00,25.29,2020-10-17 13:32:00,16.46,2020-10-18 05:40:00,17.14,0.86,1010.5,0.86,2.32,1602924420,105,0.31,8,1602911760,16.093,251.9,15.79,2020-10-17 05:27:00,25.25,2020-10-17 13:29:00,16.2,2020-10-17 05:22:00,25.29,2020-10-17 13:32:00
Kathmandu,Tokha,27.7972222,85.3577778,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0454,0.2138,2020-10-17 00:00:00,0.15,rain,22.89,2020-10-17 13:28:00,14.1,2020-10-18 05:36:00,22.71,2020-10-17 13:31:00,14.37,2020-10-18 05:36:00,14.92,0.87,1010.6,0.84,2.11,1602923460,93,0.33,8,1602911940,16.093,251.5,13.55,2020-10-17 05:23:00,22.89,2020-10-17 13:28:00,13.82,2020-10-17 05:23:00,22.71,2020-10-17 13:31:00
Khotang,Diktel,27.02930083,86.84337278,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:00:00,2020-10-17 17:28:00,0.03,0.0047,0.0144,2020-10-17 14:53:00,0.04,rain,29.2,2020-10-17 13:39:00,19.03,2020-10-18 05:39:00,32.26,2020-10-17 13:54:00,19.39,2020-10-18 05:35:00,21.09,0.91,1009.2,1.13,2.19,1602889800,11,0.16,8,1602913860,16.093,253.3,18.43,2020-10-17 05:30:00,29.2,2020-10-17 13:39:00,19.26,2020-10-17 05:24:00,32.26,2020-10-17 13:54:00
Khotang,Dwarpa,27.359795000000002,86.7486619,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:00:00,2020-10-17 17:28:00,0.03,0.0603,0.2894,2020-10-17 14:45:00,0.19,rain,21.46,2020-10-17 12:19:00,14.33,2020-10-18 01:24:00,21.46,2020-10-17 12:20:00,14.6,2020-10-18 01:24:00,15.55,0.95,1010.9,1.12,2.34,1602890220,49,0.44,7,1602914160,16.093,250.8,13.3,2020-10-17 05:12:00,21.46,2020-10-17 12:19:00,13.59,2020-10-17 05:13:00,21.46,2020-10-17 12:20:00
Khotang,Khotang Bazar,27.1408985,86.4317585,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:01:00,2020-10-17 17:30:00,0.03,0.0075,0.0587,2020-10-17 02:44:00,0.06,rain,32.06,2020-10-17 14:14:00,21.28,2020-10-18 05:35:00,37.69,2020-10-17 14:43:00,21.72,2020-10-18 05:35:00,22.42,0.84,1009.4,1.26,2.24,1602924180,17,0.17,7,1602913500,16.093,252.9,20.38,2020-10-17 05:39:00,32.06,2020-10-17 14:14:00,21.1,2020-10-17 05:37:00,37.69,2020-10-17 14:43:00
Khotang,Kurle Ghat,27.21666667,86.85,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:00:00,2020-10-17 17:28:00,0.03,0.0295,0.1073,2020-10-17 14:52:00,0.14,rain,23.42,2020-10-17 12:51:00,15.74,2020-10-18 05:38:00,23.46,2020-10-17 12:52:00,16.01,2020-10-18 05:38:00,17.07,0.95,1010.3,0.93,1.97,1602918660,51,0.36,8,1602914280,16.093,251.9,14.95,2020-10-17 05:05:00,23.42,2020-10-17 12:51:00,15.54,2020-10-17 05:04:00,23.46,2020-10-17 12:52:00
Lalitpur,Chapa Gaun,27.566666700000003,85.3166667,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0582,0.1527,2020-10-17 00:00:00,0.23,rain,25.17,2020-10-17 12:48:00,16.44,2020-10-18 05:34:00,25.3,2020-10-17 12:52:00,17.01,2020-10-18 05:17:00,18.63,0.95,1010.2,0.9,2.04,1602924060,83,0.27,7,1602912540,16.093,252.7,16.16,2020-10-17 05:51:00,25.17,2020-10-17 12:48:00,17.19,2020-10-17 05:45:00,25.3,2020-10-17 12:52:00
Lalitpur,Godavari,27.68333333,85.3,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0389,0.1546,2020-10-17 00:00:00,0.17,rain,26.84,2020-10-17 13:04:00,16.98,2020-10-18 05:39:00,28.2,2020-10-17 13:14:00,17.37,2020-10-18 05:31:00,19.33,0.9,1010.4,0.83,2.17,1602924360,94,0.3,7,1602911880,16.093,252.4,17.01,2020-10-17 06:04:00,26.84,2020-10-17 13:04:00,17.74,2020-10-17 05:53:00,28.2,2020-10-17 13:14:00
Lalitpur,Khokana,27.65,85.38333333,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0556,0.2584,2020-10-17 00:00:00,0.2,rain,26.98,2020-10-17 13:05:00,16.81,2020-10-18 05:41:00,28.38,2020-10-17 13:14:00,17.19,2020-10-18 05:33:00,19.16,0.9,1010.5,0.81,1.93,1602923580,84,0.3,7,1602912060,16.093,252.2,16.66,2020-10-17 06:02:00,26.98,2020-10-17 13:05:00,17.43,2020-10-17 05:58:00,28.38,2020-10-17 13:14:00
Lalitpur,Khumaltar,27.5929167,85.3788333,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0631,0.2377,2020-10-17 00:00:00,0.23,rain,25.24,2020-10-17 12:51:00,16.19,2020-10-18 05:35:00,25.36,2020-10-17 12:56:00,16.6,2020-10-18 05:17:00,18.35,0.94,1010.3,0.86,1.94,1602923760,82,0.27,7,1602912180,16.093,252.4,15.84,2020-10-17 05:50:00,25.24,2020-10-17 12:51:00,16.77,2020-10-17 05:45:00,25.36,2020-10-17 12:56:00
Lalitpur,Kritipur (Bagban),27.68333333,85.33333333,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0436,0.1996,2020-10-17 00:00:00,0.17,rain,26.77,2020-10-17 13:21:00,16.75,2020-10-18 05:40:00,28.1,2020-10-17 13:22:00,17.11,2020-10-18 05:32:00,18.91,0.86,1010.4,0.81,2.07,1602924180,93,0.34,7,1602912000,16.093,252.3,16.98,2020-10-17 06:25:00,26.77,2020-10-17 13:21:00,17.54,2020-10-17 06:24:00,28.1,2020-10-17 13:22:00
Lalitpur,Lalitpur (Kopundol),27.659325,85.3697083,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0523,0.2427,2020-10-17 00:00:00,0.19,rain,26.99,2020-10-17 13:09:00,16.82,2020-10-18 05:41:00,28.41,2020-10-17 13:17:00,17.2,2020-10-18 05:33:00,19.16,0.89,1010.5,0.81,1.96,1602923760,87,0.31,7,1602912060,16.093,252.2,16.8,2020-10-17 06:12:00,26.99,2020-10-17 13:09:00,17.5,2020-10-17 06:10:00,28.41,2020-10-17 13:17:00
Lalitpur,Lubhu,27.60325833,85.32656389,2020-10-17 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0543,0.1731,2020-10-17 00:00:00,0.22,rain,25.93,2020-10-17 12:52:00,16.68,2020-10-18 05:37:00,26.1,2020-10-17 12:56:00,17.19,2020-10-18 05:25:00,18.94,0.93,1010.3,0.87,2.05,1602924060,85,0.28,7,1602912240,16.093,252.5,16.46,2020-10-17 05:50:00,25.93,2020-10-17 12:52:00,17.39,2020-10-17 05:44:00,26.1,2020-10-17 12:56:00
Lalitpur,Tikathali,27.576825,85.3540444,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:06:00,2020-10-17 17:34:00,0.03,0.0619,0.2021,2020-10-17 00:00:00,0.23,rain,24.46,2020-10-17 12:49:00,16.01,2020-10-18 05:29:00,24.53,2020-10-17 12:55:00,16.48,2020-10-18 05:01:00,18.04,0.95,1010.2,0.88,1.99,1602923880,82,0.27,7,1602912300,16.093,252.5,15.64,2020-10-17 05:50:00,24.46,2020-10-17 12:49:00,16.63,2020-10-17 05:45:00,24.53,2020-10-17 12:55:00
Lamiung,Khudi Bazar,28.12677778,84.34494167,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:11:00,2020-10-17 17:37:00,0.03,0.02,0.0613,2020-10-17 14:44:00,0.08,rain,29.9,2020-10-17 14:07:00,18.07,2020-10-18 05:36:00,30.35,2020-10-17 14:09:00,18.34,2020-10-18 05:36:00,15.98,0.65,1009.9,1.08,1.95,1602936120,26,0.28,8,1602914760,16.093,252.7,17.66,2020-10-17 05:16:00,29.9,2020-10-17 14:07:00,17.93,2020-10-17 05:16:00,30.35,2020-10-17 14:09:00
Lamjung,Besishahar,28.25596667,84.47929722,2020-10-16 21:45:00,Foggy in the afternoon.,fog,2020-10-17 06:10:00,2020-10-17 17:37:00,0.03,0.0445,0.1776,2020-10-17 14:43:00,0.16,rain,25.69,2020-10-17 13:48:00,17.48,2020-10-18 01:33:00,25.56,2020-10-17 13:49:00,17.75,2020-10-18 01:33:00,14.04,0.69,1011.1,1.47,2.02,1602871140,25,0.27,7,1602914160,12.777,250.8,16.22,2020-10-17 05:06:00,25.69,2020-10-17 13:48:00,16.49,2020-10-17 05:06:00,25.56,2020-10-17 13:49:00
Lamjung,Bhorletar,28.21813889,84.24153889,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:11:00,2020-10-17 17:38:00,0.03,0.024,0.0765,2020-10-17 03:42:00,0.09,rain,27.76,2020-10-17 13:59:00,17.53,2020-10-18 05:49:00,27.77,2020-10-17 14:06:00,17.8,2020-10-18 05:49:00,12.81,0.6,1010.0,1.45,2.31,1602936540,7,0.33,8,1602914700,16.093,252.0,16.48,2020-10-17 05:09:00,27.76,2020-10-17 13:59:00,16.75,2020-10-17 05:09:00,27.77,2020-10-17 14:06:00
Lamjung,Faleni,28.30964722,84.26600278,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:11:00,2020-10-17 17:38:00,0.03,0.0268,0.0843,2020-10-17 14:49:00,0.13,rain,24.93,2020-10-17 13:47:00,16.12,2020-10-18 06:33:00,24.74,2020-10-17 13:48:00,16.39,2020-10-18 06:33:00,12.89,0.67,1011.5,1.6,2.41,1602872100,9,0.31,8,1602914460,16.093,249.7,14.96,2020-10-17 05:06:00,24.93,2020-10-17 13:47:00,15.23,2020-10-17 05:06:00,24.74,2020-10-17 13:48:00
Lamjung,Gausala,28.07621667,84.47669444,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:10:00,2020-10-17 17:37:00,0.03,0.017,0.0607,2020-10-17 14:36:00,0.06,rain,30.22,2020-10-17 14:36:00,18.46,2020-10-18 05:28:00,31.04,2020-10-17 14:52:00,18.73,2020-10-18 05:28:00,16.61,0.64,1010.0,0.96,1.81,1602958260,54,0.25,7,1602914820,16.093,253.2,18.24,2020-10-17 05:29:00,30.22,2020-10-17 14:36:00,18.51,2020-10-17 05:29:00,31.04,2020-10-17 14:52:00
Lamjung,Gharedhunga,28.282208299999997,84.3454164,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:11:00,2020-10-17 17:37:00,0.03,0.0328,0.1132,2020-10-17 14:46:00,0.14,rain,26.63,2020-10-17 13:49:00,17.79,2020-10-18 01:19:00,26.47,2020-10-17 13:50:00,18.06,2020-10-18 01:19:00,13.18,0.62,1011.3,1.54,2.23,1602872100,13,0.31,7,1602914400,15.749,250.1,16.35,2020-10-17 05:00:00,26.63,2020-10-17 13:49:00,16.62,2020-10-17 05:00:00,26.47,2020-10-17 13:50:00
Mahottari,Chisapani Gadhi,26.65224722,85.807275,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:04:00,2020-10-17 17:33:00,0.03,0.014,0.2121,2020-10-17 00:00:00,0.09,rain,33.0,2020-10-17 13:53:00,22.16,2020-10-18 05:07:00,38.9,2020-10-17 13:09:00,23.1,2020-10-18 05:07:00,23.52,0.78,1007.2,1.82,5.04,1602924600,317,0.04,8,1602914400,16.093,255.8,24.23,2020-10-17 05:26:00,33.0,2020-10-17 13:53:00,25.45,2020-10-17 05:24:00,38.9,2020-10-17 13:09:00
Mahottari,Jalesore,26.88333333,85.78333333,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:04:00,2020-10-17 17:33:00,0.03,0.0084,0.117,2020-10-17 00:00:00,0.05,rain,33.24,2020-10-17 13:51:00,22.21,2020-10-18 05:13:00,39.54,2020-10-17 13:29:00,23.1,2020-10-18 05:12:00,23.55,0.78,1007.3,1.84,4.4,1602924840,326,0.04,8,1602914520,16.093,254.9,23.84,2020-10-17 05:15:00,33.24,2020-10-17 13:51:00,24.99,2020-10-17 05:14:00,39.54,2020-10-17 13:29:00
Makwanpur,Daman,27.5599456,85.1386067,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:07:00,2020-10-17 17:35:00,0.03,0.0692,0.2739,2020-10-17 05:28:00,0.21,rain,24.77,2020-10-17 12:46:00,16.07,2020-10-18 06:13:00,24.79,2020-10-17 12:49:00,16.69,2020-10-18 06:11:00,17.87,0.94,1009.8,0.97,2.07,1602924360,86,0.24,7,1602913140,16.093,253.6,15.6,2020-10-17 06:05:00,24.77,2020-10-17 12:46:00,16.48,2020-10-17 05:44:00,24.79,2020-10-17 12:49:00
Makwanpur,Hetanuda(Ind. Dist),27.619,85.1496,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:07:00,2020-10-17 17:35:00,0.03,0.0525,0.1807,2020-10-17 05:28:00,0.18,rain,24.8,2020-10-17 12:52:00,16.41,2020-10-18 05:18:00,24.83,2020-10-17 12:56:00,16.89,2020-10-18 04:51:00,18.07,0.94,1009.9,0.93,2.11,1602924420,94,0.25,7,1602912600,16.093,253.3,15.99,2020-10-17 05:20:00,24.8,2020-10-17 12:52:00,16.81,2020-10-17 05:12:00,24.83,2020-10-17 12:56:00
Makwanpur,Makwanpur Gadhi,27.43333333,85.03333333,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:07:00,2020-10-17 17:35:00,0.03,0.1111,0.5875,2020-10-17 05:31:00,0.26,rain,31.18,2020-10-17 12:53:00,21.54,2020-10-18 05:38:00,35.97,2020-10-17 15:25:00,22.35,2020-10-18 05:37:00,23.59,0.9,1009.1,1.18,2.53,1602924660,44,0.17,7,1602914160,16.093,254.9,21.11,2020-10-17 05:37:00,31.18,2020-10-17 12:53:00,22.11,2020-10-17 05:37:00,35.97,2020-10-17 15:25:00
Makwanpur,Manang Bhot,27.635081899999996,84.7416103,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:09:00,2020-10-17 17:36:00,0.03,0.0291,0.1578,2020-10-17 02:56:00,0.14,rain,29.98,2020-10-17 13:06:00,20.32,2020-10-18 05:39:00,32.18,2020-10-17 12:54:00,20.85,2020-10-18 05:38:00,21.14,0.84,1009.0,1.07,1.85,1602958500,77,0.24,7,1602914880,16.093,255.2,20.09,2020-10-17 05:32:00,29.98,2020-10-17 13:06:00,21.08,2020-10-17 05:30:00,32.18,2020-10-17 12:54:00
Makwanpur,Markhu Gaun,27.4227,85.0279,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:07:00,2020-10-17 17:35:00,0.03,0.1126,0.6012,2020-10-17 05:31:00,0.27,rain,31.25,2020-10-17 12:55:00,21.6,2020-10-18 05:39:00,36.21,2020-10-17 13:19:00,22.42,2020-10-18 05:38:00,23.65,0.89,1009.1,1.2,2.61,1602924660,40,0.16,7,1602914220,16.093,255.0,21.22,2020-10-17 05:38:00,31.25,2020-10-17 12:55:00,22.22,2020-10-17 05:37:00,36.21,2020-10-17 13:19:00
