district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime,precipAccumulation
Sarlahi,Malangwa,27.09985278,85.65964167,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:04:00,2020-10-16 17:34:00,0.99,0.0435,0.1372,2020-10-16 09:24:00,0.11,rain,33.04,2020-10-16 14:25:00,22.64,2020-10-17 05:16:00,39.69,2020-10-16 14:47:00,23.73,2020-10-17 05:17:00,24.18,0.83,1007.9,1.61,2.76,1602838200,16,0.04,8,1602827880,16.093,258.9,23.35,2020-10-16 05:00:00,33.04,2020-10-16 14:25:00,24.53,2020-10-16 05:00:00,39.69,2020-10-16 14:47:00,
Sindhuli,Dhap,27.33333333,85.5,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:05:00,2020-10-16 17:34:00,0.99,0.0175,0.0731,2020-10-16 02:36:00,0.12,rain,28.41,2020-10-16 13:16:00,20.55,2020-10-17 05:43:00,30.23,2020-10-16 14:19:00,21.53,2020-10-17 05:43:00,21.38,0.89,1009.0,1.2,2.48,1602837960,4,0.08,8,1602826500,16.093,256.9,20.07,2020-10-16 06:02:00,28.41,2020-10-16 13:16:00,21.09,2020-10-16 05:59:00,30.23,2020-10-16 14:19:00,
Sindhuli,Hariharpur Gadhi Valley,27.419825,85.84864444,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:03:00,2020-10-16 17:33:00,0.99,0.0174,0.0705,2020-10-16 02:39:00,0.14,rain,31.27,2020-10-16 14:12:00,20.39,2020-10-17 05:30:00,34.81,2020-10-16 14:59:00,21.27,2020-10-17 05:30:00,21.39,0.87,1010.0,1.06,1.92,1602796020,37,0.13,8,1602828000,16.093,255.2,18.04,2020-10-16 05:27:00,31.27,2020-10-16 14:12:00,18.78,2020-10-16 05:27:00,34.81,2020-10-16 14:59:00,
Sindhuli,Nepalthok,27.2182917,85.92335329999999,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:03:00,2020-10-16 17:33:00,0.99,0.0239,0.243,2020-10-16 00:49:00,0.13,rain,31.78,2020-10-16 14:05:00,21.62,2020-10-17 05:35:00,36.41,2020-10-16 14:45:00,22.39,2020-10-17 05:36:00,23.03,0.87,1008.8,1.37,2.23,1602837540,15,0.09,8,1602827880,16.093,257.1,21.02,2020-10-16 05:16:00,31.78,2020-10-16 14:05:00,22.04,2020-10-16 05:17:00,36.41,2020-10-16 14:45:00,
Sindhuli,Sindhuli Madhi,26.85282222,85.55730833,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:04:00,2020-10-16 17:35:00,0.99,0.1033,0.3965,2020-10-16 09:40:00,0.16,rain,32.38,2020-10-16 14:39:00,22.45,2020-10-17 05:18:00,38.41,2020-10-16 14:38:00,23.68,2020-10-17 05:17:00,24.04,0.82,1007.2,1.65,3.15,1602840300,30,0.08,8,1602828120,16.093,260.5,23.69,2020-10-16 04:44:00,32.38,2020-10-16 14:39:00,24.96,2020-10-16 04:43:00,38.41,2020-10-16 14:38:00,
Sindhupalchok,Bahrabise,27.79236667,85.57266111,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:05:00,2020-10-16 17:34:00,0.99,0.0217,0.0616,2020-10-16 17:19:00,0.11,rain,29.34,2020-10-16 14:15:00,16.83,2020-10-17 06:16:00,29.45,2020-10-16 14:35:00,17.1,2020-10-17 06:16:00,16.02,0.73,1010.9,0.67,1.4,1602835620,29,0.17,8,1602828180,16.093,254.1,16.03,2020-10-16 05:12:00,29.34,2020-10-16 14:15:00,16.3,2020-10-16 05:12:00,29.45,2020-10-16 14:35:00,
Sindhupalchok,Bahunipati,27.94456111,85.59513611,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:05:00,2020-10-16 17:34:00,0.99,0.0167,0.0509,2020-10-16 15:17:00,0.13,rain,19.89,2020-10-16 12:54:00,11.13,2020-10-17 06:28:00,19.61,2020-10-16 12:55:00,11.4,2020-10-17 06:28:00,12.49,0.91,1011.9,1.17,1.97,1602834420,7,0.26,8,1602827880,13.961,251.6,10.08,2020-10-16 05:15:00,19.89,2020-10-16 12:54:00,10.35,2020-10-16 05:15:00,19.61,2020-10-16 12:55:00,
Sindhupalchok,Chautara,27.85531,85.8596519,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:04:00,2020-10-16 17:33:00,0.99,0.0207,0.0924,2020-10-16 15:50:00,0.12,rain,22.31,2020-10-16 12:47:00,12.42,2020-10-17 06:24:00,22.26,2020-10-16 12:51:00,12.84,2020-10-17 06:21:00,15.16,0.94,1011.9,1.11,1.98,1602836700,0,0.3,8,1602827700,15.028,251.5,10.84,2020-10-16 05:18:00,22.31,2020-10-16 12:47:00,11.11,2020-10-16 05:18:00,22.26,2020-10-16 12:51:00,
Sindhupalchok,Sarmathang,27.982364500000003,85.6495195,2020-10-16 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-16 06:05:00,2020-10-16 17:33:00,0.99,0.0145,0.0529,2020-10-16 15:07:00,0.12,rain,19.82,2020-10-16 12:21:00,12.14,2020-10-16 23:48:00,19.54,2020-10-16 12:21:00,12.41,2020-10-16 23:48:00,12.02,0.85,1012.9,1.35,2.1,1602835020,4,0.31,7,1602827820,13.159,250.7,10.92,2020-10-16 04:59:00,19.82,2020-10-16 12:21:00,11.19,2020-10-16 04:59:00,19.54,2020-10-16 12:21:00,
Sindhupalchok,Tarke Ghyang,27.91245194,85.633379,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:05:00,2020-10-16 17:33:00,0.99,0.0166,0.0488,2020-10-16 15:53:00,0.12,rain,23.46,2020-10-16 12:58:00,14.25,2020-10-17 06:02:00,23.18,2020-10-16 12:58:00,14.52,2020-10-17 06:02:00,13.29,0.78,1012.1,1.11,1.86,1602834960,6,0.26,8,1602827940,14.619,251.9,12.65,2020-10-16 05:01:00,23.46,2020-10-16 12:58:00,12.92,2020-10-16 05:01:00,23.18,2020-10-16 12:58:00,
Sindhupalchok,Thokarpa,27.99931778,85.55444389,2020-10-16 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-16 06:05:00,2020-10-16 17:34:00,0.99,0.0159,0.0549,2020-10-16 15:05:00,0.14,rain,20.29,2020-10-16 12:42:00,12.39,2020-10-16 23:55:00,20.01,2020-10-16 12:43:00,12.65,2020-10-16 23:59:00,12.17,0.86,1011.9,1.29,2.18,1602833400,7,0.28,7,1602827760,12.881,251.1,10.97,2020-10-16 05:06:00,20.29,2020-10-16 12:42:00,11.24,2020-10-16 05:06:00,20.01,2020-10-16 12:43:00,
Siraha,Chaurikhark,26.6561208,86.2116578,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:01:00,2020-10-16 17:32:00,0.99,0.0045,0.0454,2020-10-16 00:00:00,0.04,rain,32.82,2020-10-16 14:19:00,22.57,2020-10-17 05:17:00,39.06,2020-10-16 14:31:00,23.77,2020-10-17 05:16:00,24.14,0.81,1007.1,1.84,3.16,1602838740,354,0.04,8,1602827700,16.093,260.4,24.13,2020-10-16 03:46:00,32.82,2020-10-16 14:19:00,25.36,2020-10-16 03:45:00,39.06,2020-10-16 14:31:00,
Siraha,Lahan,27.68336667,85.70658333,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:04:00,2020-10-16 17:33:00,0.99,0.0186,0.0524,2020-10-16 17:31:00,0.1,rain,29.66,2020-10-16 13:54:00,16.85,2020-10-17 06:05:00,30.04,2020-10-16 14:02:00,17.37,2020-10-17 06:03:00,17.46,0.8,1010.3,0.73,1.44,1602837600,355,0.16,9,1602828180,16.093,254.5,15.14,2020-10-16 05:36:00,29.66,2020-10-16 13:54:00,15.47,2020-10-16 05:38:00,30.04,2020-10-16 14:02:00,
Siraha,Namche Bazar,26.73284194,86.477195,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:00:00,2020-10-16 17:31:00,0.99,0.0027,0.0137,2020-10-16 02:44:00,0.04,rain,33.04,2020-10-16 14:22:00,22.46,2020-10-17 05:12:00,39.84,2020-10-16 14:37:00,23.53,2020-10-17 05:13:00,24.14,0.82,1007.3,1.71,3.11,1602839160,344,0.03,8,1602826560,16.093,259.7,23.97,2020-10-16 03:48:00,33.04,2020-10-16 14:22:00,25.18,2020-10-16 03:48:00,39.84,2020-10-16 14:37:00,
Solukhumbu,Chialsa,27.8333333,86.7666667,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:00:00,2020-10-16 17:29:00,0.99,0.0212,0.0979,2020-10-16 15:06:00,0.17,rain,7.37,2020-10-16 13:02:00,-1.19,2020-10-17 01:29:00,7.85,2020-10-16 13:29:00,-1.88,2020-10-17 06:48:00,1.1,0.96,1015.0,1.19,1.66,1602834660,6,0.1,10,1602827760,13.379,244.1,-2.45,2020-10-16 05:22:00,7.37,2020-10-16 13:02:00,-4.18,2020-10-16 05:19:00,7.85,2020-10-16 13:29:00,
Solukhumbu,Khumjung,27.696530600000003,86.7167,2020-10-16 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-16 06:00:00,2020-10-16 17:29:00,0.99,0.0519,0.2288,2020-10-16 15:37:00,0.25,rain,11.32,2020-10-16 12:32:00,5.12,2020-10-17 01:12:00,11.64,2020-10-16 12:50:00,4.71,2020-10-17 06:00:00,6.83,0.98,1014.1,1.31,1.97,1602832860,2,0.22,9,1602827160,12.145,246.4,4.06,2020-10-16 05:18:00,11.32,2020-10-16 12:32:00,3.04,2020-10-16 05:24:00,11.64,2020-10-16 12:50:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:00:00,2020-10-16 17:29:00,0.99,0.0276,0.1199,2020-10-16 15:08:00,0.19,rain,7.64,2020-10-16 12:55:00,-0.38,2020-10-17 05:44:00,8.54,2020-10-16 13:14:00,-1.74,2020-10-17 06:04:00,1.95,0.98,1014.8,1.21,1.74,1602833220,7,0.12,10,1602827520,12.861,244.4,-1.91,2020-10-16 05:41:00,7.64,2020-10-16 12:55:00,-3.59,2020-10-16 05:40:00,8.54,2020-10-16 13:14:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:00:00,2020-10-16 17:29:00,0.99,0.0276,0.1199,2020-10-16 15:08:00,0.19,rain,7.64,2020-10-16 12:55:00,-0.38,2020-10-17 05:44:00,8.54,2020-10-16 13:14:00,-1.74,2020-10-17 06:04:00,1.95,0.98,1014.8,1.21,1.74,1602833220,7,0.12,10,1602827520,12.861,244.4,-1.91,2020-10-16 05:41:00,7.64,2020-10-16 12:55:00,-3.59,2020-10-16 05:40:00,8.54,2020-10-16 13:14:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:00:00,2020-10-16 17:29:00,0.99,0.0276,0.1199,2020-10-16 15:08:00,0.19,rain,7.64,2020-10-16 12:55:00,-0.38,2020-10-17 05:44:00,8.54,2020-10-16 13:14:00,-1.74,2020-10-17 06:04:00,1.95,0.98,1014.8,1.21,1.74,1602833220,7,0.12,10,1602827520,12.861,244.4,-1.91,2020-10-16 05:41:00,7.64,2020-10-16 12:55:00,-3.59,2020-10-16 05:40:00,8.54,2020-10-16 13:14:00,
Solukhumbu,Syangboche,27.48333333,86.61666667,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:00:00,2020-10-16 17:30:00,0.99,0.1055,0.4341,2020-10-16 15:57:00,0.29,rain,18.59,2020-10-16 11:51:00,10.43,2020-10-17 05:39:00,18.99,2020-10-16 11:59:00,11.18,2020-10-17 05:37:00,13.47,1.0,1011.7,1.16,2.54,1602803760,42,0.47,8,1602826920,15.23,251.2,9.99,2020-10-16 05:25:00,18.59,2020-10-16 11:51:00,10.6,2020-10-16 05:28:00,18.99,2020-10-16 11:59:00,
Solukhumbu,Tengboche,27.4432169,86.568568,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:01:00,2020-10-16 17:30:00,0.99,0.0956,0.3557,2020-10-16 16:04:00,0.28,rain,22.26,2020-10-16 12:17:00,13.23,2020-10-17 05:42:00,22.65,2020-10-16 12:27:00,13.68,2020-10-17 05:40:00,16.65,0.99,1011.4,1.11,2.4,1602803760,52,0.41,8,1602827160,15.766,251.8,12.44,2020-10-16 05:29:00,22.26,2020-10-16 12:17:00,12.79,2020-10-16 05:30:00,22.65,2020-10-16 12:27:00,
Sunsari,Pusma Camp,26.69881889,87.27873778,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 05:57:00,2020-10-16 17:28:00,0.99,0.0012,0.0041,2020-10-16 08:42:00,0.04,rain,34.33,2020-10-16 14:20:00,23.91,2020-10-17 05:40:00,40.66,2020-10-16 14:41:00,24.73,2020-10-17 06:12:00,23.38,0.75,1007.3,1.45,2.15,1602872100,2,0.01,8,1602827640,16.093,259.7,24.52,2020-10-16 05:00:00,34.33,2020-10-16 14:20:00,25.49,2020-10-16 05:02:00,40.66,2020-10-16 14:41:00,
Sunsari,Tarahara,26.792175,87.29777778,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 05:57:00,2020-10-16 17:28:00,0.99,0.0014,0.0041,2020-10-16 08:39:00,0.05,rain,33.24,2020-10-16 14:11:00,22.9,2020-10-17 05:42:00,38.43,2020-10-16 14:44:00,23.57,2020-10-17 05:43:00,22.42,0.76,1007.9,1.4,2.23,1602872100,4,0.03,8,1602827700,16.093,258.6,23.24,2020-10-16 05:22:00,33.24,2020-10-16 14:11:00,24.04,2020-10-16 05:27:00,38.43,2020-10-16 14:44:00,
Surkhet,Badhichaur,28.60223611,81.62429167,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:21:00,2020-10-16 17:49:00,0.99,0.002,0.01,2020-10-16 14:49:00,0.02,rain,31.29,2020-10-16 13:49:00,19.71,2020-10-17 05:38:00,31.08,2020-10-16 14:03:00,19.98,2020-10-17 05:38:00,17.57,0.67,1009.1,1.32,2.2,1602801780,74,0.07,8,1602829080,16.093,253.8,19.36,2020-10-16 05:34:00,31.29,2020-10-16 13:49:00,19.64,2020-10-16 05:37:00,31.08,2020-10-16 14:03:00,
Surkhet,Dandagaun,28.58786944,81.63516111,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:21:00,2020-10-16 17:49:00,0.99,0.0019,0.0094,2020-10-16 14:49:00,0.02,rain,31.74,2020-10-16 13:51:00,19.94,2020-10-17 05:39:00,31.72,2020-10-16 14:06:00,20.21,2020-10-17 05:39:00,17.83,0.67,1009.2,1.33,2.23,1602801720,73,0.07,8,1602829200,16.093,253.9,19.57,2020-10-16 05:37:00,31.74,2020-10-16 13:51:00,19.86,2020-10-16 05:39:00,31.72,2020-10-16 14:06:00,
Surkhet,Rakam,28.533333000000002,81.783333,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:21:00,2020-10-16 17:48:00,0.99,0.0022,0.0129,2020-10-16 00:00:00,0.02,rain,27.99,2020-10-16 13:36:00,18.92,2020-10-17 05:22:00,27.7,2020-10-16 13:37:00,19.24,2020-10-17 05:22:00,16.54,0.73,1009.1,1.35,2.4,1602802200,64,0.1,8,1602829920,16.093,253.9,18.53,2020-10-16 05:12:00,27.99,2020-10-16 13:36:00,18.93,2020-10-16 05:17:00,27.7,2020-10-16 13:37:00,
Surkhet,Surkhet (Birendra Nagar),28.875515000000004,81.23272611,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:23:00,2020-10-16 17:50:00,0.99,0.0014,0.0051,2020-10-16 02:45:00,0.01,rain,29.41,2020-10-16 13:43:00,19.36,2020-10-17 05:33:00,29.13,2020-10-16 13:43:00,19.63,2020-10-17 05:33:00,14.61,0.62,1008.9,1.25,2.35,1602804240,22,0.04,8,1602829260,16.093,252.6,19.15,2020-10-16 05:42:00,29.41,2020-10-16 13:43:00,19.42,2020-10-16 05:42:00,29.13,2020-10-16 13:43:00,
Surkhet,Tisedi,28.42094722,81.72940833,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:21:00,2020-10-16 17:49:00,0.99,0.0009,0.0041,2020-10-16 08:45:00,0.01,rain,30.63,2020-10-16 13:35:00,20.49,2020-10-17 05:36:00,30.34,2020-10-16 13:39:00,20.83,2020-10-17 05:37:00,17.99,0.69,1008.4,1.45,2.36,1602796740,60,0.07,8,1602829980,16.093,255.3,20.31,2020-10-16 05:30:00,30.63,2020-10-16 13:35:00,20.78,2020-10-16 05:33:00,30.34,2020-10-16 13:39:00,
Syangia,Chapkot,28.09874444,83.87250556,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:12:00,2020-10-16 17:40:00,0.99,0.0309,0.2221,2020-10-16 00:00:00,0.11,rain,30.28,2020-10-16 13:58:00,17.98,2020-10-17 06:03:00,31.44,2020-10-16 14:14:00,18.25,2020-10-17 06:03:00,17.94,0.73,1010.0,1.05,1.79,1602802320,294,0.2,7,1602828240,16.093,255.9,18.01,2020-10-16 05:43:00,30.28,2020-10-16 13:58:00,18.28,2020-10-16 05:44:00,31.44,2020-10-16 14:14:00,
Syangja,Panchamul,27.97731194,83.75531944,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:12:00,2020-10-16 17:41:00,0.99,0.0134,0.054,2020-10-16 12:10:00,0.07,rain,31.15,2020-10-16 14:14:00,18.6,2020-10-17 06:03:00,32.6,2020-10-16 14:44:00,18.87,2020-10-17 06:03:00,17.77,0.7,1009.5,0.99,1.64,1602804240,317,0.19,7,1602828120,16.093,256.8,18.15,2020-10-16 05:25:00,31.15,2020-10-16 14:14:00,18.41,2020-10-16 05:25:00,32.6,2020-10-16 14:44:00,
Syangja,Walling,28.03333333,83.76666667,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:12:00,2020-10-16 17:41:00,0.99,0.018,0.0559,2020-10-16 12:25:00,0.08,rain,30.98,2020-10-16 14:07:00,18.29,2020-10-17 06:02:00,32.28,2020-10-16 14:35:00,18.56,2020-10-17 06:02:00,17.44,0.69,1009.8,0.99,1.72,1602804000,309,0.19,7,1602828120,16.093,256.4,18.02,2020-10-16 05:35:00,30.98,2020-10-16 14:07:00,18.29,2020-10-16 05:35:00,32.28,2020-10-16 14:35:00,
Syanja,Jyagdi,28.13558056,83.77019722,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:12:00,2020-10-16 17:41:00,0.99,0.0279,0.0804,2020-10-16 16:24:00,0.1,rain,24.61,2020-10-16 13:44:00,15.41,2020-10-17 05:35:00,24.39,2020-10-16 13:45:00,15.68,2020-10-17 05:35:00,14.5,0.79,1010.2,1.07,2.0,1602802380,307,0.2,7,1602828180,16.093,255.1,15.01,2020-10-16 06:08:00,24.61,2020-10-16 13:44:00,15.28,2020-10-16 06:08:00,24.39,2020-10-16 13:45:00,
Syanja,Malunga,28.01891667,83.96333333,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:11:00,2020-10-16 17:40:00,0.99,0.0385,0.584,2020-10-16 00:00:00,0.14,rain,28.18,2020-10-16 13:56:00,17.97,2020-10-17 05:40:00,28.6,2020-10-16 14:01:00,18.24,2020-10-17 05:40:00,18.29,0.81,1009.5,0.99,1.6,1602850200,232,0.22,7,1602828180,16.093,257.2,18.07,2020-10-16 05:11:00,28.18,2020-10-16 13:56:00,18.71,2020-10-16 05:24:00,28.6,2020-10-16 14:01:00,
Syanja,Thaprek,27.94259167,83.87190278,2020-10-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:12:00,2020-10-16 17:41:00,0.99,0.0302,0.4458,2020-10-16 00:00:00,0.12,rain,32.31,2020-10-16 14:11:00,18.88,2020-10-17 06:04:00,34.92,2020-10-16 14:58:00,19.15,2020-10-17 06:04:00,20.11,0.76,1009.6,1.02,1.6,1602802260,311,0.21,7,1602828180,16.093,257.2,19.04,2020-10-16 05:03:00,32.31,2020-10-16 14:11:00,19.62,2020-10-16 05:09:00,34.92,2020-10-16 14:58:00,
Tanahu,Atraulitar,28.04078056,84.22912222,2020-10-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:10:00,2020-10-16 17:39:00,0.99,0.1134,0.6953,2020-10-16 02:39:00,0.26,rain,33.29,2020-10-16 14:05:00,18.3,2020-10-17 05:28:00,35.78,2020-10-16 15:01:00,18.6,2020-10-17 05:32:00,20.47,0.76,1009.7,0.72,1.7,1602848160,76,0.26,8,1602828120,16.093,257.3,19.31,2020-10-16 05:21:00,33.29,2020-10-16 14:05:00,20.07,2020-10-16 05:21:00,35.78,2020-10-16 15:01:00,
Tanahu,Bandipur,27.86741111,84.54938056,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:09:00,2020-10-16 17:38:00,0.99,0.0199,0.0761,2020-10-16 02:38:00,0.1,rain,33.76,2020-10-16 14:08:00,20.64,2020-10-17 05:39:00,37.24,2020-10-16 14:45:00,21.08,2020-10-17 05:41:00,21.68,0.76,1009.2,0.9,1.69,1602791220,209,0.18,8,1602828240,16.093,257.8,21.27,2020-10-16 05:14:00,33.76,2020-10-16 14:08:00,22.19,2020-10-16 05:21:00,37.24,2020-10-16 14:45:00,
Tanahu,Kotagaun,27.87053778,83.983424,2020-10-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:11:00,2020-10-16 17:40:00,0.99,0.0522,1.0341,2020-10-16 00:00:00,0.17,rain,32.73,2020-10-16 14:08:00,19.32,2020-10-17 06:10:00,37.2,2020-10-16 15:05:00,19.59,2020-10-17 06:10:00,22.41,0.84,1009.4,1.1,1.66,1602798720,34,0.21,7,1602828180,16.093,257.7,19.98,2020-10-16 05:15:00,32.73,2020-10-16 14:08:00,20.9,2020-10-16 05:19:00,37.2,2020-10-16 15:05:00,
Tanahun,Damauli,27.9418333,84.40637779999999,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:10:00,2020-10-16 17:38:00,0.99,0.0644,0.4273,2020-10-16 02:37:00,0.18,rain,29.68,2020-10-16 13:54:00,18.88,2020-10-17 05:38:00,30.15,2020-10-16 14:10:00,19.19,2020-10-17 05:41:00,19.09,0.79,1009.2,0.78,1.53,1602846420,165,0.21,8,1602828180,16.093,257.9,19.54,2020-10-16 05:41:00,29.68,2020-10-16 13:54:00,20.4,2020-10-16 06:01:00,30.15,2020-10-16 14:10:00,
Taplejung,Dovan,27.363690000000002,87.619915,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 05:56:00,2020-10-16 17:26:00,0.99,0.0756,0.4039,2020-10-16 15:44:00,0.22,rain,25.3,2020-10-16 12:52:00,16.26,2020-10-16 23:46:00,25.17,2020-10-16 12:56:00,16.96,2020-10-16 23:48:00,17.2,0.88,1011.7,0.87,2.04,1602830340,32,0.45,7,1602827580,15.841,252.3,15.48,2020-10-16 05:09:00,25.3,2020-10-16 12:52:00,16.04,2020-10-16 05:07:00,25.17,2020-10-16 12:56:00,
Taplejung,Lungthung,27.547311944443997,87.793858888889,2020-10-16 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-16 05:56:00,2020-10-16 17:25:00,0.99,0.0881,0.3593,2020-10-16 16:42:00,0.33,rain,18.49,2020-10-16 12:40:00,10.89,2020-10-16 23:42:00,18.32,2020-10-16 12:47:00,11.45,2020-10-16 23:44:00,13.21,0.98,1013.3,1.03,2.13,1602829620,42,0.69,7,1602827580,11.66,248.8,10.3,2020-10-16 05:09:00,18.49,2020-10-16 12:40:00,10.67,2020-10-16 05:05:00,18.32,2020-10-16 12:47:00,
Taplejung,Olangchuhg G,27.683333333333,87.78333333333299,2020-10-16 00:00:00,Foggy in the afternoon and evening.,rain,2020-10-16 05:56:00,2020-10-16 17:25:00,0.99,0.0593,0.1946,2020-10-16 16:25:00,0.39,rain,11.3,2020-10-16 12:42:00,4.16,2020-10-17 06:12:00,12.26,2020-10-16 12:55:00,3.49,2020-10-17 05:38:00,6.75,1.0,1014.6,1.12,2.27,1602828660,70,0.79,7,1602825960,10.167,245.9,3.15,2020-10-16 05:48:00,11.3,2020-10-16 12:42:00,3.41,2020-10-16 05:58:00,12.26,2020-10-16 12:55:00,
Taplejung,Taplethok,27.489211944443998,87.77305388888901,2020-10-16 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-16 05:56:00,2020-10-16 17:25:00,0.99,0.0921,0.3248,2020-10-16 16:41:00,0.29,rain,21.95,2020-10-16 12:43:00,13.75,2020-10-16 23:39:00,21.74,2020-10-16 12:46:00,14.21,2020-10-16 23:40:00,15.3,0.92,1012.6,1.0,2.07,1602829920,28,0.63,7,1602827820,12.346,250.2,13.27,2020-10-16 05:07:00,21.95,2020-10-16 12:43:00,13.55,2020-10-16 05:06:00,21.74,2020-10-16 12:46:00,
Terhathum,Terhathum,27.123040000000003,87.53619,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 05:56:00,2020-10-16 17:26:00,0.99,0.0148,0.0629,2020-10-16 16:00:00,0.09,rain,26.77,2020-10-16 13:07:00,16.63,2020-10-17 05:37:00,26.66,2020-10-16 13:10:00,17.44,2020-10-17 05:40:00,17.95,0.88,1010.2,0.91,2.04,1602800760,260,0.27,8,1602826980,16.093,254.3,15.45,2020-10-16 05:22:00,26.77,2020-10-16 13:07:00,16.38,2020-10-16 05:26:00,26.66,2020-10-16 13:10:00,
Udayapur,Gaighat,26.801269,86.6991678,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:00:00,2020-10-16 17:30:00,0.99,0.0128,0.0948,2020-10-16 00:46:00,0.11,rain,32.94,2020-10-16 14:14:00,22.18,2020-10-17 05:10:00,41.56,2020-10-16 14:43:00,23.1,2020-10-17 05:13:00,24.67,0.85,1008.0,1.43,2.61,1602839520,336,0.06,8,1602826680,16.093,258.8,23.41,2020-10-16 04:58:00,32.94,2020-10-16 14:14:00,24.59,2020-10-16 04:56:00,41.56,2020-10-16 14:43:00,
Udayapur,Udayapur Gadhi,26.9129528,86.53967779999999,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:00:00,2020-10-16 17:31:00,0.99,0.0252,0.1534,2020-10-16 00:44:00,0.17,rain,30.75,2020-10-16 14:25:00,20.69,2020-10-17 05:36:00,36.89,2020-10-16 14:42:00,21.5,2020-10-17 05:38:00,23.55,0.91,1008.5,1.44,2.37,1602838800,350,0.09,8,1602826980,16.093,258.0,21.42,2020-10-16 06:02:00,30.75,2020-10-16 14:25:00,22.59,2020-10-16 05:44:00,36.89,2020-10-16 14:42:00,
