district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Jhingrana,29.26209694,80.93690083,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:07:00,2020-09-13 18:30:00,0.86,0.1193,0.2124,2020-09-13 21:23:00,0.4,rain,32.52,2020-09-13 13:28:00,20.33,2020-09-14 05:41:00,35.33,2020-09-13 16:37:00,20.77,2020-09-14 05:45:00,20.46,0.74,1008.8,0.67,1.74,1599987660,165,0.56,10,1599977820,16.093,263.3,20.6,2020-09-13 05:14:00,32.52,2020-09-13 13:28:00,20.98,2020-09-13 05:18:00,35.33,2020-09-13 16:37:00
Doti,Khaptad,29.0,81.13333333,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:06:00,2020-09-13 18:30:00,0.86,0.117,0.2485,2020-09-13 23:59:00,0.41,rain,29.78,2020-09-13 13:45:00,19.88,2020-09-14 05:39:00,31.87,2020-09-13 14:04:00,20.87,2020-09-14 05:58:00,21.07,0.85,1008.4,0.85,1.81,1599993540,198,0.67,9,1599978060,16.093,264.6,19.76,2020-09-13 05:23:00,29.78,2020-09-13 13:45:00,20.54,2020-09-13 05:29:00,31.87,2020-09-13 14:04:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-09-13 00:00:00,Clear throughout the day.,clear-day,2020-09-13 06:06:00,2020-09-13 18:30:00,0.86,0.0642,0.1655,2020-09-13 16:30:00,0.32,rain,22.77,2020-09-13 13:30:00,11.51,2020-09-14 05:39:00,22.49,2020-09-13 13:30:00,11.78,2020-09-14 05:39:00,13.41,0.83,1009.5,0.95,2.01,1599984420,146,0.52,12,1599978000,16.093,262.5,11.87,2020-09-13 05:40:00,22.77,2020-09-13 13:30:00,12.14,2020-09-13 05:40:00,22.49,2020-09-13 13:30:00
Gorkha,Barpak,28.2,84.73333333,2020-09-12 21:45:00,Foggy in the evening.,rain,2020-09-13 05:52:00,2020-09-13 18:15:00,0.85,0.0588,0.1136,2020-09-13 14:13:00,0.43,rain,25.42,2020-09-13 13:44:00,15.71,2020-09-14 05:16:00,25.69,2020-09-13 13:45:00,15.98,2020-09-14 05:16:00,17.19,0.88,1009.5,1.26,2.49,1599977460,345,0.77,10,1599976260,11.971,259.9,14.47,2020-09-13 05:13:00,25.42,2020-09-13 13:44:00,14.74,2020-09-13 05:13:00,25.69,2020-09-13 13:45:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-09-13 00:00:00,Possible light rain overnight.,rain,2020-09-13 05:52:00,2020-09-13 18:15:00,0.86,0.1921,0.4991,2020-09-14 00:00:00,0.5,rain,32.55,2020-09-13 13:21:00,20.89,2020-09-14 05:31:00,34.56,2020-09-13 13:47:00,21.4,2020-09-14 05:33:00,19.64,0.69,1008.6,0.88,1.9,1600020780,194,0.7,11,1599976620,16.093,264.1,19.71,2020-09-13 05:36:00,32.55,2020-09-13 13:21:00,20.11,2020-09-13 05:38:00,34.56,2020-09-13 13:47:00
Gorkha,Chumchet,28.48333333,85.0,2020-09-12 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 05:51:00,2020-09-13 18:14:00,0.85,0.0062,0.0418,2020-09-13 14:46:00,0.14,rain,12.34,2020-09-13 11:59:00,4.77,2020-09-14 05:45:00,12.95,2020-09-13 12:15:00,5.18,2020-09-14 05:45:00,7.08,1.0,1010.7,1.16,2.95,1599985800,29,0.69,13,1599976500,16.093,254.1,3.06,2020-09-13 05:08:00,12.34,2020-09-13 11:59:00,3.3,2020-09-13 05:08:00,12.95,2020-09-13 12:15:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-09-12 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 05:52:00,2020-09-13 18:16:00,0.85,0.0085,0.0363,2020-09-13 14:48:00,0.18,rain,6.79,2020-09-13 12:35:00,-0.54,2020-09-14 05:45:00,5.21,2020-09-13 12:34:00,-0.27,2020-09-14 05:45:00,2.73,1.0,1011.1,1.15,2.66,1599984480,288,0.66,14,1599976560,15.933,252.6,-0.98,2020-09-13 05:33:00,6.79,2020-09-13 12:35:00,-0.71,2020-09-13 05:33:00,5.21,2020-09-13 12:34:00
Gorkha,Laprak,28.2,84.75,2020-09-12 21:45:00,Humid throughout the day.,rain,2020-09-13 05:52:00,2020-09-13 18:15:00,0.85,0.057,0.1164,2020-09-13 14:20:00,0.43,rain,23.29,2020-09-13 13:46:00,14.03,2020-09-14 05:26:00,23.69,2020-09-13 13:47:00,14.3,2020-09-14 05:26:00,17.0,0.97,1009.5,1.27,2.56,1599977400,345,0.77,10,1599976260,11.929,259.8,12.9,2020-09-13 05:16:00,23.29,2020-09-13 13:46:00,13.17,2020-09-13 05:16:00,23.69,2020-09-13 13:47:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-09-12 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 05:51:00,2020-09-13 18:14:00,0.85,0.0134,0.0548,2020-09-13 14:36:00,0.22,rain,16.01,2020-09-13 12:08:00,8.38,2020-09-14 01:27:00,16.0,2020-09-13 12:16:00,8.65,2020-09-14 01:27:00,10.83,1.0,1010.8,1.2,2.61,1599981180,14,0.71,12,1599976380,15.812,254.9,7.05,2020-09-13 05:07:00,16.01,2020-09-13 12:08:00,7.32,2020-09-13 05:07:00,16.0,2020-09-13 12:16:00
Gulmi,Darma,27.9365,83.33811667,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 05:57:00,2020-09-13 18:20:00,0.86,0.2801,0.5752,2020-09-13 00:00:00,0.6,rain,30.0,2020-09-13 12:51:00,19.75,2020-09-14 05:29:00,31.81,2020-09-13 13:44:00,20.06,2020-09-14 05:33:00,20.24,0.81,1008.0,0.96,1.5,1599980880,102,0.66,11,1599976620,16.093,263.5,18.95,2020-09-13 05:26:00,30.0,2020-09-13 12:51:00,19.48,2020-09-13 05:29:00,31.81,2020-09-13 13:44:00
Gulmi,Musikot,27.93856667,83.44315278,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 05:57:00,2020-09-13 18:20:00,0.86,0.2587,0.5317,2020-09-13 20:37:00,0.56,rain,32.58,2020-09-13 12:54:00,21.18,2020-09-14 05:39:00,36.54,2020-09-13 16:37:00,21.53,2020-09-14 05:41:00,21.14,0.74,1008.0,0.92,1.51,1599945600,97,0.69,10,1599976500,16.093,263.4,20.01,2020-09-13 05:37:00,32.58,2020-09-13 12:54:00,20.45,2020-09-13 05:39:00,36.54,2020-09-13 16:37:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 05:58:00,2020-09-13 18:21:00,0.86,0.1701,0.4017,2020-09-13 15:57:00,0.49,rain,27.69,2020-09-13 13:47:00,16.29,2020-09-14 05:41:00,28.91,2020-09-13 14:09:00,16.56,2020-09-14 05:41:00,18.09,0.84,1008.9,0.98,1.71,1599978600,348,0.73,10,1599976800,16.061,262.1,15.99,2020-09-13 05:41:00,27.69,2020-09-13 13:47:00,16.26,2020-09-13 05:41:00,28.91,2020-09-13 14:09:00
Humla,Simikot,29.73056889,82.07185,2020-09-13 00:00:00,Clear throughout the day.,clear-day,2020-09-13 06:02:00,2020-09-13 18:26:00,0.86,0.0024,0.0121,2020-09-14 00:00:00,0.08,rain,22.71,2020-09-13 13:50:00,10.42,2020-09-14 05:28:00,22.43,2020-09-13 13:50:00,10.69,2020-09-14 05:28:00,11.42,0.81,1011.7,1.0,2.55,1599996060,111,0.29,11,1599978600,16.093,258.6,9.14,2020-09-13 05:11:00,22.71,2020-09-13 13:50:00,9.41,2020-09-13 05:11:00,22.43,2020-09-13 13:50:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-09-13 00:00:00,Clear throughout the day.,clear-day,2020-09-13 06:02:00,2020-09-13 18:27:00,0.86,0.0043,0.0149,2020-09-13 14:56:00,0.09,rain,24.13,2020-09-13 13:54:00,11.41,2020-09-14 05:30:00,23.85,2020-09-13 13:54:00,11.68,2020-09-14 05:30:00,11.37,0.75,1011.6,0.91,2.53,1599996900,170,0.31,11,1599978180,16.093,259.2,10.11,2020-09-13 05:12:00,24.13,2020-09-13 13:54:00,10.38,2020-09-13 05:12:00,23.85,2020-09-13 13:54:00
Humla,Thali,29.91966194,81.87920194,2020-09-13 00:00:00,Clear throughout the day.,clear-day,2020-09-13 06:03:00,2020-09-13 18:27:00,0.86,0.0065,0.0257,2020-09-13 15:10:00,0.1,rain,18.78,2020-09-13 13:34:00,8.38,2020-09-14 05:34:00,18.5,2020-09-13 13:34:00,8.65,2020-09-14 05:34:00,9.54,0.84,1011.8,1.05,2.57,1599984300,74,0.39,12,1599977880,16.093,257.4,7.05,2020-09-13 05:11:00,18.78,2020-09-13 13:34:00,7.32,2020-09-13 05:11:00,18.5,2020-09-13 13:34:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-09-13 00:00:00,Possible light rain until afternoon.,rain,2020-09-13 05:39:00,2020-09-13 18:02:00,0.86,0.2906,0.7842,2020-09-13 14:44:00,0.77,rain,26.76,2020-09-13 13:01:00,19.79,2020-09-14 05:58:00,29.76,2020-09-13 13:02:00,20.89,2020-09-14 05:59:00,22.73,1.0,1008.4,0.85,2.08,1599976980,128,0.87,8,1599975960,14.952,260.4,19.69,2020-09-13 05:35:00,26.76,2020-09-13 13:01:00,20.92,2020-09-13 05:32:00,29.76,2020-09-13 13:02:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-09-13 00:00:00,Rain starting in the morning.,rain,2020-09-13 05:39:00,2020-09-13 18:01:00,0.86,0.4078,0.9272,2020-09-13 13:56:00,0.79,rain,19.9,2020-09-13 12:54:00,13.65,2020-09-14 05:43:00,21.41,2020-09-13 12:58:00,15.12,2020-09-14 05:40:00,15.89,1.0,1008.9,0.66,1.97,1599984900,201,0.95,7,1599975540,11.966,258.4,13.48,2020-09-13 05:08:00,19.9,2020-09-13 12:54:00,15.4,2020-09-13 05:01:00,21.41,2020-09-13 12:58:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-09-13 00:00:00,Possible light rain and humid throughout the day.,rain,2020-09-13 05:40:00,2020-09-13 18:02:00,0.86,0.2135,0.6954,2020-09-13 14:55:00,0.75,rain,30.59,2020-09-13 13:45:00,22.68,2020-09-14 06:43:00,39.39,2020-09-13 15:37:00,23.8,2020-09-14 06:44:00,25.25,0.95,1008.0,0.99,2.04,1599976920,82,0.79,10,1599976080,16.093,262.0,22.79,2020-09-13 06:02:00,30.59,2020-09-13 13:45:00,23.98,2020-09-13 05:40:00,39.39,2020-09-13 15:37:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-09-13 00:00:00,Possible light rain until afternoon.,rain,2020-09-13 05:39:00,2020-09-13 18:01:00,0.86,0.295,0.7948,2020-09-13 14:47:00,0.77,rain,24.65,2020-09-13 12:53:00,17.92,2020-09-14 05:43:00,25.5,2020-09-13 12:53:00,18.9,2020-09-14 05:42:00,20.34,1.0,1008.4,0.86,1.99,1599976800,106,0.86,9,1599975840,15.085,260.7,17.74,2020-09-13 05:06:00,24.65,2020-09-13 12:53:00,18.95,2020-09-13 05:04:00,25.5,2020-09-13 12:53:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-09-13 00:00:00,Humid throughout the day.,rain,2020-09-13 06:01:00,2020-09-13 18:25:00,0.86,0.1026,0.3263,2020-09-13 02:52:00,0.46,rain,24.5,2020-09-13 12:04:00,13.29,2020-09-14 05:31:00,24.49,2020-09-13 12:13:00,13.56,2020-09-14 05:31:00,17.51,0.94,1009.7,1.05,3.21,1599985740,175,0.73,11,1599976620,13.169,258.8,13.92,2020-09-13 05:15:00,24.5,2020-09-13 12:04:00,14.55,2020-09-13 05:19:00,24.49,2020-09-13 12:13:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:02:00,2020-09-13 18:25:00,0.86,0.2088,0.6663,2020-09-13 23:19:00,0.5,rain,29.62,2020-09-13 13:47:00,19.98,2020-09-14 06:08:00,33.09,2020-09-13 16:30:00,20.74,2020-09-14 06:11:00,22.23,0.9,1009.0,0.82,2.09,1599981180,197,0.59,10,1599977400,15.97,262.7,19.68,2020-09-13 06:00:00,29.62,2020-09-13 13:47:00,20.54,2020-09-13 06:07:00,33.09,2020-09-13 16:30:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-09-13 00:00:00,Rain overnight and in the evening.,rain,2020-09-13 05:40:00,2020-09-13 18:02:00,0.86,0.1799,0.4391,2020-09-13 14:58:00,0.74,rain,31.81,2020-09-13 13:58:00,24.18,2020-09-14 06:57:00,41.68,2020-09-13 15:28:00,25.48,2020-09-14 06:55:00,26.01,0.92,1007.5,1.38,2.5,1600011720,79,0.75,10,1599976380,16.078,262.9,24.38,2020-09-13 06:06:00,31.81,2020-09-13 13:58:00,25.66,2020-09-13 05:42:00,41.68,2020-09-13 15:28:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-09-13 00:00:00,Light rain and humid throughout the day.,rain,2020-09-13 05:39:00,2020-09-13 18:01:00,0.86,0.2431,0.494,2020-09-13 02:43:00,0.86,rain,30.47,2020-09-13 13:14:00,24.19,2020-09-14 06:48:00,38.21,2020-09-13 13:11:00,25.59,2020-09-14 06:48:00,25.77,0.94,1007.1,2.08,3.18,1599965760,77,0.8,9,1599976320,15.919,263.0,24.01,2020-09-13 03:54:00,30.47,2020-09-13 13:14:00,25.39,2020-09-13 03:56:00,38.21,2020-09-13 13:11:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-09-13 00:00:00,Possible light rain and humid throughout the day.,rain,2020-09-13 05:39:00,2020-09-13 18:01:00,0.86,0.1766,0.5379,2020-09-13 15:12:00,0.77,rain,31.96,2020-09-13 13:57:00,23.85,2020-09-14 06:47:00,41.81,2020-09-13 15:27:00,25.0,2020-09-14 06:48:00,25.76,0.92,1007.7,1.24,2.15,1600009680,75,0.76,11,1599976140,16.093,262.9,23.9,2020-09-13 05:40:00,31.96,2020-09-13 13:57:00,25.1,2020-09-13 05:34:00,41.81,2020-09-13 15:27:00
Jhapa,Jumla,26.5647011,88.0614307,2020-09-13 00:00:00,Possible light rain and humid throughout the day.,rain,2020-09-13 05:39:00,2020-09-13 18:01:00,0.86,0.2067,0.438,2020-09-13 18:20:00,0.82,rain,31.45,2020-09-13 13:51:00,23.67,2020-09-14 06:53:00,40.24,2020-09-13 14:01:00,24.9,2020-09-14 06:52:00,25.61,0.92,1007.5,1.74,2.87,1599966180,73,0.77,10,1599976260,15.632,263.0,23.71,2020-09-13 05:40:00,31.45,2020-09-13 13:51:00,24.94,2020-09-13 05:39:00,40.24,2020-09-13 14:01:00
Jhapa,Kechana,26.65688889,87.86072222,2020-09-13 00:00:00,"Possible light rain until night, starting again in the afternoon.",rain,2020-09-13 05:40:00,2020-09-13 18:02:00,0.86,0.1709,0.4355,2020-09-13 15:08:00,0.75,rain,31.85,2020-09-13 14:00:00,24.05,2020-09-14 06:54:00,41.38,2020-09-13 15:07:00,25.3,2020-09-14 06:55:00,25.86,0.92,1007.6,1.39,2.31,1600012020,77,0.75,10,1599976260,16.083,262.9,24.14,2020-09-13 05:41:00,31.85,2020-09-13 14:00:00,25.38,2020-09-13 05:37:00,41.38,2020-09-13 15:07:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-09-13 00:00:00,"Possible light rain until night, starting again in the afternoon.",rain,2020-09-13 05:39:00,2020-09-13 18:01:00,0.86,0.1715,0.4043,2020-09-13 17:24:00,0.78,rain,31.94,2020-09-13 14:00:00,23.96,2020-09-14 06:49:00,41.55,2020-09-13 14:19:00,25.18,2020-09-14 06:50:00,25.85,0.92,1007.6,1.49,2.43,1600020900,75,0.76,10,1599976200,16.006,263.0,23.89,2020-09-13 05:37:00,31.94,2020-09-13 14:00:00,25.11,2020-09-13 05:35:00,41.55,2020-09-13 14:19:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-09-13 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:01:00,2020-09-13 18:25:00,0.86,0.0189,0.0598,2020-09-13 02:52:00,0.28,rain,19.89,2020-09-13 12:49:00,6.75,2020-09-14 05:32:00,19.61,2020-09-13 12:49:00,7.02,2020-09-14 05:32:00,10.79,0.91,1010.8,1.22,2.52,1599985980,37,0.65,11,1599976680,16.093,256.4,6.06,2020-09-13 05:23:00,19.89,2020-09-13 12:49:00,6.33,2020-09-13 05:23:00,19.61,2020-09-13 12:49:00
Jumla,Jacha,29.43111111,82.10744444,2020-09-13 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:02:00,2020-09-13 18:26:00,0.86,0.0061,0.0201,2020-09-13 02:51:00,0.15,rain,19.61,2020-09-13 13:27:00,6.79,2020-09-14 05:33:00,19.33,2020-09-13 13:27:00,7.06,2020-09-14 05:33:00,9.61,0.89,1011.0,1.37,2.73,1599996780,50,0.47,11,1599978480,16.093,258.1,5.46,2020-09-13 05:22:00,19.61,2020-09-13 13:27:00,5.73,2020-09-13 05:22:00,19.33,2020-09-13 13:27:00
Jumla,Jumla,29.26385556,82.22301111,2020-09-13 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:01:00,2020-09-13 18:25:00,0.86,0.0148,0.0585,2020-09-13 02:53:00,0.29,rain,21.94,2020-09-13 13:02:00,7.95,2020-09-14 05:26:00,21.66,2020-09-13 13:02:00,8.22,2020-09-14 05:26:00,11.07,0.85,1011.0,1.28,2.2,1599992880,40,0.67,11,1599976800,16.093,257.1,7.21,2020-09-13 05:20:00,21.94,2020-09-13 13:02:00,7.48,2020-09-13 05:20:00,21.66,2020-09-13 13:02:00
Jumla,Tatopani,29.316667,82.283333,2020-09-13 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:01:00,2020-09-13 18:25:00,0.86,0.0112,0.0387,2020-09-13 02:53:00,0.24,rain,18.29,2020-09-13 12:53:00,5.47,2020-09-14 05:34:00,18.01,2020-09-13 12:53:00,5.74,2020-09-14 05:34:00,9.32,0.92,1010.9,1.36,2.38,1599984780,50,0.62,11,1599976860,16.093,256.6,4.38,2020-09-13 05:20:00,18.29,2020-09-13 12:53:00,4.65,2020-09-13 05:20:00,18.01,2020-09-13 12:53:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-09-13 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-13 05:49:00,2020-09-13 18:11:00,0.86,0.5711,1.1529,2020-09-13 14:42:00,0.76,rain,26.42,2020-09-13 13:28:00,17.61,2020-09-14 05:35:00,28.3,2020-09-13 13:31:00,18.43,2020-09-14 05:36:00,20.92,0.97,1008.6,0.75,2.37,1599986640,170,0.82,9,1599976380,14.958,260.7,17.53,2020-09-13 05:36:00,26.42,2020-09-13 13:28:00,18.45,2020-09-13 05:38:00,28.3,2020-09-13 13:31:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-09-13 00:00:00,Possible light rain in the morning.,rain,2020-09-13 05:48:00,2020-09-13 18:11:00,0.86,0.4756,1.0255,2020-09-13 14:53:00,0.77,rain,29.68,2020-09-13 13:25:00,20.02,2020-09-14 05:44:00,34.39,2020-09-13 15:34:00,20.82,2020-09-14 05:46:00,22.77,0.9,1008.6,0.76,2.34,1599986400,177,0.85,8,1599976980,15.589,260.8,20.02,2020-09-13 05:56:00,29.68,2020-09-13 13:25:00,20.86,2020-09-13 06:00:00,34.39,2020-09-13 15:34:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-09-13 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-13 05:48:00,2020-09-13 18:11:00,0.86,0.4729,1.1436,2020-09-13 14:47:00,0.73,rain,28.15,2020-09-13 13:06:00,18.28,2020-09-14 05:44:00,31.16,2020-09-13 13:35:00,18.86,2020-09-14 05:46:00,21.31,0.91,1008.7,0.73,2.25,1599986640,158,0.82,9,1599976740,14.938,260.9,18.26,2020-09-13 05:51:00,28.15,2020-09-13 13:06:00,18.88,2020-09-13 05:54:00,31.16,2020-09-13 13:35:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-09-13 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-13 05:49:00,2020-09-13 18:11:00,0.86,0.581,1.217,2020-09-13 14:39:00,0.75,rain,26.53,2020-09-13 13:23:00,17.52,2020-09-14 05:37:00,28.52,2020-09-13 13:28:00,18.28,2020-09-14 05:38:00,20.93,0.96,1008.6,0.74,2.35,1599986820,166,0.8,9,1599976200,14.614,260.7,17.47,2020-09-13 05:37:00,26.53,2020-09-13 13:23:00,18.36,2020-09-13 05:40:00,28.52,2020-09-13 13:28:00
Kailali,Dhangadhi,28.68333333,80.6,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:08:00,2020-09-13 18:32:00,0.86,0.06,0.2751,2020-09-14 00:00:00,0.23,rain,33.93,2020-09-13 14:45:00,24.81,2020-09-14 05:37:00,44.11,2020-09-13 16:40:00,26.06,2020-09-14 06:16:00,25.6,0.82,1006.5,1.43,2.22,1600020000,114,0.67,8,1599977520,16.093,267.4,25.12,2020-09-13 05:20:00,33.93,2020-09-13 14:45:00,26.35,2020-09-13 05:23:00,44.11,2020-09-13 16:40:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-09-13 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:07:00,2020-09-13 18:31:00,0.86,0.0416,0.1846,2020-09-14 00:00:00,0.21,rain,33.88,2020-09-13 14:48:00,24.61,2020-09-14 05:11:00,44.28,2020-09-13 16:43:00,25.91,2020-09-14 05:08:00,25.68,0.83,1006.5,1.47,2.45,1600020900,122,0.67,7,1599976920,16.093,267.5,25.1,2020-09-13 04:07:00,33.88,2020-09-13 14:48:00,26.38,2020-09-13 04:07:00,44.28,2020-09-13 16:43:00
Kailali,Malakheti,28.83333333,80.56666667,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:08:00,2020-09-13 18:32:00,0.86,0.1112,0.5454,2020-09-14 00:00:00,0.32,rain,34.16,2020-09-13 14:39:00,24.72,2020-09-14 05:21:00,45.94,2020-09-13 16:48:00,25.98,2020-09-14 05:18:00,26.2,0.84,1006.9,1.3,2.07,1600019520,112,0.64,9,1599977280,16.093,266.6,24.99,2020-09-13 05:17:00,34.16,2020-09-13 14:39:00,26.14,2020-09-13 05:17:00,45.94,2020-09-13 16:48:00
Kailali,Sitapur,28.66417611,80.97850889,2020-09-13 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:07:00,2020-09-13 18:30:00,0.86,0.0941,0.3155,2020-09-13 11:36:00,0.32,rain,34.98,2020-09-13 14:49:00,24.98,2020-09-14 05:16:00,45.43,2020-09-13 16:38:00,26.24,2020-09-14 05:08:00,25.72,0.81,1006.9,1.32,2.14,1599996660,112,0.71,7,1599979860,16.093,267.1,25.44,2020-09-13 05:28:00,34.98,2020-09-13 14:49:00,26.65,2020-09-13 05:41:00,45.43,2020-09-13 16:38:00
Kailali,Teghari,28.87623,80.57918889,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:08:00,2020-09-13 18:32:00,0.86,0.1312,0.6519,2020-09-14 00:00:00,0.35,rain,33.24,2020-09-13 14:15:00,24.12,2020-09-14 05:21:00,43.97,2020-09-13 16:45:00,25.33,2020-09-14 05:17:00,25.89,0.85,1007.1,1.24,1.97,1600019880,116,0.64,9,1599977160,16.093,266.1,24.39,2020-09-13 05:17:00,33.24,2020-09-13 14:15:00,25.59,2020-09-13 05:17:00,43.97,2020-09-13 16:45:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-09-13 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-13 06:04:00,2020-09-13 18:27:00,0.86,0.0959,0.2751,2020-09-13 02:39:00,0.4,rain,27.42,2020-09-13 13:35:00,15.71,2020-09-14 05:41:00,28.47,2020-09-13 14:21:00,15.98,2020-09-14 05:41:00,18.11,0.86,1009.5,1.26,2.47,1599985140,259,0.72,8,1599978540,16.046,261.2,14.84,2020-09-13 05:24:00,27.42,2020-09-13 13:35:00,15.21,2020-09-13 05:32:00,28.47,2020-09-13 14:21:00
Kalikot,Manma,29.2495,81.63913889,2020-09-13 00:00:00,Humid throughout the day.,fog,2020-09-13 06:04:00,2020-09-13 18:28:00,0.86,0.0308,0.1194,2020-09-13 01:08:00,0.31,rain,27.32,2020-09-13 13:49:00,13.98,2020-09-14 05:39:00,28.0,2020-09-13 14:16:00,14.25,2020-09-14 05:39:00,16.35,0.84,1010.0,1.3,2.83,1599987840,321,0.53,11,1599978000,14.465,260.6,13.04,2020-09-13 05:20:00,27.32,2020-09-13 13:49:00,13.31,2020-09-13 05:20:00,28.0,2020-09-13 14:16:00
Kalikot,Nagma,29.12995833,81.58836111,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:04:00,2020-09-13 18:28:00,0.86,0.0773,0.2531,2020-09-13 02:41:00,0.36,rain,30.19,2020-09-13 13:42:00,17.77,2020-09-14 05:30:00,31.55,2020-09-13 14:31:00,18.04,2020-09-14 05:30:00,18.62,0.78,1009.5,1.27,2.62,1599953700,238,0.66,8,1599978060,15.807,261.9,17.18,2020-09-13 05:16:00,30.19,2020-09-13 13:42:00,17.48,2020-09-13 05:20:00,31.55,2020-09-13 14:31:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:09:00,2020-09-13 18:32:00,0.86,0.1006,0.4891,2020-09-14 00:00:00,0.3,rain,33.99,2020-09-13 14:35:00,24.68,2020-09-14 05:20:00,45.73,2020-09-13 16:47:00,25.93,2020-09-14 05:17:00,26.23,0.84,1006.8,1.36,2.16,1599999120,95,0.62,9,1599977100,16.093,266.7,24.93,2020-09-13 05:18:00,33.99,2020-09-13 14:35:00,26.13,2020-09-13 05:22:00,45.73,2020-09-13 16:47:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:09:00,2020-09-13 18:32:00,0.86,0.0377,0.2253,2020-09-13 11:37:00,0.13,rain,33.46,2020-09-13 14:46:00,24.52,2020-09-14 05:40:00,44.02,2020-09-13 16:43:00,25.86,2020-09-14 05:38:00,25.7,0.85,1006.5,1.5,2.64,1599998460,100,0.66,9,1599977220,16.093,267.5,24.9,2020-09-13 04:06:00,33.46,2020-09-13 14:46:00,26.22,2020-09-13 04:07:00,44.02,2020-09-13 16:43:00
