district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Kapilvastu,Bahadur Ganj,27.693294399999996,83.1612556,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 06:03:00,2020-09-23 18:09:00,0.23,0.7214,1.3276,2020-09-23 09:17:00,0.95,rain,25.39,2020-09-23 15:40:00,21.56,2020-09-24 07:41:00,26.59,2020-09-23 15:43:00,23.21,2020-09-24 07:34:00,23.59,1.0,1004.9,2.46,7.0,1600798740,53,0.99,5,1600841820,14.565,256.3,21.99,2020-09-23 07:47:00,25.39,2020-09-23 15:40:00,23.5,2020-09-23 07:43:00,26.59,2020-09-23 15:43:00
Kapilvastu,Sallyan (Kaski),27.55,83.85,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 06:00:00,2020-09-23 18:06:00,0.23,1.3383,2.2873,2020-09-23 14:23:00,0.98,rain,22.32,2020-09-23 16:43:00,20.12,2020-09-24 05:53:00,23.33,2020-09-23 16:39:00,21.06,2020-09-24 01:05:00,21.43,1.0,1005.4,2.62,9.4,1600798500,43,1.0,5,1600841880,12.517,256.5,20.15,2020-09-24 00:00:00,22.32,2020-09-23 16:43:00,21.07,2020-09-24 00:00:00,23.33,2020-09-23 16:39:00
Kaski,Begnas,28.212011100000005,83.8915417,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 06:00:00,2020-09-23 18:06:00,0.23,1.193,2.134,2020-09-24 00:00:00,0.84,rain,17.01,2020-09-23 13:05:00,14.47,2020-09-24 07:59:00,18.65,2020-09-23 12:47:00,16.22,2020-09-24 07:36:00,16.25,1.0,1007.9,1.31,2.18,1600872720,0,1.0,6,1600841880,10.253,254.4,15.33,2020-09-24 00:00:00,17.01,2020-09-23 13:05:00,16.61,2020-09-24 00:00:00,18.65,2020-09-23 12:47:00
Kaski,Begnas Tal,28.35805556,84.105175,2020-09-23 00:00:00,"Rain until night, starting again in the afternoon.",rain,2020-09-23 05:59:00,2020-09-23 18:05:00,0.23,1.5089,2.3002,2020-09-23 11:36:00,0.69,rain,13.07,2020-09-23 10:56:00,9.95,2020-09-24 07:59:00,15.74,2020-09-23 11:37:00,13.16,2020-09-24 06:45:00,12.28,1.0,1008.5,1.51,2.4,1600872540,19,1.0,6,1600841820,9.587,251.4,11.02,2020-09-23 06:33:00,13.17,2020-09-23 00:00:00,13.52,2020-09-23 06:22:00,15.74,2020-09-23 11:37:00
Kaski,Bhadaure Deurali,28.21849444,83.9742,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:59:00,2020-09-23 18:06:00,0.23,0.8989,1.8151,2020-09-24 00:00:00,0.81,rain,17.15,2020-09-23 13:09:00,14.14,2020-09-24 06:48:00,18.03,2020-09-23 12:14:00,14.98,2020-09-24 06:39:00,16.35,1.0,1007.9,1.68,2.41,1600872120,4,1.0,5,1600841820,10.289,254.5,15.04,2020-09-23 06:26:00,17.15,2020-09-23 13:09:00,15.83,2020-09-23 06:21:00,18.03,2020-09-23 12:14:00
Kaski,Ghandruk,28.26168056,83.96873333,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:59:00,2020-09-23 18:06:00,0.23,0.9605,1.8247,2020-09-23 17:45:00,0.79,rain,16.45,2020-09-23 19:00:00,13.39,2020-09-24 06:49:00,17.01,2020-09-23 12:20:00,14.29,2020-09-24 06:39:00,15.47,1.0,1008.1,1.76,2.56,1600872360,8,1.0,5,1600841820,10.114,254.0,14.11,2020-09-23 06:31:00,16.47,2020-09-23 19:26:00,14.94,2020-09-23 06:25:00,17.01,2020-09-23 12:20:00
Kaski,Lamachaur,28.29653889,83.81791111,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 06:00:00,2020-09-23 18:06:00,0.23,1.5609,2.3823,2020-09-23 17:52:00,0.82,rain,15.79,2020-09-23 12:12:00,13.58,2020-09-24 08:00:00,18.96,2020-09-23 12:49:00,16.47,2020-09-24 05:55:00,15.1,1.0,1008.0,1.02,2.04,1600872960,4,1.0,6,1600841880,9.868,253.1,14.04,2020-09-23 06:03:00,15.99,2020-09-23 19:53:00,16.51,2020-09-23 05:52:00,18.96,2020-09-23 12:49:00
Kaski,Lumle,28.26555556,83.82211944,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 06:00:00,2020-09-23 18:06:00,0.23,1.4534,2.4369,2020-09-23 17:52:00,0.85,rain,16.52,2020-09-23 19:00:00,14.35,2020-09-24 08:00:00,19.09,2020-09-23 12:54:00,16.68,2020-09-24 05:57:00,15.87,1.0,1007.9,1.06,2.11,1600873140,0,1.0,6,1600841880,9.884,253.8,15.03,2020-09-23 06:02:00,16.55,2020-09-23 19:35:00,17.01,2020-09-23 05:50:00,19.09,2020-09-23 12:54:00
Kaski,Pokhara Airport,28.23333333,84.0,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:59:00,2020-09-23 18:06:00,0.23,0.7884,1.6918,2020-09-23 17:43:00,0.79,rain,16.44,2020-09-23 12:58:00,13.59,2020-09-24 06:55:00,17.26,2020-09-23 12:15:00,14.4,2020-09-24 06:46:00,15.64,1.0,1008.0,1.86,2.55,1600871940,6,1.0,5,1600841820,10.189,254.5,14.55,2020-09-23 06:40:00,16.44,2020-09-23 12:58:00,15.31,2020-09-23 06:40:00,17.26,2020-09-23 12:15:00
Kaski,Pokhara Airport,28.22,84.0,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:59:00,2020-09-23 18:06:00,0.23,0.8071,1.7184,2020-09-24 00:00:00,0.8,rain,16.86,2020-09-23 12:30:00,13.8,2020-09-24 06:49:00,17.65,2020-09-23 12:13:00,14.58,2020-09-24 06:42:00,15.98,1.0,1008.0,1.79,2.48,1600871880,5,1.0,5,1600841820,10.244,254.5,14.77,2020-09-23 06:32:00,16.86,2020-09-23 12:30:00,15.5,2020-09-23 06:30:00,17.65,2020-09-23 12:13:00
Kathmandu,Budhanilakan,27.78333333,85.31666667,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.2819,2.7028,2020-09-23 13:09:00,0.82,rain,20.43,2020-09-23 11:51:00,15.86,2020-09-24 06:21:00,21.8,2020-09-23 12:04:00,17.54,2020-09-24 06:06:00,18.39,1.0,1007.6,0.92,3.46,1600851540,94,0.99,6,1600841580,10.41,252.8,17.06,2020-09-24 00:00:00,20.43,2020-09-23 11:51:00,18.37,2020-09-24 00:00:00,21.8,2020-09-23 12:04:00
Kathmandu,Kathmandu Airport,27.703825,85.35624722,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.4441,3.1923,2020-09-23 12:47:00,0.84,rain,23.69,2020-09-23 16:28:00,16.84,2020-09-24 06:08:00,24.82,2020-09-23 16:28:00,18.27,2020-09-24 05:57:00,20.67,1.0,1007.5,1.3,3.33,1600813800,81,0.91,6,1600841580,9.048,253.0,17.7,2020-09-23 19:31:00,23.69,2020-09-23 16:28:00,19.24,2020-09-23 19:33:00,24.82,2020-09-23 16:28:00
Kathmandu,Naikap,27.7726953,85.4277003,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.2839,3.1575,2020-09-23 13:28:00,0.81,rain,18.95,2020-09-23 11:46:00,14.54,2020-09-24 00:42:00,20.38,2020-09-23 11:55:00,15.89,2020-09-24 01:00:00,16.5,1.0,1007.8,0.79,2.61,1600851360,80,0.99,6,1600841520,9.793,252.8,14.56,2020-09-24 00:00:00,18.95,2020-09-23 11:46:00,15.94,2020-09-24 00:00:00,20.38,2020-09-23 11:55:00
Kathmandu,Pharping,27.76666667,85.31666667,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.3091,2.7886,2020-09-23 13:00:00,0.83,rain,20.73,2020-09-23 11:54:00,16.02,2020-09-24 06:26:00,21.95,2020-09-23 12:07:00,17.57,2020-09-24 06:13:00,18.61,1.0,1007.6,0.94,3.55,1600851540,95,0.99,6,1600841580,10.37,252.9,17.28,2020-09-24 00:00:00,20.73,2020-09-23 11:54:00,18.48,2020-09-24 00:00:00,21.95,2020-09-23 12:07:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.3744,2.9993,2020-09-23 12:51:00,0.84,rain,21.02,2020-09-23 12:07:00,16.18,2020-09-24 06:22:00,22.17,2020-09-23 12:23:00,17.65,2020-09-24 06:09:00,18.88,1.0,1007.6,0.98,3.46,1600851480,91,0.98,6,1600841580,10.231,253.0,17.46,2020-09-24 00:00:00,21.02,2020-09-23 12:07:00,18.57,2020-09-24 00:00:00,22.17,2020-09-23 12:23:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.3744,2.9993,2020-09-23 12:51:00,0.84,rain,21.02,2020-09-23 12:07:00,16.18,2020-09-24 06:22:00,22.17,2020-09-23 12:23:00,17.65,2020-09-24 06:09:00,18.88,1.0,1007.6,0.98,3.46,1600851480,91,0.98,6,1600841580,10.231,253.0,17.46,2020-09-24 00:00:00,21.02,2020-09-23 12:07:00,18.57,2020-09-24 00:00:00,22.17,2020-09-23 12:23:00
Kathmandu,Sivapuri,27.75,85.43333333,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.2984,3.2425,2020-09-23 13:19:00,0.82,rain,20.25,2020-09-23 11:55:00,15.58,2020-09-24 06:15:00,21.24,2020-09-23 12:07:00,16.93,2020-09-24 06:03:00,17.97,0.99,1007.8,0.79,2.62,1600851300,81,0.99,6,1600841520,9.478,253.0,16.54,2020-09-24 00:00:00,20.25,2020-09-23 11:55:00,17.59,2020-09-24 00:00:00,21.24,2020-09-23 12:07:00
Kathmandu,Sundarijal,27.8,85.43333333,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.2647,3.1149,2020-09-23 13:40:00,0.79,rain,16.42,2020-09-23 11:33:00,12.42,2020-09-24 06:37:00,18.66,2020-09-23 11:47:00,14.93,2020-09-24 06:16:00,14.36,1.0,1007.8,0.79,2.5,1600851420,75,0.99,6,1600841520,10.077,252.5,12.93,2020-09-23 23:00:00,16.42,2020-09-23 11:33:00,15.17,2020-09-23 23:46:00,18.66,2020-09-23 11:47:00
Kathmandu,Tarebhir,27.78419167,85.29049444,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:01:00,0.23,1.2817,2.6053,2020-09-23 13:01:00,0.82,rain,19.99,2020-09-23 11:55:00,15.58,2020-09-24 06:07:00,21.44,2020-09-23 12:10:00,17.2,2020-09-24 01:48:00,17.83,1.0,1007.6,0.95,3.66,1600851600,97,0.99,6,1600841580,10.414,252.8,16.19,2020-09-24 00:00:00,19.99,2020-09-23 11:55:00,17.58,2020-09-24 00:00:00,21.44,2020-09-23 12:10:00
Kathmandu,Tokha,27.7972222,85.3577778,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.2618,2.8038,2020-09-23 13:29:00,0.8,rain,17.31,2020-09-23 11:35:00,13.19,2020-09-24 06:24:00,19.32,2020-09-23 11:46:00,15.52,2020-09-24 05:51:00,15.14,1.0,1007.7,0.87,3.07,1600851540,87,0.99,6,1600841580,10.381,252.6,13.64,2020-09-23 23:28:00,17.31,2020-09-23 11:35:00,15.7,2020-09-24 00:00:00,19.32,2020-09-23 11:46:00
Khotang,Diktel,27.02930083,86.84337278,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:48:00,2020-09-23 17:54:00,0.23,1.6074,3.1487,2020-09-23 11:57:00,0.86,rain,20.69,2020-09-23 18:19:00,18.94,2020-09-24 05:47:00,22.75,2020-09-23 13:06:00,20.53,2020-09-24 05:45:00,19.98,1.0,1007.3,1.44,4.12,1600850640,35,1.0,6,1600841340,10.431,253.1,18.56,2020-09-23 06:21:00,21.04,2020-09-23 00:00:00,20.39,2020-09-23 06:11:00,22.75,2020-09-23 13:06:00
Khotang,Dwarpa,27.359795000000002,86.7486619,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:48:00,2020-09-23 17:55:00,0.23,1.422,2.6104,2020-09-23 14:17:00,0.83,rain,15.28,2020-09-23 16:45:00,13.73,2020-09-24 05:54:00,18.51,2020-09-23 13:11:00,15.46,2020-09-24 00:53:00,14.73,1.0,1008.1,1.03,2.34,1600828560,49,1.0,6,1600841220,10.833,250.9,13.8,2020-09-24 00:00:00,15.54,2020-09-23 04:23:00,15.52,2020-09-24 00:00:00,18.51,2020-09-23 13:11:00
Khotang,Khotang Bazar,27.1408985,86.4317585,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:50:00,2020-09-23 17:56:00,0.23,1.3518,3.6243,2020-09-23 11:58:00,0.87,rain,24.75,2020-09-23 16:43:00,20.77,2020-09-24 06:02:00,26.29,2020-09-23 16:40:00,21.99,2020-09-24 05:59:00,22.98,1.0,1007.0,1.38,3.19,1600848660,50,1.0,5,1600841460,11.249,253.2,21.13,2020-09-23 07:31:00,24.75,2020-09-23 16:43:00,22.81,2020-09-23 07:20:00,26.29,2020-09-23 16:40:00
Khotang,Kurle Ghat,27.21666667,86.85,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:48:00,2020-09-23 17:54:00,0.23,1.7143,2.733,2020-09-23 12:22:00,0.88,rain,16.45,2020-09-23 09:17:00,15.38,2020-09-24 05:41:00,19.34,2020-09-23 12:22:00,17.3,2020-09-24 05:33:00,16.03,1.0,1007.9,1.1,2.92,1600830660,50,1.0,6,1600841220,10.403,251.9,15.27,2020-09-23 15:06:00,16.96,2020-09-23 02:40:00,17.39,2020-09-23 05:53:00,19.34,2020-09-23 12:22:00
Lalitpur,Chapa Gaun,27.566666700000003,85.3166667,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.8151,3.8582,2020-09-23 12:07:00,0.86,rain,20.92,2020-09-23 14:06:00,16.33,2020-09-24 01:17:00,22.75,2020-09-23 13:54:00,17.88,2020-09-24 01:10:00,18.33,1.0,1007.0,0.99,3.22,1600851180,67,0.98,6,1600841520,11.62,252.9,16.5,2020-09-24 00:00:00,20.92,2020-09-23 14:06:00,18.06,2020-09-24 00:00:00,22.75,2020-09-23 13:54:00
Lalitpur,Godavari,27.68333333,85.3,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:01:00,0.23,1.5158,3.1703,2020-09-23 12:21:00,0.85,rain,21.28,2020-09-23 12:36:00,16.68,2020-09-24 06:26:00,22.71,2020-09-23 12:51:00,18.25,2020-09-24 06:15:00,19.3,1.0,1007.3,1.01,3.58,1600851480,87,0.98,6,1600841580,10.986,253.0,17.84,2020-09-23 06:42:00,21.28,2020-09-23 12:36:00,19.16,2020-09-23 06:32:00,22.71,2020-09-23 12:51:00
Lalitpur,Khokana,27.65,85.38333333,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.576,3.5123,2020-09-23 12:28:00,0.84,rain,21.17,2020-09-23 13:03:00,16.59,2020-09-24 06:21:00,22.73,2020-09-23 13:15:00,18.2,2020-09-24 06:10:00,19.25,1.0,1007.4,0.96,3.11,1600851300,70,0.98,6,1600841580,10.478,252.9,17.82,2020-09-23 06:49:00,21.17,2020-09-23 13:03:00,19.12,2020-09-24 00:00:00,22.73,2020-09-23 13:15:00
Lalitpur,Khumaltar,27.5929167,85.3788333,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.7267,3.8048,2020-09-23 12:15:00,0.85,rain,20.56,2020-09-23 13:52:00,16.06,2020-09-24 05:55:00,22.39,2020-09-23 13:47:00,17.59,2020-09-24 01:15:00,18.13,1.0,1007.2,0.96,3.15,1600851180,60,0.98,6,1600841520,10.863,252.9,16.29,2020-09-24 00:00:00,20.56,2020-09-23 13:52:00,17.81,2020-09-24 00:00:00,22.39,2020-09-23 13:47:00
Lalitpur,Kritipur (Bagban),27.68333333,85.33333333,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.505,3.2383,2020-09-23 12:28:00,0.84,rain,21.8,2020-09-23 12:50:00,16.75,2020-09-24 06:21:00,23.17,2020-09-23 13:03:00,18.27,2020-09-24 06:10:00,19.76,1.0,1007.4,1.08,3.38,1600851420,82,0.96,6,1600841580,10.392,253.0,18.23,2020-09-23 19:37:00,21.8,2020-09-23 12:50:00,19.53,2020-09-23 06:33:00,23.17,2020-09-23 13:03:00
Lalitpur,Lalitpur (Kopundol),27.659325,85.3697083,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.556,3.4373,2020-09-23 12:28:00,0.84,rain,21.41,2020-09-23 12:59:00,16.67,2020-09-24 06:22:00,22.91,2020-09-23 13:13:00,18.24,2020-09-24 06:11:00,19.47,1.0,1007.4,0.99,3.17,1600851300,74,0.97,6,1600841580,10.477,252.9,18.03,2020-09-23 06:47:00,21.41,2020-09-23 12:59:00,19.32,2020-09-24 00:00:00,22.91,2020-09-23 13:13:00
Lalitpur,Lubhu,27.60325833,85.32656389,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.7164,3.6636,2020-09-23 12:11:00,0.86,rain,21.06,2020-09-23 13:51:00,16.53,2020-09-24 06:03:00,22.77,2020-09-23 13:47:00,18.16,2020-09-24 01:51:00,18.7,1.0,1007.2,0.98,3.28,1600851240,71,0.98,6,1600841580,11.364,252.9,17.07,2020-09-24 00:00:00,21.06,2020-09-23 13:51:00,18.52,2020-09-24 00:00:00,22.77,2020-09-23 13:47:00
Lalitpur,Tikathali,27.576825,85.3540444,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:54:00,2020-09-23 18:00:00,0.23,1.7766,3.8549,2020-09-23 12:11:00,0.86,rain,20.15,2020-09-23 13:53:00,15.82,2020-09-24 00:54:00,22.1,2020-09-23 13:44:00,17.43,2020-09-24 00:57:00,17.72,1.0,1007.1,0.97,3.19,1600851180,62,0.98,6,1600841520,11.181,252.9,15.85,2020-09-24 00:00:00,20.15,2020-09-23 13:53:00,17.48,2020-09-24 00:00:00,22.1,2020-09-23 13:44:00
Lamiung,Khudi Bazar,28.12677778,84.34494167,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:58:00,2020-09-23 18:04:00,0.23,0.5468,1.4837,2020-09-24 00:00:00,0.71,rain,22.72,2020-09-23 11:12:00,17.1,2020-09-24 06:56:00,23.32,2020-09-23 11:18:00,18.56,2020-09-24 06:46:00,20.25,1.0,1007.8,0.85,1.67,1600862340,11,0.99,5,1600841820,13.812,254.5,18.62,2020-09-23 05:52:00,22.72,2020-09-23 11:12:00,19.64,2020-09-23 05:52:00,23.32,2020-09-23 11:18:00
Lamjung,Besishahar,28.25596667,84.47929722,2020-09-22 21:45:00,Rain in the evening.,rain,2020-09-23 05:57:00,2020-09-23 18:04:00,0.23,0.8298,2.2311,2020-09-23 11:57:00,0.61,rain,20.38,2020-09-23 10:53:00,16.62,2020-09-24 01:34:00,21.9,2020-09-23 10:59:00,18.82,2020-09-24 01:45:00,18.02,1.0,1008.0,0.92,2.27,1600862880,38,0.99,5,1600841760,10.377,253.0,16.23,2020-09-23 05:39:00,20.38,2020-09-23 10:53:00,18.18,2020-09-23 05:34:00,21.9,2020-09-23 10:59:00
Lamjung,Bhorletar,28.21813889,84.24153889,2020-09-23 00:00:00,"Rain until night, starting again in the afternoon.",rain,2020-09-23 05:58:00,2020-09-23 18:05:00,0.23,0.4796,1.6332,2020-09-24 00:00:00,0.65,rain,19.63,2020-09-23 11:16:00,14.34,2020-09-24 07:54:00,20.69,2020-09-23 11:38:00,16.73,2020-09-24 07:40:00,17.42,1.0,1008.0,1.16,1.96,1600863960,0,0.99,5,1600841940,12.763,254.3,15.94,2020-09-24 00:00:00,19.63,2020-09-23 11:16:00,17.73,2020-09-23 05:40:00,20.69,2020-09-23 11:38:00
Lamjung,Faleni,28.30964722,84.26600278,2020-09-23 00:00:00,"Rain until night, starting again in the afternoon.",rain,2020-09-23 05:58:00,2020-09-23 18:05:00,0.23,0.9532,1.6363,2020-09-23 12:08:00,0.62,rain,18.21,2020-09-23 10:48:00,13.12,2020-09-24 07:43:00,19.54,2020-09-23 10:59:00,15.75,2020-09-24 07:25:00,16.11,1.0,1008.4,1.21,1.91,1600865580,7,0.99,6,1600841880,11.582,252.4,14.76,2020-09-23 05:44:00,18.21,2020-09-23 10:48:00,16.48,2020-09-23 05:37:00,19.54,2020-09-23 10:59:00
Lamjung,Gausala,28.07621667,84.47669444,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:57:00,2020-09-23 18:04:00,0.23,0.5687,1.6805,2020-09-23 11:56:00,0.7,rain,24.61,2020-09-23 10:50:00,18.95,2020-09-24 07:18:00,25.11,2020-09-23 10:52:00,20.34,2020-09-24 07:09:00,21.27,0.95,1007.6,0.71,1.73,1600841100,41,0.99,5,1600841760,13.944,254.6,20.31,2020-09-23 05:52:00,24.61,2020-09-23 10:50:00,21.18,2020-09-23 05:51:00,25.11,2020-09-23 10:52:00
Lamjung,Gharedhunga,28.282208299999997,84.3454164,2020-09-23 00:00:00,"Rain until night, starting again in the afternoon.",rain,2020-09-23 05:58:00,2020-09-23 18:04:00,0.23,0.8056,1.6316,2020-09-23 11:59:00,0.62,rain,20.72,2020-09-23 10:43:00,15.93,2020-09-24 07:13:00,21.61,2020-09-23 10:53:00,17.75,2020-09-24 06:51:00,18.16,1.0,1008.3,1.11,2.03,1600863600,16,0.99,5,1600841880,10.926,252.6,16.82,2020-09-24 00:00:00,20.72,2020-09-23 10:43:00,18.12,2020-09-23 05:46:00,21.61,2020-09-23 10:53:00
Mahottari,Chisapani Gadhi,26.65224722,85.807275,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:52:00,2020-09-23 17:59:00,0.23,0.8207,2.0458,2020-09-23 08:44:00,0.98,rain,25.44,2020-09-23 13:36:00,22.82,2020-09-24 06:32:00,26.59,2020-09-23 13:28:00,24.13,2020-09-24 06:27:00,23.95,0.98,1004.6,6.21,13.46,1600798500,94,0.97,5,1600841160,13.404,255.9,23.49,2020-09-23 06:52:00,25.44,2020-09-23 13:36:00,24.63,2020-09-23 23:46:00,26.59,2020-09-23 13:28:00
Mahottari,Jalesore,26.88333333,85.78333333,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:52:00,2020-09-23 17:59:00,0.23,0.8922,1.7085,2020-09-23 09:10:00,0.98,rain,26.23,2020-09-23 14:48:00,22.44,2020-09-24 06:12:00,28.41,2020-09-23 14:47:00,23.75,2020-09-24 06:07:00,24.22,0.98,1005.2,4.12,8.2,1600839660,91,0.98,5,1600842240,13.522,255.6,23.55,2020-09-23 08:10:00,26.23,2020-09-23 14:48:00,24.7,2020-09-24 00:00:00,28.41,2020-09-23 14:47:00
Makwanpur,Daman,27.5599456,85.1386067,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:55:00,2020-09-23 18:01:00,0.23,1.6439,3.2761,2020-09-23 12:01:00,0.88,rain,19.48,2020-09-23 14:28:00,15.33,2020-09-24 06:39:00,21.78,2020-09-23 14:15:00,17.74,2020-09-24 06:23:00,17.31,1.0,1006.8,0.94,2.84,1600849500,78,0.99,6,1600841580,13.315,253.5,15.88,2020-09-23 06:53:00,19.48,2020-09-23 14:28:00,18.18,2020-09-24 00:00:00,21.78,2020-09-23 14:15:00
Makwanpur,Hetanuda(Ind. Dist),27.619,85.1496,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:55:00,2020-09-23 18:01:00,0.23,1.5243,3.035,2020-09-23 12:02:00,0.87,rain,19.31,2020-09-23 13:02:00,15.77,2020-09-24 05:58:00,21.45,2020-09-23 13:02:00,17.83,2020-09-24 05:46:00,17.55,1.0,1007.0,0.93,3.16,1600850820,82,0.99,6,1600841580,12.815,253.4,16.01,2020-09-23 23:59:00,19.31,2020-09-23 13:02:00,17.9,2020-09-24 00:00:00,21.45,2020-09-23 13:02:00
Makwanpur,Makwanpur Gadhi,27.43333333,85.03333333,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:55:00,2020-09-23 18:02:00,0.23,1.6064,3.2346,2020-09-23 12:07:00,0.93,rain,26.94,2020-09-23 15:21:00,21.83,2020-09-24 05:56:00,32.14,2020-09-23 15:26:00,23.47,2020-09-24 05:43:00,24.04,1.0,1006.2,1.24,3.53,1600841940,87,0.98,5,1600841580,14.131,254.5,21.93,2020-09-23 07:46:00,26.94,2020-09-23 15:21:00,23.94,2020-09-23 07:20:00,32.14,2020-09-23 15:26:00
Makwanpur,Manang Bhot,27.635081899999996,84.7416103,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:56:00,2020-09-23 18:03:00,0.23,1.0891,2.4536,2020-09-23 11:43:00,0.88,rain,23.52,2020-09-23 13:27:00,19.4,2020-09-24 06:39:00,24.98,2020-09-23 13:36:00,20.81,2020-09-24 06:34:00,21.72,1.0,1006.6,0.75,2.13,1600850820,30,0.99,5,1600841640,14.084,255.2,20.28,2020-09-24 00:00:00,23.52,2020-09-23 13:27:00,21.55,2020-09-24 00:00:00,24.98,2020-09-23 13:36:00
Makwanpur,Markhu Gaun,27.4227,85.0279,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:55:00,2020-09-23 18:02:00,0.23,1.6055,3.2534,2020-09-23 12:08:00,0.93,rain,26.91,2020-09-23 15:18:00,21.82,2020-09-24 05:55:00,32.0,2020-09-23 15:22:00,23.45,2020-09-24 05:42:00,24.03,1.0,1006.1,1.3,3.59,1600842000,88,0.98,5,1600841580,14.115,254.6,21.96,2020-09-23 07:46:00,26.91,2020-09-23 15:18:00,23.96,2020-09-23 07:18:00,32.0,2020-09-23 15:22:00
Manang,Goga,28.63989694,84.08811583,2020-09-23 00:00:00,Foggy throughout the day.,rain,2020-09-23 05:59:00,2020-09-23 18:05:00,0.23,1.954,3.1315,2020-09-23 11:45:00,0.65,rain,6.05,2020-09-23 09:18:00,4.71,2020-09-24 06:35:00,11.29,2020-09-23 14:24:00,4.79,2020-09-23 20:22:00,5.52,1.0,1009.2,1.23,2.42,1600852560,96,1.0,6,1600841820,3.197,246.2,4.86,2020-09-23 03:17:00,6.25,2020-09-23 21:00:00,4.19,2020-09-23 16:02:00,11.29,2020-09-23 14:24:00
