district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Gaira,29.34106083,81.045105,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:13:00,2020-09-26 18:14:00,0.34,0.137,0.3709,2020-09-26 15:34:00,0.29,rain,23.8,2020-09-26 12:37:00,11.48,2020-09-27 04:42:00,23.52,2020-09-26 12:37:00,11.75,2020-09-27 04:42:00,12.91,0.8,1006.9,0.99,2.2,1601075400,105,0.08,10,1601101260,16.093,261.5,12.12,2020-09-26 05:21:00,23.8,2020-09-26 12:37:00,12.39,2020-09-26 05:21:00,23.52,2020-09-26 12:37:00
Doti,Jhingrana,29.26209694,80.93690083,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:13:00,2020-09-26 18:14:00,0.34,0.1816,0.4798,2020-09-26 15:03:00,0.35,rain,31.12,2020-09-26 12:39:00,17.01,2020-09-27 04:43:00,33.94,2020-09-26 12:42:00,17.49,2020-09-27 04:45:00,20.69,0.86,1006.9,0.84,1.89,1601101860,204,0.05,10,1601101500,16.093,262.1,17.63,2020-09-26 05:17:00,31.12,2020-09-26 12:39:00,18.18,2020-09-26 05:19:00,33.94,2020-09-26 12:42:00
Doti,Khaptad,29.0,81.13333333,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:12:00,2020-09-26 18:14:00,0.34,0.1493,0.6493,2020-09-26 23:50:00,0.31,rain,26.99,2020-09-26 12:37:00,16.67,2020-09-27 04:46:00,28.1,2020-09-26 12:42:00,17.16,2020-09-27 04:49:00,19.73,0.91,1006.5,0.96,2.06,1601108760,79,0.08,10,1601100900,16.053,263.4,17.55,2020-09-26 05:44:00,26.99,2020-09-26 12:37:00,18.19,2020-09-26 05:45:00,28.1,2020-09-26 12:42:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:12:00,2020-09-26 18:13:00,0.34,0.1007,0.2979,2020-09-26 17:16:00,0.25,rain,22.31,2020-09-26 12:36:00,9.29,2020-09-27 04:50:00,22.03,2020-09-26 12:36:00,9.09,2020-09-27 04:47:00,10.08,0.75,1007.1,1.12,2.4,1601075100,80,0.11,11,1601101200,16.093,260.8,9.73,2020-09-26 05:34:00,22.31,2020-09-26 12:36:00,10.0,2020-09-26 05:34:00,22.03,2020-09-26 12:36:00
Gorkha,Barpak,28.2,84.73333333,2020-09-25 21:45:00,Humid throughout the day.,rain,2020-09-26 05:58:00,2020-09-26 17:59:00,0.33,0.4133,1.8302,2020-09-26 03:21:00,0.48,rain,24.02,2020-09-26 12:35:00,13.37,2020-09-27 04:34:00,24.59,2020-09-26 12:37:00,13.64,2020-09-27 04:34:00,17.96,1.0,1007.5,1.18,2.82,1601134320,15,0.74,7,1601101200,8.427,258.2,14.16,2020-09-26 05:18:00,24.02,2020-09-26 12:35:00,14.97,2020-09-26 05:19:00,24.59,2020-09-26 12:37:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-09-26 00:00:00,Humid throughout the day.,rain,2020-09-26 05:58:00,2020-09-26 18:00:00,0.34,0.2229,0.8634,2020-09-26 00:00:00,0.41,rain,30.88,2020-09-26 12:43:00,16.53,2020-09-27 05:16:00,33.67,2020-09-26 12:46:00,16.8,2020-09-27 05:16:00,19.75,0.8,1006.8,0.88,1.97,1601104920,229,0.36,9,1601101200,14.856,263.2,17.56,2020-09-26 05:34:00,30.88,2020-09-26 12:43:00,17.98,2020-09-26 05:34:00,33.67,2020-09-26 12:46:00
Gorkha,Chumchet,28.48333333,85.0,2020-09-25 21:45:00,Foggy in the morning.,rain,2020-09-26 05:57:00,2020-09-26 17:58:00,0.33,0.2669,0.8108,2020-09-26 00:56:00,0.47,rain,10.74,2020-09-26 12:33:00,1.63,2020-09-27 04:34:00,11.51,2020-09-26 12:39:00,1.9,2020-09-27 04:34:00,5.73,1.0,1008.2,1.04,3.45,1601106660,61,0.78,7,1601105640,9.763,251.6,3.19,2020-09-26 05:19:00,10.74,2020-09-26 12:33:00,3.41,2020-09-26 05:14:00,11.51,2020-09-26 12:39:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-09-25 21:45:00,Foggy in the morning.,rain,2020-09-26 05:58:00,2020-09-26 18:00:00,0.33,0.067,0.341,2020-09-26 05:24:00,0.39,rain,4.36,2020-09-26 12:33:00,-2.81,2020-09-27 04:37:00,2.13,2020-09-26 12:32:00,-2.54,2020-09-27 04:37:00,1.39,1.0,1008.3,1.53,3.74,1601106960,177,0.81,8,1601102400,10.102,249.8,-0.53,2020-09-26 21:45:00,4.36,2020-09-26 12:33:00,-1.04,2020-09-26 07:51:00,2.13,2020-09-26 12:32:00
Gorkha,Laprak,28.2,84.75,2020-09-25 21:45:00,Foggy in the morning.,rain,2020-09-26 05:58:00,2020-09-26 17:59:00,0.33,0.4226,1.9099,2020-09-26 03:23:00,0.48,rain,22.14,2020-09-26 12:36:00,11.44,2020-09-27 04:39:00,22.68,2020-09-26 12:39:00,11.71,2020-09-27 04:39:00,16.14,1.0,1007.5,1.18,2.87,1601134260,14,0.75,7,1601101380,8.382,258.1,12.12,2020-09-26 05:22:00,22.14,2020-09-26 12:36:00,12.94,2020-09-26 05:24:00,22.68,2020-09-26 12:39:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-09-25 21:45:00,Foggy in the morning.,rain,2020-09-26 05:57:00,2020-09-26 17:59:00,0.33,0.2613,0.9253,2020-09-26 03:59:00,0.45,rain,14.86,2020-09-26 12:32:00,5.69,2020-09-27 04:34:00,15.32,2020-09-26 12:35:00,5.96,2020-09-27 04:34:00,9.46,1.0,1008.1,1.12,3.04,1601105280,55,0.76,7,1601103540,10.175,252.6,7.04,2020-09-26 21:45:00,14.86,2020-09-26 12:32:00,7.88,2020-09-26 21:45:00,15.32,2020-09-26 12:35:00
Gulmi,Darma,27.9365,83.33811667,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-26 06:03:00,2020-09-26 18:05:00,0.34,0.1511,0.2604,2020-09-26 16:40:00,0.41,rain,26.61,2020-09-26 12:46:00,16.19,2020-09-27 04:52:00,28.13,2020-09-26 12:46:00,16.46,2020-09-27 04:52:00,19.23,0.91,1006.4,1.03,1.8,1601144100,28,0.3,8,1601101920,16.093,263.1,16.68,2020-09-26 05:38:00,26.61,2020-09-26 12:46:00,17.19,2020-09-26 05:37:00,28.13,2020-09-26 12:46:00
Gulmi,Musikot,27.93856667,83.44315278,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-26 06:03:00,2020-09-26 18:04:00,0.34,0.1468,0.2666,2020-09-26 12:16:00,0.4,rain,29.54,2020-09-26 15:00:00,15.88,2020-09-27 05:00:00,38.65,2020-09-26 15:42:00,16.15,2020-09-27 05:00:00,22.02,0.94,1006.5,0.99,1.84,1601144100,11,0.29,8,1601101620,16.093,262.9,17.55,2020-09-26 05:14:00,29.54,2020-09-26 15:00:00,18.21,2020-09-26 05:10:00,38.65,2020-09-26 15:42:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-26 06:04:00,2020-09-26 18:05:00,0.34,0.1211,0.2675,2020-09-26 16:35:00,0.36,rain,24.93,2020-09-26 12:41:00,12.61,2020-09-27 04:44:00,25.25,2020-09-26 12:43:00,12.88,2020-09-27 04:44:00,16.82,0.95,1007.3,1.2,1.92,1601144100,17,0.35,9,1601101080,16.093,261.5,12.63,2020-09-26 05:32:00,24.93,2020-09-26 12:41:00,12.9,2020-09-26 05:32:00,25.25,2020-09-26 12:43:00
Humla,Simikot,29.73056889,82.07185,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:09:00,2020-09-26 18:10:00,0.34,0.0175,0.1126,2020-09-26 00:00:00,0.13,rain,20.18,2020-09-26 12:43:00,7.69,2020-09-27 04:35:00,19.9,2020-09-26 12:43:00,7.96,2020-09-27 04:35:00,11.13,0.89,1009.3,1.02,4.74,1601109840,163,0.23,11,1601101380,16.011,255.1,7.98,2020-09-26 05:45:00,20.18,2020-09-26 12:43:00,8.25,2020-09-26 05:45:00,19.9,2020-09-26 12:43:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:09:00,2020-09-26 18:10:00,0.34,0.0222,0.1314,2020-09-26 00:00:00,0.14,rain,21.16,2020-09-26 12:42:00,8.27,2020-09-27 04:32:00,20.88,2020-09-26 12:42:00,8.54,2020-09-27 04:32:00,11.71,0.88,1009.2,0.97,4.45,1601110020,175,0.18,10,1601101320,16.093,255.4,8.94,2020-09-26 05:43:00,21.16,2020-09-26 12:42:00,9.21,2020-09-26 05:43:00,20.88,2020-09-26 12:42:00
Humla,Thali,29.91966194,81.87920194,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:09:00,2020-09-26 18:10:00,0.34,0.0304,0.0718,2020-09-26 02:33:00,0.19,rain,15.15,2020-09-26 12:39:00,4.44,2020-09-27 04:31:00,14.87,2020-09-26 12:39:00,4.71,2020-09-27 04:31:00,8.39,0.95,1009.3,1.18,5.37,1601107920,167,0.22,11,1601101080,15.956,252.8,5.37,2020-09-26 05:33:00,15.15,2020-09-26 12:39:00,5.65,2020-09-26 05:34:00,14.87,2020-09-26 12:39:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-26 05:45:00,2020-09-26 17:47:00,0.34,0.2467,0.5619,2020-09-26 14:53:00,0.56,rain,25.66,2020-09-26 10:48:00,18.35,2020-09-27 04:57:00,26.51,2020-09-26 10:50:00,19.2,2020-09-27 04:57:00,21.63,1.0,1006.2,1.16,2.17,1601106780,73,0.79,8,1601099400,14.556,259.5,18.43,2020-09-26 05:32:00,25.66,2020-09-26 10:48:00,19.48,2020-09-26 05:32:00,26.51,2020-09-26 10:50:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-09-26 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-26 05:45:00,2020-09-26 17:46:00,0.34,0.2516,0.7025,2020-09-26 14:47:00,0.54,rain,19.48,2020-09-26 10:39:00,12.0,2020-09-27 04:40:00,20.23,2020-09-26 10:42:00,12.61,2020-09-27 04:40:00,15.0,1.0,1006.7,0.84,2.13,1601143140,78,0.8,8,1601100120,13.309,257.5,12.19,2020-09-26 05:32:00,19.48,2020-09-26 10:39:00,13.22,2020-09-26 05:31:00,20.23,2020-09-26 10:42:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-26 05:45:00,2020-09-26 17:47:00,0.34,0.2296,0.5224,2020-09-26 00:32:00,0.59,rain,29.08,2020-09-26 10:47:00,21.64,2020-09-27 05:01:00,36.87,2020-09-26 15:28:00,22.63,2020-09-27 04:58:00,24.73,0.98,1005.8,1.45,2.99,1601108640,68,0.73,9,1601099160,15.87,261.1,21.74,2020-09-26 05:26:00,29.08,2020-09-26 10:47:00,22.86,2020-09-26 05:24:00,36.87,2020-09-26 15:28:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-26 05:45:00,2020-09-26 17:46:00,0.34,0.2272,0.6104,2020-09-26 14:48:00,0.55,rain,23.37,2020-09-26 10:41:00,16.47,2020-09-27 04:43:00,23.91,2020-09-26 10:43:00,17.04,2020-09-27 04:41:00,19.1,1.0,1006.1,1.26,2.36,1601090700,67,0.77,9,1601099340,14.339,259.7,16.53,2020-09-26 05:23:00,23.37,2020-09-26 10:41:00,17.31,2020-09-26 05:23:00,23.91,2020-09-26 10:43:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:08:00,2020-09-26 18:09:00,0.34,0.0214,0.0734,2020-09-26 17:13:00,0.15,rain,23.53,2020-09-26 12:35:00,11.17,2020-09-27 04:37:00,23.24,2020-09-26 12:36:00,11.44,2020-09-27 04:37:00,13.84,0.89,1007.3,1.42,3.64,1601077260,126,0.27,11,1601100360,15.26,257.2,10.03,2020-09-26 05:23:00,23.53,2020-09-26 12:35:00,10.3,2020-09-26 05:23:00,23.24,2020-09-26 12:36:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:08:00,2020-09-26 18:09:00,0.34,0.0946,0.252,2020-09-26 17:29:00,0.31,rain,28.49,2020-09-26 12:42:00,17.45,2020-09-27 05:06:00,30.81,2020-09-26 15:41:00,17.72,2020-09-27 05:06:00,20.04,0.88,1007.0,0.97,2.21,1601110320,178,0.17,10,1601101200,16.093,261.4,18.14,2020-09-26 05:30:00,28.49,2020-09-26 12:42:00,18.53,2020-09-26 05:33:00,30.81,2020-09-26 15:41:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-26 05:46:00,2020-09-26 17:48:00,0.34,0.2345,0.8037,2020-09-26 01:35:00,0.6,rain,29.24,2020-09-26 10:50:00,23.04,2020-09-27 05:34:00,37.83,2020-09-26 15:29:00,24.13,2020-09-27 05:32:00,25.31,0.96,1005.3,2.08,4.38,1601089560,72,0.72,8,1601098680,16.093,262.1,22.95,2020-09-26 05:28:00,29.24,2020-09-26 10:50:00,24.11,2020-09-26 05:25:00,37.83,2020-09-26 15:29:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-09-26 00:00:00,Possible light rain in the evening.,rain,2020-09-26 05:45:00,2020-09-26 17:46:00,0.34,0.1852,0.7442,2020-09-26 20:36:00,0.58,rain,27.83,2020-09-26 14:34:00,22.4,2020-09-27 05:47:00,34.43,2020-09-26 13:03:00,23.57,2020-09-27 05:47:00,25.3,0.99,1004.8,3.4,7.65,1601088660,73,0.85,7,1601098140,16.093,262.4,22.84,2020-09-26 03:46:00,27.83,2020-09-26 14:34:00,24.18,2020-09-26 03:47:00,34.43,2020-09-26 13:03:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-09-26 00:00:00,Possible light rain in the afternoon and evening.,rain,2020-09-26 05:45:00,2020-09-26 17:46:00,0.34,0.1966,0.5132,2020-09-26 20:38:00,0.57,rain,29.09,2020-09-26 10:46:00,22.5,2020-09-27 05:33:00,36.58,2020-09-26 15:36:00,23.52,2020-09-27 05:30:00,25.0,0.96,1005.5,2.0,4.3,1601090040,69,0.73,9,1601098860,15.475,261.9,22.66,2020-09-26 05:29:00,29.09,2020-09-26 10:46:00,23.78,2020-09-26 05:27:00,36.58,2020-09-26 15:36:00
Jhapa,Jumla,26.5647011,88.0614307,2020-09-26 00:00:00,Possible light rain in the evening.,rain,2020-09-26 05:44:00,2020-09-26 17:46:00,0.34,0.1826,0.7704,2020-09-26 20:40:00,0.52,rain,27.77,2020-09-26 10:51:00,22.25,2020-09-27 05:44:00,34.28,2020-09-26 12:52:00,23.29,2020-09-27 05:43:00,25.07,0.97,1005.2,2.82,6.63,1601089020,70,0.77,8,1601098080,16.093,262.1,22.79,2020-09-26 05:33:00,27.77,2020-09-26 10:51:00,23.96,2020-09-26 05:32:00,34.28,2020-09-26 12:52:00
Jhapa,Kechana,26.65688889,87.86072222,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-26 05:45:00,2020-09-26 17:47:00,0.34,0.2001,0.4602,2020-09-26 00:51:00,0.57,rain,28.82,2020-09-26 10:48:00,22.67,2020-09-27 05:37:00,36.33,2020-09-26 15:32:00,23.7,2020-09-27 05:34:00,25.05,0.96,1005.3,2.18,4.75,1601089620,71,0.73,8,1601098560,16.08,262.0,22.77,2020-09-26 05:27:00,28.82,2020-09-26 10:48:00,23.91,2020-09-26 05:24:00,36.33,2020-09-26 15:32:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-09-26 00:00:00,Possible light rain in the evening.,rain,2020-09-26 05:45:00,2020-09-26 17:46:00,0.34,0.1797,0.5329,2020-09-26 20:40:00,0.54,rain,28.38,2020-09-26 10:47:00,22.38,2020-09-27 05:39:00,35.43,2020-09-26 15:36:00,23.39,2020-09-27 05:37:00,25.04,0.96,1005.3,2.43,5.57,1601089380,71,0.75,8,1601098440,15.987,262.0,22.63,2020-09-26 05:30:00,28.38,2020-09-26 10:47:00,23.75,2020-09-26 05:28:00,35.43,2020-09-26 15:36:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:08:00,2020-09-26 18:09:00,0.34,0.0216,0.12,2020-09-26 17:41:00,0.19,rain,18.77,2020-09-26 12:35:00,3.56,2020-09-27 04:40:00,18.49,2020-09-26 12:35:00,2.72,2020-09-27 04:40:00,6.97,0.85,1008.3,1.28,3.29,1601105940,93,0.09,11,1601101140,16.093,254.6,3.34,2020-09-26 05:17:00,18.77,2020-09-26 12:35:00,2.48,2020-09-26 05:17:00,18.49,2020-09-26 12:35:00
Jumla,Jacha,29.43111111,82.10744444,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:08:00,2020-09-26 18:10:00,0.34,0.0132,0.0654,2020-09-26 17:51:00,0.14,rain,17.76,2020-09-26 12:40:00,2.66,2020-09-27 04:37:00,17.48,2020-09-26 12:40:00,1.64,2020-09-27 04:37:00,7.0,0.88,1008.5,1.28,4.17,1601108520,58,0.2,11,1601101440,16.093,255.7,3.72,2020-09-26 05:37:00,17.76,2020-09-26 12:40:00,2.96,2020-09-26 05:42:00,17.48,2020-09-26 12:40:00
Jumla,Jumla,29.26385556,82.22301111,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:08:00,2020-09-26 18:09:00,0.34,0.0295,0.1683,2020-09-26 17:41:00,0.22,rain,20.4,2020-09-26 12:37:00,4.37,2020-09-27 04:40:00,20.12,2020-09-26 12:37:00,3.45,2020-09-27 04:39:00,8.05,0.84,1008.4,1.29,3.19,1601107500,77,0.08,11,1601101260,16.093,255.3,4.52,2020-09-26 05:26:00,20.4,2020-09-26 12:37:00,3.64,2020-09-26 05:24:00,20.12,2020-09-26 12:37:00
Jumla,Tatopani,29.316667,82.283333,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:08:00,2020-09-26 18:09:00,0.34,0.0243,0.137,2020-09-26 17:44:00,0.2,rain,17.3,2020-09-26 12:36:00,1.91,2020-09-27 04:42:00,17.02,2020-09-26 12:36:00,0.63,2020-09-27 04:42:00,5.82,0.86,1008.4,1.33,3.65,1601106060,79,0.11,11,1601101260,16.093,254.6,2.18,2020-09-26 05:33:00,17.3,2020-09-26 12:36:00,0.95,2020-09-26 05:30:00,17.02,2020-09-26 12:36:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-26 05:54:00,2020-09-26 17:56:00,0.34,0.1663,0.4207,2020-09-26 20:08:00,0.39,rain,25.4,2020-09-26 12:37:00,15.33,2020-09-27 05:06:00,25.79,2020-09-26 12:40:00,15.67,2020-09-27 05:11:00,19.28,0.96,1006.4,0.8,1.75,1601111160,271,0.66,6,1601103480,16.093,260.9,15.43,2020-09-26 05:42:00,25.4,2020-09-26 12:37:00,15.99,2020-09-26 05:41:00,25.79,2020-09-26 12:40:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-26 05:54:00,2020-09-26 17:55:00,0.34,0.1343,0.4129,2020-09-26 19:39:00,0.34,rain,29.42,2020-09-26 12:42:00,16.44,2020-09-27 05:09:00,33.95,2020-09-26 15:32:00,16.76,2020-09-27 05:13:00,21.41,0.92,1006.5,0.77,1.6,1601104620,270,0.64,6,1601104380,16.093,260.9,16.33,2020-09-26 05:36:00,29.42,2020-09-26 12:42:00,16.86,2020-09-26 05:35:00,33.95,2020-09-26 15:32:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-26 05:54:00,2020-09-26 17:56:00,0.34,0.1195,0.2988,2020-09-26 15:14:00,0.33,rain,28.13,2020-09-26 12:41:00,15.53,2020-09-27 05:21:00,30.13,2020-09-26 12:44:00,15.8,2020-09-27 05:21:00,19.71,0.9,1006.6,0.77,1.7,1601111220,283,0.62,6,1601104740,16.093,260.9,15.56,2020-09-26 05:38:00,28.13,2020-09-26 12:41:00,15.9,2020-09-26 05:38:00,30.13,2020-09-26 12:44:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-26 05:55:00,2020-09-26 17:56:00,0.34,0.1662,0.4038,2020-09-26 14:58:00,0.39,rain,25.48,2020-09-26 12:36:00,15.26,2020-09-27 05:10:00,25.87,2020-09-26 12:40:00,15.56,2020-09-27 05:15:00,19.41,0.96,1006.4,0.8,1.85,1601112180,275,0.66,6,1601103540,16.093,260.9,15.5,2020-09-26 05:42:00,25.48,2020-09-26 12:36:00,16.08,2020-09-26 05:42:00,25.87,2020-09-26 12:40:00
Kailali,Dhangadhi,28.68333333,80.6,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:14:00,2020-09-26 18:16:00,0.34,0.0413,0.1643,2020-09-26 08:24:00,0.16,rain,30.55,2020-09-26 12:47:00,22.18,2020-09-27 05:48:00,37.96,2020-09-26 12:47:00,23.18,2020-09-27 05:47:00,24.74,0.9,1004.6,1.93,2.65,1601103660,78,0.1,9,1601101020,16.093,266.3,23.22,2020-09-26 03:39:00,30.55,2020-09-26 12:47:00,24.53,2020-09-26 03:39:00,37.96,2020-09-26 12:47:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:13:00,2020-09-26 18:15:00,0.34,0.04,0.114,2020-09-26 08:21:00,0.13,rain,29.9,2020-09-26 12:58:00,22.01,2020-09-27 05:48:00,36.61,2020-09-26 13:00:00,23.06,2020-09-27 05:48:00,24.67,0.92,1004.6,2.05,2.78,1601109660,80,0.07,9,1601101140,16.093,266.3,23.12,2020-09-26 03:42:00,29.9,2020-09-26 12:58:00,24.46,2020-09-26 03:43:00,36.61,2020-09-26 13:00:00
Kailali,Malakheti,28.83333333,80.56666667,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:15:00,2020-09-26 18:16:00,0.34,0.062,0.1417,2020-09-26 14:06:00,0.21,rain,30.7,2020-09-26 12:48:00,21.84,2020-09-27 05:39:00,40.55,2020-09-26 16:28:00,22.82,2020-09-27 05:37:00,25.46,0.93,1005.0,1.53,2.42,1601133900,77,0.09,9,1601100960,16.093,265.6,23.3,2020-09-26 03:46:00,30.7,2020-09-26 12:48:00,24.55,2020-09-26 03:46:00,40.55,2020-09-26 16:28:00
Kailali,Sitapur,28.66417611,80.97850889,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:13:00,2020-09-26 18:14:00,0.34,0.1034,0.2913,2020-09-26 07:15:00,0.28,rain,29.76,2020-09-26 12:39:00,21.99,2020-09-27 05:34:00,36.67,2020-09-26 12:42:00,22.91,2020-09-27 05:32:00,25.0,0.94,1005.2,1.42,2.21,1601136420,76,0.14,9,1601100660,16.079,265.8,23.46,2020-09-26 05:37:00,29.76,2020-09-26 12:39:00,24.69,2020-09-26 05:35:00,36.67,2020-09-26 12:42:00
Kailali,Teghari,28.87623,80.57918889,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:15:00,2020-09-26 18:16:00,0.34,0.0727,0.1848,2020-09-26 13:56:00,0.22,rain,30.42,2020-09-26 12:45:00,21.49,2020-09-27 05:31:00,39.71,2020-09-26 16:24:00,22.41,2020-09-27 05:29:00,25.17,0.94,1005.2,1.42,2.36,1601135160,77,0.09,9,1601100900,16.093,265.1,22.97,2020-09-26 03:50:00,30.42,2020-09-26 12:45:00,24.17,2020-09-26 03:51:00,39.71,2020-09-26 16:24:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:10:00,2020-09-26 18:11:00,0.34,0.024,0.0951,2020-09-26 16:23:00,0.14,rain,26.33,2020-09-26 12:35:00,13.41,2020-09-27 04:47:00,26.27,2020-09-26 12:36:00,13.68,2020-09-27 04:47:00,16.15,0.85,1007.0,1.43,3.0,1601076480,359,0.17,10,1601101140,15.143,259.7,13.06,2020-09-26 05:33:00,26.33,2020-09-26 12:35:00,13.33,2020-09-26 05:33:00,26.27,2020-09-26 12:36:00
Kalikot,Manma,29.2495,81.63913889,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:10:00,2020-09-26 18:12:00,0.34,0.0093,0.0596,2020-09-26 17:54:00,0.09,rain,25.08,2020-09-26 12:43:00,11.12,2020-09-27 04:43:00,24.98,2020-09-26 12:43:00,11.39,2020-09-27 04:43:00,15.15,0.88,1007.3,1.39,3.35,1601108520,11,0.17,10,1601101380,16.093,258.9,11.2,2020-09-26 05:27:00,25.08,2020-09-26 12:43:00,11.47,2020-09-26 05:27:00,24.98,2020-09-26 12:43:00
Kalikot,Nagma,29.12995833,81.58836111,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:11:00,2020-09-26 18:12:00,0.34,0.0271,0.1026,2020-09-26 17:43:00,0.14,rain,28.33,2020-09-26 12:39:00,15.37,2020-09-27 04:36:00,29.52,2020-09-26 12:38:00,15.64,2020-09-27 04:36:00,17.55,0.83,1007.2,1.42,3.26,1601076300,52,0.17,10,1601101260,16.087,260.3,15.66,2020-09-26 05:27:00,28.33,2020-09-26 12:39:00,15.93,2020-09-26 05:27:00,29.52,2020-09-26 12:38:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:15:00,2020-09-26 18:16:00,0.34,0.0451,0.1478,2020-09-26 13:32:00,0.16,rain,31.12,2020-09-26 12:51:00,21.87,2020-09-27 05:42:00,41.14,2020-09-26 12:54:00,22.84,2020-09-27 05:41:00,25.39,0.92,1004.9,1.64,2.52,1601101080,80,0.05,10,1601101440,16.093,265.8,23.19,2020-09-26 03:48:00,31.12,2020-09-26 12:51:00,24.41,2020-09-26 03:49:00,41.14,2020-09-26 12:54:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:15:00,2020-09-26 18:17:00,0.34,0.0157,0.0526,2020-09-26 06:04:00,0.09,rain,31.36,2020-09-26 14:28:00,21.97,2020-09-27 05:49:00,38.57,2020-09-26 14:19:00,22.98,2020-09-27 05:49:00,24.45,0.89,1004.5,2.21,2.99,1601104320,84,0.05,10,1601101740,16.093,266.6,22.8,2020-09-26 03:40:00,31.36,2020-09-26 14:28:00,24.09,2020-09-26 03:40:00,38.57,2020-09-26 14:19:00
