district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Kanchanpur,Taulihawa,28.89702,80.36996389,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:24:00,2020-10-12 17:58:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.01,rain,32.58,2020-10-12 13:41:00,21.21,2020-10-13 05:19:00,34.05,2020-10-12 13:42:00,21.62,2020-10-13 05:19:00,19.55,0.69,1006.1,1.49,2.7,1602523380,35,0.05,8,1602483840,16.093,256.6,20.36,2020-10-12 04:45:00,32.58,2020-10-12 13:41:00,20.88,2020-10-12 04:45:00,34.05,2020-10-12 13:42:00
Kapilbastu,Banganga,27.669936100000005,82.7911917,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:14:00,2020-10-12 17:49:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.01,rain,34.08,2020-10-12 13:35:00,23.28,2020-10-13 05:08:00,36.0,2020-10-12 13:26:00,23.8,2020-10-13 05:07:00,19.8,0.62,1005.3,1.36,2.02,1602518700,55,0.34,7,1602480060,16.093,253.7,21.76,2020-10-12 04:47:00,34.08,2020-10-12 13:35:00,22.32,2020-10-12 04:49:00,36.0,2020-10-12 13:26:00
Kapilvastu,Bahadur Ganj,27.693294399999996,83.1612556,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:12:00,2020-10-12 17:48:00,0.84,0.0081,0.055,2020-10-12 11:38:00,0.03,rain,34.07,2020-10-12 13:39:00,23.28,2020-10-13 05:23:00,36.17,2020-10-12 13:43:00,23.68,2020-10-13 05:22:00,19.17,0.59,1005.7,1.4,2.18,1602516900,56,0.45,7,1602482640,16.093,252.7,22.62,2020-10-12 05:27:00,34.07,2020-10-12 13:39:00,22.94,2020-10-12 05:27:00,36.17,2020-10-12 13:43:00
Kapilvastu,Sallyan (Kaski),27.55,83.85,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:09:00,2020-10-12 17:45:00,0.84,0.0043,0.0169,2020-10-12 11:34:00,0.01,rain,31.66,2020-10-12 13:37:00,22.29,2020-10-13 05:23:00,31.77,2020-10-12 13:40:00,22.58,2020-10-13 05:26:00,17.34,0.6,1005.6,1.38,1.93,1602526320,49,0.5,7,1602482820,16.093,253.9,21.76,2020-10-12 04:43:00,31.66,2020-10-12 13:37:00,22.12,2020-10-12 04:45:00,31.77,2020-10-12 13:40:00
Kaski,Begnas,28.212011100000005,83.8915417,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:10:00,2020-10-12 17:44:00,0.84,0.0315,0.1347,2020-10-12 14:53:00,0.08,rain,24.91,2020-10-12 13:40:00,16.29,2020-10-13 05:27:00,24.63,2020-10-12 13:40:00,16.56,2020-10-13 05:27:00,14.46,0.73,1008.5,1.29,1.99,1602440100,337,0.48,7,1602482580,16.093,248.7,16.63,2020-10-12 06:26:00,24.91,2020-10-12 13:40:00,16.9,2020-10-12 06:26:00,24.63,2020-10-12 13:40:00
Kaski,Begnas Tal,28.35805556,84.105175,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:09:00,2020-10-12 17:43:00,0.84,0.024,0.0971,2020-10-12 12:46:00,0.15,rain,20.91,2020-10-12 13:22:00,11.73,2020-10-13 06:13:00,20.83,2020-10-12 13:25:00,12.0,2020-10-13 06:13:00,13.71,0.89,1009.9,1.57,2.41,1602483420,353,0.47,8,1602481860,15.669,245.1,11.61,2020-10-12 06:21:00,20.91,2020-10-12 13:22:00,11.88,2020-10-12 06:21:00,20.83,2020-10-12 13:25:00
Kaski,Bhadaure Deurali,28.21849444,83.9742,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:09:00,2020-10-12 17:44:00,0.84,0.0257,0.0972,2020-10-12 12:22:00,0.07,rain,27.82,2020-10-12 13:39:00,17.49,2020-10-13 05:36:00,28.14,2020-10-12 13:41:00,17.76,2020-10-13 05:36:00,15.63,0.68,1008.5,1.46,2.15,1602440100,339,0.44,7,1602482580,16.093,248.9,17.7,2020-10-12 06:14:00,27.82,2020-10-12 13:39:00,17.97,2020-10-12 06:14:00,28.14,2020-10-12 13:41:00
Kaski,Ghandruk,28.26168056,83.96873333,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:09:00,2020-10-12 17:44:00,0.84,0.0292,0.1072,2020-10-12 12:25:00,0.08,rain,26.67,2020-10-12 13:38:00,16.9,2020-10-13 05:32:00,26.55,2020-10-12 13:38:00,17.17,2020-10-13 05:32:00,15.42,0.71,1008.8,1.49,2.25,1602440100,345,0.45,7,1602482460,16.093,248.3,17.08,2020-10-12 06:18:00,26.67,2020-10-12 13:38:00,17.35,2020-10-12 06:18:00,26.55,2020-10-12 13:38:00
Kaski,Lamachaur,28.29653889,83.81791111,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:10:00,2020-10-12 17:45:00,0.84,0.0428,0.2165,2020-10-12 14:54:00,0.14,rain,22.81,2020-10-12 13:39:00,13.97,2020-10-13 05:42:00,22.6,2020-10-12 13:40:00,14.24,2020-10-13 05:42:00,14.28,0.82,1009.4,1.17,2.06,1602488700,343,0.56,7,1602482400,16.093,247.0,14.52,2020-10-12 06:32:00,22.81,2020-10-12 13:39:00,14.79,2020-10-12 06:32:00,22.6,2020-10-12 13:40:00
Kaski,Lumle,28.26555556,83.82211944,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:10:00,2020-10-12 17:45:00,0.84,0.0426,0.2355,2020-10-12 14:54:00,0.12,rain,23.64,2020-10-12 13:40:00,14.97,2020-10-13 05:31:00,23.41,2020-10-12 13:41:00,15.24,2020-10-13 05:31:00,14.36,0.79,1009.2,1.18,1.97,1602440100,339,0.54,7,1602482460,16.093,247.8,15.49,2020-10-12 06:30:00,23.64,2020-10-12 13:40:00,15.76,2020-10-12 06:30:00,23.41,2020-10-12 13:41:00
Kaski,Pokhara Airport,28.23333333,84.0,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:09:00,2020-10-12 17:44:00,0.84,0.0249,0.1148,2020-10-12 12:22:00,0.06,rain,27.41,2020-10-12 13:39:00,17.3,2020-10-13 05:35:00,27.79,2020-10-12 13:41:00,17.57,2020-10-13 05:35:00,15.54,0.69,1008.4,1.53,2.25,1602440100,342,0.43,7,1602482520,16.093,248.9,17.35,2020-10-12 06:22:00,27.41,2020-10-12 13:39:00,17.62,2020-10-12 06:22:00,27.79,2020-10-12 13:41:00
Kaski,Pokhara Airport,28.22,84.0,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:09:00,2020-10-12 17:44:00,0.84,0.0237,0.1086,2020-10-12 12:22:00,0.06,rain,27.81,2020-10-12 13:39:00,17.5,2020-10-13 05:36:00,28.18,2020-10-12 13:35:00,17.77,2020-10-13 05:36:00,15.62,0.68,1008.4,1.51,2.19,1602440100,340,0.43,7,1602482580,16.093,249.0,17.58,2020-10-12 06:19:00,27.81,2020-10-12 13:39:00,17.85,2020-10-12 06:19:00,28.18,2020-10-12 13:35:00
Kathmandu,Budhanilakan,27.78333333,85.31666667,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:04:00,2020-10-12 17:39:00,0.84,0.0268,0.0926,2020-10-12 18:39:00,0.09,rain,27.42,2020-10-12 13:17:00,15.44,2020-10-13 05:30:00,27.85,2020-10-12 13:19:00,15.71,2020-10-13 05:30:00,16.31,0.77,1008.3,0.8,1.8,1602490620,180,0.51,8,1602482580,16.093,249.5,15.47,2020-10-12 05:44:00,27.42,2020-10-12 13:17:00,15.74,2020-10-12 05:44:00,27.85,2020-10-12 13:19:00
Kathmandu,Kathmandu Airport,27.703825,85.35624722,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.0322,0.1048,2020-10-12 15:49:00,0.11,rain,29.12,2020-10-12 13:38:00,15.53,2020-10-13 05:39:00,29.35,2020-10-12 13:40:00,15.8,2020-10-13 05:38:00,18.09,0.79,1008.3,1.18,4.09,1602496980,253,0.42,9,1602482040,11.541,249.8,17.32,2020-10-12 02:15:00,29.12,2020-10-12 13:38:00,17.69,2020-10-12 02:21:00,29.35,2020-10-12 13:40:00
Kathmandu,Naikap,27.7726953,85.4277003,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.0275,0.0921,2020-10-12 18:26:00,0.09,rain,24.98,2020-10-12 13:23:00,14.18,2020-10-13 05:26:00,24.69,2020-10-12 13:23:00,14.45,2020-10-13 05:26:00,15.15,0.82,1008.4,0.66,1.7,1602491280,197,0.51,8,1602482940,16.093,249.4,14.32,2020-10-12 05:44:00,24.98,2020-10-12 13:23:00,14.59,2020-10-12 05:43:00,24.69,2020-10-12 13:23:00
Kathmandu,Pharping,27.76666667,85.31666667,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:04:00,2020-10-12 17:39:00,0.84,0.0269,0.0977,2020-10-12 18:40:00,0.08,rain,27.75,2020-10-12 13:15:00,15.57,2020-10-13 05:33:00,28.19,2020-10-12 13:18:00,15.84,2020-10-13 05:33:00,16.62,0.78,1008.3,0.78,1.78,1602491100,183,0.51,8,1602482580,16.093,249.6,15.59,2020-10-12 05:43:00,27.75,2020-10-12 13:15:00,15.86,2020-10-12 05:43:00,28.19,2020-10-12 13:18:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.029,0.0978,2020-10-12 18:39:00,0.09,rain,27.62,2020-10-12 13:18:00,15.56,2020-10-13 05:35:00,28.14,2020-10-12 13:20:00,15.83,2020-10-13 05:35:00,17.12,0.8,1008.3,0.8,1.76,1602491760,223,0.5,8,1602482520,16.093,249.8,15.83,2020-10-12 05:42:00,27.62,2020-10-12 13:18:00,16.1,2020-10-12 05:40:00,28.14,2020-10-12 13:20:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.029,0.0978,2020-10-12 18:39:00,0.09,rain,27.62,2020-10-12 13:18:00,15.56,2020-10-13 05:35:00,28.14,2020-10-12 13:20:00,15.83,2020-10-13 05:35:00,17.12,0.8,1008.3,0.8,1.76,1602491760,223,0.5,8,1602482520,16.093,249.8,15.83,2020-10-12 05:42:00,27.62,2020-10-12 13:18:00,16.1,2020-10-12 05:40:00,28.14,2020-10-12 13:20:00
Kathmandu,Sivapuri,27.75,85.43333333,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.0266,0.0933,2020-10-12 18:35:00,0.08,rain,27.34,2020-10-12 13:25:00,15.07,2020-10-13 05:37:00,27.7,2020-10-12 13:24:00,15.34,2020-10-13 05:37:00,16.12,0.78,1008.4,0.62,1.67,1602491880,194,0.51,8,1602482940,16.093,249.8,15.1,2020-10-12 05:42:00,27.34,2020-10-12 13:25:00,15.37,2020-10-12 05:42:00,27.7,2020-10-12 13:24:00
Kathmandu,Sundarijal,27.8,85.43333333,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:38:00,0.84,0.0286,0.106,2020-10-12 15:58:00,0.1,rain,23.44,2020-10-12 13:23:00,12.3,2020-10-13 05:40:00,23.15,2020-10-12 13:23:00,12.57,2020-10-13 05:40:00,14.21,0.86,1008.5,0.71,1.73,1602490620,210,0.51,8,1602483060,16.093,249.0,12.42,2020-10-12 05:50:00,23.44,2020-10-12 13:23:00,12.69,2020-10-12 05:50:00,23.15,2020-10-12 13:23:00
Kathmandu,Tarebhir,27.78419167,85.29049444,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:04:00,2020-10-12 17:39:00,0.84,0.0266,0.0931,2020-10-12 18:40:00,0.08,rain,26.48,2020-10-12 13:11:00,15.34,2020-10-13 05:26:00,26.29,2020-10-12 13:12:00,15.61,2020-10-13 05:26:00,15.99,0.79,1008.2,0.83,1.82,1602490440,172,0.51,8,1602482580,16.093,249.5,15.4,2020-10-12 05:45:00,26.48,2020-10-12 13:11:00,15.67,2020-10-12 05:44:00,26.29,2020-10-12 13:12:00
Kathmandu,Tokha,27.7972222,85.3577778,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.0274,0.0904,2020-10-12 15:53:00,0.09,rain,23.9,2020-10-12 13:19:00,13.21,2020-10-13 05:37:00,23.62,2020-10-12 13:19:00,13.48,2020-10-13 05:37:00,14.61,0.85,1008.4,0.78,1.78,1602490440,190,0.51,8,1602482700,16.093,249.2,13.36,2020-10-12 05:52:00,23.9,2020-10-12 13:19:00,13.63,2020-10-12 05:52:00,23.62,2020-10-12 13:19:00
Khotang,Diktel,27.02930083,86.84337278,2020-10-12 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:57:00,2020-10-12 17:33:00,0.84,0.0936,0.588,2020-10-12 20:43:00,0.19,rain,28.31,2020-10-12 13:00:00,17.98,2020-10-13 05:24:00,28.91,2020-10-12 13:26:00,18.48,2020-10-13 05:27:00,20.0,0.88,1007.5,1.11,2.39,1602459600,14,0.28,8,1602482280,16.093,250.3,18.12,2020-10-12 05:42:00,28.31,2020-10-12 13:00:00,18.76,2020-10-12 05:40:00,28.91,2020-10-12 13:26:00
Khotang,Dwarpa,27.359795000000002,86.7486619,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:58:00,2020-10-12 17:34:00,0.84,0.1278,0.3353,2020-10-12 20:47:00,0.31,rain,20.54,2020-10-12 12:58:00,13.19,2020-10-13 05:38:00,20.64,2020-10-12 12:59:00,13.83,2020-10-13 05:39:00,16.09,0.99,1009.0,1.01,1.97,1602459960,67,0.6,7,1602482100,16.093,247.4,13.49,2020-10-12 05:52:00,20.54,2020-10-12 12:58:00,14.16,2020-10-12 05:45:00,20.64,2020-10-12 12:59:00
Khotang,Khotang Bazar,27.1408985,86.4317585,2020-10-12 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:59:00,2020-10-12 17:35:00,0.84,0.0925,0.2909,2020-10-12 18:52:00,0.22,rain,31.75,2020-10-12 13:28:00,19.99,2020-10-13 05:41:00,34.8,2020-10-12 13:48:00,20.86,2020-10-13 05:40:00,22.63,0.86,1007.7,1.2,1.95,1602459180,50,0.29,8,1602482640,16.093,250.4,20.57,2020-10-12 05:40:00,31.75,2020-10-12 13:28:00,21.31,2020-10-12 05:38:00,34.8,2020-10-12 13:48:00
Khotang,Kurle Ghat,27.21666667,86.85,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:57:00,2020-10-12 17:33:00,0.84,0.1049,0.4687,2020-10-12 20:49:00,0.25,rain,23.52,2020-10-12 13:02:00,14.63,2020-10-13 05:33:00,23.41,2020-10-12 13:04:00,15.37,2020-10-13 05:35:00,16.97,0.96,1008.5,0.93,2.21,1602459960,107,0.4,8,1602482280,16.093,248.7,14.89,2020-10-12 05:48:00,23.52,2020-10-12 13:02:00,15.62,2020-10-12 05:43:00,23.41,2020-10-12 13:04:00
Lalitpur,Chapa Gaun,27.566666700000003,85.3166667,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.0503,0.2143,2020-10-12 15:38:00,0.17,rain,24.11,2020-10-12 10:50:00,15.39,2020-10-13 05:29:00,24.19,2020-10-12 10:50:00,16.18,2020-10-13 05:29:00,18.65,0.96,1008.0,0.82,1.88,1602491820,189,0.5,7,1602482460,16.093,249.8,15.85,2020-10-12 05:41:00,24.11,2020-10-12 10:50:00,16.54,2020-10-12 05:38:00,24.19,2020-10-12 10:50:00
Lalitpur,Godavari,27.68333333,85.3,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:04:00,2020-10-12 17:39:00,0.84,0.0358,0.1323,2020-10-12 15:46:00,0.11,rain,27.11,2020-10-12 13:06:00,15.82,2020-10-13 05:34:00,28.0,2020-10-12 13:15:00,16.14,2020-10-13 05:36:00,18.35,0.85,1008.2,0.83,1.81,1602491640,211,0.5,8,1602482460,16.093,249.8,16.12,2020-10-12 05:41:00,27.11,2020-10-12 13:06:00,16.41,2020-10-12 05:39:00,28.0,2020-10-12 13:15:00
Lalitpur,Khokana,27.65,85.38333333,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.0375,0.1258,2020-10-12 15:46:00,0.14,rain,26.57,2020-10-12 13:16:00,15.58,2020-10-13 05:38:00,26.68,2020-10-12 13:19:00,15.93,2020-10-13 05:40:00,18.8,0.88,1008.2,0.78,1.83,1602492060,224,0.51,8,1602482520,16.093,249.7,16.03,2020-10-12 05:40:00,26.57,2020-10-12 13:16:00,16.35,2020-10-12 05:38:00,26.68,2020-10-12 13:19:00
Lalitpur,Khumaltar,27.5929167,85.3788333,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.0439,0.1573,2020-10-12 15:42:00,0.16,rain,24.0,2020-10-12 10:56:00,15.13,2020-10-13 05:27:00,24.06,2020-10-12 10:56:00,15.76,2020-10-13 05:31:00,18.47,0.95,1008.0,0.77,1.89,1602492060,207,0.51,7,1602482520,16.093,249.7,15.58,2020-10-12 05:41:00,24.0,2020-10-12 10:56:00,16.12,2020-10-12 05:37:00,24.06,2020-10-12 10:56:00
Lalitpur,Kritipur (Bagban),27.68333333,85.33333333,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.0351,0.1231,2020-10-12 15:46:00,0.12,rain,27.68,2020-10-12 13:25:00,15.72,2020-10-13 05:37:00,28.49,2020-10-12 13:26:00,16.01,2020-10-13 05:39:00,18.37,0.83,1008.2,0.92,2.26,1602496620,243,0.48,8,1602482400,16.093,249.8,16.49,2020-10-12 05:41:00,27.68,2020-10-12 13:25:00,16.88,2020-10-12 05:38:00,28.49,2020-10-12 13:26:00
Lalitpur,Lalitpur (Kopundol),27.659325,85.3697083,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.0369,0.1261,2020-10-12 15:46:00,0.13,rain,27.0,2020-10-12 13:21:00,15.64,2020-10-13 05:38:00,28.01,2020-10-12 13:23:00,15.97,2020-10-13 05:40:00,18.74,0.87,1008.2,0.82,1.82,1602492000,234,0.5,8,1602482460,16.093,249.7,16.21,2020-10-12 05:40:00,27.0,2020-10-12 13:21:00,16.55,2020-10-12 05:38:00,28.01,2020-10-12 13:23:00
Lalitpur,Lubhu,27.60325833,85.32656389,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.0451,0.1811,2020-10-12 15:41:00,0.16,rain,24.64,2020-10-12 11:01:00,15.52,2020-10-13 05:28:00,24.74,2020-10-12 12:43:00,16.12,2020-10-13 05:31:00,18.83,0.93,1008.0,0.81,1.86,1602491880,196,0.5,7,1602482460,16.093,249.8,15.94,2020-10-12 05:41:00,24.64,2020-10-12 11:01:00,16.47,2020-10-12 05:38:00,24.74,2020-10-12 12:43:00
Lalitpur,Tikathali,27.576825,85.3540444,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:39:00,0.84,0.0469,0.182,2020-10-12 15:40:00,0.17,rain,23.46,2020-10-12 10:52:00,14.93,2020-10-13 05:26:00,23.53,2020-10-12 10:52:00,15.69,2020-10-13 05:29:00,18.13,0.96,1008.0,0.79,1.89,1602492000,202,0.51,7,1602482520,16.093,249.7,15.41,2020-10-12 05:42:00,23.46,2020-10-12 10:52:00,16.06,2020-10-12 05:38:00,23.53,2020-10-12 10:52:00
Lamiung,Khudi Bazar,28.12677778,84.34494167,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:08:00,2020-10-12 17:43:00,0.84,0.0122,0.0435,2020-10-12 10:46:00,0.05,rain,29.75,2020-10-12 13:27:00,17.33,2020-10-13 05:35:00,29.44,2020-10-12 13:27:00,17.6,2020-10-13 05:35:00,14.38,0.6,1008.0,1.2,1.67,1602492120,353,0.43,7,1602482880,16.093,249.8,17.16,2020-10-12 05:46:00,29.75,2020-10-12 13:27:00,17.43,2020-10-12 05:46:00,29.44,2020-10-12 13:27:00
Lamjung,Besishahar,28.25596667,84.47929722,2020-10-11 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:07:00,2020-10-12 17:42:00,0.84,0.0188,0.1115,2020-10-12 17:38:00,0.12,rain,25.09,2020-10-12 12:56:00,16.12,2020-10-13 04:45:00,24.8,2020-10-12 12:54:00,16.39,2020-10-13 04:45:00,13.91,0.69,1009.1,1.54,2.11,1602518400,9,0.36,6,1602483900,13.048,246.8,16.16,2020-10-12 05:59:00,25.09,2020-10-12 12:56:00,16.43,2020-10-12 05:59:00,24.8,2020-10-12 12:54:00
Lamjung,Bhorletar,28.21813889,84.24153889,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:08:00,2020-10-12 17:43:00,0.84,0.0151,0.0515,2020-10-12 07:12:00,0.07,rain,27.07,2020-10-12 13:34:00,16.33,2020-10-13 05:23:00,26.79,2020-10-12 13:34:00,16.6,2020-10-13 05:23:00,12.59,0.6,1008.0,1.69,2.06,1602440100,352,0.44,7,1602482640,16.093,249.0,16.49,2020-10-12 05:56:00,27.07,2020-10-12 13:34:00,16.76,2020-10-12 05:56:00,26.79,2020-10-12 13:34:00
Lamjung,Faleni,28.30964722,84.26600278,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:08:00,2020-10-12 17:43:00,0.84,0.0183,0.0545,2020-10-12 14:45:00,0.12,rain,24.4,2020-10-12 13:24:00,14.63,2020-10-13 06:05:00,24.1,2020-10-12 13:24:00,14.9,2020-10-13 06:05:00,13.42,0.72,1009.2,1.74,2.18,1602483060,350,0.47,8,1602482460,16.093,246.7,14.67,2020-10-12 06:04:00,24.4,2020-10-12 13:24:00,14.94,2020-10-12 06:04:00,24.1,2020-10-12 13:24:00
Lamjung,Gausala,28.07621667,84.47669444,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:07:00,2020-10-12 17:42:00,0.84,0.0111,0.0719,2020-10-12 10:42:00,0.05,rain,30.95,2020-10-12 13:28:00,18.4,2020-10-13 05:36:00,30.65,2020-10-12 13:28:00,18.67,2020-10-13 05:36:00,15.33,0.6,1008.1,0.99,1.52,1602493980,10,0.43,6,1602483360,16.093,250.2,17.94,2020-10-12 05:41:00,30.95,2020-10-12 13:28:00,18.21,2020-10-12 05:41:00,30.65,2020-10-12 13:28:00
Lamjung,Gharedhunga,28.282208299999997,84.3454164,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:08:00,2020-10-12 17:43:00,0.84,0.0176,0.0571,2020-10-12 17:35:00,0.11,rain,25.76,2020-10-12 13:23:00,16.42,2020-10-13 04:56:00,25.47,2020-10-12 13:23:00,16.69,2020-10-13 04:56:00,13.21,0.64,1009.2,1.67,2.09,1602440100,358,0.43,7,1602482640,15.761,247.0,16.69,2020-10-12 05:54:00,25.76,2020-10-12 13:23:00,16.96,2020-10-12 05:54:00,25.47,2020-10-12 13:23:00
Mahottari,Chisapani Gadhi,26.65224722,85.807275,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 06:01:00,2020-10-12 17:38:00,0.84,0.0102,0.0683,2020-10-12 08:42:00,0.04,rain,33.13,2020-10-12 13:34:00,23.74,2020-10-13 05:15:00,36.94,2020-10-12 13:25:00,24.77,2020-10-13 05:16:00,23.03,0.77,1005.3,1.63,2.36,1602526500,39,0.21,8,1602482400,16.093,254.1,22.3,2020-10-12 04:38:00,33.13,2020-10-12 13:34:00,23.42,2020-10-12 04:37:00,36.94,2020-10-12 13:25:00
Mahottari,Jalesore,26.88333333,85.78333333,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 06:01:00,2020-10-12 17:38:00,0.84,0.0174,0.1859,2020-10-13 00:00:00,0.07,rain,33.28,2020-10-12 13:27:00,23.57,2020-10-13 05:24:00,37.9,2020-10-12 13:23:00,24.69,2020-10-13 05:21:00,23.45,0.79,1005.5,1.62,2.3,1602526500,24,0.13,9,1602482520,16.093,253.0,22.82,2020-10-12 04:41:00,33.28,2020-10-12 13:27:00,23.96,2020-10-12 04:41:00,37.9,2020-10-12 13:23:00
Makwanpur,Daman,27.5599456,85.1386067,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:04:00,2020-10-12 17:40:00,0.84,0.0387,0.1723,2020-10-12 15:36:00,0.14,rain,23.62,2020-10-12 10:47:00,14.82,2020-10-13 05:42:00,23.63,2020-10-12 10:47:00,15.81,2020-10-13 05:43:00,17.95,0.96,1007.6,0.95,1.82,1602486660,120,0.49,7,1602482400,16.093,250.3,15.28,2020-10-12 05:51:00,23.62,2020-10-12 10:47:00,16.04,2020-10-12 05:45:00,23.63,2020-10-12 10:47:00
Makwanpur,Hetanuda(Ind. Dist),27.619,85.1496,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:04:00,2020-10-12 17:40:00,0.84,0.0341,0.1422,2020-10-12 15:42:00,0.12,rain,23.84,2020-10-12 12:58:00,15.59,2020-10-13 05:27:00,23.86,2020-10-12 13:07:00,16.41,2020-10-13 05:29:00,17.78,0.92,1007.7,0.92,1.79,1602491640,130,0.5,7,1602482460,16.093,250.2,15.98,2020-10-12 05:50:00,23.84,2020-10-12 12:58:00,16.61,2020-10-12 05:43:00,23.86,2020-10-12 13:07:00
