district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime,precipAccumulation
Panchther,Dedhgauntar,27.26666667,87.71666667,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:47:00,2021-01-10 17:19:00,0.91,0.0016,0.0041,2021-01-10 08:45:00,0.09,rain,22.22,2021-01-10 13:48:00,5.69,2021-01-11 06:30:00,21.94,2021-01-10 13:48:00,5.96,2021-01-11 06:30:00,7.74,0.76,1012.6,0.95,2.79,1610276040,134,0.47,5,1610259300,16.093,248.3,5.81,2021-01-10 06:06:00,22.22,2021-01-10 13:48:00,6.08,2021-01-10 06:06:00,21.94,2021-01-10 13:48:00,
Panchther,Deurali Nawal,27.14367389,87.76559499999999,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:46:00,2021-01-10 17:19:00,0.91,0.0022,0.0044,2021-01-10 11:45:00,0.09,rain,21.76,2021-01-10 13:38:00,6.44,2021-01-11 06:30:00,21.48,2021-01-10 13:38:00,6.71,2021-01-11 06:30:00,9.04,0.81,1012.6,1.07,2.51,1610275860,117,0.48,5,1610259420,16.093,248.7,6.3,2021-01-10 06:08:00,21.76,2021-01-10 13:38:00,6.57,2021-01-10 06:08:00,21.48,2021-01-10 13:38:00,
Panchther,Phidim (Panchther),27.185503000000004,87.92978690000001,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:45:00,2021-01-10 17:18:00,0.91,0.002,0.0041,2021-01-10 08:48:00,0.12,rain,18.26,2021-01-10 13:06:00,5.12,2021-01-11 06:31:00,17.98,2021-01-10 13:06:00,5.39,2021-01-11 06:31:00,7.04,0.82,1012.7,0.97,2.52,1610264100,294,0.42,5,1610258940,16.093,247.1,4.99,2021-01-10 06:07:00,18.26,2021-01-10 13:06:00,5.26,2021-01-10 06:07:00,17.98,2021-01-10 13:06:00,
Parasi,Bardaghat,27.85150833,84.07735,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:02:00,2021-01-10 17:32:00,0.91,0.0022,0.0057,2021-01-10 00:00:00,0.08,rain,25.85,2021-01-10 13:52:00,10.15,2021-01-11 06:29:00,25.57,2021-01-10 13:52:00,10.42,2021-01-11 06:29:00,11.18,0.72,1012.6,1.19,2.96,1610275980,333,0.54,4,1610259600,16.093,253.5,10.27,2021-01-10 06:38:00,25.85,2021-01-10 13:52:00,10.54,2021-01-10 06:38:00,25.57,2021-01-10 13:52:00,
Parasi,Tribeni,27.67980278,83.778675,2021-01-10 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:03:00,2021-01-10 17:34:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,24.29,2021-01-10 13:48:00,10.43,2021-01-11 06:36:00,24.01,2021-01-10 13:48:00,10.7,2021-01-11 06:36:00,9.7,0.67,1012.3,1.44,3.03,1610271840,334,0.47,4,1610259240,16.093,253.0,10.48,2021-01-10 06:38:00,24.29,2021-01-10 13:48:00,10.75,2021-01-10 06:38:00,24.01,2021-01-10 13:48:00,
Parbat,Birganj,28.03413889,83.64522222,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:04:00,2021-01-10 17:34:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,24.98,2021-01-10 13:47:00,9.69,2021-01-11 06:37:00,24.7,2021-01-10 13:47:00,9.6,2021-01-11 06:41:00,4.96,0.53,1013.1,1.38,2.62,1610268600,318,0.44,5,1610260020,16.093,251.5,8.13,2021-01-10 06:25:00,24.98,2021-01-10 13:47:00,7.64,2021-01-10 06:21:00,24.7,2021-01-10 13:47:00,
Parbat,Kushma,27.45344167,83.93234444,2021-01-10 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:02:00,2021-01-10 17:34:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,25.52,2021-01-10 14:20:00,10.82,2021-01-11 06:23:00,25.24,2021-01-10 14:20:00,11.09,2021-01-11 06:23:00,11.44,0.69,1011.7,1.47,5.19,1610272140,331,0.54,4,1610259720,16.093,253.9,11.57,2021-01-10 06:41:00,25.52,2021-01-10 14:20:00,11.84,2021-01-10 06:41:00,25.24,2021-01-10 14:20:00,
Parbat,Tribeni,28.1772667,83.7485405,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:04:00,2021-01-10 17:33:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,20.09,2021-01-10 13:41:00,9.76,2021-01-11 07:00:00,19.81,2021-01-10 13:41:00,10.03,2021-01-11 07:00:00,3.04,0.52,1012.9,1.52,2.8,1610226960,321,0.44,5,1610259600,16.093,251.3,9.35,2021-01-10 06:04:00,20.09,2021-01-10 13:41:00,8.88,2021-01-10 06:13:00,19.81,2021-01-10 13:41:00,
Parsa,Phopli,27.36333333,84.57861111,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:59:00,2021-01-10 17:31:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,25.47,2021-01-10 14:28:00,11.24,2021-01-11 06:29:00,25.19,2021-01-10 14:28:00,11.51,2021-01-11 06:29:00,11.76,0.71,1011.8,1.51,4.59,1610274600,314,0.46,5,1610260080,16.093,254.2,11.42,2021-01-10 06:42:00,25.47,2021-01-10 14:28:00,11.69,2021-01-10 06:42:00,25.19,2021-01-10 14:28:00,
Parsa,Seulibang,27.0230973,84.8781879,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:57:00,2021-01-10 17:31:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,27.54,2021-01-10 15:04:00,10.8,2021-01-11 06:19:00,27.35,2021-01-10 15:06:00,11.07,2021-01-11 06:19:00,11.6,0.67,1011.4,1.83,6.39,1610272560,299,0.43,5,1610260140,16.093,254.2,10.76,2021-01-10 07:08:00,27.54,2021-01-10 15:04:00,11.03,2021-01-10 07:08:00,27.35,2021-01-10 15:06:00,
Parsa,Thori,28.12732222,83.63470833,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:05:00,2021-01-10 17:34:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,23.74,2021-01-10 13:46:00,9.94,2021-01-11 07:00:00,23.46,2021-01-10 13:46:00,10.21,2021-01-11 07:00:00,4.14,0.51,1013.5,1.48,2.66,1610226960,319,0.43,5,1610259960,16.093,251.1,8.72,2021-01-10 06:30:00,23.74,2021-01-10 13:46:00,8.2,2021-01-10 06:28:00,23.46,2021-01-10 13:46:00,
Pyuthan,Hanspur,28.185961100000004,82.8746222,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:08:00,2021-01-10 17:37:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,22.27,2021-01-10 13:31:00,8.66,2021-01-11 07:00:00,21.99,2021-01-10 13:31:00,7.99,2021-01-11 07:00:00,-3.27,0.32,1012.8,1.95,4.51,1610265660,337,0.35,5,1610260560,16.093,249.4,8.92,2021-01-10 06:02:00,22.27,2021-01-10 13:31:00,8.06,2021-01-10 05:59:00,21.99,2021-01-10 13:31:00,
Pyuthan,Manthali,28.1035587,82.8520192,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:08:00,2021-01-10 17:37:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,24.93,2021-01-10 13:20:00,8.04,2021-01-11 07:00:00,24.65,2021-01-10 13:20:00,7.34,2021-01-11 07:00:00,0.56,0.39,1013.1,1.9,4.64,1610265900,341,0.33,5,1610260560,16.093,249.9,8.39,2021-01-10 06:21:00,24.93,2021-01-10 13:20:00,7.5,2021-01-10 06:16:00,24.65,2021-01-10 13:20:00,
Pyuthan,Swargdwari,28.31149167,82.94999444,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:08:00,2021-01-10 17:36:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,21.35,2021-01-10 13:40:00,7.67,2021-01-11 07:00:00,21.07,2021-01-10 13:40:00,6.78,2021-01-11 07:00:00,-6.65,0.27,1013.4,1.98,4.21,1610265480,332,0.36,5,1610260440,16.093,248.3,7.51,2021-01-10 06:06:00,21.35,2021-01-10 13:40:00,6.41,2021-01-10 06:03:00,21.07,2021-01-10 13:40:00,
Ramechhap,Timure,27.31666667,86.08333333,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:53:00,2021-01-10 17:25:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,20.28,2021-01-10 12:59:00,10.59,2021-01-11 05:04:00,20.0,2021-01-10 12:59:00,10.86,2021-01-11 05:04:00,5.31,0.57,1012.0,1.72,3.29,1610266200,358,0.59,5,1610259480,16.093,250.8,10.2,2021-01-10 06:17:00,20.28,2021-01-10 12:59:00,10.47,2021-01-10 06:17:00,20.0,2021-01-10 12:59:00,
Rasuwa,Dhunche,28.15,85.26666667,2021-01-09 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:58:00,2021-01-10 17:27:00,0.9,0.0017,0.0042,2021-01-10 21:05:00,0.1,rain,13.43,2021-01-10 13:13:00,4.01,2021-01-11 00:58:00,13.15,2021-01-10 13:13:00,4.28,2021-01-11 00:58:00,-5.57,0.42,1013.6,1.43,2.43,1610243100,64,0.4,5,1610259900,16.093,245.8,3.45,2021-01-09 23:44:00,13.43,2021-01-10 13:13:00,2.73,2021-01-10 06:10:00,13.15,2021-01-10 13:13:00,
Rasuwa,Gatlang,28.253325,85.366225,2021-01-09 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:58:00,2021-01-10 17:26:00,0.9,0.0017,0.0042,2021-01-10 21:05:00,0.11,rain,8.53,2021-01-10 13:11:00,0.85,2021-01-10 23:52:00,7.0,2021-01-10 13:05:00,1.12,2021-01-10 23:52:00,-9.47,0.42,1015.4,1.27,2.68,1610265300,103,0.35,5,1610259420,16.093,242.6,-0.74,2021-01-10 06:04:00,8.53,2021-01-10 13:11:00,-0.47,2021-01-10 06:04:00,7.0,2021-01-10 13:05:00,
Rasuwa,Keur Gaun,28.21666667,85.18333333,2021-01-09 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:59:00,2021-01-10 17:27:00,0.9,0.0017,0.0042,2021-01-10 21:05:00,0.11,snow,9.17,2021-01-10 12:48:00,0.09,2021-01-11 01:15:00,7.75,2021-01-10 12:44:00,0.36,2021-01-11 01:15:00,-8.72,0.44,1013.8,1.45,2.45,1610242980,63,0.41,6,1610259900,16.093,244.8,-1.05,2021-01-10 06:08:00,9.17,2021-01-10 12:48:00,-2.63,2021-01-10 06:17:00,7.75,2021-01-10 12:44:00,0.0
Rasuwa,Paigutang,28.18352222,85.30183889,2021-01-09 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:58:00,2021-01-10 17:27:00,0.9,0.0017,0.0042,2021-01-10 21:05:00,0.1,rain,13.01,2021-01-10 13:02:00,4.08,2021-01-11 01:41:00,12.73,2021-01-10 13:02:00,4.35,2021-01-11 01:41:00,-5.82,0.41,1014.4,1.38,2.38,1610265000,73,0.39,5,1610259780,16.093,244.7,2.99,2021-01-10 06:06:00,13.01,2021-01-10 13:02:00,2.09,2021-01-10 06:08:00,12.73,2021-01-10 13:02:00,
Rolpa,Danman,28.4229,82.36280556,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:10:00,2021-01-10 17:38:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,19.45,2021-01-10 13:39:00,7.29,2021-01-11 07:00:00,19.17,2021-01-10 13:39:00,6.62,2021-01-11 07:00:00,-5.27,0.34,1013.6,1.67,3.57,1610268900,5,0.32,5,1610260200,16.093,249.1,7.23,2021-01-10 06:02:00,19.45,2021-01-10 13:39:00,6.46,2021-01-10 05:59:00,19.17,2021-01-10 13:39:00,
Rolpa,Ramoli Bairiya,28.233333000000002,82.483333,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:09:00,2021-01-10 17:38:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,20.66,2021-01-10 12:54:00,9.77,2021-01-11 07:00:00,20.38,2021-01-10 12:54:00,10.04,2021-01-11 07:00:00,-3.14,0.33,1013.0,2.25,5.16,1610264160,338,0.32,5,1610260740,16.093,249.0,10.38,2021-01-10 23:49:00,20.66,2021-01-10 12:54:00,10.65,2021-01-10 23:49:00,20.38,2021-01-10 12:54:00,
Rolpa,Rulbang (Juwang),28.3061972,82.63231390000001,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:09:00,2021-01-10 17:37:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,23.6,2021-01-10 13:29:00,8.53,2021-01-11 07:00:00,23.32,2021-01-10 13:29:00,7.75,2021-01-11 07:00:00,-4.95,0.28,1013.5,2.03,4.47,1610263920,339,0.35,5,1610260560,16.093,248.7,9.39,2021-01-11 00:00:00,23.6,2021-01-10 13:29:00,8.72,2021-01-11 00:00:00,23.32,2021-01-10 13:29:00,
Rolpa,Sulichour(Sarichour),28.30602222,82.76488889,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:08:00,2021-01-10 17:37:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,23.59,2021-01-10 13:36:00,8.86,2021-01-11 07:00:00,23.31,2021-01-10 13:36:00,8.17,2021-01-11 00:17:00,-6.53,0.25,1013.7,2.0,4.25,1610264760,335,0.36,5,1610260440,16.093,248.7,8.91,2021-01-11 00:00:00,23.59,2021-01-10 13:36:00,8.19,2021-01-11 00:00:00,23.31,2021-01-10 13:36:00,
Routahat,Gaur,28.24721944,82.72918611,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:08:00,2021-01-10 17:37:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,25.2,2021-01-10 13:33:00,9.5,2021-01-11 07:00:00,24.92,2021-01-10 13:33:00,8.83,2021-01-11 07:00:00,-5.23,0.26,1013.3,2.07,4.67,1610264880,332,0.36,5,1610260620,16.093,249.1,9.73,2021-01-11 00:00:00,25.2,2021-01-10 13:33:00,10.0,2021-01-11 00:00:00,24.92,2021-01-10 13:33:00,
Routahat,Rukumkot,27.01584722,85.38070833,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:55:00,2021-01-10 17:29:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,27.3,2021-01-10 15:10:00,10.86,2021-01-11 06:33:00,27.18,2021-01-10 15:11:00,11.13,2021-01-11 06:33:00,11.38,0.66,1011.5,1.72,4.49,1610272680,303,0.5,5,1610259720,16.093,254.5,11.19,2021-01-10 04:42:00,27.3,2021-01-10 15:10:00,11.46,2021-01-10 04:42:00,27.18,2021-01-10 15:11:00,
Routahat,Shera Gaun,26.7671,85.3130333,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:55:00,2021-01-10 17:30:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,27.86,2021-01-10 15:05:00,11.27,2021-01-11 06:20:00,27.63,2021-01-10 15:02:00,11.54,2021-01-11 06:20:00,12.12,0.68,1011.4,2.07,7.5,1610272320,275,0.42,5,1610259420,16.093,254.2,11.02,2021-01-10 06:42:00,27.86,2021-01-10 15:05:00,11.29,2021-01-10 06:42:00,27.63,2021-01-10 15:02:00,
Rukum,Butwal,28.618440000000003,82.46220194,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:10:00,2021-01-10 17:37:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,21.98,2021-01-10 13:42:00,7.06,2021-01-11 07:00:00,21.7,2021-01-10 13:42:00,6.23,2021-01-11 07:00:00,-6.48,0.29,1014.5,1.64,2.77,1610262060,33,0.3,5,1610259360,16.093,248.6,6.17,2021-01-10 06:19:00,21.98,2021-01-10 13:42:00,5.19,2021-01-10 06:17:00,21.7,2021-01-10 13:42:00,
Rukum,Chaurjhari Tar,28.61280306,82.62066389,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:10:00,2021-01-10 17:37:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,19.35,2021-01-10 13:39:00,6.37,2021-01-11 00:39:00,19.07,2021-01-10 13:39:00,5.43,2021-01-11 00:39:00,-8.21,0.28,1014.9,1.72,2.81,1610261280,13,0.31,5,1610259660,16.093,247.6,6.43,2021-01-10 00:44:00,19.35,2021-01-10 13:39:00,5.54,2021-01-10 06:16:00,19.07,2021-01-10 13:39:00,
Rukum,Kotjhari,28.653993100000005,82.2103069,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:11:00,2021-01-10 17:38:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,24.14,2021-01-10 14:11:00,8.9,2021-01-11 07:00:00,23.86,2021-01-10 14:11:00,8.67,2021-01-11 07:00:00,-4.72,0.29,1014.6,1.41,2.66,1610269320,30,0.3,5,1610259600,16.093,249.7,7.12,2021-01-10 06:16:00,24.14,2021-01-10 14:11:00,6.56,2021-01-10 06:12:00,23.86,2021-01-10 14:11:00,
Rukum,Musikot(Rukumkot),28.5782581,82.81537309999999,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:09:00,2021-01-10 17:36:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.08,rain,16.64,2021-01-10 13:38:00,4.97,2021-01-11 00:23:00,16.36,2021-01-10 13:38:00,3.76,2021-01-11 00:21:00,-10.06,0.27,1014.9,1.8,3.0,1610259960,347,0.34,5,1610260200,16.093,246.4,5.0,2021-01-11 00:00:00,16.64,2021-01-10 13:38:00,3.79,2021-01-11 00:00:00,16.36,2021-01-10 13:38:00,
Rupandehi,Bhairahawa Airport,28.65843,82.23406,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:11:00,2021-01-10 17:38:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,24.01,2021-01-10 13:57:00,8.07,2021-01-11 07:00:00,23.73,2021-01-10 13:57:00,7.72,2021-01-11 07:00:00,-4.83,0.29,1014.4,1.4,2.58,1610269380,34,0.32,5,1610259660,16.093,249.8,5.95,2021-01-10 06:21:00,24.01,2021-01-10 13:57:00,5.25,2021-01-10 06:17:00,23.73,2021-01-10 13:57:00,
Rupandehi,Bhairahawa Airport,27.47027778,83.27611111,2021-01-10 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:05:00,2021-01-10 17:36:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,26.84,2021-01-10 15:11:00,9.91,2021-01-11 07:00:00,26.56,2021-01-10 15:11:00,10.18,2021-01-11 07:00:00,9.62,0.62,1011.7,1.87,8.11,1610273160,293,0.56,5,1610259600,16.093,252.7,10.56,2021-01-10 07:15:00,26.84,2021-01-10 15:11:00,10.83,2021-01-10 07:15:00,26.56,2021-01-10 15:11:00,
Rupandehi,Lumbini,27.48333333,83.43333333,2021-01-10 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:04:00,2021-01-10 17:36:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,26.59,2021-01-10 15:14:00,10.05,2021-01-11 06:44:00,26.31,2021-01-10 15:14:00,10.32,2021-01-11 06:44:00,9.5,0.62,1011.7,1.53,5.84,1610271660,300,0.6,5,1610259300,16.093,253.3,10.65,2021-01-10 07:18:00,26.59,2021-01-10 15:14:00,10.92,2021-01-10 07:18:00,26.31,2021-01-10 15:14:00,
Rupandehi,Paklihawa,27.506819399999998,83.42044720000001,2021-01-10 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:04:00,2021-01-10 17:36:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,26.48,2021-01-10 15:14:00,10.06,2021-01-11 06:44:00,26.2,2021-01-10 15:14:00,10.33,2021-01-11 06:44:00,9.4,0.62,1011.7,1.48,5.65,1610271720,303,0.6,5,1610259300,16.093,253.3,10.64,2021-01-10 07:18:00,26.48,2021-01-10 15:14:00,10.91,2021-01-10 07:18:00,26.2,2021-01-10 15:14:00,
Rupandehi,Suraypura,27.47026389,83.27616389,2021-01-10 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:05:00,2021-01-10 17:36:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,26.84,2021-01-10 15:11:00,9.91,2021-01-11 07:00:00,26.56,2021-01-10 15:11:00,10.18,2021-01-11 07:00:00,9.62,0.62,1011.7,1.87,8.11,1610273160,293,0.56,5,1610259600,16.093,252.7,10.56,2021-01-10 07:15:00,26.84,2021-01-10 15:11:00,10.83,2021-01-10 07:15:00,26.56,2021-01-10 15:11:00,
Salyan,Num,28.38210306,82.14225111,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:11:00,2021-01-10 17:39:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,21.48,2021-01-10 13:29:00,8.74,2021-01-11 07:00:00,21.2,2021-01-10 13:29:00,8.17,2021-01-11 07:00:00,-0.52,0.4,1013.3,1.82,4.28,1610270220,4,0.24,5,1610259900,16.093,250.0,9.58,2021-01-10 05:56:00,21.48,2021-01-10 13:29:00,8.93,2021-01-10 06:05:00,21.2,2021-01-10 13:29:00,
Salyan,Pakhapani,28.528895000000002,82.28757889,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:11:00,2021-01-10 17:38:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,24.44,2021-01-10 13:59:00,5.63,2021-01-11 07:00:00,24.16,2021-01-10 13:59:00,5.04,2021-01-11 07:00:00,-3.18,0.36,1014.4,1.36,3.09,1610269440,44,0.32,5,1610259960,16.093,249.4,5.53,2021-01-10 06:26:00,24.44,2021-01-10 13:59:00,4.93,2021-01-10 06:23:00,24.16,2021-01-10 13:59:00,
Salyan,Rampur,28.44884389,82.06042111,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:12:00,2021-01-10 17:39:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,25.1,2021-01-10 13:49:00,7.49,2021-01-11 07:00:00,24.82,2021-01-10 13:49:00,6.77,2021-01-11 07:00:00,0.25,0.41,1013.8,1.63,4.08,1610269740,17,0.23,5,1610259660,16.093,250.1,8.53,2021-01-10 06:13:00,25.1,2021-01-10 13:49:00,7.9,2021-01-10 06:08:00,24.82,2021-01-10 13:49:00,
Salyan,Salyan Bazar,28.30773111,81.99386778,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:12:00,2021-01-10 17:40:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,25.78,2021-01-10 13:17:00,9.61,2021-01-11 07:00:00,25.5,2021-01-10 13:17:00,9.12,2021-01-11 06:45:00,4.15,0.46,1012.9,2.04,5.4,1610272740,358,0.17,5,1610259660,16.093,250.7,11.14,2021-01-11 00:00:00,25.78,2021-01-10 13:17:00,11.41,2021-01-11 00:00:00,25.5,2021-01-10 13:17:00,
Sankhuwasabha,Chainpur (East),28.29675889,82.25800611,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:10:00,2021-01-10 17:39:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,24.77,2021-01-10 13:26:00,9.15,2021-01-11 07:00:00,24.49,2021-01-10 13:26:00,8.45,2021-01-11 07:00:00,0.4,0.38,1013.3,2.14,4.46,1610271060,351,0.27,5,1610260260,16.093,249.7,10.02,2021-01-11 00:00:00,24.77,2021-01-10 13:26:00,10.29,2021-01-10 23:10:00,24.49,2021-01-10 13:26:00,
Sankhuwasabha,Chepuwa,27.292096899999997,87.31696579999999,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:48:00,2021-01-10 17:21:00,0.91,0.0024,0.0091,2021-01-10 00:00:00,0.11,rain,21.2,2021-01-10 13:48:00,7.72,2021-01-11 06:32:00,20.92,2021-01-10 13:48:00,7.99,2021-01-11 06:32:00,7.81,0.74,1012.3,0.98,3.38,1610275560,149,0.43,5,1610259300,16.093,248.9,7.65,2021-01-10 06:19:00,21.2,2021-01-10 13:48:00,7.92,2021-01-10 06:19:00,20.92,2021-01-10 13:48:00,
Sankhuwasabha,Khadbari,27.75331194,87.41234,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:49:00,2021-01-10 17:19:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.19,rain,9.11,2021-01-10 12:05:00,-0.32,2021-01-11 01:57:00,7.43,2021-01-10 12:03:00,-0.05,2021-01-11 01:57:00,-2.16,0.7,1013.6,1.33,2.67,1610260740,165,0.36,5,1610258940,16.093,242.1,-0.15,2021-01-10 06:18:00,9.11,2021-01-10 12:05:00,0.12,2021-01-10 06:18:00,7.43,2021-01-10 12:03:00,
Sankhuwasabha,Tumlingtar,27.25,87.25,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:48:00,2021-01-10 17:21:00,0.91,0.0026,0.0132,2021-01-10 00:00:00,0.11,rain,20.28,2021-01-10 13:47:00,8.1,2021-01-11 06:32:00,20.0,2021-01-10 13:47:00,8.37,2021-01-11 06:32:00,7.31,0.71,1012.0,0.93,3.98,1610275200,159,0.46,5,1610259660,16.093,249.8,8.59,2021-01-10 06:25:00,20.28,2021-01-10 13:47:00,8.86,2021-01-10 06:25:00,20.0,2021-01-10 13:47:00,
Saptari,Barmajhiya,26.73666694,86.93144806,2021-01-10 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:49:00,2021-01-10 17:23:00,0.91,0.0027,0.0043,2021-01-10 18:06:00,0.08,rain,25.36,2021-01-10 15:18:00,13.85,2021-01-11 06:22:00,25.13,2021-01-10 15:17:00,14.12,2021-01-11 06:22:00,13.91,0.75,1011.7,1.36,2.71,1610260140,49,0.61,4,1610259780,16.093,253.0,13.9,2021-01-10 06:33:00,25.36,2021-01-10 15:18:00,14.17,2021-01-10 06:33:00,25.13,2021-01-10 15:17:00,
