district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime,precipAccumulation
Saptari,Barmajhiya,26.73666694,86.93144806,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:54:00,2020-10-07 17:38:00,0.67,0.0274,0.0632,2020-10-07 04:43:00,0.34,rain,30.34,2020-10-07 13:44:00,23.09,2020-10-08 05:42:00,36.49,2020-10-07 13:54:00,23.9,2020-10-08 05:43:00,23.55,0.83,1009.6,1.39,2.29,1602039180,95,0.67,6,1602051720,16.093,253.5,23.4,2020-10-07 05:41:00,30.34,2020-10-07 13:44:00,24.32,2020-10-07 05:41:00,36.49,2020-10-07 13:54:00,
Saptari,Pattharkot(East),26.540705,86.742525,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-10-07 05:55:00,2020-10-07 17:39:00,0.67,0.041,0.1409,2020-10-07 01:49:00,0.44,rain,28.9,2020-10-07 13:57:00,23.12,2020-10-08 05:49:00,33.89,2020-10-07 13:53:00,24.14,2020-10-08 05:48:00,23.45,0.85,1009.2,2.23,4.41,1602038700,94,0.76,6,1602051540,16.093,253.4,23.41,2020-10-07 05:46:00,28.9,2020-10-07 13:57:00,24.49,2020-10-07 05:45:00,33.89,2020-10-07 13:53:00,
Saptari,Phatepur,27.30127778,87.20433333,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:53:00,2020-10-07 17:37:00,0.67,0.0404,0.144,2020-10-07 20:53:00,0.18,rain,30.05,2020-10-07 12:55:00,19.6,2020-10-08 05:26:00,33.03,2020-10-07 14:30:00,19.92,2020-10-08 05:26:00,20.27,0.82,1011.6,0.85,2.17,1602061080,245,0.6,7,1602050160,16.093,252.9,19.23,2020-10-07 05:12:00,30.05,2020-10-07 12:55:00,19.7,2020-10-07 05:13:00,33.03,2020-10-07 14:30:00,
Saptari,Rajbiraj,27.39106194,87.20438389,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:53:00,2020-10-07 17:37:00,0.67,0.0451,0.1989,2020-10-07 17:40:00,0.16,rain,27.91,2020-10-07 12:50:00,17.16,2020-10-08 05:54:00,29.2,2020-10-07 12:57:00,17.43,2020-10-08 05:54:00,17.83,0.8,1012.0,1.0,1.98,1602094500,351,0.58,7,1602050100,16.093,252.4,16.78,2020-10-07 05:38:00,27.91,2020-10-07 12:50:00,17.05,2020-10-07 05:38:00,29.2,2020-10-07 12:57:00,
Sarlahi,Karmaiya,26.92800556,85.44511389,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-10-07 06:00:00,2020-10-07 17:44:00,0.67,0.0729,0.2511,2020-10-07 02:59:00,0.39,rain,30.88,2020-10-07 14:01:00,23.6,2020-10-08 05:24:00,36.9,2020-10-07 13:55:00,24.56,2020-10-08 05:25:00,23.23,0.81,1009.0,1.84,2.53,1602060420,92,0.68,5,1602051420,16.093,255.0,23.95,2020-10-07 03:49:00,30.88,2020-10-07 14:01:00,24.93,2020-10-07 03:50:00,36.9,2020-10-07 13:55:00,
Sarlahi,Malangwa,27.09985278,85.65964167,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-10-07 05:59:00,2020-10-07 17:43:00,0.67,0.078,0.343,2020-10-07 00:00:00,0.44,rain,31.64,2020-10-07 13:48:00,23.61,2020-10-08 05:32:00,39.02,2020-10-07 14:22:00,24.51,2020-10-08 05:34:00,23.89,0.82,1009.4,1.55,2.53,1602056100,127,0.71,5,1602050580,16.093,254.9,24.01,2020-10-07 03:52:00,31.64,2020-10-07 13:48:00,24.96,2020-10-07 05:39:00,39.02,2020-10-07 14:22:00,
Sindhuli,Dhap,27.33333333,85.5,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-10-07 06:00:00,2020-10-07 17:44:00,0.67,0.0576,0.325,2020-10-07 00:00:00,0.38,rain,27.34,2020-10-07 13:17:00,20.14,2020-10-08 05:28:00,29.71,2020-10-07 13:22:00,20.83,2020-10-08 05:34:00,21.44,0.9,1010.3,1.06,2.19,1602060180,166,0.71,6,1602050280,16.093,254.1,20.18,2020-10-07 05:31:00,27.34,2020-10-07 13:17:00,20.83,2020-10-07 05:34:00,29.71,2020-10-07 13:22:00,
Sindhuli,Hariharpur Gadhi Valley,27.419825,85.84864444,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:59:00,2020-10-07 17:42:00,0.67,0.0411,0.1303,2020-10-07 00:00:00,0.28,rain,30.54,2020-10-07 13:31:00,19.71,2020-10-08 05:35:00,34.12,2020-10-07 15:28:00,20.14,2020-10-08 05:37:00,21.68,0.86,1011.1,0.95,1.79,1602062220,162,0.72,6,1602050400,16.093,253.1,19.63,2020-10-07 05:18:00,30.54,2020-10-07 13:31:00,20.21,2020-10-07 05:22:00,34.12,2020-10-07 15:28:00,
Sindhuli,Nepalthok,27.2182917,85.92335329999999,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-10-07 05:58:00,2020-10-07 17:42:00,0.67,0.056,0.2425,2020-10-07 00:00:00,0.38,rain,30.73,2020-10-07 12:55:00,21.57,2020-10-08 05:40:00,36.52,2020-10-07 13:06:00,22.24,2020-10-08 05:42:00,23.43,0.88,1010.2,1.17,2.01,1602060480,144,0.75,5,1602050400,16.093,254.1,21.91,2020-10-07 05:36:00,30.73,2020-10-07 12:55:00,22.78,2020-10-07 05:36:00,36.52,2020-10-07 13:06:00,
Sindhuli,Sindhuli Madhi,26.85282222,85.55730833,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:59:00,2020-10-07 17:44:00,0.67,0.0546,0.2359,2020-10-07 02:50:00,0.36,rain,30.81,2020-10-07 14:02:00,23.48,2020-10-08 05:10:00,36.95,2020-10-07 13:53:00,24.45,2020-10-08 05:12:00,23.21,0.81,1008.9,1.94,2.63,1602054660,92,0.69,5,1602051300,16.093,254.6,23.72,2020-10-07 05:48:00,30.81,2020-10-07 14:02:00,24.67,2020-10-07 05:46:00,36.95,2020-10-07 13:53:00,
Sindhupalchok,Bahrabise,27.79236667,85.57266111,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:00:00,2020-10-07 17:43:00,0.67,0.0177,0.0769,2020-10-07 22:45:00,0.08,rain,30.0,2020-10-07 14:32:00,16.94,2020-10-08 05:26:00,30.14,2020-10-07 14:39:00,17.21,2020-10-08 05:26:00,15.79,0.68,1012.1,0.73,1.65,1602060720,8,0.73,6,1602048180,16.093,252.1,16.59,2020-10-07 05:30:00,30.0,2020-10-07 14:32:00,16.86,2020-10-07 05:30:00,30.14,2020-10-07 14:39:00,
Sindhupalchok,Bahunipati,27.94456111,85.59513611,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:00:00,2020-10-07 17:43:00,0.67,0.0086,0.0396,2020-10-07 15:45:00,0.09,rain,20.86,2020-10-07 13:03:00,11.48,2020-10-08 05:43:00,20.59,2020-10-07 13:05:00,11.75,2020-10-08 05:43:00,12.19,0.86,1013.2,1.23,1.89,1602052740,2,0.66,7,1602049320,14.976,249.9,10.17,2020-10-07 05:19:00,20.86,2020-10-07 13:03:00,10.44,2020-10-07 05:19:00,20.59,2020-10-07 13:05:00,
Sindhupalchok,Chautara,27.85531,85.8596519,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:59:00,2020-10-07 17:42:00,0.67,0.0125,0.0595,2020-10-07 00:00:00,0.11,rain,23.51,2020-10-07 13:27:00,11.78,2020-10-08 05:46:00,23.38,2020-10-07 13:34:00,12.05,2020-10-08 05:46:00,14.1,0.84,1013.2,1.21,1.92,1602057180,354,0.65,7,1602049500,16.093,249.8,11.41,2020-10-07 05:46:00,23.51,2020-10-07 13:27:00,11.68,2020-10-07 05:46:00,23.38,2020-10-07 13:34:00,
Sindhupalchok,Sarmathang,27.982364500000003,85.6495195,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:00:00,2020-10-07 17:43:00,0.67,0.0059,0.0309,2020-10-07 15:45:00,0.1,rain,22.01,2020-10-07 12:50:00,12.79,2020-10-08 05:54:00,21.77,2020-10-07 12:55:00,13.06,2020-10-08 05:54:00,12.85,0.84,1014.0,1.42,2.01,1602054120,359,0.65,7,1602049020,14.218,249.1,11.38,2020-10-07 05:16:00,22.01,2020-10-07 12:50:00,11.65,2020-10-07 05:16:00,21.77,2020-10-07 12:55:00,
Sindhupalchok,Tarke Ghyang,27.91245194,85.633379,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:00:00,2020-10-07 17:43:00,0.67,0.0111,0.0394,2020-10-07 22:51:00,0.09,rain,25.05,2020-10-07 13:11:00,14.98,2020-10-08 05:40:00,24.84,2020-10-07 13:16:00,15.25,2020-10-08 05:40:00,14.08,0.77,1013.3,1.17,1.82,1602056100,359,0.67,6,1602049380,15.361,250.2,13.86,2020-10-07 05:06:00,25.05,2020-10-07 13:11:00,14.13,2020-10-07 05:06:00,24.84,2020-10-07 13:16:00,
Sindhupalchok,Thokarpa,27.99931778,85.55444389,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:00:00,2020-10-07 17:43:00,0.67,0.0054,0.0492,2020-10-07 15:44:00,0.08,rain,21.63,2020-10-07 12:50:00,12.01,2020-10-08 05:58:00,21.36,2020-10-07 12:53:00,12.28,2020-10-08 05:58:00,12.12,0.83,1013.1,1.35,2.03,1602051720,4,0.64,7,1602050160,14.292,249.3,10.63,2020-10-07 05:30:00,21.63,2020-10-07 12:50:00,10.9,2020-10-07 05:30:00,21.36,2020-10-07 12:53:00,
Siraha,Chaurikhark,26.6561208,86.2116578,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:57:00,2020-10-07 17:41:00,0.67,0.04,0.1052,2020-10-07 13:10:00,0.33,rain,30.27,2020-10-07 13:25:00,23.56,2020-10-08 05:24:00,36.4,2020-10-07 13:39:00,24.58,2020-10-08 05:27:00,23.37,0.81,1008.9,2.11,2.78,1602060000,97,0.74,6,1602052320,16.093,253.6,24.3,2020-10-07 03:48:00,30.27,2020-10-07 13:25:00,25.3,2020-10-07 03:48:00,36.4,2020-10-07 13:39:00,
Siraha,Lahan,27.68336667,85.70658333,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:59:00,2020-10-07 17:43:00,0.67,0.0308,0.1292,2020-10-07 22:57:00,0.15,rain,29.97,2020-10-07 13:55:00,16.2,2020-10-08 05:44:00,30.15,2020-10-07 13:55:00,16.47,2020-10-08 05:44:00,16.55,0.71,1011.5,0.71,1.45,1602061260,348,0.73,7,1602050460,16.093,252.7,16.43,2020-10-07 05:51:00,29.97,2020-10-07 13:55:00,16.7,2020-10-07 05:51:00,30.15,2020-10-07 13:55:00,
Siraha,Namche Bazar,26.73284194,86.477195,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:56:00,2020-10-07 17:40:00,0.67,0.0272,0.1576,2020-10-07 13:45:00,0.26,rain,30.87,2020-10-07 12:35:00,23.5,2020-10-08 05:31:00,36.88,2020-10-07 12:56:00,24.42,2020-10-08 05:32:00,23.31,0.8,1009.2,1.89,2.66,1602059820,103,0.72,6,1602051000,16.093,253.4,24.23,2020-10-07 03:46:00,30.87,2020-10-07 12:35:00,25.2,2020-10-07 03:46:00,36.88,2020-10-07 12:56:00,
Solukhumbu,Chialsa,27.8333333,86.7666667,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:55:00,2020-10-07 17:39:00,0.67,0.0124,0.0874,2020-10-07 14:50:00,0.15,rain,7.62,2020-10-07 12:57:00,-0.85,2020-10-08 05:48:00,6.11,2020-10-07 13:00:00,-1.14,2020-10-08 07:46:00,-0.4,0.86,1016.5,1.44,2.54,1602057540,15,0.5,8,1602047220,14.289,242.4,-2.75,2020-10-07 05:21:00,7.62,2020-10-07 12:57:00,-4.36,2020-10-07 05:59:00,6.11,2020-10-07 13:00:00,
Solukhumbu,Khumjung,27.696530600000003,86.7167,2020-10-07 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-07 05:55:00,2020-10-07 17:39:00,0.67,0.03,0.1629,2020-10-07 14:57:00,0.17,rain,13.0,2020-10-07 12:31:00,5.95,2020-10-08 05:40:00,13.14,2020-10-07 12:53:00,5.4,2020-10-08 05:41:00,7.07,0.93,1015.2,1.56,2.39,1602057600,8,0.57,8,1602047160,13.168,245.0,4.82,2020-10-07 05:34:00,13.0,2020-10-07 12:31:00,3.91,2020-10-07 05:34:00,13.14,2020-10-07 12:53:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:55:00,2020-10-07 17:39:00,0.67,0.0144,0.1043,2020-10-07 14:49:00,0.14,rain,7.99,2020-10-07 12:56:00,-0.84,2020-10-08 05:42:00,6.46,2020-10-07 12:59:00,-0.57,2020-10-08 05:42:00,0.4,0.88,1016.3,1.46,2.49,1602057540,15,0.5,8,1602047100,14.1,242.8,-2.54,2020-10-07 05:17:00,7.99,2020-10-07 12:56:00,-4.11,2020-10-07 05:19:00,6.46,2020-10-07 12:59:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:55:00,2020-10-07 17:39:00,0.67,0.0144,0.1043,2020-10-07 14:49:00,0.14,rain,7.99,2020-10-07 12:56:00,-0.84,2020-10-08 05:42:00,6.46,2020-10-07 12:59:00,-0.57,2020-10-08 05:42:00,0.4,0.88,1016.3,1.46,2.49,1602057540,15,0.5,8,1602047100,14.1,242.8,-2.54,2020-10-07 05:17:00,7.99,2020-10-07 12:56:00,-4.11,2020-10-07 05:19:00,6.46,2020-10-07 12:59:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:55:00,2020-10-07 17:39:00,0.67,0.0144,0.1043,2020-10-07 14:49:00,0.14,rain,7.99,2020-10-07 12:56:00,-0.84,2020-10-08 05:42:00,6.46,2020-10-07 12:59:00,-0.57,2020-10-08 05:42:00,0.4,0.88,1016.3,1.46,2.49,1602057540,15,0.5,8,1602047100,14.1,242.8,-2.54,2020-10-07 05:17:00,7.99,2020-10-07 12:56:00,-4.11,2020-10-07 05:19:00,6.46,2020-10-07 12:59:00,
Solukhumbu,Syangboche,27.48333333,86.61666667,2020-10-07 00:00:00,Foggy in the afternoon and evening.,fog,2020-10-07 05:56:00,2020-10-07 17:39:00,0.67,0.073,0.259,2020-10-07 15:12:00,0.24,rain,19.63,2020-10-07 11:57:00,11.16,2020-10-08 05:21:00,19.89,2020-10-07 12:20:00,11.43,2020-10-08 05:20:00,13.65,0.96,1012.6,1.27,2.8,1602024660,34,0.68,7,1602048000,14.06,249.9,11.34,2020-10-07 05:40:00,19.63,2020-10-07 11:57:00,11.61,2020-10-07 05:40:00,19.89,2020-10-07 12:20:00,
Solukhumbu,Tengboche,27.4432169,86.568568,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:56:00,2020-10-07 17:40:00,0.67,0.0737,0.2331,2020-10-07 15:04:00,0.25,rain,23.17,2020-10-07 12:05:00,13.37,2020-10-08 05:44:00,23.52,2020-10-07 12:21:00,13.64,2020-10-08 05:44:00,16.35,0.93,1012.4,1.2,2.68,1602025140,36,0.69,7,1602048120,14.776,250.3,12.84,2020-10-07 05:46:00,23.17,2020-10-07 12:05:00,13.11,2020-10-07 05:46:00,23.52,2020-10-07 12:21:00,
Sunsari,Pusma Camp,26.69881889,87.27873778,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:53:00,2020-10-07 17:37:00,0.67,0.0325,0.1189,2020-10-07 14:54:00,0.35,rain,31.53,2020-10-07 14:20:00,23.56,2020-10-08 05:40:00,39.51,2020-10-07 14:48:00,24.33,2020-10-08 05:40:00,24.29,0.83,1009.4,1.61,2.35,1602050880,98,0.76,6,1602052200,16.093,253.5,24.09,2020-10-07 05:40:00,31.53,2020-10-07 14:20:00,25.03,2020-10-07 05:39:00,39.51,2020-10-07 14:48:00,
Sunsari,Tarahara,26.792175,87.29777778,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:52:00,2020-10-07 17:37:00,0.67,0.0233,0.1094,2020-10-07 02:43:00,0.31,rain,30.67,2020-10-07 13:21:00,22.52,2020-10-08 05:39:00,37.57,2020-10-07 14:35:00,23.24,2020-10-08 05:38:00,23.74,0.86,1009.8,1.38,2.06,1602008100,96,0.74,6,1602051720,16.093,253.3,22.97,2020-10-07 05:31:00,30.67,2020-10-07 13:21:00,23.84,2020-10-07 05:32:00,37.57,2020-10-07 14:35:00,
Surkhet,Badhichaur,28.60223611,81.62429167,2020-10-07 00:00:00,Clear throughout the day.,clear-day,2020-10-07 06:16:00,2020-10-07 17:59:00,0.67,0.0037,0.0213,2020-10-07 00:00:00,0.03,rain,30.71,2020-10-07 13:45:00,19.66,2020-10-08 05:38:00,31.25,2020-10-07 13:56:00,19.98,2020-10-08 05:38:00,18.56,0.71,1010.7,1.31,1.97,1602010980,48,0.28,7,1602051000,16.093,259.5,19.3,2020-10-07 05:26:00,30.71,2020-10-07 13:45:00,19.64,2020-10-07 05:28:00,31.25,2020-10-07 13:56:00,
Surkhet,Dandagaun,28.58786944,81.63516111,2020-10-07 00:00:00,Clear throughout the day.,clear-day,2020-10-07 06:16:00,2020-10-07 17:59:00,0.67,0.0037,0.024,2020-10-07 00:00:00,0.03,rain,31.04,2020-10-07 13:46:00,19.9,2020-10-08 05:38:00,31.82,2020-10-07 15:31:00,20.23,2020-10-08 05:38:00,18.76,0.71,1010.7,1.32,1.99,1602010920,48,0.28,7,1602050880,16.093,259.4,19.53,2020-10-07 05:30:00,31.04,2020-10-07 13:46:00,19.87,2020-10-07 05:31:00,31.82,2020-10-07 15:31:00,
Surkhet,Rakam,28.533333000000002,81.783333,2020-10-07 00:00:00,Clear throughout the day.,clear-day,2020-10-07 06:15:00,2020-10-07 17:58:00,0.67,0.0076,0.0869,2020-10-07 00:00:00,0.05,rain,26.65,2020-10-07 13:19:00,18.24,2020-10-08 05:43:00,26.4,2020-10-07 13:22:00,18.62,2020-10-08 05:42:00,17.36,0.79,1010.7,1.34,2.14,1602010920,45,0.3,7,1602050460,16.093,258.6,17.96,2020-10-07 05:34:00,26.65,2020-10-07 13:19:00,18.36,2020-10-07 05:34:00,26.4,2020-10-07 13:22:00,
Surkhet,Surkhet (Birendra Nagar),28.875515000000004,81.23272611,2020-10-07 00:00:00,Clear throughout the day.,clear-day,2020-10-07 06:18:00,2020-10-07 18:00:00,0.67,0.002,0.0083,2020-10-07 14:45:00,0.01,rain,28.98,2020-10-07 13:46:00,18.93,2020-10-08 05:42:00,28.7,2020-10-07 13:46:00,19.2,2020-10-08 05:42:00,15.72,0.68,1010.5,1.28,2.2,1602021540,18,0.17,8,1602051900,16.093,260.4,18.49,2020-10-07 05:41:00,28.98,2020-10-07 13:46:00,18.76,2020-10-07 05:41:00,28.7,2020-10-07 13:46:00,
Surkhet,Tisedi,28.42094722,81.72940833,2020-10-07 00:00:00,Clear throughout the day.,clear-day,2020-10-07 06:16:00,2020-10-07 17:58:00,0.67,0.0024,0.034,2020-10-07 00:00:00,0.03,rain,29.48,2020-10-07 13:27:00,20.04,2020-10-08 05:40:00,29.77,2020-10-07 13:30:00,20.42,2020-10-08 05:39:00,18.43,0.72,1010.1,1.45,2.11,1602025200,41,0.28,7,1602050520,16.093,259.2,19.84,2020-10-07 05:24:00,29.48,2020-10-07 13:27:00,20.28,2020-10-07 05:25:00,29.77,2020-10-07 13:30:00,
Syangia,Chapkot,28.09874444,83.87250556,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:07:00,2020-10-07 17:50:00,0.67,0.0165,0.0641,2020-10-07 22:14:00,0.02,rain,30.7,2020-10-07 13:48:00,17.89,2020-10-08 05:37:00,30.42,2020-10-07 13:47:00,18.16,2020-10-08 05:37:00,14.37,0.58,1011.4,1.32,2.18,1602027060,12,0.7,6,1602053760,16.093,255.7,17.47,2020-10-07 05:37:00,30.7,2020-10-07 13:48:00,17.74,2020-10-07 05:37:00,30.42,2020-10-07 13:47:00,
Syangja,Panchamul,27.97731194,83.75531944,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:07:00,2020-10-07 17:51:00,0.67,0.0136,0.0603,2020-10-07 22:40:00,0.03,rain,32.13,2020-10-07 13:48:00,18.71,2020-10-08 05:38:00,31.85,2020-10-07 13:47:00,18.98,2020-10-08 05:38:00,15.59,0.59,1010.9,0.95,1.64,1602027240,3,0.74,6,1602051120,16.093,255.6,18.28,2020-10-07 05:37:00,32.13,2020-10-07 13:48:00,18.55,2020-10-07 05:37:00,31.85,2020-10-07 13:47:00,
Syangja,Walling,28.03333333,83.76666667,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:07:00,2020-10-07 17:50:00,0.67,0.0122,0.0579,2020-10-07 22:38:00,0.02,rain,32.02,2020-10-07 13:48:00,18.36,2020-10-08 05:36:00,31.74,2020-10-07 13:48:00,18.63,2020-10-08 05:36:00,15.09,0.58,1011.2,0.98,1.8,1602026940,2,0.72,6,1602051360,16.093,255.6,17.92,2020-10-07 05:34:00,32.02,2020-10-07 13:48:00,18.19,2020-10-07 05:34:00,31.74,2020-10-07 13:48:00,
Syanja,Jyagdi,28.13558056,83.77019722,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:07:00,2020-10-07 17:50:00,0.67,0.0109,0.0393,2020-10-07 22:37:00,0.02,rain,25.33,2020-10-07 13:46:00,15.47,2020-10-08 05:08:00,25.05,2020-10-07 13:46:00,15.74,2020-10-08 05:08:00,11.36,0.63,1011.3,1.16,2.33,1602024900,8,0.67,6,1602052680,16.093,255.3,14.84,2020-10-07 05:13:00,25.33,2020-10-07 13:46:00,15.11,2020-10-07 05:13:00,25.05,2020-10-07 13:46:00,
Syanja,Malunga,28.01891667,83.96333333,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:06:00,2020-10-07 17:50:00,0.67,0.0134,0.0857,2020-10-07 20:54:00,0.02,rain,28.73,2020-10-07 13:44:00,17.64,2020-10-08 05:36:00,28.45,2020-10-07 13:44:00,17.91,2020-10-08 05:36:00,13.79,0.6,1010.9,1.05,1.8,1602027780,359,0.72,6,1602054000,16.093,256.1,17.87,2020-10-07 05:43:00,28.73,2020-10-07 13:44:00,18.14,2020-10-07 05:43:00,28.45,2020-10-07 13:44:00,
Syanja,Thaprek,27.94259167,83.87190278,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:07:00,2020-10-07 17:50:00,0.67,0.0132,0.0589,2020-10-07 20:54:00,0.03,rain,32.81,2020-10-07 13:46:00,18.91,2020-10-08 05:31:00,33.32,2020-10-07 13:47:00,19.18,2020-10-08 05:31:00,17.07,0.62,1010.8,0.98,1.7,1602027360,3,0.75,6,1602051960,16.093,255.9,18.89,2020-10-07 05:33:00,32.81,2020-10-07 13:46:00,19.16,2020-10-07 05:33:00,33.32,2020-10-07 13:47:00,
Tanahu,Atraulitar,28.04078056,84.22912222,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:05:00,2020-10-07 17:49:00,0.67,0.0129,0.0549,2020-10-07 19:45:00,0.01,rain,33.59,2020-10-07 13:53:00,17.4,2020-10-08 05:28:00,34.3,2020-10-07 13:54:00,17.67,2020-10-08 05:28:00,16.69,0.61,1010.9,0.86,1.79,1602071100,337,0.76,6,1602054300,16.093,256.4,17.99,2020-10-07 05:33:00,33.59,2020-10-07 13:53:00,18.26,2020-10-07 05:33:00,34.3,2020-10-07 13:54:00,
Tanahu,Bandipur,27.86741111,84.54938056,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:04:00,2020-10-07 17:47:00,0.67,0.0409,0.1816,2020-10-07 02:09:00,0.15,rain,33.53,2020-10-07 13:55:00,20.77,2020-10-08 05:40:00,35.46,2020-10-07 15:27:00,21.2,2020-10-08 05:42:00,19.26,0.66,1010.5,0.85,1.62,1602028080,140,0.75,6,1602053280,16.093,255.9,20.06,2020-10-07 05:32:00,33.53,2020-10-07 13:55:00,20.36,2020-10-07 05:34:00,35.46,2020-10-07 15:27:00,
Tanahu,Kotagaun,27.87053778,83.983424,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:06:00,2020-10-07 17:50:00,0.67,0.0122,0.0486,2020-10-07 21:01:00,0.05,rain,33.04,2020-10-07 13:48:00,19.46,2020-10-08 05:32:00,34.36,2020-10-07 13:53:00,19.73,2020-10-08 05:32:00,18.56,0.66,1010.6,1.03,1.77,1602026940,16,0.77,6,1602051600,16.093,256.1,19.72,2020-10-07 05:36:00,33.04,2020-10-07 13:48:00,20.0,2020-10-07 05:38:00,34.36,2020-10-07 13:53:00,
Tanahun,Damauli,27.9418333,84.40637779999999,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:05:00,2020-10-07 17:48:00,0.67,0.0214,0.0707,2020-10-07 02:14:00,0.07,rain,29.78,2020-10-07 13:46:00,18.54,2020-10-08 05:38:00,29.5,2020-10-07 13:46:00,18.81,2020-10-08 05:38:00,15.44,0.63,1010.4,0.77,1.42,1602071580,125,0.75,6,1602053880,16.093,256.4,18.56,2020-10-07 05:38:00,29.78,2020-10-07 13:46:00,18.83,2020-10-07 05:38:00,29.5,2020-10-07 13:46:00,
Taplejung,Dovan,27.363690000000002,87.619915,2020-10-07 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:51:00,2020-10-07 17:35:00,0.67,0.0522,0.159,2020-10-07 17:50:00,0.25,rain,26.89,2020-10-07 12:53:00,16.96,2020-10-08 05:27:00,28.2,2020-10-07 13:08:00,17.23,2020-10-08 05:27:00,18.22,0.89,1012.7,1.01,2.13,1602055380,126,0.52,7,1602049320,15.512,250.9,15.97,2020-10-07 05:04:00,26.89,2020-10-07 12:53:00,16.25,2020-10-07 05:05:00,28.2,2020-10-07 13:08:00,
