district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Kanchanpur,Taulihawa,28.89702,80.36996389,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:08:00,2020-09-11 18:35:00,0.79,0.1332,0.3542,2020-09-11 18:12:00,0.25,rain,33.41,2020-09-11 14:58:00,24.92,2020-09-12 05:01:00,47.61,2020-09-11 15:49:00,26.11,2020-09-12 05:14:00,26.51,0.89,1004.7,1.41,2.44,1599848100,83,0.12,11,1599805020,16.093,259.2,24.48,2020-09-11 04:36:00,33.41,2020-09-11 14:58:00,25.57,2020-09-11 04:32:00,47.61,2020-09-11 15:49:00
Kapilbastu,Banganga,27.669936100000005,82.7911917,2020-09-11 00:00:00,Humid and overcast throughout the day.,rain,2020-09-11 05:59:00,2020-09-11 18:25:00,0.79,0.1513,0.4733,2020-09-11 23:44:00,0.52,rain,33.12,2020-09-11 14:10:00,24.2,2020-09-12 05:17:00,44.46,2020-09-11 14:43:00,25.33,2020-09-12 05:19:00,25.5,0.84,1004.3,1.67,3.39,1599848100,93,0.78,6,1599804720,16.093,261.2,24.26,2020-09-11 04:39:00,33.12,2020-09-11 14:10:00,25.29,2020-09-11 04:34:00,44.46,2020-09-11 14:43:00
Kapilvastu,Bahadur Ganj,27.693294399999996,83.1612556,2020-09-11 00:00:00,Possible light rain overnight and in the evening.,rain,2020-09-11 05:57:00,2020-09-11 18:23:00,0.79,0.1674,0.4998,2020-09-11 23:29:00,0.64,rain,33.61,2020-09-11 12:51:00,24.17,2020-09-12 05:22:00,48.15,2020-09-11 16:29:00,25.44,2020-09-12 05:25:00,26.82,0.89,1004.6,1.58,2.83,1599848100,99,0.68,6,1599804480,15.95,260.8,24.66,2020-09-11 04:42:00,33.61,2020-09-11 12:51:00,25.82,2020-09-11 04:33:00,48.15,2020-09-11 16:29:00
Kapilvastu,Sallyan (Kaski),27.55,83.85,2020-09-11 00:00:00,"Rain until morning, starting again in the evening.",rain,2020-09-11 05:55:00,2020-09-11 18:20:00,0.79,0.2256,1.1414,2020-09-11 23:47:00,0.77,rain,31.0,2020-09-11 12:28:00,22.74,2020-09-12 04:43:00,34.2,2020-09-11 12:49:00,23.64,2020-09-12 04:43:00,22.52,0.8,1005.0,1.82,3.79,1599846960,103,0.61,7,1599803100,15.108,261.5,23.03,2020-09-11 04:39:00,31.0,2020-09-11 12:28:00,23.94,2020-09-11 04:39:00,34.2,2020-09-11 12:49:00
Kaski,Begnas,28.212011100000005,83.8915417,2020-09-11 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-11 05:54:00,2020-09-11 18:21:00,0.79,0.3537,0.719,2020-09-11 05:17:00,0.67,rain,24.45,2020-09-11 13:42:00,16.3,2020-09-12 05:36:00,24.65,2020-09-11 13:42:00,16.73,2020-09-12 05:36:00,18.63,0.95,1007.5,1.72,2.26,1599814320,37,0.75,10,1599803640,15.637,257.3,15.7,2020-09-11 05:45:00,24.45,2020-09-11 13:42:00,16.26,2020-09-11 05:47:00,24.65,2020-09-11 13:42:00
Kaski,Begnas Tal,28.35805556,84.105175,2020-09-11 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-11 05:53:00,2020-09-11 18:20:00,0.79,0.2241,0.4221,2020-09-11 05:26:00,0.63,rain,17.96,2020-09-11 12:44:00,11.36,2020-09-12 05:40:00,19.23,2020-09-11 12:49:00,12.05,2020-09-12 05:38:00,14.12,1.0,1008.3,2.04,2.81,1599804720,13,0.84,9,1599803820,14.422,253.5,10.67,2020-09-11 06:01:00,17.96,2020-09-11 12:44:00,11.87,2020-09-11 05:58:00,19.23,2020-09-11 12:49:00
Kaski,Bhadaure Deurali,28.21849444,83.9742,2020-09-11 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-11 05:54:00,2020-09-11 18:20:00,0.79,0.3448,0.7868,2020-09-11 05:25:00,0.68,rain,24.84,2020-09-11 13:47:00,16.24,2020-09-12 05:30:00,25.02,2020-09-11 13:48:00,16.76,2020-09-12 05:30:00,18.57,0.92,1007.6,2.17,2.72,1599814380,37,0.77,10,1599803700,15.45,257.4,15.4,2020-09-11 05:56:00,24.84,2020-09-11 13:47:00,15.83,2020-09-11 05:56:00,25.02,2020-09-11 13:48:00
Kaski,Ghandruk,28.26168056,83.96873333,2020-09-11 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-11 05:54:00,2020-09-11 18:20:00,0.79,0.3473,0.8154,2020-09-11 05:25:00,0.68,rain,23.56,2020-09-11 13:50:00,15.21,2020-09-12 05:30:00,23.83,2020-09-11 13:50:00,15.71,2020-09-12 05:30:00,18.33,0.97,1007.8,2.29,2.77,1599813960,37,0.79,10,1599803700,15.297,256.7,14.1,2020-09-11 05:57:00,23.56,2020-09-11 13:50:00,14.54,2020-09-11 05:58:00,23.83,2020-09-11 13:50:00
Kaski,Lamachaur,28.29653889,83.81791111,2020-09-11 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-11 05:54:00,2020-09-11 18:21:00,0.79,0.3344,0.6625,2020-09-11 03:46:00,0.66,rain,22.66,2020-09-11 13:41:00,15.02,2020-09-12 05:39:00,23.33,2020-09-11 13:39:00,15.55,2020-09-12 05:37:00,17.81,1.0,1007.7,1.42,2.02,1599806640,38,0.77,11,1599803640,15.456,255.5,14.24,2020-09-11 05:50:00,22.66,2020-09-11 13:41:00,15.25,2020-09-11 05:50:00,23.33,2020-09-11 13:39:00
Kaski,Lumle,28.26555556,83.82211944,2020-09-11 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-11 05:54:00,2020-09-11 18:21:00,0.79,0.3678,0.7328,2020-09-11 03:58:00,0.67,rain,23.76,2020-09-11 13:46:00,15.89,2020-09-12 05:39:00,24.21,2020-09-11 13:45:00,16.34,2020-09-12 05:38:00,18.53,0.99,1007.6,1.45,1.97,1599813180,38,0.76,11,1599803640,15.311,256.4,15.08,2020-09-11 05:43:00,23.76,2020-09-11 13:46:00,15.87,2020-09-11 05:45:00,24.21,2020-09-11 13:45:00
Kaski,Pokhara Airport,28.22,84.0,2020-09-11 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-11 05:54:00,2020-09-11 18:20:00,0.79,0.3417,0.8077,2020-09-11 05:27:00,0.68,rain,24.37,2020-09-11 13:46:00,15.95,2020-09-12 05:29:00,24.49,2020-09-11 13:47:00,16.47,2020-09-12 05:29:00,18.17,0.92,1007.7,2.31,2.86,1599814380,37,0.77,10,1599803760,15.364,257.4,15.06,2020-09-11 05:56:00,24.37,2020-09-11 13:46:00,15.46,2020-09-11 05:57:00,24.49,2020-09-11 13:47:00
Kaski,Pokhara Airport,28.23333333,84.0,2020-09-11 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-11 05:54:00,2020-09-11 18:20:00,0.79,0.3475,0.8352,2020-09-11 05:27:00,0.69,rain,23.84,2020-09-11 13:48:00,15.71,2020-09-12 05:30:00,23.96,2020-09-11 13:48:00,16.23,2020-09-12 05:30:00,18.04,0.94,1007.7,2.39,2.91,1599814320,38,0.78,10,1599803760,15.235,257.3,14.69,2020-09-11 05:56:00,23.84,2020-09-11 13:48:00,15.08,2020-09-11 05:57:00,23.96,2020-09-11 13:48:00
Kathmandu,Budhanilakan,27.78333333,85.31666667,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.5536,1.3687,2020-09-11 14:51:00,0.82,rain,25.34,2020-09-11 12:42:00,16.98,2020-09-12 05:40:00,26.33,2020-09-11 12:46:00,18.01,2020-09-12 05:38:00,20.9,1.0,1007.2,0.77,2.11,1599814920,123,0.8,8,1599803520,13.463,257.9,17.44,2020-09-11 05:39:00,25.34,2020-09-11 12:42:00,18.47,2020-09-11 05:34:00,26.33,2020-09-11 12:46:00
Kathmandu,Kathmandu Airport,27.703825,85.35624722,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.5708,1.3795,2020-09-11 14:53:00,0.83,rain,28.13,2020-09-11 12:20:00,17.3,2020-09-12 05:48:00,31.57,2020-09-11 12:28:00,18.26,2020-09-12 05:44:00,22.68,0.95,1007.1,0.91,2.03,1599815220,134,0.83,9,1599803520,10.258,258.3,20.25,2020-09-11 06:03:00,28.13,2020-09-11 12:20:00,21.27,2020-09-11 06:03:00,31.57,2020-09-11 12:28:00
Kathmandu,Naikap,27.7726953,85.4277003,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:48:00,2020-09-11 18:14:00,0.79,0.5369,1.2997,2020-09-11 15:01:00,0.82,rain,23.69,2020-09-11 12:30:00,15.67,2020-09-12 05:38:00,24.47,2020-09-11 12:38:00,16.55,2020-09-12 05:34:00,18.86,1.0,1007.3,0.69,1.88,1599815580,83,0.85,7,1599803700,12.946,257.9,16.02,2020-09-11 05:38:00,23.69,2020-09-11 12:30:00,16.87,2020-09-11 05:29:00,24.47,2020-09-11 12:38:00
Kathmandu,Pharping,27.76666667,85.31666667,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.5755,1.4246,2020-09-11 14:50:00,0.83,rain,25.67,2020-09-11 12:44:00,17.13,2020-09-12 05:43:00,26.6,2020-09-11 12:47:00,18.08,2020-09-12 05:40:00,21.17,1.0,1007.2,0.75,2.11,1599814980,120,0.81,8,1599803460,13.496,258.1,17.7,2020-09-11 05:39:00,25.67,2020-09-11 12:44:00,18.67,2020-09-11 05:32:00,26.6,2020-09-11 12:47:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.5864,1.4376,2020-09-11 14:51:00,0.83,rain,25.99,2020-09-11 12:40:00,17.21,2020-09-12 05:43:00,27.41,2020-09-11 12:45:00,18.12,2020-09-12 05:41:00,21.4,1.0,1007.1,0.76,2.07,1599815100,116,0.82,8,1599803460,13.47,258.2,18.13,2020-09-11 05:40:00,25.99,2020-09-11 12:40:00,19.07,2020-09-11 05:31:00,27.41,2020-09-11 12:45:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.5864,1.4376,2020-09-11 14:51:00,0.83,rain,25.99,2020-09-11 12:40:00,17.21,2020-09-12 05:43:00,27.41,2020-09-11 12:45:00,18.12,2020-09-12 05:41:00,21.4,1.0,1007.1,0.76,2.07,1599815100,116,0.82,8,1599803460,13.47,258.2,18.13,2020-09-11 05:40:00,25.99,2020-09-11 12:40:00,19.07,2020-09-11 05:31:00,27.41,2020-09-11 12:45:00
Kathmandu,Sivapuri,27.75,85.43333333,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:48:00,2020-09-11 18:14:00,0.79,0.5653,1.3652,2020-09-11 15:01:00,0.83,rain,25.49,2020-09-11 12:44:00,16.76,2020-09-12 05:44:00,26.26,2020-09-11 12:47:00,17.58,2020-09-12 05:42:00,20.61,0.99,1007.3,0.66,1.84,1599816120,84,0.86,7,1599803700,12.908,258.2,17.23,2020-09-11 05:40:00,25.49,2020-09-11 12:44:00,18.04,2020-09-11 05:35:00,26.26,2020-09-11 12:47:00
Kathmandu,Sundarijal,27.8,85.43333333,2020-09-11 00:00:00,Rain throughout the day.,rain,2020-09-11 05:48:00,2020-09-11 18:14:00,0.79,0.4994,1.2096,2020-09-11 15:01:00,0.81,rain,21.1,2020-09-11 12:33:00,13.79,2020-09-12 05:36:00,21.86,2020-09-11 12:46:00,14.61,2020-09-12 05:30:00,16.77,1.0,1007.3,0.71,1.91,1599815220,79,0.83,7,1599803640,12.89,257.5,14.0,2020-09-11 05:40:00,21.1,2020-09-11 12:33:00,14.81,2020-09-11 05:29:00,21.86,2020-09-11 12:46:00
Kathmandu,Tarebhir,27.78419167,85.29049444,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.5597,1.3911,2020-09-11 14:49:00,0.83,rain,24.69,2020-09-11 12:39:00,16.81,2020-09-12 05:37:00,25.67,2020-09-11 12:44:00,17.83,2020-09-12 05:34:00,20.23,1.0,1007.2,0.78,2.16,1599814800,133,0.79,8,1599803520,13.58,257.9,17.19,2020-09-11 05:23:00,24.69,2020-09-11 12:39:00,18.19,2020-09-11 05:03:00,25.67,2020-09-11 12:44:00
Kathmandu,Tokha,27.7972222,85.3577778,2020-09-11 00:00:00,Rain throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.524,1.2846,2020-09-11 14:55:00,0.82,rain,21.92,2020-09-11 12:37:00,14.51,2020-09-12 05:26:00,22.7,2020-09-11 12:44:00,15.37,2020-09-12 05:19:00,17.55,1.0,1007.2,0.75,2.04,1599814980,109,0.81,8,1599803580,13.255,257.7,14.86,2020-09-11 05:24:00,21.92,2020-09-11 12:37:00,15.7,2020-09-11 05:03:00,22.7,2020-09-11 12:44:00
Khotang,Diktel,27.02930083,86.84337278,2020-09-11 00:00:00,Possible light rain and humid throughout the day.,rain,2020-09-11 05:43:00,2020-09-11 18:08:00,0.79,0.3428,0.8997,2020-09-11 14:04:00,0.81,rain,26.86,2020-09-11 11:50:00,19.79,2020-09-12 05:44:00,30.91,2020-09-11 11:53:00,20.94,2020-09-12 05:44:00,22.93,1.0,1006.5,0.94,2.6,1599811260,117,0.94,8,1599804300,12.733,260.0,20.77,2020-09-11 04:39:00,26.86,2020-09-11 11:50:00,22.17,2020-09-11 04:36:00,30.91,2020-09-11 11:53:00
Khotang,Dwarpa,27.359795000000002,86.7486619,2020-09-11 00:00:00,Rain in the morning and afternoon.,rain,2020-09-11 05:43:00,2020-09-11 18:09:00,0.79,0.3841,1.0073,2020-09-11 12:56:00,0.76,rain,20.78,2020-09-11 12:16:00,14.67,2020-09-12 05:36:00,21.99,2020-09-11 12:24:00,15.61,2020-09-12 05:34:00,16.94,1.0,1007.1,0.88,1.84,1599812880,59,0.95,7,1599804360,12.848,257.6,14.75,2020-09-12 00:00:00,20.78,2020-09-11 12:16:00,15.85,2020-09-12 00:00:00,21.99,2020-09-11 12:24:00
Khotang,Khotang Bazar,27.1408985,86.4317585,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:45:00,2020-09-11 18:10:00,0.79,0.5801,1.268,2020-09-11 14:32:00,0.85,rain,29.47,2020-09-11 12:14:00,22.56,2020-09-12 06:01:00,40.96,2020-09-11 12:43:00,23.97,2020-09-12 05:58:00,25.99,1.0,1006.4,0.93,2.4,1599807840,115,0.93,7,1599803820,12.608,260.4,23.53,2020-09-11 04:45:00,29.47,2020-09-11 12:14:00,25.03,2020-09-11 04:44:00,40.96,2020-09-11 12:43:00
Khotang,Kurle Ghat,27.21666667,86.85,2020-09-11 00:00:00,Rain throughout the day.,rain,2020-09-11 05:43:00,2020-09-11 18:08:00,0.79,0.4846,1.2302,2020-09-11 13:55:00,0.81,rain,22.3,2020-09-11 12:10:00,16.3,2020-09-12 05:13:00,23.52,2020-09-11 12:17:00,17.27,2020-09-12 05:03:00,18.57,1.0,1006.9,0.71,2.1,1599813000,139,0.94,8,1599804240,12.319,258.9,16.51,2020-09-11 04:40:00,22.3,2020-09-11 12:10:00,17.67,2020-09-11 04:38:00,23.52,2020-09-11 12:17:00
Lalitpur,Chapa Gaun,27.566666700000003,85.3166667,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.5215,1.1665,2020-09-11 14:53:00,0.82,rain,24.45,2020-09-11 12:00:00,17.54,2020-09-12 05:39:00,25.6,2020-09-11 12:07:00,18.81,2020-09-12 05:33:00,20.25,1.0,1006.7,0.8,2.1,1599815340,114,0.86,8,1599803460,12.735,258.4,17.73,2020-09-11 02:45:00,24.45,2020-09-11 12:00:00,18.91,2020-09-11 02:46:00,25.6,2020-09-11 12:07:00
Lalitpur,Godavari,27.68333333,85.3,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.5723,1.3719,2020-09-11 14:50:00,0.83,rain,26.02,2020-09-11 12:33:00,17.68,2020-09-12 05:44:00,27.55,2020-09-11 12:43:00,18.71,2020-09-12 05:42:00,21.74,1.0,1007.0,0.78,2.13,1599814980,121,0.82,8,1599803400,13.888,258.3,18.53,2020-09-11 05:05:00,26.02,2020-09-11 12:33:00,19.52,2020-09-11 04:56:00,27.55,2020-09-11 12:43:00
Lalitpur,Khokana,27.65,85.38333333,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:14:00,0.79,0.55,1.3089,2020-09-11 14:52:00,0.82,rain,25.97,2020-09-11 12:25:00,17.62,2020-09-12 05:46:00,27.3,2020-09-11 12:39:00,18.7,2020-09-12 05:44:00,21.66,1.0,1007.0,0.76,2.02,1599815280,107,0.87,7,1599803580,13.414,258.3,18.44,2020-09-11 05:29:00,25.97,2020-09-11 12:25:00,19.48,2020-09-11 05:15:00,27.3,2020-09-11 12:39:00
Lalitpur,Khumaltar,27.5929167,85.3788333,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:14:00,0.79,0.5333,1.2474,2020-09-11 14:50:00,0.82,rain,24.49,2020-09-11 12:06:00,17.26,2020-09-12 05:39:00,25.58,2020-09-11 12:14:00,18.48,2020-09-12 05:35:00,20.16,1.0,1006.8,0.78,2.06,1599815100,107,0.88,7,1599803580,13.294,258.3,17.52,2020-09-11 04:36:00,24.49,2020-09-11 12:06:00,18.67,2020-09-11 02:50:00,25.58,2020-09-11 12:14:00
Lalitpur,Kritipur (Bagban),27.68333333,85.33333333,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.5673,1.3604,2020-09-11 14:52:00,0.83,rain,26.7,2020-09-11 12:27:00,17.6,2020-09-12 05:45:00,29.35,2020-09-11 12:31:00,18.61,2020-09-12 05:43:00,22.21,0.99,1007.0,0.82,2.08,1599815100,122,0.84,8,1599803460,13.295,258.3,19.08,2020-09-11 05:57:00,26.7,2020-09-11 12:27:00,20.11,2020-09-11 05:45:00,29.35,2020-09-11 12:31:00
Lalitpur,Lalitpur (Kopundol),27.659325,85.3697083,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:14:00,0.79,0.5542,1.3199,2020-09-11 14:52:00,0.83,rain,26.27,2020-09-11 12:25:00,17.65,2020-09-12 05:47:00,28.22,2020-09-11 12:34:00,18.69,2020-09-12 05:44:00,21.9,1.0,1007.0,0.78,2.03,1599815280,112,0.86,7,1599803520,13.381,258.3,18.7,2020-09-11 05:43:00,26.27,2020-09-11 12:25:00,19.73,2020-09-11 05:34:00,28.22,2020-09-11 12:34:00
Lalitpur,Lubhu,27.60325833,85.32656389,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.5366,1.2337,2020-09-11 14:52:00,0.82,rain,24.94,2020-09-11 12:11:00,17.63,2020-09-12 05:37:00,26.05,2020-09-11 12:18:00,18.82,2020-09-12 05:32:00,20.77,1.0,1006.8,0.79,2.09,1599815160,113,0.86,8,1599803460,13.357,258.4,17.91,2020-09-11 04:36:00,24.94,2020-09-11 12:11:00,19.04,2020-09-11 04:34:00,26.05,2020-09-11 12:18:00
Lalitpur,Tikathali,27.576825,85.3540444,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:14:00,0.79,0.5274,1.2116,2020-09-11 14:51:00,0.82,rain,24.03,2020-09-11 12:00:00,17.02,2020-09-12 05:33:00,25.13,2020-09-11 12:09:00,18.25,2020-09-12 05:23:00,19.71,1.0,1006.8,0.79,2.08,1599815100,110,0.88,7,1599803520,13.018,258.4,17.21,2020-09-11 04:36:00,24.03,2020-09-11 12:00:00,18.36,2020-09-11 02:46:00,25.13,2020-09-11 12:09:00
Lamiung,Khudi Bazar,28.12677778,84.34494167,2020-09-11 00:00:00,Possible light rain overnight.,rain,2020-09-11 05:52:00,2020-09-11 18:19:00,0.79,0.2331,0.5368,2020-09-12 00:00:00,0.65,rain,28.64,2020-09-11 13:09:00,18.82,2020-09-12 05:44:00,30.8,2020-09-11 13:38:00,19.49,2020-09-12 05:44:00,20.84,0.85,1007.4,1.21,1.85,1599815040,339,0.69,10,1599804000,15.903,258.1,19.49,2020-09-11 05:54:00,28.64,2020-09-11 13:09:00,20.18,2020-09-11 05:56:00,30.8,2020-09-11 13:38:00
Lamjung,Besishahar,28.25596667,84.47929722,2020-09-10 21:45:00,Humid throughout the day.,rain,2020-09-11 05:52:00,2020-09-11 18:18:00,0.79,0.2357,0.6144,2020-09-11 14:30:00,0.65,rain,23.91,2020-09-11 13:46:00,16.8,2020-09-12 05:41:00,25.13,2020-09-11 13:50:00,17.84,2020-09-12 05:38:00,19.62,1.0,1007.6,1.44,2.32,1599804600,358,0.76,9,1599804060,13.344,255.4,16.7,2020-09-11 05:57:00,23.91,2020-09-11 13:46:00,17.85,2020-09-11 05:53:00,25.13,2020-09-11 13:50:00
Lamjung,Bhorletar,28.21813889,84.24153889,2020-09-11 00:00:00,Possible light rain overnight.,rain,2020-09-11 05:53:00,2020-09-11 18:19:00,0.79,0.269,0.5468,2020-09-11 23:35:00,0.69,rain,24.62,2020-09-11 12:56:00,16.73,2020-09-12 05:44:00,24.83,2020-09-11 12:59:00,17.12,2020-09-12 05:43:00,19.03,0.94,1007.8,1.7,1.95,1599805500,349,0.77,10,1599804060,14.929,257.4,16.92,2020-09-11 06:02:00,24.62,2020-09-11 12:56:00,17.53,2020-09-11 06:00:00,24.83,2020-09-11 12:59:00
Lamjung,Faleni,28.30964722,84.26600278,2020-09-11 00:00:00,Possible light rain overnight.,rain,2020-09-11 05:53:00,2020-09-11 18:19:00,0.79,0.2368,0.419,2020-09-11 21:56:00,0.67,rain,21.92,2020-09-11 12:52:00,15.01,2020-09-12 05:49:00,22.74,2020-09-11 12:59:00,15.65,2020-09-12 05:44:00,17.8,1.0,1008.2,1.73,2.24,1599804060,348,0.82,9,1599804000,14.938,255.1,14.94,2020-09-11 06:03:00,21.92,2020-09-11 12:52:00,15.98,2020-09-11 05:57:00,22.74,2020-09-11 12:59:00
Lamjung,Gausala,28.07621667,84.47669444,2020-09-11 00:00:00,Possible light rain overnight.,rain,2020-09-11 05:52:00,2020-09-11 18:18:00,0.79,0.2047,0.529,2020-09-11 17:49:00,0.64,rain,30.76,2020-09-11 13:54:00,20.35,2020-09-12 05:46:00,34.9,2020-09-11 15:33:00,21.16,2020-09-12 05:48:00,22.34,0.83,1007.2,0.93,1.51,1599817620,343,0.64,10,1599804000,16.077,258.5,21.4,2020-09-11 06:06:00,30.76,2020-09-11 13:54:00,22.18,2020-09-11 06:08:00,34.9,2020-09-11 15:33:00
Lamjung,Gharedhunga,28.282208299999997,84.3454164,2020-09-11 00:00:00,Possible light rain overnight.,rain,2020-09-11 05:52:00,2020-09-11 18:19:00,0.79,0.249,0.3866,2020-09-11 14:30:00,0.68,rain,24.39,2020-09-11 12:56:00,17.06,2020-09-12 05:44:00,25.31,2020-09-11 12:59:00,17.96,2020-09-12 05:43:00,20.1,1.0,1008.0,1.64,2.23,1599804360,352,0.8,9,1599804060,15.147,255.5,17.08,2020-09-11 05:58:00,24.39,2020-09-11 12:56:00,18.18,2020-09-11 05:54:00,25.31,2020-09-11 12:59:00
Mahottari,Chisapani Gadhi,26.65224722,85.807275,2020-09-11 00:00:00,Rain until afternoon.,rain,2020-09-11 05:47:00,2020-09-11 18:12:00,0.79,0.4574,1.6445,2020-09-11 02:32:00,0.9,rain,29.65,2020-09-11 12:52:00,24.67,2020-09-12 04:49:00,36.99,2020-09-11 12:53:00,25.83,2020-09-12 04:48:00,24.86,0.87,1004.5,3.23,11.27,1599841080,99,0.92,5,1599805140,16.093,263.4,24.78,2020-09-11 04:31:00,29.65,2020-09-11 12:52:00,25.77,2020-09-11 04:28:00,36.99,2020-09-11 12:53:00
Mahottari,Jalesore,26.88333333,85.78333333,2020-09-11 00:00:00,Rain until afternoon.,rain,2020-09-11 05:47:00,2020-09-11 18:12:00,0.79,0.8458,4.1909,2020-09-11 02:38:00,0.93,rain,30.43,2020-09-11 12:40:00,24.91,2020-09-12 04:56:00,39.06,2020-09-11 13:02:00,26.09,2020-09-12 04:54:00,25.26,0.88,1005.0,2.59,8.55,1599835440,100,0.97,5,1599805200,16.093,262.8,24.68,2020-09-11 04:32:00,30.43,2020-09-11 12:40:00,25.7,2020-09-11 04:28:00,39.06,2020-09-11 13:02:00
Makwanpur,Daman,27.5599456,85.1386067,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:50:00,2020-09-11 18:15:00,0.79,0.4801,1.1221,2020-09-11 15:02:00,0.81,rain,23.02,2020-09-11 12:11:00,17.02,2020-09-12 05:42:00,24.07,2020-09-11 12:28:00,18.18,2020-09-12 05:34:00,19.32,1.0,1006.5,0.86,2.42,1599825120,114,0.8,8,1599803520,13.83,258.9,17.23,2020-09-11 04:43:00,23.02,2020-09-11 12:11:00,18.41,2020-09-11 04:41:00,24.07,2020-09-11 12:28:00
Makwanpur,Hetanuda(Ind. Dist),27.619,85.1496,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:49:00,2020-09-11 18:15:00,0.79,0.505,1.1875,2020-09-11 14:56:00,0.82,rain,23.7,2020-09-11 12:11:00,17.18,2020-09-12 05:23:00,24.7,2020-09-11 12:20:00,18.26,2020-09-12 05:11:00,19.69,1.0,1006.7,0.82,2.19,1599821280,112,0.79,8,1599803460,14.332,258.8,17.32,2020-09-11 04:38:00,23.7,2020-09-11 12:11:00,18.43,2020-09-11 04:35:00,24.7,2020-09-11 12:20:00
Makwanpur,Makwanpur Gadhi,27.43333333,85.03333333,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:50:00,2020-09-11 18:16:00,0.79,0.4037,0.9503,2020-09-11 15:04:00,0.82,rain,29.42,2020-09-11 11:57:00,22.71,2020-09-12 06:16:00,39.59,2020-09-11 13:27:00,24.16,2020-09-12 06:14:00,25.89,1.0,1006.0,1.13,3.98,1599825600,103,0.78,7,1599803700,15.916,260.2,23.05,2020-09-11 04:40:00,29.42,2020-09-11 11:57:00,24.47,2020-09-11 04:39:00,39.59,2020-09-11 13:27:00
Makwanpur,Manang Bhot,27.635081899999996,84.7416103,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:51:00,2020-09-11 18:17:00,0.79,0.429,0.9016,2020-09-11 17:26:00,0.8,rain,29.19,2020-09-11 12:07:00,21.49,2020-09-12 04:41:00,33.91,2020-09-11 12:26:00,22.51,2020-09-12 04:38:00,23.87,0.96,1006.2,0.88,3.24,1599846060,139,0.7,8,1599803340,15.675,260.4,21.5,2020-09-11 04:34:00,29.19,2020-09-11 12:07:00,22.6,2020-09-11 04:33:00,33.91,2020-09-11 12:26:00
