district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime,precipAccumulation
Mahottari,Jalesore,26.88333333,85.78333333,2020-10-05 00:00:00,Rain overnight.,rain,2020-10-05 05:58:00,2020-10-05 17:45:00,0.61,0.1745,1.1138,2020-10-06 00:00:00,0.44,rain,31.0,2020-10-05 14:36:00,24.15,2020-10-06 04:21:00,37.47,2020-10-05 14:37:00,25.18,2020-10-06 04:28:00,23.69,0.82,1006.9,1.23,1.82,1601921700,114,0.32,9,1601878740,16.093,256.4,24.09,2020-10-05 03:43:00,31.0,2020-10-05 14:36:00,25.12,2020-10-05 03:44:00,37.47,2020-10-05 14:37:00,
Makwanpur,Daman,27.5599456,85.1386067,2020-10-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-05 06:00:00,2020-10-05 17:47:00,0.61,0.197,0.5379,2020-10-05 23:50:00,0.35,rain,25.29,2020-10-05 12:26:00,16.0,2020-10-06 05:38:00,25.7,2020-10-05 12:34:00,17.01,2020-10-06 05:40:00,19.17,0.97,1008.2,1.01,1.97,1601887740,151,0.38,10,1601877180,15.803,256.4,15.69,2020-10-05 05:30:00,25.29,2020-10-05 12:26:00,16.73,2020-10-05 05:32:00,25.7,2020-10-05 12:34:00,
Makwanpur,Hetanuda(Ind. Dist),27.619,85.1496,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:00:00,2020-10-05 17:47:00,0.61,0.1697,0.41,2020-10-05 23:48:00,0.32,rain,25.59,2020-10-05 12:39:00,16.28,2020-10-06 05:33:00,25.83,2020-10-05 12:46:00,17.13,2020-10-06 05:34:00,18.94,0.95,1008.3,0.95,2.13,1601888160,137,0.35,10,1601877360,16.093,256.4,15.97,2020-10-05 05:30:00,25.59,2020-10-05 12:39:00,16.93,2020-10-05 05:31:00,25.83,2020-10-05 12:46:00,
Makwanpur,Makwanpur Gadhi,27.43333333,85.03333333,2020-10-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-05 06:01:00,2020-10-05 17:48:00,0.61,0.1158,0.3948,2020-10-05 11:50:00,0.31,rain,31.73,2020-10-05 13:08:00,22.13,2020-10-06 05:16:00,38.8,2020-10-05 15:36:00,23.07,2020-10-06 05:15:00,23.71,0.87,1007.8,1.16,1.95,1601882700,156,0.4,9,1601877060,16.093,257.3,21.69,2020-10-05 05:18:00,31.73,2020-10-05 13:08:00,22.54,2020-10-05 05:17:00,38.8,2020-10-05 15:36:00,
Makwanpur,Manang Bhot,27.635081899999996,84.7416103,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:02:00,2020-10-05 17:49:00,0.61,0.0046,0.0392,2020-10-05 11:45:00,0.06,rain,30.7,2020-10-05 12:48:00,20.43,2020-10-06 05:33:00,32.44,2020-10-05 13:06:00,21.19,2020-10-06 05:35:00,20.73,0.81,1008.0,1.03,1.9,1601887200,179,0.25,10,1601877780,16.093,258.6,20.33,2020-10-05 05:34:00,30.7,2020-10-05 12:48:00,21.01,2020-10-05 05:35:00,32.44,2020-10-05 13:06:00,
Makwanpur,Markhu Gaun,27.4227,85.0279,2020-10-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-05 06:01:00,2020-10-05 17:48:00,0.61,0.1077,0.3746,2020-10-05 11:50:00,0.31,rain,31.74,2020-10-05 13:09:00,22.18,2020-10-06 05:14:00,38.83,2020-10-05 15:36:00,23.13,2020-10-06 05:13:00,23.72,0.86,1007.7,1.17,1.96,1601882820,156,0.39,9,1601877060,16.093,257.4,21.78,2020-10-05 05:19:00,31.74,2020-10-05 13:09:00,22.64,2020-10-05 05:18:00,38.83,2020-10-05 15:36:00,
Manang,Goga,28.63989694,84.08811583,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:05:00,2020-10-05 17:51:00,0.61,0.0045,0.028,2020-10-05 17:32:00,0.07,rain,10.08,2020-10-05 12:54:00,0.38,2020-10-06 01:42:00,8.76,2020-10-05 12:53:00,-1.59,2020-10-06 01:34:00,3.09,0.98,1012.1,1.77,3.1,1601882400,39,0.19,11,1601878200,15.789,251.2,-1.18,2020-10-05 05:03:00,10.08,2020-10-05 12:54:00,-3.2,2020-10-05 05:01:00,8.76,2020-10-05 12:53:00,
Manang,Humde,28.66627083,84.02257194,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:05:00,2020-10-05 17:51:00,0.61,0.0033,0.0186,2020-10-05 17:30:00,0.06,rain,9.87,2020-10-05 12:53:00,-0.31,2020-10-06 01:47:00,8.59,2020-10-05 12:53:00,-2.04,2020-10-06 01:29:00,2.37,0.96,1012.2,1.74,3.09,1601879940,111,0.18,11,1601878200,15.976,251.1,-1.81,2020-10-05 05:07:00,9.87,2020-10-05 12:53:00,-3.66,2020-10-05 05:02:00,8.59,2020-10-05 12:53:00,
Manang,Naar,28.76666667,84.28333333,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:04:00,2020-10-05 17:50:00,0.61,0.0008,0.0062,2020-10-05 17:45:00,0.08,snow,5.84,2020-10-05 13:37:00,-5.47,2020-10-06 05:23:00,3.96,2020-10-05 13:39:00,-7.8,2020-10-06 05:20:00,-1.95,1.0,1012.9,1.37,3.52,1601881560,84,0.18,11,1601878320,16.093,249.6,-6.63,2020-10-05 05:05:00,5.84,2020-10-05 13:37:00,-6.55,2020-10-05 23:09:00,3.96,2020-10-05 13:39:00,0.0
Manang,Phu Gaun,28.55,84.2333333,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:04:00,2020-10-05 17:51:00,0.61,0.0092,0.0676,2020-10-05 17:36:00,0.1,rain,12.78,2020-10-05 12:04:00,4.17,2020-10-06 01:27:00,12.54,2020-10-05 12:14:00,2.06,2020-10-06 01:29:00,6.75,0.99,1011.7,2.0,3.33,1601921700,336,0.16,11,1601878260,15.8,252.0,2.63,2020-10-05 05:05:00,12.78,2020-10-05 12:04:00,0.41,2020-10-05 05:04:00,12.54,2020-10-05 12:14:00,
Morang,Biratnagar,29.2160678,83.983333,2020-10-04 21:45:00,Clear throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:51:00,0.61,0.0008,0.0062,2020-10-05 17:45:00,0.02,rain,13.74,2020-10-05 13:50:00,-4.25,2020-10-06 05:32:00,13.46,2020-10-05 13:50:00,-3.98,2020-10-06 05:32:00,-3.02,0.71,1013.5,2.53,7.4,1601888040,217,0.25,11,1601878320,16.093,252.1,-3.74,2020-10-05 05:19:00,13.74,2020-10-05 13:50:00,-5.83,2020-10-05 05:09:00,13.46,2020-10-05 13:50:00,
Morang,Biratnagar Airport,26.61000889,87.37074778,2020-10-05 00:00:00,Possible light rain overnight and in the evening.,rain,2020-10-05 05:51:00,2020-10-05 17:39:00,0.61,0.1874,0.8795,2020-10-05 21:00:00,0.59,rain,31.65,2020-10-05 12:20:00,23.71,2020-10-06 05:48:00,40.04,2020-10-05 12:33:00,24.75,2020-10-06 05:48:00,24.58,0.85,1007.1,1.47,2.29,1601899020,115,0.5,10,1601877000,16.093,253.7,24.12,2020-10-05 05:30:00,31.65,2020-10-05 12:20:00,25.11,2020-10-05 05:29:00,40.04,2020-10-05 12:33:00,
Morang,Gam Shree Nagar,26.73416667,87.50166667,2020-10-05 00:00:00,Humid throughout the day.,rain,2020-10-05 05:51:00,2020-10-05 17:38:00,0.61,0.1969,0.8344,2020-10-05 20:48:00,0.52,rain,31.99,2020-10-05 11:55:00,23.75,2020-10-06 05:52:00,42.9,2020-10-05 12:49:00,24.87,2020-10-06 05:51:00,25.76,0.93,1007.5,1.31,2.38,1601921700,109,0.41,10,1601877060,15.701,253.2,23.47,2020-10-05 05:15:00,31.99,2020-10-05 11:55:00,24.55,2020-10-05 05:11:00,42.9,2020-10-05 12:49:00,
Morang,Haraincha,28.46717,84.37307390000001,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:04:00,2020-10-05 17:50:00,0.61,0.0055,0.0414,2020-10-05 17:38:00,0.07,rain,15.65,2020-10-05 11:59:00,7.35,2020-10-05 23:56:00,15.43,2020-10-05 12:12:00,6.44,2020-10-06 00:02:00,9.37,0.96,1011.5,1.77,2.45,1601883420,343,0.14,10,1601878260,15.658,252.8,6.14,2020-10-05 05:13:00,15.65,2020-10-05 11:59:00,5.05,2020-10-05 05:12:00,15.43,2020-10-05 12:12:00,
Morang,Letang,26.46666667,87.28333333,2020-10-05 00:00:00,"Rain until night, starting again in the afternoon.",rain,2020-10-05 05:51:00,2020-10-05 17:39:00,0.61,0.214,1.3039,2020-10-05 21:09:00,0.67,rain,29.9,2020-10-05 12:06:00,23.35,2020-10-06 06:03:00,35.63,2020-10-05 12:06:00,24.45,2020-10-06 06:07:00,23.63,0.85,1006.8,1.68,3.07,1601898780,120,0.55,10,1601877060,16.093,253.8,23.77,2020-10-05 03:45:00,29.9,2020-10-05 12:06:00,24.82,2020-10-05 03:46:00,35.63,2020-10-05 12:06:00,
Morang,Mugu,26.483967,87.26700600000001,2020-10-05 00:00:00,Rain overnight and in the evening.,rain,2020-10-05 05:52:00,2020-10-05 17:39:00,0.61,0.2323,1.4486,2020-10-05 21:11:00,0.68,rain,30.03,2020-10-05 12:10:00,23.39,2020-10-06 06:01:00,35.96,2020-10-05 12:10:00,24.5,2020-10-06 06:05:00,23.68,0.85,1006.9,1.67,3.14,1601899020,121,0.56,10,1601877060,16.056,253.8,23.81,2020-10-05 03:46:00,30.03,2020-10-05 12:10:00,24.86,2020-10-05 03:46:00,35.96,2020-10-05 12:10:00,
Mugu,Jomsom,29.50867889,81.89267389,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:14:00,2020-10-05 18:00:00,0.61,0.0007,0.0062,2020-10-05 17:45:00,0.01,rain,23.52,2020-10-05 13:42:00,5.43,2020-10-06 05:27:00,23.24,2020-10-05 13:42:00,5.7,2020-10-06 05:27:00,6.71,0.7,1012.8,1.08,2.86,1601888340,358,0.0,10,1601878800,16.093,260.0,4.55,2020-10-05 05:28:00,23.52,2020-10-05 13:42:00,4.82,2020-10-05 05:28:00,23.24,2020-10-05 13:42:00,
Mugu,Mangri,29.540125,82.081825,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:13:00,2020-10-05 17:59:00,0.61,0.0007,0.0062,2020-10-05 17:45:00,0.01,rain,18.28,2020-10-05 13:39:00,3.64,2020-10-06 05:19:00,18.0,2020-10-05 13:39:00,2.58,2020-10-06 05:18:00,5.37,0.82,1012.6,1.34,3.13,1601882700,65,0.0,10,1601878740,16.093,258.5,2.69,2020-10-05 05:10:00,18.28,2020-10-05 13:39:00,1.73,2020-10-05 05:11:00,18.0,2020-10-05 13:39:00,
Mugu,Rara,29.75,82.55,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:12:00,2020-10-05 17:57:00,0.61,0.0007,0.0062,2020-10-05 17:45:00,0.03,rain,4.09,2020-10-05 13:01:00,-4.84,2020-10-06 05:23:00,1.46,2020-10-05 12:56:00,-6.8,2020-10-06 05:25:00,-2.3,0.96,1014.5,1.64,5.54,1601886480,94,0.03,11,1601878620,16.093,252.4,-5.69,2020-10-05 05:03:00,4.09,2020-10-05 13:01:00,-6.25,2020-10-06 00:00:00,1.46,2020-10-05 12:56:00,
Mugu,Seroge,29.58904306,82.30580306,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:13:00,2020-10-05 17:58:00,0.61,0.0007,0.0062,2020-10-05 17:45:00,0.02,rain,16.17,2020-10-05 13:42:00,4.33,2020-10-06 05:37:00,15.89,2020-10-05 13:42:00,3.13,2020-10-06 05:35:00,4.77,0.82,1013.8,1.49,3.95,1601883360,60,0.0,10,1601878680,16.093,255.7,3.21,2020-10-05 05:13:00,16.17,2020-10-05 13:42:00,1.95,2020-10-05 05:16:00,15.89,2020-10-05 13:42:00,
Mustang,Lete,28.78401111,83.72981667,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:07:00,2020-10-05 17:53:00,0.61,0.0008,0.0062,2020-10-05 17:46:00,0.03,rain,11.6,2020-10-05 13:02:00,3.22,2020-10-06 05:45:00,11.32,2020-10-05 13:02:00,2.37,2020-10-06 05:45:00,4.69,0.93,1012.5,1.92,5.47,1601883840,236,0.09,11,1601878440,16.093,252.8,1.68,2020-10-05 05:09:00,11.6,2020-10-05 13:02:00,1.95,2020-10-05 05:09:00,11.32,2020-10-05 13:02:00,
Mustang,Mustang(Lomangthang),28.81555556,83.86222222,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:52:00,0.61,0.0007,0.0062,2020-10-05 17:45:00,0.03,rain,10.93,2020-10-05 13:00:00,0.67,2020-10-06 05:41:00,10.8,2020-10-05 13:08:00,0.21,2020-10-05 23:34:00,2.79,0.91,1012.5,1.88,4.75,1601882280,197,0.11,11,1601878380,16.093,252.0,-0.31,2020-10-05 05:11:00,10.93,2020-10-05 13:00:00,0.05,2020-10-05 05:21:00,10.8,2020-10-05 13:08:00,
Mustang,Ranipauwa (M.Nath),28.73887222,83.68183333,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:07:00,2020-10-05 17:53:00,0.61,0.0014,0.0084,2020-10-05 17:50:00,0.04,rain,11.47,2020-10-05 13:08:00,3.03,2020-10-06 05:44:00,11.28,2020-10-05 13:18:00,2.04,2020-10-06 05:45:00,4.86,0.95,1012.4,1.76,4.97,1601883480,244,0.11,10,1601878440,15.885,252.9,1.46,2020-10-05 05:11:00,11.47,2020-10-05 13:08:00,1.73,2020-10-05 05:11:00,11.28,2020-10-05 13:18:00,
Mustang,Tatopani,28.9,83.68333333,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:07:00,2020-10-05 17:53:00,0.61,0.0009,0.0062,2020-10-05 17:46:00,0.04,rain,9.69,2020-10-05 13:35:00,-1.13,2020-10-06 05:40:00,7.84,2020-10-05 13:33:00,-2.81,2020-10-06 05:41:00,1.56,0.92,1012.8,2.07,5.45,1601886120,247,0.12,11,1601878380,16.093,252.2,-1.67,2020-10-05 05:09:00,9.69,2020-10-05 13:35:00,-3.47,2020-10-05 05:07:00,7.84,2020-10-05 13:33:00,
Myagdi,Bega,28.4,83.73333333,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:53:00,0.61,0.0065,0.0422,2020-10-05 17:51:00,0.05,rain,18.63,2020-10-05 12:57:00,8.66,2020-10-06 01:30:00,18.77,2020-10-05 13:08:00,8.04,2020-10-06 01:32:00,11.35,0.97,1010.0,1.45,2.67,1601851500,15,0.09,11,1601878380,15.764,257.2,7.41,2020-10-05 05:04:00,18.63,2020-10-05 12:57:00,6.65,2020-10-05 05:04:00,18.77,2020-10-05 13:08:00,
Myagdi,Beni Bazar,29.22713194,83.979815,2020-10-04 21:45:00,Clear throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:51:00,0.61,0.0008,0.0062,2020-10-05 17:45:00,0.02,rain,13.58,2020-10-05 13:50:00,-4.72,2020-10-06 05:29:00,13.3,2020-10-05 13:50:00,-4.45,2020-10-06 05:29:00,-3.36,0.71,1013.6,2.56,7.51,1601888160,218,0.25,11,1601878320,16.093,252.1,-4.13,2020-10-05 05:18:00,13.58,2020-10-05 13:50:00,-6.32,2020-10-05 05:08:00,13.3,2020-10-05 13:50:00,
Myagdi,Dumkauli,28.56666667,83.38333333,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:08:00,2020-10-05 17:54:00,0.61,0.022,0.1125,2020-10-05 20:14:00,0.11,rain,15.96,2020-10-05 12:57:00,6.55,2020-10-06 05:34:00,15.68,2020-10-05 12:57:00,4.84,2020-10-06 05:32:00,7.63,0.87,1011.7,2.15,2.98,1601884860,355,0.22,10,1601878500,14.96,256.3,5.3,2020-10-05 05:14:00,15.96,2020-10-05 12:57:00,3.47,2020-10-05 05:14:00,15.68,2020-10-05 12:57:00,
Myagdi,Ghorepani,28.35083333,83.56666667,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:07:00,2020-10-05 17:53:00,0.61,0.0187,0.0964,2020-10-05 18:57:00,0.07,rain,25.03,2020-10-05 13:23:00,13.83,2020-10-06 05:36:00,24.75,2020-10-05 13:23:00,14.1,2020-10-06 05:36:00,12.48,0.72,1010.6,1.7,3.11,1601854140,333,0.13,9,1601878440,16.093,258.9,12.94,2020-10-05 05:24:00,25.03,2020-10-05 13:23:00,13.21,2020-10-05 05:24:00,24.75,2020-10-05 13:23:00,
Myagdi,Muna,28.44271389,83.576185,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:07:00,2020-10-05 17:53:00,0.61,0.0165,0.0883,2020-10-05 18:26:00,0.07,rain,21.42,2020-10-05 13:05:00,11.9,2020-10-06 05:30:00,21.14,2020-10-05 13:04:00,12.17,2020-10-06 05:30:00,11.01,0.79,1010.7,1.94,3.21,1601853180,345,0.15,10,1601878440,15.606,257.7,10.52,2020-10-05 05:10:00,21.42,2020-10-05 13:05:00,10.79,2020-10-05 05:10:00,21.14,2020-10-05 13:04:00,
Nawalparasi,Bara Ghat,27.680675,84.22854170000001,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:04:00,2020-10-05 17:51:00,0.61,0.0017,0.0081,2020-10-05 20:08:00,0.02,rain,34.45,2020-10-05 13:41:00,20.51,2020-10-06 05:32:00,38.09,2020-10-05 15:41:00,20.98,2020-10-06 05:34:00,20.59,0.68,1007.7,1.18,1.84,1601889000,325,0.09,9,1601878260,16.093,260.6,20.53,2020-10-05 05:18:00,34.45,2020-10-05 13:41:00,20.99,2020-10-05 05:18:00,38.09,2020-10-05 15:41:00,
Nawalparasi,Dumkibas,27.51925,83.66218333,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:53:00,0.61,0.0113,0.2655,2020-10-05 00:00:00,0.07,rain,33.03,2020-10-05 13:47:00,22.72,2020-10-06 05:14:00,36.61,2020-10-05 14:37:00,23.35,2020-10-06 05:18:00,21.07,0.68,1006.8,1.41,2.44,1601899560,99,0.16,9,1601878440,16.093,261.6,23.02,2020-10-05 05:36:00,33.03,2020-10-05 13:47:00,23.62,2020-10-05 05:38:00,36.61,2020-10-05 14:37:00,
Nawalparasi,Parasi,27.67488333,84.07438333,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:05:00,2020-10-05 17:52:00,0.61,0.001,0.0062,2020-10-05 17:48:00,0.02,rain,33.16,2020-10-05 13:22:00,20.51,2020-10-06 05:28:00,36.65,2020-10-05 15:49:00,20.95,2020-10-06 05:30:00,20.27,0.68,1007.6,1.23,1.95,1601887740,354,0.1,9,1601878380,16.093,260.7,20.47,2020-10-05 05:21:00,33.16,2020-10-05 13:22:00,20.9,2020-10-05 05:23:00,36.65,2020-10-05 15:49:00,
Nawalparasi,Rambas,27.56666667,82.95,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:09:00,2020-10-05 17:56:00,0.61,0.0033,0.0184,2020-10-05 08:43:00,0.02,rain,33.41,2020-10-05 14:15:00,23.1,2020-10-06 05:02:00,37.87,2020-10-05 14:38:00,23.72,2020-10-06 05:07:00,21.58,0.7,1006.4,1.6,3.02,1601890140,77,0.24,9,1601878620,16.093,263.6,22.92,2020-10-05 03:58:00,33.41,2020-10-05 14:15:00,23.61,2020-10-05 05:32:00,37.87,2020-10-05 14:38:00,
Nawalparasi,Trisuli,27.68333333,84.13333333,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:05:00,2020-10-05 17:51:00,0.61,0.0013,0.0062,2020-10-05 17:52:00,0.02,rain,33.38,2020-10-05 13:24:00,20.5,2020-10-06 05:31:00,36.47,2020-10-05 15:45:00,20.91,2020-10-06 05:33:00,20.09,0.68,1007.7,1.21,1.88,1601887800,344,0.1,9,1601878320,16.093,260.7,20.49,2020-10-05 05:22:00,33.38,2020-10-05 13:24:00,20.91,2020-10-05 05:23:00,36.47,2020-10-05 15:45:00,
Nuwakot,Kakani,27.91666667,85.15,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:01:00,2020-10-05 17:47:00,0.61,0.0326,0.1004,2020-10-05 11:55:00,0.11,rain,30.91,2020-10-05 13:36:00,19.28,2020-10-06 05:40:00,32.89,2020-10-05 14:06:00,19.55,2020-10-06 05:40:00,18.63,0.74,1009.2,1.08,2.19,1601887140,200,0.2,10,1601877960,16.093,256.4,18.38,2020-10-05 05:32:00,30.91,2020-10-05 13:36:00,18.65,2020-10-05 05:32:00,32.89,2020-10-05 14:06:00,
Nuwakot,Mane Bhanjyang,28.02851111,85.10623056,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:01:00,2020-10-05 17:47:00,0.61,0.0024,0.0121,2020-10-05 15:39:00,0.03,rain,25.5,2020-10-05 13:34:00,15.62,2020-10-06 05:30:00,25.39,2020-10-05 13:35:00,15.89,2020-10-06 05:30:00,14.85,0.79,1009.0,1.19,2.11,1601884080,244,0.17,10,1601878020,16.093,256.2,14.09,2020-10-05 05:10:00,25.5,2020-10-05 13:34:00,14.36,2020-10-05 05:10:00,25.39,2020-10-05 13:35:00,
Nuwakot,Pansayakhola,27.816970299999998,85.2323034,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:00:00,2020-10-05 17:47:00,0.61,0.0802,0.2977,2020-10-05 14:47:00,0.22,rain,24.92,2020-10-05 13:02:00,15.1,2020-10-06 05:28:00,24.82,2020-10-05 13:06:00,15.37,2020-10-06 05:28:00,16.92,0.91,1008.8,0.93,2.52,1601888400,117,0.24,10,1601877840,16.093,256.1,14.36,2020-10-05 05:35:00,24.92,2020-10-05 13:02:00,14.87,2020-10-05 05:35:00,24.82,2020-10-05 13:06:00,
Nuwakot,Ranipauwa,27.914975,85.16463889,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:00:00,2020-10-05 17:47:00,0.61,0.0343,0.1084,2020-10-05 14:48:00,0.12,rain,30.12,2020-10-05 13:30:00,18.32,2020-10-06 05:39:00,31.36,2020-10-05 14:07:00,18.59,2020-10-06 05:39:00,17.94,0.74,1009.2,1.08,2.22,1601887080,192,0.2,10,1601877960,16.093,256.3,17.45,2020-10-05 05:35:00,30.12,2020-10-05 13:30:00,17.72,2020-10-05 05:35:00,31.36,2020-10-05 14:07:00,
Okhaldhunga,Gandakot,27.30812083,86.504225,2020-10-05 00:00:00,Rain in the afternoon and evening.,rain,2020-10-05 05:55:00,2020-10-05 17:42:00,0.61,0.4808,1.5682,2020-10-05 17:33:00,0.52,rain,24.92,2020-10-05 12:35:00,16.37,2020-10-06 05:39:00,25.63,2020-10-05 12:42:00,17.02,2020-10-06 05:37:00,19.15,0.99,1008.7,1.03,2.42,1601882940,258,0.31,9,1601877960,11.946,253.2,15.9,2020-10-05 05:30:00,24.92,2020-10-05 12:35:00,16.51,2020-10-05 05:29:00,25.63,2020-10-05 12:42:00,
Okhaldhunga,Gandakot,27.30812083,86.504225,2020-10-05 00:00:00,Rain in the afternoon and evening.,rain,2020-10-05 05:55:00,2020-10-05 17:42:00,0.61,0.4808,1.5682,2020-10-05 17:33:00,0.52,rain,24.92,2020-10-05 12:35:00,16.37,2020-10-06 05:39:00,25.63,2020-10-05 12:42:00,17.02,2020-10-06 05:37:00,19.15,0.99,1008.7,1.03,2.42,1601882940,258,0.31,9,1601877960,11.946,253.2,15.9,2020-10-05 05:30:00,24.92,2020-10-05 12:35:00,16.51,2020-10-05 05:29:00,25.63,2020-10-05 12:42:00,
Okhaldhunga,Tansen,27.21472694,86.44435778,2020-10-05 00:00:00,Rain in the afternoon and evening.,rain,2020-10-05 05:55:00,2020-10-05 17:42:00,0.61,0.4426,1.3713,2020-10-05 17:46:00,0.51,rain,25.96,2020-10-05 12:45:00,18.18,2020-10-06 05:43:00,27.26,2020-10-05 12:47:00,19.05,2020-10-06 05:43:00,20.44,0.98,1008.4,1.03,2.27,1601886000,153,0.27,9,1601878140,14.231,254.0,17.87,2020-10-05 05:34:00,25.96,2020-10-05 12:45:00,18.75,2020-10-05 05:34:00,27.26,2020-10-05 12:47:00,
Palpa,Archale,27.808107300000003,83.31313890000001,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:08:00,2020-10-05 17:55:00,0.61,0.0074,0.0354,2020-10-05 17:49:00,0.05,rain,27.78,2020-10-05 12:55:00,17.04,2020-10-06 05:41:00,29.42,2020-10-05 13:17:00,17.31,2020-10-06 05:41:00,19.24,0.9,1007.3,1.49,2.14,1601854680,29,0.24,10,1601878200,16.093,261.9,16.38,2020-10-05 05:33:00,27.78,2020-10-05 12:55:00,16.9,2020-10-05 05:35:00,29.42,2020-10-05 13:17:00,
Palpa,Baldyanggadi,27.86366111,83.53871111,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:07:00,2020-10-05 17:54:00,0.61,0.0101,0.051,2020-10-05 18:07:00,0.06,rain,28.28,2020-10-05 13:26:00,17.64,2020-10-06 05:30:00,28.74,2020-10-05 13:43:00,17.91,2020-10-06 05:30:00,17.0,0.76,1007.9,1.29,1.98,1601854320,359,0.2,10,1601878260,16.093,261.0,17.37,2020-10-05 05:22:00,28.28,2020-10-05 13:26:00,17.64,2020-10-05 05:22:00,28.74,2020-10-05 13:43:00,
Palpa,Chamehat,27.80605556,83.72636111,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:53:00,0.61,0.0081,0.0323,2020-10-05 20:38:00,0.05,rain,28.64,2020-10-05 13:09:00,17.49,2020-10-06 05:27:00,28.88,2020-10-05 13:36:00,17.76,2020-10-06 05:27:00,16.91,0.75,1007.8,1.19,1.82,1601886960,350,0.22,10,1601878320,16.093,260.7,17.24,2020-10-05 05:25:00,28.64,2020-10-05 13:09:00,17.51,2020-10-05 05:25:00,28.88,2020-10-05 13:36:00,
Palpa,Jalpa,27.86541111,83.95603056,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:05:00,2020-10-05 17:52:00,0.61,0.0038,0.0155,2020-10-05 20:47:00,0.03,rain,33.0,2020-10-05 13:32:00,17.89,2020-10-06 05:24:00,34.73,2020-10-05 13:57:00,18.16,2020-10-06 05:23:00,18.49,0.67,1008.5,1.08,1.88,1601854320,344,0.16,9,1601878380,16.093,260.9,18.21,2020-10-05 05:24:00,33.0,2020-10-05 13:32:00,18.48,2020-10-05 05:23:00,34.73,2020-10-05 13:57:00,
