district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Kapilvastu,Bahadur Ganj,27.693294399999996,83.1612556,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:11:00,2020-10-10 17:50:00,0.77,0.0127,0.0851,2020-10-10 13:45:00,0.04,rain,33.85,2020-10-10 13:49:00,22.9,2020-10-11 05:37:00,39.54,2020-10-10 14:05:00,23.22,2020-10-11 05:36:00,20.72,0.64,1008.0,1.61,2.54,1602319560,356,0.24,8,1602309780,16.093,253.8,22.91,2020-10-10 05:41:00,33.85,2020-10-10 13:49:00,23.4,2020-10-10 05:41:00,39.54,2020-10-10 14:05:00
Kapilvastu,Sallyan (Kaski),27.55,83.85,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:08:00,2020-10-10 17:47:00,0.77,0.0025,0.0101,2020-10-10 15:46:00,0.01,rain,31.62,2020-10-10 13:40:00,21.65,2020-10-11 05:34:00,32.98,2020-10-10 13:49:00,22.08,2020-10-11 05:35:00,18.77,0.64,1008.0,1.43,2.54,1602320940,20,0.26,8,1602310200,16.093,254.3,21.99,2020-10-10 05:37:00,31.62,2020-10-10 13:40:00,22.47,2020-10-10 05:39:00,32.98,2020-10-10 13:49:00
Kaski,Begnas,28.212011100000005,83.8915417,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:08:00,2020-10-10 17:47:00,0.77,0.0041,0.014,2020-10-10 14:09:00,0.03,rain,27.31,2020-10-10 13:45:00,16.52,2020-10-11 05:42:00,27.66,2020-10-10 13:45:00,16.79,2020-10-11 05:42:00,14.06,0.67,1010.8,1.51,2.68,1602270060,6,0.29,8,1602310320,16.093,251.0,16.23,2020-10-10 05:39:00,27.31,2020-10-10 13:45:00,16.5,2020-10-10 05:39:00,27.66,2020-10-10 13:45:00
Kaski,Begnas Tal,28.35805556,84.105175,2020-10-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-10 06:08:00,2020-10-10 17:46:00,0.77,0.0046,0.0156,2020-10-10 14:54:00,0.08,rain,22.27,2020-10-10 13:16:00,12.96,2020-10-11 06:03:00,22.68,2020-10-10 13:20:00,13.23,2020-10-11 06:03:00,14.29,0.88,1012.3,1.84,2.48,1602284040,2,0.29,9,1602309480,15.885,247.0,11.83,2020-10-10 05:56:00,22.27,2020-10-10 13:16:00,12.1,2020-10-10 05:56:00,22.68,2020-10-10 13:20:00
Kaski,Bhadaure Deurali,28.21849444,83.9742,2020-10-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-10 06:08:00,2020-10-10 17:46:00,0.77,0.003,0.012,2020-10-10 04:45:00,0.03,rain,30.78,2020-10-10 13:46:00,17.92,2020-10-11 05:41:00,32.2,2020-10-10 13:41:00,18.19,2020-10-11 05:41:00,15.68,0.64,1010.8,1.71,3.02,1602267300,15,0.32,8,1602310140,16.093,251.1,16.86,2020-10-10 05:31:00,30.78,2020-10-10 13:46:00,17.13,2020-10-10 05:31:00,32.2,2020-10-10 13:41:00
Kaski,Ghandruk,28.26168056,83.96873333,2020-10-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-10 06:08:00,2020-10-10 17:46:00,0.77,0.0032,0.0124,2020-10-10 04:45:00,0.04,rain,29.69,2020-10-10 13:44:00,17.51,2020-10-11 05:44:00,31.14,2020-10-10 13:42:00,17.78,2020-10-11 05:44:00,15.48,0.66,1011.1,1.8,3.16,1602267300,17,0.33,8,1602309900,16.093,250.5,16.25,2020-10-10 05:37:00,29.69,2020-10-10 13:44:00,16.52,2020-10-10 05:37:00,31.14,2020-10-10 13:42:00
Kaski,Lamachaur,28.29653889,83.81791111,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:09:00,2020-10-10 17:47:00,0.77,0.005,0.0209,2020-10-10 14:17:00,0.04,rain,24.66,2020-10-10 13:45:00,14.74,2020-10-11 05:36:00,24.59,2020-10-10 13:48:00,15.01,2020-10-11 05:36:00,13.83,0.75,1011.6,1.45,2.69,1602285960,4,0.29,8,1602310080,16.093,249.5,14.81,2020-10-10 05:33:00,24.66,2020-10-10 13:45:00,15.08,2020-10-10 05:33:00,24.59,2020-10-10 13:48:00
Kaski,Lumle,28.26555556,83.82211944,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:09:00,2020-10-10 17:47:00,0.77,0.0052,0.0228,2020-10-10 14:15:00,0.03,rain,25.68,2020-10-10 13:45:00,15.4,2020-10-11 05:41:00,25.56,2020-10-10 13:46:00,15.67,2020-10-11 05:41:00,13.81,0.71,1011.3,1.44,2.8,1602285780,359,0.28,8,1602310380,16.093,250.3,15.58,2020-10-10 05:38:00,25.68,2020-10-10 13:45:00,15.85,2020-10-10 05:38:00,25.56,2020-10-10 13:46:00
Kaski,Pokhara Airport,28.23333333,84.0,2020-10-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-10 06:08:00,2020-10-10 17:46:00,0.77,0.0027,0.0133,2020-10-10 04:45:00,0.03,rain,30.57,2020-10-10 13:46:00,17.77,2020-10-11 05:43:00,32.05,2020-10-10 13:41:00,18.04,2020-10-11 05:43:00,15.51,0.65,1010.8,1.82,3.24,1602267300,17,0.33,8,1602310020,16.093,251.0,16.5,2020-10-10 05:35:00,30.57,2020-10-10 13:46:00,16.77,2020-10-10 05:35:00,32.05,2020-10-10 13:41:00
Kaski,Pokhara Airport,28.22,84.0,2020-10-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-10 06:08:00,2020-10-10 17:46:00,0.77,0.0027,0.0128,2020-10-10 04:45:00,0.03,rain,30.86,2020-10-10 13:46:00,17.94,2020-10-11 05:41:00,32.34,2020-10-10 13:40:00,18.21,2020-10-11 05:41:00,15.63,0.64,1010.7,1.77,3.13,1602267300,17,0.33,8,1602310080,16.093,251.1,16.71,2020-10-10 05:32:00,30.86,2020-10-10 13:46:00,16.98,2020-10-10 05:32:00,32.34,2020-10-10 13:40:00
Kathmandu,Budhanilakan,27.78333333,85.31666667,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.028,0.122,2020-10-10 17:57:00,0.07,rain,28.42,2020-10-10 13:12:00,16.84,2020-10-11 05:51:00,28.8,2020-10-10 13:31:00,17.11,2020-10-11 05:51:00,16.39,0.74,1010.6,0.89,1.69,1602326880,107,0.26,8,1602309780,16.093,250.5,16.44,2020-10-10 05:44:00,28.42,2020-10-10 13:12:00,16.71,2020-10-10 05:44:00,28.8,2020-10-10 13:31:00
Kathmandu,Kathmandu Airport,27.703825,85.35624722,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0381,0.1521,2020-10-10 17:56:00,0.09,rain,27.3,2020-10-10 14:07:00,16.92,2020-10-11 05:49:00,28.27,2020-10-10 14:16:00,17.27,2020-10-11 05:45:00,17.83,0.79,1010.6,0.93,1.62,1602318420,107,0.23,8,1602309660,13.694,251.0,15.86,2020-10-10 05:45:00,27.3,2020-10-10 14:07:00,16.31,2020-10-10 05:45:00,28.27,2020-10-10 14:16:00
Kathmandu,Naikap,27.7726953,85.4277003,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0349,0.126,2020-10-10 18:26:00,0.07,rain,26.14,2020-10-10 13:34:00,15.32,2020-10-11 05:42:00,25.86,2020-10-10 13:34:00,15.59,2020-10-11 05:42:00,14.58,0.76,1010.6,0.74,1.59,1602311820,93,0.25,9,1602309120,16.093,250.6,14.94,2020-10-10 05:42:00,26.14,2020-10-10 13:34:00,15.21,2020-10-10 05:42:00,25.86,2020-10-10 13:34:00
Kathmandu,Pharping,27.76666667,85.31666667,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0299,0.1302,2020-10-10 17:58:00,0.07,rain,28.71,2020-10-10 13:11:00,16.96,2020-10-11 05:53:00,29.16,2020-10-10 13:32:00,17.24,2020-10-11 05:52:00,16.63,0.74,1010.6,0.85,1.73,1602327480,108,0.26,8,1602309840,16.093,250.7,16.51,2020-10-10 05:44:00,28.71,2020-10-10 13:11:00,16.78,2020-10-10 05:44:00,29.16,2020-10-10 13:32:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0341,0.1438,2020-10-10 17:58:00,0.08,rain,28.46,2020-10-10 13:14:00,16.94,2020-10-11 05:52:00,29.0,2020-10-10 13:33:00,17.25,2020-10-11 05:46:00,16.93,0.76,1010.6,0.82,1.68,1602327300,107,0.26,8,1602309780,16.093,250.9,16.38,2020-10-10 05:44:00,28.46,2020-10-10 13:14:00,16.65,2020-10-10 05:44:00,29.0,2020-10-10 13:33:00
Kathmandu,Sankhu,27.73333333,85.33333333,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0341,0.1438,2020-10-10 17:58:00,0.08,rain,28.46,2020-10-10 13:14:00,16.94,2020-10-11 05:52:00,29.0,2020-10-10 13:33:00,17.25,2020-10-11 05:46:00,16.93,0.76,1010.6,0.82,1.68,1602327300,107,0.26,8,1602309780,16.093,250.9,16.38,2020-10-10 05:44:00,28.46,2020-10-10 13:14:00,16.65,2020-10-10 05:44:00,29.0,2020-10-10 13:33:00
Kathmandu,Sivapuri,27.75,85.43333333,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0381,0.1366,2020-10-10 18:45:00,0.07,rain,28.6,2020-10-10 13:37:00,16.26,2020-10-11 05:48:00,28.87,2020-10-10 13:42:00,16.53,2020-10-11 05:48:00,15.58,0.72,1010.7,0.68,1.56,1602329220,101,0.25,9,1602309060,16.093,250.9,15.65,2020-10-10 05:46:00,28.6,2020-10-10 13:37:00,15.92,2020-10-10 05:46:00,28.87,2020-10-10 13:42:00
Kathmandu,Sundarijal,27.8,85.43333333,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0317,0.1149,2020-10-10 18:16:00,0.07,rain,24.18,2020-10-10 13:28:00,13.71,2020-10-11 05:34:00,23.9,2020-10-10 13:28:00,13.98,2020-10-11 05:34:00,13.72,0.8,1010.6,0.81,1.66,1602311520,83,0.25,9,1602309060,16.093,250.2,13.41,2020-10-10 05:30:00,24.18,2020-10-10 13:28:00,13.68,2020-10-10 05:30:00,23.9,2020-10-10 13:28:00
Kathmandu,Tarebhir,27.78419167,85.29049444,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:03:00,2020-10-10 17:41:00,0.77,0.0266,0.1223,2020-10-10 17:55:00,0.07,rain,27.44,2020-10-10 13:11:00,16.63,2020-10-11 05:46:00,27.78,2020-10-10 13:22:00,16.9,2020-10-11 05:46:00,16.11,0.77,1010.5,0.92,1.73,1602326760,117,0.26,8,1602309960,16.093,250.6,16.32,2020-10-10 05:43:00,27.44,2020-10-10 13:11:00,16.59,2020-10-10 05:43:00,27.78,2020-10-10 13:22:00
Kathmandu,Tokha,27.7972222,85.3577778,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0284,0.115,2020-10-10 18:01:00,0.07,rain,24.58,2020-10-10 13:15:00,14.53,2020-10-11 05:29:00,24.3,2020-10-10 13:15:00,14.8,2020-10-11 05:29:00,14.36,0.8,1010.4,0.88,1.66,1602313800,95,0.26,9,1602309480,16.093,250.3,14.34,2020-10-10 05:27:00,24.58,2020-10-10 13:15:00,14.61,2020-10-10 05:27:00,24.3,2020-10-10 13:15:00
Khotang,Diktel,27.02930083,86.84337278,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:56:00,2020-10-10 17:35:00,0.77,0.0109,0.0461,2020-10-10 15:41:00,0.06,rain,29.08,2020-10-10 13:11:00,19.09,2020-10-11 05:43:00,33.73,2020-10-10 14:18:00,19.65,2020-10-11 05:43:00,21.76,0.92,1009.6,1.2,2.37,1602286500,49,0.21,9,1602309780,16.093,253.2,18.97,2020-10-10 05:43:00,29.08,2020-10-10 13:11:00,19.57,2020-10-10 05:43:00,33.73,2020-10-10 14:18:00
Khotang,Dwarpa,27.359795000000002,86.7486619,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 05:56:00,2020-10-10 17:36:00,0.77,0.0449,0.2218,2020-10-10 16:45:00,0.14,rain,22.34,2020-10-10 12:31:00,14.31,2020-10-11 00:33:00,22.67,2020-10-10 12:40:00,14.73,2020-10-11 01:30:00,16.62,0.97,1010.8,1.25,2.92,1602286620,42,0.3,8,1602309000,16.093,250.2,14.13,2020-10-10 00:24:00,22.34,2020-10-10 12:31:00,14.69,2020-10-10 05:36:00,22.67,2020-10-10 12:40:00
Khotang,Khotang Bazar,27.1408985,86.4317585,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:58:00,2020-10-10 17:37:00,0.77,0.0321,0.083,2020-10-10 14:09:00,0.13,rain,32.23,2020-10-10 14:02:00,21.66,2020-10-11 05:37:00,42.05,2020-10-10 14:59:00,22.27,2020-10-11 05:34:00,23.1,0.84,1009.5,1.25,2.07,1602286140,59,0.24,8,1602309180,16.093,253.1,21.25,2020-10-10 05:29:00,32.23,2020-10-10 14:02:00,21.84,2020-10-10 05:25:00,42.05,2020-10-10 14:59:00
Khotang,Kurle Ghat,27.21666667,86.85,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:56:00,2020-10-10 17:35:00,0.77,0.0496,0.2953,2020-10-10 15:47:00,0.13,rain,24.01,2020-10-10 12:57:00,15.65,2020-10-11 05:21:00,24.29,2020-10-10 13:08:00,15.98,2020-10-11 05:21:00,17.95,0.97,1010.3,1.0,2.34,1602286680,78,0.27,8,1602309240,16.093,251.7,15.68,2020-10-10 05:30:00,24.01,2020-10-10 12:57:00,16.19,2020-10-10 05:28:00,24.29,2020-10-10 13:08:00
Lalitpur,Chapa Gaun,27.566666700000003,85.3166667,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0474,0.2189,2020-10-10 17:50:00,0.14,rain,26.73,2020-10-10 12:50:00,17.03,2020-10-11 05:42:00,27.7,2020-10-10 12:48:00,17.82,2020-10-11 05:41:00,18.95,0.92,1010.2,1.01,1.87,1602318660,112,0.25,8,1602310140,16.093,251.2,16.86,2020-10-10 05:42:00,26.73,2020-10-10 12:50:00,17.52,2020-10-10 05:42:00,27.7,2020-10-10 12:48:00
Lalitpur,Godavari,27.68333333,85.3,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0363,0.1706,2020-10-10 17:52:00,0.1,rain,28.67,2020-10-10 13:00:00,17.5,2020-10-11 05:54:00,29.62,2020-10-10 13:23:00,17.97,2020-10-11 05:50:00,18.26,0.81,1010.5,0.91,1.71,1602319920,111,0.26,8,1602310080,16.093,251.0,17.0,2020-10-10 05:44:00,28.67,2020-10-10 13:00:00,17.27,2020-10-10 05:44:00,29.62,2020-10-10 13:23:00
Lalitpur,Khokana,27.65,85.38333333,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0451,0.1648,2020-10-10 17:54:00,0.11,rain,28.44,2020-10-10 13:12:00,17.25,2020-10-11 05:50:00,29.64,2020-10-10 13:35:00,17.69,2020-10-11 05:46:00,18.43,0.82,1010.5,0.88,1.69,1602317820,109,0.26,8,1602309660,16.093,251.0,16.68,2020-10-10 05:45:00,28.44,2020-10-10 13:12:00,16.95,2020-10-10 05:45:00,29.64,2020-10-10 13:35:00
Lalitpur,Khumaltar,27.5929167,85.3788333,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0503,0.1846,2020-10-10 17:52:00,0.13,rain,26.78,2020-10-10 12:56:00,16.69,2020-10-11 05:43:00,27.62,2020-10-10 12:49:00,17.36,2020-10-11 05:42:00,18.39,0.89,1010.3,0.95,1.8,1602318360,113,0.26,8,1602309780,16.093,251.1,16.44,2020-10-10 05:43:00,26.78,2020-10-10 12:56:00,16.89,2020-10-10 05:43:00,27.62,2020-10-10 12:49:00
Lalitpur,Kritipur (Bagban),27.68333333,85.33333333,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0385,0.164,2020-10-10 17:54:00,0.1,rain,28.27,2020-10-10 13:18:00,17.32,2020-10-11 05:51:00,29.31,2020-10-10 13:46:00,17.75,2020-10-11 05:46:00,18.18,0.8,1010.5,0.9,1.67,1602319320,108,0.25,8,1602309840,16.093,251.0,16.64,2020-10-10 05:44:00,28.27,2020-10-10 13:18:00,16.94,2020-10-10 05:45:00,29.31,2020-10-10 13:46:00
Lalitpur,Lalitpur (Kopundol),27.659325,85.3697083,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0432,0.1651,2020-10-10 17:54:00,0.11,rain,28.44,2020-10-10 13:15:00,17.3,2020-10-11 05:51:00,29.64,2020-10-10 13:40:00,17.74,2020-10-11 05:47:00,18.42,0.82,1010.5,0.89,1.68,1602318120,108,0.25,8,1602309720,16.093,251.0,16.68,2020-10-10 05:45:00,28.44,2020-10-10 13:15:00,16.95,2020-10-10 05:45:00,29.64,2020-10-10 13:40:00
Lalitpur,Lubhu,27.60325833,85.32656389,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0451,0.1993,2020-10-10 17:51:00,0.13,rain,27.38,2020-10-10 12:54:00,17.19,2020-10-11 05:44:00,28.47,2020-10-10 13:09:00,17.85,2020-10-11 05:43:00,18.8,0.88,1010.4,0.96,1.81,1602318720,112,0.25,8,1602310020,16.093,251.1,16.88,2020-10-10 05:43:00,27.38,2020-10-10 12:54:00,17.36,2020-10-10 05:43:00,28.47,2020-10-10 13:09:00
Lalitpur,Tikathali,27.576825,85.3540444,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:41:00,0.77,0.0497,0.1997,2020-10-10 17:51:00,0.14,rain,25.99,2020-10-10 12:51:00,16.53,2020-10-11 05:41:00,26.04,2020-10-10 12:57:00,17.29,2020-10-11 05:40:00,18.31,0.91,1010.2,0.98,1.84,1602318540,113,0.26,8,1602309960,16.093,251.2,16.37,2020-10-10 05:41:00,25.99,2020-10-10 12:51:00,16.95,2020-10-10 05:42:00,26.04,2020-10-10 12:57:00
Lamiung,Khudi Bazar,28.12677778,84.34494167,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:07:00,2020-10-10 17:45:00,0.77,0.0046,0.0229,2020-10-10 14:48:00,0.05,rain,31.48,2020-10-10 13:37:00,18.41,2020-10-11 05:45:00,32.02,2020-10-10 13:28:00,18.68,2020-10-11 05:45:00,15.62,0.6,1010.4,1.22,1.72,1602311040,359,0.26,8,1602309840,16.093,251.3,18.11,2020-10-10 05:43:00,31.48,2020-10-10 13:37:00,18.38,2020-10-10 05:43:00,32.02,2020-10-10 13:28:00
Lamjung,Besishahar,28.25596667,84.47929722,2020-10-09 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-10 06:06:00,2020-10-10 17:44:00,0.77,0.0103,0.0782,2020-10-10 14:49:00,0.09,rain,26.66,2020-10-10 13:03:00,17.67,2020-10-11 00:11:00,27.45,2020-10-10 12:50:00,17.94,2020-10-11 00:11:00,16.5,0.77,1011.7,1.49,2.14,1602311040,9,0.28,8,1602309360,12.982,248.7,17.58,2020-10-09 23:57:00,26.66,2020-10-10 13:03:00,17.85,2020-10-09 23:57:00,27.45,2020-10-10 12:50:00
Lamjung,Bhorletar,28.21813889,84.24153889,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:07:00,2020-10-10 17:45:00,0.77,0.0041,0.0179,2020-10-10 23:41:00,0.07,rain,28.58,2020-10-10 14:01:00,18.01,2020-10-11 05:49:00,28.71,2020-10-10 14:05:00,18.28,2020-10-11 05:49:00,13.6,0.6,1010.4,1.71,2.35,1602285840,355,0.29,8,1602309840,16.093,250.7,17.73,2020-10-10 05:46:00,28.58,2020-10-10 14:01:00,18.0,2020-10-10 05:46:00,28.71,2020-10-10 14:05:00
Lamjung,Faleni,28.30964722,84.26600278,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:07:00,2020-10-10 17:45:00,0.77,0.0051,0.021,2020-10-10 14:47:00,0.09,rain,25.73,2020-10-10 13:29:00,16.24,2020-10-11 06:15:00,25.82,2020-10-10 13:29:00,16.51,2020-10-11 06:15:00,14.72,0.73,1011.8,1.85,2.55,1602286080,347,0.27,9,1602309720,16.093,248.4,16.02,2020-10-10 06:08:00,25.73,2020-10-10 13:29:00,16.29,2020-10-10 06:08:00,25.82,2020-10-10 13:29:00
Lamjung,Gausala,28.07621667,84.47669444,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:06:00,2020-10-10 17:44:00,0.77,0.0048,0.0252,2020-10-10 14:47:00,0.03,rain,32.26,2020-10-10 13:44:00,19.42,2020-10-11 05:37:00,33.11,2020-10-10 13:41:00,19.69,2020-10-11 05:37:00,16.81,0.61,1010.4,1.04,1.55,1602314580,28,0.24,8,1602309780,16.093,251.6,18.89,2020-10-10 05:37:00,32.26,2020-10-10 13:44:00,19.16,2020-10-10 05:37:00,33.11,2020-10-10 13:41:00
Lamjung,Gharedhunga,28.282208299999997,84.3454164,2020-10-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-10 06:07:00,2020-10-10 17:45:00,0.77,0.0066,0.0385,2020-10-10 14:49:00,0.08,rain,27.56,2020-10-10 13:18:00,18.18,2020-10-11 00:55:00,28.33,2020-10-10 13:16:00,18.45,2020-10-11 00:55:00,15.14,0.67,1011.6,1.71,2.31,1602286380,355,0.27,8,1602309540,16.01,248.7,17.86,2020-10-10 00:57:00,27.56,2020-10-10 13:18:00,18.13,2020-10-10 00:57:00,28.33,2020-10-10 13:16:00
Mahottari,Chisapani Gadhi,26.65224722,85.807275,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:00:00,2020-10-10 17:40:00,0.77,0.0016,0.0052,2020-10-10 05:36:00,0.02,rain,33.09,2020-10-10 14:09:00,22.48,2020-10-11 05:29:00,38.77,2020-10-10 13:38:00,23.3,2020-10-11 05:27:00,22.73,0.75,1007.7,1.61,4.13,1602319260,330,0.12,8,1602310020,16.093,257.0,22.86,2020-10-10 05:30:00,33.09,2020-10-10 14:09:00,23.79,2020-10-10 05:29:00,38.77,2020-10-10 13:38:00
Mahottari,Jalesore,26.88333333,85.78333333,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:00:00,2020-10-10 17:40:00,0.77,0.0089,0.0668,2020-10-10 02:46:00,0.03,rain,33.24,2020-10-10 14:01:00,22.57,2020-10-11 05:30:00,39.82,2020-10-10 13:30:00,23.4,2020-10-11 05:28:00,23.06,0.76,1007.8,1.69,3.55,1602320100,332,0.15,8,1602310920,16.093,256.2,23.0,2020-10-10 05:28:00,33.24,2020-10-10 14:01:00,23.89,2020-10-10 05:26:00,39.82,2020-10-10 13:30:00
Makwanpur,Daman,27.5599456,85.1386067,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:03:00,2020-10-10 17:42:00,0.77,0.039,0.1981,2020-10-10 17:44:00,0.13,rain,25.62,2020-10-10 12:47:00,16.52,2020-10-11 05:31:00,25.74,2020-10-10 12:52:00,17.47,2020-10-11 05:26:00,18.61,0.94,1009.6,1.1,1.89,1602318180,106,0.24,8,1602309900,16.093,251.7,16.5,2020-10-10 05:34:00,25.62,2020-10-10 12:47:00,17.29,2020-10-10 05:31:00,25.74,2020-10-10 12:52:00
Makwanpur,Hetanuda(Ind. Dist),27.619,85.1496,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:03:00,2020-10-10 17:42:00,0.77,0.0341,0.1716,2020-10-10 17:46:00,0.12,rain,26.04,2020-10-10 12:58:00,16.9,2020-10-11 05:34:00,26.04,2020-10-10 13:07:00,17.72,2020-10-11 05:31:00,18.34,0.91,1009.8,1.04,1.84,1602319020,109,0.24,8,1602310080,16.093,251.5,16.82,2020-10-10 05:36:00,26.04,2020-10-10 12:58:00,17.48,2020-10-10 05:35:00,26.04,2020-10-10 13:07:00
Makwanpur,Makwanpur Gadhi,27.43333333,85.03333333,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:03:00,2020-10-10 17:42:00,0.77,0.034,0.1819,2020-10-10 00:00:00,0.12,rain,32.02,2020-10-10 13:00:00,21.95,2020-10-11 05:29:00,38.55,2020-10-10 13:53:00,22.81,2020-10-11 05:23:00,22.94,0.83,1009.4,1.33,2.22,1602319080,83,0.26,8,1602309480,16.093,253.0,21.83,2020-10-10 05:36:00,32.02,2020-10-10 13:00:00,22.53,2020-10-10 05:30:00,38.55,2020-10-10 13:53:00
Makwanpur,Manang Bhot,27.635081899999996,84.7416103,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:05:00,2020-10-10 17:43:00,0.77,0.0123,0.1354,2020-10-10 00:00:00,0.06,rain,30.87,2020-10-10 13:09:00,20.83,2020-10-11 05:30:00,32.47,2020-10-10 13:18:00,21.5,2020-10-11 05:27:00,20.13,0.78,1009.2,1.22,1.94,1602318300,95,0.28,8,1602311280,16.093,253.2,20.01,2020-10-10 05:30:00,30.87,2020-10-10 13:09:00,20.61,2020-10-10 05:28:00,32.47,2020-10-10 13:18:00
Makwanpur,Markhu Gaun,27.4227,85.0279,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:03:00,2020-10-10 17:42:00,0.77,0.0326,0.175,2020-10-10 00:00:00,0.12,rain,32.05,2020-10-10 13:05:00,22.03,2020-10-11 05:31:00,38.68,2020-10-10 13:56:00,22.89,2020-10-11 05:26:00,22.94,0.83,1009.3,1.36,2.28,1602319260,80,0.26,8,1602309480,16.093,253.2,21.87,2020-10-10 05:36:00,32.05,2020-10-10 13:05:00,22.57,2020-10-10 05:32:00,38.68,2020-10-10 13:56:00
Manang,Goga,28.63989694,84.08811583,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:08:00,2020-10-10 17:46:00,0.77,0.0038,0.0131,2020-10-10 14:59:00,0.11,rain,10.77,2020-10-10 12:24:00,3.09,2020-10-11 04:00:00,11.49,2020-10-10 14:04:00,2.19,2020-10-11 01:32:00,5.78,0.99,1015.6,1.35,2.01,1602314400,30,0.12,10,1602309480,15.423,240.8,2.84,2020-10-10 06:31:00,10.77,2020-10-10 12:24:00,1.98,2020-10-10 05:24:00,11.49,2020-10-10 14:04:00
